,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Proser2,0.150964283,-0.02594807,0.008,0.023,1
Proser3,0.21692934,-0.057661312,0.023,0.042,1
Prox2,0.265271833,0.065642241,0.109,0.079,1
Prox2os,0.836349429,-0.011434197,0.011,0.009,1
Proz,0.49782909,0.002352632,0.008,0.014,1
Prpf18,0.597489861,0.023286408,0.327,0.298,1
Prpf19,0.738788001,-0.006108344,0.158,0.144,1
Prpf3,0.382895746,0.063347518,0.256,0.228,1
Prpf31,0.038464592,-0.142928745,0.135,0.205,1
Prpf38a,0.016535635,0.091988525,0.222,0.13,1
Prpf38b,0.133720053,-0.084623452,0.244,0.307,1
Prpf39,0.658744005,-0.001761966,0.583,0.535,1
Prpf4,0.485234165,-0.048131328,0.139,0.163,1
Prpf40a,0.412607983,0.074878043,0.605,0.563,1
Prpf40b,0.554297128,-0.054540228,0.244,0.26,1
Prpf4b,0.430747183,0.049380047,0.846,0.763,1
Prpf6,0.506424887,0.079168167,0.481,0.451,1
Prpf8,0.713593093,-0.057036154,0.199,0.214,1
Prph,0.737597502,-0.006938558,0.019,0.023,1
Prph2,0.884683203,0.000813972,0.004,0.005,1
Prps1,0.189506192,0.078916278,0.075,0.047,1
Prps1l3,0.0419703,0.034098349,0.03,0.005,1
Prps2,0.96784691,-0.008973148,0.053,0.051,1
Prpsap1,0.197255081,-0.063103645,0.192,0.242,1
Prpsap2,0.311173857,0.048001486,0.316,0.265,1
Prr11,0.267811061,-0.009644944,0,0.005,1
Prr12,0.305345754,-0.026860568,0.098,0.13,1
Prr13,0.885634637,0.002416105,0.15,0.144,1
Prr14,0.669571685,-0.085295842,0.346,0.353,1
Prr14l,0.286539194,-0.146379113,0.474,0.498,1
Prr15,0.267811061,-0.004826016,0,0.005,1
Prr15l,0.370863441,0.001925963,0.004,0,1
Prr16,0.539138133,0.192722727,0.526,0.507,1
Prr18,0.765961172,0.01107981,0.023,0.019,1
Prr19,0.370863441,0.005690681,0.004,0,1
Prr22,0.44169961,-0.014328497,0.004,0.009,1
Prr27,0.267811061,-0.023869626,0,0.005,1
Prr3,0.787381975,-0.058499747,0.143,0.13,1
Prr33,0.370863441,0.006935827,0.004,0,1
Prr36,0.392233708,0.003796168,0.049,0.033,1
Prr5,0.38761336,0.024668642,0.086,0.065,1
Prr5l,0.01394268,-0.059616838,0.004,0.033,1
Prr7,0.277855706,-0.060163789,0.147,0.181,1
Prrc1,0.040705235,-0.157994187,0.301,0.386,1
Prrc2a,0.331902726,0.033694943,0.199,0.163,1
Prrc2b,0.711384127,0.035598139,0.553,0.521,1
Prrc2c,0.594279503,-0.050754012,0.752,0.749,1
Prrg1,0.052836235,0.120091231,0.158,0.098,1
Prrg2,0.666676528,-0.008436914,0.086,0.074,1
Prrg3,0.220069713,0.043689974,0.12,0.084,1
Prrg4,0.085814661,0.068871201,0.117,0.07,1
Prrt1,0.13126708,-0.250308494,0.169,0.214,1
Prrt2,0.025783234,-0.020815144,0,0.019,1
Prrt3,0.425600545,-0.061273591,0.045,0.06,1
Prrt4,0.3329544,0.019014001,0.045,0.028,1
Prrx2,0.44746426,-0.004413359,0.004,0.009,1
Prrxl1,0.11601868,-0.009541664,0,0.009,1
Prss12,0.753764355,0.015743703,0.023,0.019,1
Prss22,0.370863441,0.004736914,0.004,0,1
Prss23,0.429123046,0.008224385,0.011,0.005,1
Prss27,0.204157086,0.023930496,0.008,0,1
Prss35,0.498011126,-0.016580435,0.023,0.033,1
Prss36,0.857821332,-0.101194759,0.15,0.153,1
Prss37,0.267811061,-0.004215421,0,0.005,1
Prss44,0.370863441,0.006011744,0.004,0,1
Prss45,0.370863441,0.003422348,0.004,0,1
Prss46,0.267811061,-0.006121203,0,0.005,1
Prss48,0.268699324,0.010305135,0.015,0.005,1
Prss51,0.267811061,-0.002543842,0,0.005,1
Prss53,0.112984839,-0.018767209,0.004,0.019,1
Prss56,0.267811061,-0.011962813,0,0.005,1
Prss57,0.696905057,-0.006355391,0.008,0.005,1
Prss8,0.204157086,0.009752289,0.008,0,1
Prtg,0.420680394,-0.103286562,0.135,0.158,1
Prtn3,0.82134339,0.015692522,0.038,0.042,1
Prune1,0.551314267,0.032866271,0.109,0.093,1
Prune2,0.499855619,-0.030215301,0.519,0.479,1
Prx,0.112133946,-0.018610146,0.004,0.019,1
Prxl2a,0.620992305,-0.075255795,0.203,0.214,1
Prxl2b,0.150000818,0.114074049,0.094,0.06,1
Prxl2c,0.640195855,-0.112409711,0.361,0.372,1
Psap,0.753200868,0.00471315,0.541,0.521,1
Psat1,0.390441194,0.008820351,0.019,0.009,1
Psd,0.636642655,-0.10737794,0.414,0.386,1
Psd2,0.177360482,0.147146979,0.301,0.247,1
Psd3,0.817169478,-0.014274769,0.654,0.619,1
Psen1,0.900528287,-0.055024618,0.335,0.326,1
Psen2,0.529108065,0.055831164,0.128,0.112,1
Psenen,0.801965055,0.032994776,0.169,0.181,1
Psg16,0.97894688,-0.006729382,0.06,0.06,1
Psip1,0.138523813,0.112822971,0.677,0.642,1
Pskh1,0.325459357,-0.041537866,0.105,0.135,1
Psma1,0.513441079,0.007224708,0.564,0.507,1
Psma2,0.42939014,-0.105280186,0.41,0.433,1
Psma3,0.539234156,-0.026463655,0.711,0.716,1
Psma4,0.813298208,-0.059771945,0.162,0.149,1
Psma5,0.673892856,0.042832317,0.259,0.247,1
Psma6,0.18020934,-0.125881797,0.18,0.228,1
Psma7,0.28437941,-0.135024408,0.241,0.279,1
Psmb1,0.613909544,-0.133174148,0.35,0.353,1
Psmb10,0.7350687,0.026827057,0.053,0.047,1
Psmb11,0.884683203,0.000970764,0.004,0.005,1
Psmb2,0.026577712,0.138738217,0.586,0.465,1
Psmb3,0.94529649,-0.074196053,0.233,0.223,1
Psmb4,0.314308282,0.024647894,0.132,0.102,1
Psmb5,0.192571345,0.032297341,0.128,0.088,1
Psmb6,0.914413051,-0.037971979,0.128,0.121,1
Psmb7,0.310740489,-0.011897188,0.308,0.256,1
Psmb8,0.682142497,0.007383958,0.019,0.014,1
Psmb9,0.204157086,0.009352549,0.008,0,1
Psmc1,0.938427,-0.043235249,0.398,0.381,1
Psmc2,0.315222277,-0.130846888,0.211,0.242,1
Psmc3,0.03203926,0.157381856,0.237,0.163,1
Psmc3ip,0.922714821,0.008085696,0.015,0.014,1
Psmc4,0.306213963,-0.07267083,0.12,0.153,1
Psmc5,0.126508467,-0.152611085,0.177,0.228,1
Psmc6,0.239901734,0.134152095,0.62,0.54,1
Psmd1,0.031282136,0.161854459,0.677,0.577,1
Psmd10,0.496260653,-0.00156472,0.034,0.047,1
Psmd11,0.903543366,-0.025695927,0.669,0.614,1
Psmd12,0.022697802,0.136437721,0.376,0.279,1
Psmd13,0.880835477,-0.073240447,0.222,0.205,1
Psmd14,0.500719323,0.021098691,0.647,0.595,1
Psmd2,0.055399951,0.090519138,0.211,0.14,1
Psmd3,0.469548939,0.046324423,0.18,0.153,1
Psmd4,0.566101709,-0.025345984,0.523,0.488,1
Psmd5,0.480674123,0.053501209,0.335,0.307,1
Psmd6,0.390962158,0.043058104,0.203,0.172,1
Psmd7,0.034984988,-0.111541816,0.462,0.595,1
Psmd8,0.482089684,-0.051139662,0.109,0.13,1
Psmd9,0.654041243,-0.072664182,0.32,0.335,1
Psme1,0.800467487,-0.02528467,0.158,0.149,1
Psme2,0.632907124,-0.002600758,0.109,0.093,1
Psme3,0.429705057,-0.018587908,0.086,0.065,1
Psme4,0.761123268,-0.055925751,0.707,0.674,1
Psmf1,0.025497609,-0.186326569,0.147,0.219,1
Psmg1,0.741058658,-0.013027292,0.071,0.079,1
Psmg2,0.948841139,0.006502985,0.147,0.149,1
Psmg3,0.022348568,-0.056058296,0.023,0.065,1
Psmg4,0.653384608,0.039554099,0.06,0.051,1
Pspc1,0.319678269,0.010399553,0.65,0.591,1
Psph,0.031318763,0.129232229,0.139,0.079,1
Pstk,0.818302083,-0.050829522,0.376,0.381,1
Pstpip1,0.223015642,-0.008504174,0.004,0.014,1
Pstpip2,0.737929268,-0.015436522,0.045,0.051,1
Ptafr,0.267811061,-0.003209514,0,0.005,1
Ptar1,0.278960605,-0.040368743,0.203,0.247,1
Ptbp1,0.819333748,-0.009191621,0.09,0.084,1
Ptbp2,0.074627675,0.114228715,0.763,0.702,1
Ptbp3,0.045533975,-0.200718379,0.342,0.428,1
Ptcd1,0.456809917,0.042556124,0.056,0.042,1
Ptcd2,0.944356218,0.027933483,0.098,0.098,1
Ptcd3,0.225889924,-0.105315646,0.41,0.447,1
Ptch1,0.455407656,0.001841723,0.293,0.247,1
Ptch2,0.520803699,0.008040061,0.019,0.028,1
Ptchd1,0.135884193,0.104319601,0.267,0.209,1
Ptchd4,0.250662148,-0.148803342,0.383,0.414,1
Ptcra,0.221426756,-0.026117166,0.004,0.014,1
Ptdss1,0.151912757,0.165719333,0.353,0.307,1
Ptdss2,0.768790539,0.038680778,0.241,0.26,1
Pten,0.312419191,0.040118342,0.62,0.553,1
Pter,0.116888426,0.089809329,0.094,0.056,1
Ptgdr,0.370863441,0.012613852,0.004,0,1
Ptgdr2,0.880011338,-0.015102259,0.004,0.005,1
Ptgds,0.698134229,0.033360855,0.034,0.028,1
Ptger1,0.94008161,-0.021463557,0.023,0.023,1
Ptger2,0.370863441,0.003316052,0.004,0,1
Ptger3,0.556130908,0.045696563,0.026,0.019,1
Ptger4,0.014180087,0.15414249,0.15,0.079,1
Ptges,0.106100109,0.054396343,0.071,0.037,1
Ptges2,0.573602909,0.00172982,0.056,0.07,1
Ptges3,0.936446111,-0.06311089,0.391,0.381,1
Ptges3l,0.104418224,0.018105336,0.023,0.005,1
Ptgfr,0.267811061,-0.017410082,0,0.005,1
Ptgfrn,0.507617685,0.026270234,0.06,0.047,1
Ptgir,0.370863441,0.004850446,0.004,0,1
Ptgis,0.100258307,0.017517364,0.113,0.07,1
Ptgr2,0.610697104,-0.064128006,0.165,0.181,1
Ptgs1,0.842220697,-0.014334252,0.011,0.009,1
Ptgs2,0.267811061,-0.01942059,0,0.005,1
Ptgs2os,0.204157086,0.015824721,0.008,0,1
Pth1r,0.627377589,0.024898768,0.056,0.047,1
Pth2,0.271340513,-0.046388634,0.008,0.019,1
Pth2r,0.219845999,-0.037412264,0.004,0.014,1
Pthlh,0.838790391,0.006376095,0.008,0.009,1
Ptk2,0.407144259,0.038829004,0.846,0.8,1
Ptk2b,0.55345307,-0.069573514,0.083,0.098,1
Ptk6,0.880011338,-0.001454222,0.004,0.005,1
Ptk7,0.726624534,0.030554018,0.102,0.093,1
Ptma,0.907680372,-0.09428175,0.18,0.186,1
Ptms,0.959260383,0.022305401,0.278,0.288,1
Ptn,0.599684279,-0.077490424,0.301,0.265,1
Ptov1,0.367467669,-0.08220587,0.222,0.251,1
Ptp4a1,0.103143901,-0.034459647,0.011,0.033,1
Ptp4a1.1,0.071607418,0.016301883,0.015,0,1
Ptp4a2,0.812678686,-0.035488366,0.383,0.395,1
Ptp4a3,0.470727936,-0.032084131,0.075,0.093,1
Ptpa,0.371533832,0.087602644,0.387,0.344,1
Ptpdc1,0.803263158,-0.036931661,0.233,0.242,1
Ptpmt1,0.837542204,-0.020562472,0.083,0.088,1
Ptpn1,0.655552662,-0.000719674,0.387,0.349,1
Ptpn11,0.4803142,0.085001554,0.406,0.377,1
Ptpn12,0.871370589,-0.083870723,0.643,0.609,1
Ptpn13,0.77912178,0.01071682,0.102,0.093,1
Ptpn14,0.071607418,0.016466308,0.015,0,1
Ptpn18,0.689231131,0.006029699,0.026,0.033,1
Ptpn2,0.016309915,0.081071652,0.376,0.265,1
Ptpn20,0.11601868,-0.028197943,0,0.009,1
Ptpn21,0.07912531,0.126078487,0.109,0.065,1
Ptpn22,0.477156731,0.012385206,0.056,0.042,1
Ptpn23,0.346694308,-0.000820792,0.233,0.195,1
Ptpn3,0.640566259,-0.019070882,0.128,0.144,1
Ptpn4,0.852622465,0.071291455,0.639,0.665,1
Ptpn5,0.926432882,-0.009324814,0.481,0.488,1
Ptpn9,0.457933429,0.059830631,0.647,0.633,1
Ptpra,0.283276154,-0.069460575,0.579,0.619,1
Ptprb,0.511575423,-0.009697343,0.015,0.023,1
Ptprc,0.880011338,-0.002588841,0.004,0.005,1
Ptprcap,0.267811061,-0.005440751,0,0.005,1
Ptprd,0.128707146,-0.053777829,0.883,0.926,1
Ptpre,0.744228599,0.019757466,0.312,0.33,1
Ptprf,0.348066257,0.079296989,0.383,0.34,1
Ptprg,0.525247788,0.020371237,0.895,0.86,1
Ptprh,0.11601868,-0.026487539,0,0.009,1
Ptprj,0.256239447,0.054725795,0.624,0.553,1
Ptprk,0.063750471,0.285527918,0.726,0.688,1
Ptprm,0.024115087,-0.237989119,0.654,0.735,1
Ptprn,0.047885523,0.222028393,0.835,0.814,1
Ptprn2,0.000701502,0.238200153,0.951,0.935,1
Ptpro,2.55637452601222e-05,0.479423713,0.632,0.502,0.679637731
Ptprq,0.755288721,0.012240583,0.071,0.065,1
Ptprr,0.142038284,0.148774684,0.575,0.535,1
Ptprs,0.211172157,-0.021736265,0.748,0.684,1
Ptprt,0.280137888,0.234607948,0.726,0.721,1
Ptprtos,0.204157086,0.007251253,0.008,0,1
Ptpru,0.315682701,0.002825201,0.248,0.209,1
Ptprz1,0.462796883,0.034303519,0.703,0.665,1
Ptrh1,0.769231357,0.015544968,0.015,0.019,1
Ptrh2,0.831897714,-0.026300452,0.124,0.13,1
Ptrhd1,0.453025256,0.044328676,0.109,0.088,1
Pts,0.858540955,-0.054383728,0.158,0.158,1
Pttg1,0.855172265,0.033156411,0.068,0.065,1
Pttg1ip,0.313114053,-0.035085633,0.064,0.088,1
Ptx3,0.370863441,0.004515286,0.004,0,1
Puf60,0.618774757,-0.04609835,0.271,0.288,1
Pum1,0.586509821,-0.012569129,0.711,0.656,1
Pum2,0.876271786,-0.015843849,0.481,0.484,1
Pum3,0.088803586,0.050096727,0.192,0.13,1
Pura,0.001516616,-0.280278381,0.654,0.753,1
Purb,0.679914552,-0.008755404,0.199,0.219,1
Purg,0.114673589,0.089623476,0.571,0.488,1
Pus1,0.318465585,0.005856093,0.064,0.042,1
Pus10,0.018768313,0.218254744,0.365,0.274,1
Pus3,0.980954084,0.009288611,0.135,0.135,1
Pus7,0.629322585,0.054671299,0.316,0.298,1
Pus7l,0.937883943,-0.012547528,0.015,0.014,1
Pusl1,0.230786912,0.020196868,0.068,0.042,1
Pvalb,0.306256539,-0.046911748,0.011,0.023,1
Pvr,0.28309871,0.030821429,0.064,0.042,1
Pvt1,0.686535585,0.014642051,0.609,0.6,1
Pwp1,0.299424454,-0.105712849,0.102,0.13,1
Pwp2,0.892088378,-0.01365527,0.079,0.074,1
Pwwp2a,0.109659009,0.098765424,0.432,0.353,1
Pwwp2b,0.517015125,0.007047777,0.015,0.023,1
Pwwp3a,0.409745161,0.116534243,0.233,0.209,1
Pwwp3b,0.794179741,0.038839702,0.132,0.144,1
Pxdc1,0.370863441,0.007944691,0.004,0,1
Pxdn,0.072376441,0.064063551,0.143,0.088,1
Pxk,0.056145636,0.152170757,0.489,0.414,1
Pxmp2,0.488351973,-0.028213721,0.008,0.014,1
Pxmp4,0.589262579,-0.054128197,0.105,0.121,1
Pxn,0.212259044,0.046996819,0.09,0.06,1
Pxylp1,0.063259118,-0.117328093,0.06,0.107,1
Pycard,0.46907362,-0.019092528,0.165,0.191,1
Pycr1,0.012571476,-0.045990235,0,0.023,1
Pycr2,0.009808016,0.190281065,0.184,0.102,1
Pycrl,0.967672015,-0.041037893,0.135,0.135,1
Pygb,0.762562235,0.054713209,0.414,0.4,1
Pygl,0.821281971,0.013944023,0.026,0.023,1
Pygm,0.842220697,-0.024303634,0.011,0.009,1
Pygo1,0.021618246,-0.155775581,0.079,0.144,1
Pygo2,0.800209124,0.022511513,0.105,0.116,1
Pym1,0.105594394,-0.101735202,0.083,0.126,1
Pyroxd1,0.004554319,0.089358681,0.177,0.084,1
Pyroxd2,0.267811061,-0.004968228,0,0.005,1
Pyy,0.110691124,0.0414282,0.03,0.009,1
Pzp,0.357607519,0.03149272,0.229,0.191,1
Qars,0.960424837,0.009958009,0.056,0.056,1
Qdpr,0.594189159,0.071429434,0.113,0.098,1
Qk,0.789128207,-0.022036197,0.511,0.498,1
Qpct,0.277097907,0.05368811,0.109,0.079,1
Qpctl,0.787766805,-0.030632169,0.12,0.126,1
Qrfp,0.204157086,0.016529867,0.008,0,1
Qrfpr,0.370863441,0.001971755,0.004,0,1
Qrfprl,0.394152452,0.094050396,0.053,0.037,1
Qrich1,0.299227123,-0.069501672,0.538,0.581,1
Qrsl1,0.994116865,-0.039225874,0.18,0.181,1
Qser1,0.767060713,-0.031099142,0.301,0.302,1
Qsox1,0.443307978,0.006359809,0.139,0.116,1
Qsox2,0.477801189,-0.026177276,0.117,0.14,1
Qtrt1,0.047411519,-0.098200111,0.248,0.335,1
Qtrt2,0.366582885,0.089260753,0.169,0.14,1
R3hcc1,0.219292782,-0.031755241,0.019,0.037,1
R3hcc1l,0.198123962,0.107747205,0.222,0.181,1
R3hdm1,0.630393909,0.06601503,0.929,0.884,1
R3hdm2,0.506712325,-0.054063506,0.692,0.67,1
R3hdm4,0.059853539,-0.165302419,0.184,0.247,1
R3hdml,0.696905057,-0.000460916,0.008,0.005,1
R74862,0.833367527,-0.014344328,0.034,0.037,1
Rab10,0.001684386,0.240564553,0.628,0.516,1
Rab10os,0.767132077,-0.039967553,0.256,0.242,1
Rab11a,0.541928204,0.020067964,0.233,0.205,1
Rab11b,0.719523002,0.063716929,0.211,0.2,1
Rab11fip1,0.11601868,-0.016615001,0,0.009,1
Rab11fip2,0.078766774,0.201919667,0.605,0.498,1
Rab11fip3,0.006115467,0.187318548,0.62,0.456,1
Rab11fip4,0.797199966,0.010511777,0.504,0.484,1
Rab11fip4os1,0.032706923,0.052724583,0.079,0.033,1
Rab11fip4os2,0.424242567,0.014207505,0.011,0.005,1
Rab11fip5,0.854390152,-0.041800987,0.139,0.144,1
Rab12,0.488704563,-0.124118302,0.35,0.363,1
Rab13,0.856870402,0.028860836,0.139,0.135,1
Rab14,0.810656624,-0.076238974,0.387,0.381,1
Rab15,0.27051493,0.036241591,0.165,0.13,1
Rab18,0.567892852,0.049259655,0.271,0.247,1
Rab19,0.22461267,-0.006604152,0.004,0.014,1
Rab1a,0.349843878,0.089168554,0.35,0.307,1
Rab1b,0.315106611,-0.045901409,0.075,0.102,1
Rab21,0.214362767,0.062753641,0.451,0.386,1
Rab22a,0.025303915,0.193253517,0.301,0.214,1
Rab23,0.675615493,-0.050354557,0.165,0.177,1
Rab24,0.002455762,-0.309321891,0.263,0.372,1
Rab25,0.884683203,0.003860651,0.004,0.005,1
Rab26,0.22706233,-0.180798075,0.195,0.233,1
Rab26os,0.134633618,0.054773517,0.086,0.051,1
Rab27a,0.003701293,0.200866958,0.308,0.191,1
Rab27b,0.523887601,0.055625286,0.718,0.688,1
Rab28,0.478235049,-0.062063015,0.459,0.484,1
Rab2a,0.838596431,-0.01929068,0.688,0.688,1
Rab2b,0.276008108,0.058373811,0.327,0.274,1
Rab30,0.005521747,0.172890986,0.549,0.419,1
Rab31,0.256370531,0.119465158,0.301,0.26,1
Rab32,0.05383593,-0.022873438,0,0.014,1
Rab33a,0.090082002,-0.074751214,0.03,0.06,1
Rab33b,0.371986143,0.067357139,0.075,0.056,1
Rab34,0.758347273,-0.080857533,0.169,0.177,1
Rab35,0.151595585,0.043482507,0.079,0.047,1
Rab36,0.647623717,-0.052629932,0.248,0.26,1
Rab37,0.660971143,-0.040920753,0.03,0.037,1
Rab39,0.470349051,0.037192751,0.098,0.079,1
Rab39b,0.226881256,-0.049269881,0.071,0.102,1
Rab3a,0.859690515,-0.020145387,0.293,0.302,1
Rab3b,0.264828031,0.061782644,0.169,0.13,1
Rab3c,0.03318971,0.16470367,0.868,0.874,1
Rab3d,0.488353114,0.021556071,0.023,0.014,1
Rab3gap1,0.231879826,0.083530021,0.692,0.665,1
Rab3gap2,0.448556063,0.021748522,0.508,0.465,1
Rab3il1,0.836349429,-0.002764653,0.011,0.009,1
Rab3ip,0.44246688,0.018259683,0.177,0.149,1
Rab40b,0.163419447,0.087390204,0.267,0.214,1
Rab40c,0.507750363,-0.145119628,0.361,0.372,1
Rab42,0.30359025,0.03499129,0.034,0.019,1
Rab43,0.656300248,-0.051829265,0.214,0.233,1
Rab4a,0.78838082,-0.027797488,0.15,0.14,1
Rab4b,0.127752624,-0.123730476,0.135,0.186,1
Rab5a,0.287529649,0.07573706,0.41,0.363,1
Rab5b,0.033187036,0.135621574,0.391,0.302,1
Rab5c,0.736648139,-0.003738665,0.098,0.088,1
Rab5if,0.046875963,-0.09425995,0.12,0.186,1
Rab6a,0.205488886,0.118509503,0.538,0.498,1
Rab6b,0.016429542,0.183670997,0.583,0.488,1
Rab7,0.087358038,0.099161617,0.421,0.349,1
Rab8a,0.488028271,0.042964191,0.117,0.098,1
Rab8b,0.228518798,0.071417469,0.331,0.288,1
Rab9,0.422540557,0.033159241,0.132,0.107,1
Rab9b,0.303500431,0.024758893,0.086,0.06,1
Rabac1,0.778708637,-0.000919383,0.346,0.353,1
Rabep1,0.984581302,0.016509492,0.729,0.73,1
Rabep2,0.429698411,-0.030238538,0.09,0.112,1
Rabepk,0.646454673,-0.019250483,0.113,0.098,1
Rabgap1,0.251007418,0.075716912,0.883,0.814,1
Rabgap1l,0.023053288,0.151047227,0.891,0.856,1
Rabgef1,0.283684936,0.055855724,0.286,0.233,1
Rabggta,0.047888557,-0.089815747,0.019,0.051,1
Rabggtb,0.754873571,0.010803466,0.222,0.214,1
Rabif,0.950568907,0.015732761,0.09,0.088,1
Rabl2,0.535796135,-0.014946614,0.342,0.307,1
Rabl3,0.204511109,0.003760276,0.086,0.056,1
Rabl6,0.393325897,-0.082182352,0.511,0.526,1
Rac1,0.634010687,-0.032349414,0.211,0.228,1
Rac2,0.267811061,-0.003579495,0,0.005,1
Rac3,0.004745803,-0.244707397,0.241,0.367,1
Racgap1,0.820512909,-0.02167797,0.034,0.037,1
Rack1,0.13984012,-0.132476239,0.124,0.167,1
Rad1,0.800647625,0.017701769,0.045,0.051,1
Rad17,0.705234262,0.042197239,0.35,0.321,1
Rad18,0.209558769,-0.135088776,0.113,0.144,1
Rad21,0.212050422,0.094904311,0.169,0.135,1
Rad21l,0.26593914,0.006318692,0.023,0.009,1
Rad23a,0.561224802,-0.041030899,0.184,0.205,1
Rad23b,0.803832162,0.018294819,0.474,0.474,1
Rad50,0.64085501,0.020216832,0.229,0.205,1
Rad51,0.272404412,-0.119468603,0.075,0.102,1
Rad51ap1,0.82570014,-0.007193334,0.008,0.009,1
Rad51ap2,0.733906927,-0.017368431,0.049,0.042,1
Rad51b,0.318960304,0.034722712,0.09,0.065,1
Rad51c,0.094191537,-0.066578981,0.06,0.102,1
Rad51d,0.10784539,0.079010644,0.094,0.056,1
Rad52,0.503354441,-0.049248113,0.233,0.256,1
Rad54b,0.995514193,-0.03063646,0.019,0.019,1
Rad54l,0.033923118,0.018419803,0.011,0.042,1
Rad54l2,0.091814272,0.104995941,0.331,0.265,1
Rad9a,0.076091148,0.038002536,0.049,0.019,1
Rad9b,0.848354613,0.047092776,0.162,0.158,1
Radil,0.010974987,0.237737311,0.327,0.233,1
Radx,0.046868925,-0.179111355,0.049,0.093,1
Rae1,0.322559899,-0.060451901,0.207,0.237,1
Raet1e,0.766955975,0.001095949,0.015,0.019,1
Raf1,0.199435793,0.100480278,0.526,0.47,1
Rag2,0.11601868,-0.01047357,0,0.009,1
Rai1,0.281709494,0.080189638,0.523,0.47,1
Rai14,0.716562744,-0.007581131,0.06,0.051,1
Rai2,0.005009111,0.184604087,0.263,0.153,1
Rala,0.799085361,0.002058574,0.444,0.433,1
Ralb,0.422095126,0.011767029,0.147,0.121,1
Ralbp1,0.136148238,-0.138131879,0.323,0.386,1
Ralgapa1,0.015982498,0.207276301,0.876,0.819,1
Ralgapa2,0.485829097,0.039802668,0.801,0.749,1
Ralgapb,0.099224221,-0.129856994,0.485,0.535,1
Ralgds,0.688209856,0.002781263,0.162,0.149,1
Ralgps1,0.978468264,-0.036690031,0.748,0.707,1
Ralgps2,0.958638531,0.009508181,0.583,0.563,1
Raly,0.3603438,-0.025697375,0.034,0.051,1
Ralyl,0.293316743,0.133266307,0.929,0.94,1
Ramac,0.664853032,-0.022513017,0.083,0.093,1
Ramp1,0.343026766,-0.018400667,0.023,0.037,1
Ramp2,0.119231641,0.014231175,0.011,0,1
Ramp3,0.484831587,0.025807672,0.023,0.014,1
Ran,0.61512211,-0.005660451,0.18,0.205,1
Ranbp1,0.186001775,-0.166371015,0.177,0.219,1
Ranbp10,0.235965687,0.023330063,0.391,0.321,1
Ranbp17,0.963090947,0.039794644,0.534,0.535,1
Ranbp2,0.115474011,0.078585376,0.564,0.47,1
Ranbp3,0.298546113,0.038128283,0.18,0.144,1
Ranbp3l,0.162812794,0.052558173,0.034,0.014,1
Ranbp6,0.335075393,-0.03143099,0.045,0.065,1
Ranbp9,0.68541372,0.055928372,0.549,0.526,1
Rangap1,0.320141692,0.096394722,0.365,0.33,1
Rangrf,0.353382493,-0.027690551,0.03,0.047,1
Rap1a,0.971945956,0.019882604,0.414,0.405,1
Rap1b,0.637839811,-0.008245726,0.338,0.312,1
Rap1gap,0.909403059,-0.043385628,0.395,0.381,1
Rap1gap2,0.04481604,0.147037872,0.718,0.609,1
Rap1gapos,0.016758401,0.050937972,0.026,0,1
Rap1gds1,0.229154391,0.108969426,0.718,0.684,1
Rap2a,0.658711044,-0.008473123,0.237,0.256,1
Rap2b,0.662385526,0.06019803,0.064,0.056,1
Rap2c,0.591946058,-0.045827173,0.064,0.074,1
Rapgef1,0.263214044,0.069911024,0.523,0.47,1
Rapgef2,0.502839907,-0.062391178,0.628,0.628,1
Rapgef3,0.500101025,-0.02645648,0.011,0.019,1
Rapgef4,0.012556546,-0.182979391,0.56,0.702,1
Rapgef4os1,0.682908259,0.066210973,0.331,0.33,1
Rapgef4os2,0.213973673,-0.000784631,0.045,0.023,1
Rapgef4os3,0.800841902,-0.00051029,0.011,0.014,1
Rapgef5,0.348373662,-0.093042153,0.406,0.451,1
Rapgef6,0.133642263,0.146739085,0.842,0.8,1
Rapgefl1,0.108740842,-0.096862848,0.128,0.181,1
Raph1,0.474855376,-0.038919829,0.662,0.707,1
Rapsn,0.204157086,0.019662328,0.008,0,1
Rara,0.025363063,-0.08146579,0.03,0.074,1
Rarb,0.28869013,0.046153859,0.109,0.079,1
Rarg,0.053555737,-0.065154515,0.041,0.084,1
Rarres1,0.431575474,0.002080376,0.011,0.005,1
Rars,0.577879475,0.060710635,0.282,0.256,1
Rars2,0.631343643,-0.03225164,0.504,0.474,1
Rasa1,0.443516182,-0.071808984,0.526,0.572,1
Rasa2,0.991985719,0.062349368,0.455,0.474,1
Rasa3,0.118208293,0.156778683,0.222,0.167,1
Rasa4,0.572147738,-0.049507553,0.241,0.256,1
Rasal1,0.128455202,-0.027221974,0.015,0.037,1
Rasal2,0.634419788,-0.004177178,0.767,0.744,1
Rasal3,0.497216941,0.00774453,0.023,0.014,1
Rasd1,0.689761495,0.009890656,0.008,0.005,1
Rasd2,0.759855299,0.012675644,0.023,0.019,1
Rasef,0.240585725,-0.052543673,0.045,0.07,1
Rasgef1a,0.094401825,0.072279702,0.56,0.493,1
Rasgef1b,0.589768706,0.054018382,0.729,0.716,1
Rasgef1c,0.77082863,-0.00630097,0.083,0.074,1
Rasgrf1,0.748273328,0.059523451,0.741,0.735,1
Rasgrf2,0.086119751,0.134544107,0.684,0.637,1
Rasgrp1,0.15361089,-0.086571056,0.086,0.126,1
