,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
AI597479,0.951350663,0.318062697,0.116,0.118,1
AI662270,0.413006713,-0.881328111,0.016,0.026,1
AI837181,0.413570353,-1.428751206,0.023,0.033,1
AI839979,0.850798283,-0.767327967,0.013,0.011,1
AI854703,0.583000804,-0.585370511,0.039,0.048,1
AI987944,0.439568226,-1.113164744,0.029,0.04,1
Aida,0.000205621,0.903821262,0.241,0.121,1
Aifm1,0.202578861,-0.247410411,0.325,0.375,1
Aifm2,0.419025069,0.512903957,0.055,0.04,1
Aifm3,0.937903739,0.060261962,0.148,0.147,1
Aig1,0.072370193,0.237127331,0.817,0.757,1
Aim2,1.13E-06,1.335698423,0.26,0.103,0.029985091
Aimp1,0.063670865,-0.552186209,0.312,0.375,1
Aimp2,0.228251805,-1.076148289,0.032,0.051,1
Aip,0.13101174,0.65012365,0.074,0.044,1
Airn,0.291236224,0.175797902,0.466,0.419,1
Ajap1,0.058692117,0.519843343,0.244,0.188,1
Ajm1,0.578404722,-0.64361387,0.032,0.04,1
Ak1,0.106757036,-1.142310736,0.029,0.055,1
Ak2,0.793151572,-0.349479625,0.167,0.173,1
Ak3,0.376243503,0.203720458,0.122,0.099,1
Ak4,0.321195925,-1.111464077,0.035,0.051,1
Ak5,0.138325956,0.243959149,0.466,0.401,1
Ak6,0.821075153,0.070189656,0.135,0.129,1
Ak7,0.686514887,-0.368025404,0.048,0.055,1
Ak8,0.571124174,-0.734703864,0.029,0.037,1
Ak9,0.403137202,0.296652279,0.013,0.022,1
Akain1,0.576424436,-0.398037746,0.045,0.055,1
Akap1,0.05540157,0.696595264,0.138,0.088,1
Akap10,0.469830504,0.061254635,0.447,0.415,1
Akap11,0.710959911,0.040381756,0.569,0.562,1
Akap12,0.040861255,0.342461938,0.453,0.36,1
Akap13,0.333674735,-0.262793749,0.434,0.471,1
Akap14,0.779854859,-0.591831866,0.026,0.029,1
Akap17b,0.051978139,0.427571674,0.277,0.206,1
Akap5,0.557816401,-0.837790206,0.045,0.055,1
Akap6,0.019674775,0.171923924,0.977,0.949,1
Akap7,0.615865798,-0.044038577,0.408,0.382,1
Akap8,0.85246265,-0.212205875,0.469,0.445,1
Akap8l,1.46E-05,0.442013334,0.884,0.768,0.388060261
Akap9,0.01880665,0.278568186,0.711,0.603,1
Akip1,0.279487256,1.532176615,0.023,0.011,1
Akirin1,0.226864501,-0.527613657,0.158,0.195,1
Akirin2,0.658963322,-0.176145915,0.244,0.261,1
Akr1a1,0.535816572,-0.184404191,0.289,0.309,1
Akr1b10,0.512431583,-0.324973322,0.087,0.103,1
Akr1b3,0.033099338,0.770390063,0.119,0.066,1
Akr1c19,0.818517331,-0.340665707,0.019,0.022,1
Akr1c21,0.233601578,0.785043372,0.013,0.004,1
Akr1e1,0.191713648,0.11886361,0.125,0.088,1
Akr7a5,0.438877782,-0.510841394,0.023,0.033,1
Akt1,0.445622264,0.013683248,0.151,0.18,1
Akt1s1,0.870898541,-0.209724779,0.071,0.066,1
Akt2,0.819443944,-0.796397432,0.077,0.081,1
Akt3,0.880850624,-0.03255933,0.913,0.897,1
Aktip,0.844856262,0.010029375,0.328,0.312,1
Alad,0.602125521,-0.033811664,0.058,0.07,1
Alas1,0.919225622,-0.223780901,0.103,0.103,1
Alas2,0.307738544,0.220971329,0.235,0.199,1
Alcam,0.017789887,0.254542138,0.672,0.585,1
Aldh16a1,0.094779601,-2.168244633,0.013,0.033,1
Aldh18a1,0.920593272,-0.07167363,0.109,0.107,1
Aldh1a3,0.016498635,-3.075863174,0,0.018,1
Aldh1b1,0.00993073,-1.769216195,0.016,0.055,1
Aldh1l1,0.385971281,0.850947081,0.01,0.004,1
Aldh1l2,0.923964261,0.224815299,0.122,0.121,1
Aldh2,0.527309142,-0.259114627,0.074,0.088,1
Aldh3a1,0.761162333,0.55556133,0.01,0.007,1
Aldh3a2,0.00873147,0.671117764,0.141,0.074,1
Aldh3b1,0.140715071,1.179613124,0.016,0.004,1
Aldh4a1,0.297977501,0.411383809,0.183,0.151,1
Aldh5a1,0.170686183,0.337599754,0.196,0.151,1
Aldh6a1,0.10154194,-0.450988508,0.106,0.151,1
Aldh7a1,0.924391912,-0.099045042,0.183,0.18,1
Aldh9a1,0.591798009,-0.313918492,0.167,0.18,1
Aldoa,0.002683216,-0.537773933,0.453,0.555,1
Aldob,0.59747073,-0.301939326,0.016,0.022,1
Aldoc,0.189127859,-0.540896961,0.132,0.169,1
Alg1,0.38395701,0.068094105,0.042,0.059,1
Alg10b,0.436695725,-0.452182975,0.019,0.029,1
Alg11,0.453805899,-0.337198266,0.138,0.158,1
Alg12,0.696224476,-0.288259765,0.045,0.051,1
Alg13,0.543092515,-0.171662195,0.17,0.147,1
Alg14,0.436559291,0.36801685,0.106,0.088,1
Alg2,0.965733098,-0.06724721,0.074,0.074,1
Alg3,0.574358764,-0.571716024,0.039,0.048,1
Alg5,0.802284921,-0.133543081,0.116,0.121,1
Alg6,0.635367564,-0.216750861,0.151,0.165,1
Alg8,0.613932568,-0.19156524,0.119,0.132,1
Alg9,0.306826957,-0.278975958,0.183,0.217,1
Alk,0.037774782,0.497385237,0.36,0.279,1
Alkal2,0.649987946,-0.168348206,0.125,0.11,1
Alkbh1,0.278946533,0.041064813,0.386,0.335,1
Alkbh2,0.888479268,0.091885057,0.145,0.151,1
Alkbh3,0.516702237,0.255119126,0.215,0.195,1
Alkbh4,0.21284448,0.238010693,0.045,0.026,1
Alkbh5,0.240274995,-0.033082171,0.206,0.162,1
Alkbh6,0.453443658,0.19842102,0.141,0.121,1
Alkbh7,0.736966964,-0.368592197,0.039,0.033,1
Alkbh8,0.009147996,0.42527729,0.418,0.298,1
Alms1,0.005532105,0.41124945,0.357,0.246,1
Alox12,0.366127477,-0.896302889,0.01,0.018,1
Alox5,0.217223727,0.884407783,0.019,0.007,1
Alox5ap,0.333078779,1.217224089,0.016,0.007,1
Alox8,0.515775986,-0.061861397,0.013,0.007,1
Aloxe3,0.871483447,-0.086583056,0.035,0.033,1
Alpk1,0.032163322,-2.357623644,0,0.015,1
Alpk2,0.305098215,-0.941752612,0.023,0.037,1
Alpk3,0.58438448,-1.460942076,0.013,0.018,1
Als2,0.005190191,0.710671184,0.367,0.257,1
Als2cl,0.892598495,-0.007067758,0.016,0.015,1
Alyref,0.637081084,0.023011927,0.045,0.037,1
Alyref2,0.859021545,-0.822823367,0.042,0.044,1
Amacr,0.036139827,-1.668694885,0.013,0.04,1
Ambra1,0.14888181,0.142308798,0.801,0.735,1
Amd1,0.499450094,-0.190570809,0.17,0.143,1
Amd2,0.334385256,1.404100696,0.016,0.007,1
Amdhd2,0.780803476,-0.347089022,0.106,0.096,1
Amelx,0.890773987,0.172085153,0.016,0.015,1
Amer1,0.654116191,-0.110490983,0.093,0.081,1
Amer2,0.231391585,-0.343322031,0.196,0.232,1
Amer3,0.058863823,-1.135390917,0.035,0.07,1
Amfr,0.219207401,0.115755862,0.299,0.243,1
Amhr2,0.59393408,-0.758167555,0.013,0.018,1
Amigo1,0.315746932,-1.291712366,0.035,0.051,1
Amigo2,0.193594864,-1.09300149,0.019,0.037,1
Ammecr1,0.737185154,-0.062142644,0.569,0.574,1
Ammecr1l,0.005448958,0.471925712,0.328,0.224,1
Amn,0.994264723,-0.108848742,0.026,0.026,1
Amn1,0.477570756,0.204295967,0.376,0.357,1
Amot,0.590768719,-1.237679481,0.026,0.033,1
Amotl1,0.007003353,0.679160178,0.251,0.162,1
Amotl2,0.216313632,0.953846385,0.019,0.007,1
Ampd2,0.548206731,0.119512269,0.215,0.199,1
Ampd3,0.130021302,0.250476537,0.19,0.14,1
Amph,0.5097366,-0.116545843,0.765,0.787,1
Amt,0.711967219,-0.064165131,0.151,0.136,1
Amy1,0.009635842,0.302200069,0.627,0.551,1
Amz1,0.950934172,-0.470244338,0.058,0.055,1
Amz2,0.885275814,-0.01078389,0.267,0.254,1
Anapc1,0.249732294,0.228508998,0.338,0.29,1
Anapc10,0.744875493,-0.03093736,0.428,0.401,1
Anapc11,5.26E-05,1.140029753,0.248,0.118,1
Anapc13,0.717549484,-0.309720689,0.042,0.048,1
Anapc15,0.566899224,-0.280017843,0.068,0.081,1
Anapc16,0.406404539,0.130249319,0.28,0.243,1
Anapc2,0.549930928,-0.534125078,0.113,0.125,1
Anapc4,0.22295612,0.23476387,0.373,0.327,1
Anapc5,0.79368719,-0.103960956,0.608,0.577,1
Anapc7,0.982900158,-0.683609817,0.09,0.088,1
Angel1,0.301391688,-1.182921123,0.026,0.04,1
Angel2,0.343417415,0.148050929,0.273,0.243,1
Angpt1,0.788190104,-0.354486446,0.087,0.092,1
Angpt2,2.23E-05,1.239848171,0.296,0.158,0.592925039
Angpt4,0.770583719,0.001462938,0.01,0.007,1
Angptl1,7.80E-05,1.375277414,0.18,0.07,1
Angptl2,0.216513002,0.244430402,0.457,0.404,1
Angptl3,0.002185823,0.77452527,0.212,0.114,1
Angptl6,0.615001997,0.064219476,0.019,0.026,1
Angptl7,0.975594704,-0.329977873,0.055,0.055,1
Ank,0.532616807,0.101743986,0.457,0.419,1
Ank1,0.025667934,0.239808915,0.441,0.327,1
Ank2,0.012786558,0.096281453,1,1,1
Ank3,0.001674013,0.148160014,0.997,1,1
Ankar,0.105101624,1.825690896,0.01,0,1
Ankdd1a,0.066889654,1.1445657,0.071,0.037,1
Ankef1,0.780701043,-0.493178654,0.129,0.132,1
Ankfn1,0.000160253,0.871289274,0.437,0.298,1
Ankfy1,0.358321749,-0.357923871,0.479,0.482,1
Ankhd1,0.651137302,-0.007240441,0.653,0.61,1
Ankib1,0.973286711,0.029845948,0.598,0.574,1
Ankle2,0.090214759,0.401008735,0.219,0.162,1
Ankmy1,0.080333511,0.521589499,0.071,0.037,1
Ankmy2,0.005914662,0.602407435,0.264,0.165,1
Ankra2,0.505804577,0.024528293,0.309,0.276,1
Ankrd10,0.354731937,-0.34620864,0.434,0.456,1
Ankrd11,0.371593392,0.066605473,0.772,0.717,1
Ankrd12,0.017663172,0.233679035,0.833,0.765,1
Ankrd13a,0.095632926,0.228683345,0.286,0.221,1
Ankrd13b,0.059617261,-0.325127499,0.145,0.21,1
Ankrd13c,0.168794064,0.201427339,0.37,0.316,1
Ankrd13d,0.413914152,-0.222684078,0.235,0.195,1
Ankrd16,0.46542371,0.208959514,0.206,0.188,1
Ankrd17,0.76023724,-0.096063796,0.875,0.864,1
Ankrd23,0.199131831,-0.251323631,0.026,0.011,1
Ankrd24,0.523377636,0.122238722,0.521,0.482,1
Ankrd26,0.919775452,-0.204360266,0.248,0.235,1
Ankrd27,0.346549813,0.075283447,0.18,0.147,1
Ankrd28,0.002364401,0.36646662,0.733,0.64,1
Ankrd29,0.794272046,-0.112306193,0.177,0.165,1
Ankrd31,0.078798978,-1.953194237,0.01,0.029,1
Ankrd33b,0.060888527,-1.475046584,0.013,0.037,1
Ankrd34a,0.598922973,-0.33119051,0.016,0.022,1
Ankrd34b,0.012850068,-1.326639557,0.019,0.059,1
Ankrd34c,0.798302439,-0.26627698,0.023,0.026,1
Ankrd35,0.181218335,-0.873958233,0.039,0.062,1
Ankrd36,0.063062678,-0.584751578,0.023,0.051,1
Ankrd37,0.963648004,0.549761128,0.055,0.055,1
Ankrd39,0.495604542,0.134152066,0.106,0.088,1
Ankrd40,0.38303525,0.1999194,0.18,0.151,1
Ankrd42,0.117649241,0.117192631,0.341,0.265,1
Ankrd44,0.454790422,-0.39230115,0.251,0.268,1
Ankrd45,0.589935498,-0.13040822,0.318,0.279,1
Ankrd46,0.722218141,-0.344144549,0.141,0.147,1
Ankrd49,0.499113209,0.129814716,0.113,0.096,1
Ankrd50,0.674599657,-0.294722081,0.174,0.184,1
Ankrd52,0.289977338,-0.33856363,0.235,0.268,1
Ankrd54,0.328786686,-0.55196548,0.077,0.099,1
Ankrd55,0.191285276,0.163020754,0.656,0.61,1
Ankrd6,0.017536271,0.27975263,0.508,0.39,1
Ankrd60,0.063845059,-2.09377641,0,0.011,1
Ankrd61,0.706269245,-0.056159897,0.087,0.077,1
Ankrd9,0.738366219,0.126324465,0.051,0.059,1
Anks1,0.55421079,0.051219889,0.395,0.375,1
Anks1b,0.392628673,0.085354517,0.984,0.982,1
Anks3,0.987486855,0.006483959,0.399,0.382,1
Anks6,0.379359948,-0.081653582,0.113,0.088,1
Ankub1,0.384085298,1.234895485,0.01,0.004,1
Ankzf1,0.232027167,0.434850905,0.141,0.11,1
Anln,0.87121517,-0.258145066,0.01,0.011,1
Ano1,0.063845059,-2.984034239,0,0.011,1
Ano10,0.123297228,-0.467813445,0.228,0.268,1
Ano2,0.772944426,-0.729686815,0.01,0.007,1
Ano3,0.071396541,-0.262828422,0.54,0.596,1
Ano4,0.015314777,0.23179838,0.653,0.57,1
Ano5,0.022150356,0.152897814,0.334,0.235,1
Ano6,0.140271044,0.164975809,0.514,0.452,1
Ano7,0.084192407,2.010057158,0.019,0.004,1
Ano8,0.715930275,-0.236475274,0.093,0.103,1
Anp32a,0.982107367,-0.258976999,0.241,0.235,1
Anp32b,0.295476016,-0.260689985,0.061,0.085,1
Anp32e,0.997509279,0.257049951,0.055,0.055,1
Antxr1,0.345411776,0.863299177,0.113,0.092,1
Antxrl,0.026229856,-2.789434229,0.01,0.037,1
Anxa10,0.440525249,-0.407240143,0.064,0.081,1
Anxa13,0.339258138,0.072374353,0.068,0.048,1
Anxa2,0.105101624,1.386924419,0.01,0,1
Anxa4,0.132590343,-0.372240727,0.029,0.011,1
Anxa5,0.784261716,0.112227759,0.096,0.103,1
Anxa6,0.336794516,0.095519851,0.328,0.276,1
Anxa7,0.041754339,0.376449381,0.347,0.276,1
Anxa9,0.873435858,0.120760723,0.01,0.011,1
Aoah,0.848750867,-0.554915266,0.013,0.011,1
Aoc2,0.360961524,-1.187158224,0.01,0.018,1
Aopep,0.45655931,0.109119209,0.701,0.654,1
Aox1,0.2045544,1.239690396,0.045,0.026,1
Aox2,0.736857475,-0.487821085,0.074,0.081,1
Aox3,0.394563023,-1.061262601,0.013,0.022,1
Ap1ar,0.543513714,-0.206548576,0.286,0.305,1
Ap1b1,0.816468427,0.004379922,0.444,0.426,1
Ap1g1,0.09820071,0.11408551,0.511,0.426,1
Ap1g2,0.181158793,-1.066434969,0.016,0.033,1
Ap1m1,0.149723666,0.341338726,0.206,0.162,1
Ap1s1,0.122937664,-0.70137262,0.129,0.173,1
Ap1s2,0.84952388,-0.057418377,0.376,0.364,1
Ap1s3,0.042276303,0.882283772,0.087,0.044,1
Ap2a1,0.394565388,-0.097354537,0.251,0.29,1
Ap2a2,0.01615163,0.310399617,0.605,0.511,1
Ap2b1,0.900909325,-0.007312105,0.656,0.636,1
Ap2m1,0.01056986,-0.74556319,0.199,0.279,1
Ap2s1,0.227373926,-0.57928636,0.135,0.169,1
Ap3b1,0.309547246,0.119236138,0.46,0.404,1
Ap3b2,0.587059076,-0.170848245,0.543,0.522,1
Ap3d1,0.131736132,0.316134207,0.331,0.276,1
Ap3m1,0.696370979,-0.084059287,0.363,0.375,1
Ap3m2,0.817283928,-0.342696332,0.215,0.217,1
Ap3s1,0.296842023,0.196164114,0.473,0.412,1
Ap3s2,0.817968729,-0.102079598,0.344,0.349,1
Ap4b1,0.552618411,-0.707210641,0.048,0.059,1
Ap4e1,0.213456869,0.380568633,0.264,0.224,1
Ap4m1,0.021795012,0.784628171,0.174,0.107,1
Ap4s1,0.314958811,-0.210400784,0.241,0.276,1
Ap5m1,0.876964446,-0.034391504,0.161,0.165,1
Ap5s1,0.225712052,-0.883449372,0.029,0.048,1
Ap5z1,0.109929165,-0.314681768,0.071,0.11,1
Apaf1,0.055459955,0.20539631,0.277,0.202,1
Apba1,0.179342019,0.180428057,0.81,0.735,1
Apba2,0.263371318,0.141251308,0.756,0.706,1
Apba3,0.420033294,-0.056819233,0.174,0.147,1
Apbb1,0.786287503,-0.449507134,0.225,0.224,1
Apbb1ip,0.765868697,0.721334823,0.01,0.007,1
Apbb2,0.265260999,0.142416572,0.846,0.805,1
Apbb3,0.98659499,-0.192745477,0.109,0.11,1
Apc,0.587227987,-0.01612652,0.9,0.857,1
Apc2,0.298334347,-0.304990549,0.209,0.239,1
Apeh,0.422805377,-0.883666686,0.055,0.07,1
Apex1,0.218365471,-1.103342591,0.029,0.048,1
Apex2,0.990997564,-0.063313592,0.691,0.658,1
Aph1a,0.006453535,1.023326969,0.158,0.085,1
Aph1b,0.349477197,-0.147552394,0.125,0.154,1
Aph1c,0.456375582,0.633796426,0.061,0.048,1
Api5,0.041708234,0.363559279,0.277,0.199,1
Apip,0.043894301,-0.803223638,0.119,0.176,1
Aplf,0.600354268,-0.125929458,0.035,0.044,1
Aplp1,0.619815326,-0.091060504,0.563,0.551,1
Aplp2,0.479398539,0.11297146,0.563,0.526,1
Apmap,0.167030635,-0.604503628,0.093,0.129,1
Apoa1,0.593595423,-0.266628746,0.058,0.048,1
Apob,0.051691525,1.925726596,0.023,0.004,1
Apobec1,0.159735894,2.496872777,0.032,0.015,1
Apobec2,0.338324479,0.646236143,0.016,0.007,1
Apobec4,0.421346454,0.094306874,0.273,0.243,1
Apod,0.387862908,0.735432524,0.01,0.004,1
Apoe,0.761089999,-0.211295543,0.058,0.051,1
Apoh,0.82631306,0.12872672,0.019,0.022,1
Apold1,0.371339309,-0.076355265,0.01,0.018,1
Apoo,0.381987484,-0.058530211,0.36,0.401,1
Apool,0.125663585,0.375435326,0.08,0.048,1
Apopt1,0.097591272,0.219069233,0.277,0.213,1
App,0.036141055,0.214146097,0.923,0.901,1
Appbp2,0.074494844,0.091898844,0.463,0.357,1
Appbp2os,0.490118876,0.938984206,0.048,0.037,1
Appl1,0.096658537,0.175375294,0.624,0.562,1
Appl2,0.464782757,0.107447937,0.132,0.11,1
Aprt,0.63535717,0.105716502,0.093,0.081,1
Aptx,0.030106422,-0.910367713,0.08,0.136,1
Aqp11,0.229069934,-0.514477501,0.026,0.044,1
Aqr,0.095102308,0.189133906,0.305,0.235,1
Ar,0.465537174,0.319472403,0.257,0.232,1
Araf,0.422842428,-0.129216241,0.566,0.574,1
Arap1,0.841609583,0.500857702,0.032,0.029,1
Arap2,0.350754739,-0.503278355,0.215,0.239,1
Arc,0.071888477,-1.411184987,0.016,0.04,1
Arcn1,0.488101392,-0.347934346,0.254,0.268,1
Arel1,0.131656124,0.17529417,0.299,0.243,1
Arf1,0.987792746,-0.222442396,0.251,0.243,1
Arf2,0.909858928,0.099613571,0.084,0.081,1
Arf3,0.040437445,-0.367329139,0.257,0.331,1
Arf4,0.297952184,-0.030924608,0.389,0.335,1
Arf4os,0.303782575,-0.046109199,0.1,0.074,1
Arf5,0.019636428,-0.772186493,0.325,0.404,1
Arf6,0.410723076,-0.819656739,0.016,0.026,1
Arfgap1,0.348936491,0.259210821,0.322,0.287,1
Arfgap2,0.305516073,-0.354055928,0.18,0.213,1
Arfgap3,0.193912427,0.350389081,0.254,0.21,1
Arfgef1,0.607776009,-0.027230106,0.563,0.537,1
Arfgef2,0.999582702,-0.086731833,0.534,0.5,1
Arfgef3,0.000424,0.334271817,0.788,0.64,1
Arfip1,0.146109339,-1.465875402,0.026,0.048,1
Arfip2,0.095515971,0.620788886,0.106,0.066,1
Arfrp1,0.678565248,-0.440487072,0.18,0.184,1
Arg1,0.021492686,2.553438321,0.019,0,1
Arg2,0.005853515,2.489487612,0.051,0.011,1
Arglu1,0.490870508,-0.071116708,0.839,0.824,1
Arhgap1,0.010781245,0.624806199,0.215,0.136,1
Arhgap10,0.874943141,-0.066630631,0.125,0.121,1
Arhgap12,0.687143909,-0.031170469,0.566,0.544,1
Arhgap15,0.703182206,-0.712880891,0.042,0.048,1
Arhgap17,0.621060942,0.10210884,0.367,0.349,1
Arhgap18,0.777103895,-0.024430086,0.605,0.57,1
Arhgap19,0.163393764,-1.273168066,0.013,0.029,1
Arhgap20,0.679979979,-0.052142599,0.389,0.36,1
Arhgap20os,0.996611192,0.231196495,0.058,0.059,1
Arhgap21,0.727948412,-0.001645634,0.768,0.721,1
Arhgap22,0.436556247,0.056947215,0.164,0.195,1
Arhgap23,0.34865485,0.029080596,0.325,0.279,1
Arhgap24,0.022670666,0.274334581,0.698,0.651,1
Arhgap26,0.834646247,0.038747479,0.817,0.794,1
Arhgap27,0.099834633,-1.355088375,0.013,0.033,1
Arhgap27os2,0.580303847,-0.951228001,0.026,0.033,1
Arhgap27os3,0.105101624,1.997992583,0.01,0,1
Arhgap28,0.2314624,0.13263802,0.151,0.114,1
Arhgap29,0.162015673,-0.691392237,0.08,0.114,1
Arhgap31,0.272455621,-0.977883877,0.016,0.029,1
Arhgap32,0.048250809,0.13867872,0.707,0.61,1
Arhgap33,0.995580672,0.219198025,0.177,0.18,1
Arhgap35,0.143688765,0.145840138,0.572,0.504,1
Arhgap36,0.058739696,0.679292087,0.106,0.062,1
Arhgap39,0.603805418,-0.089781669,0.598,0.581,1
Arhgap4,0.779514334,-0.42620392,0.064,0.07,1
Arhgap42,0.46775391,-0.109580667,0.27,0.235,1
Arhgap44,0.02321726,0.271215874,0.669,0.603,1
Arhgap5,0.882409013,-0.063991577,0.65,0.665,1
Arhgap6,0.799210103,0.09506469,0.132,0.121,1
Arhgdia,0.055335662,-0.363520708,0.138,0.202,1
Arhgdib,0.712024563,-0.108938138,0.045,0.051,1
Arhgdig,0.11112301,-0.456255397,0.222,0.276,1
Arhgef1,0.003928999,0.412037865,0.395,0.272,1
Arhgef10,0.158494609,0.797166245,0.093,0.062,1
Arhgef10l,0.092605084,0.416674549,0.36,0.301,1
Arhgef11,0.438393583,0.078764512,0.685,0.651,1
Arhgef12,0.819705715,-0.083345627,0.749,0.735,1
Arhgef15,0.034251728,0.607985746,0.167,0.107,1
Arhgef17,0.96471004,-0.027674822,0.193,0.188,1
Arhgef18,0.471602651,0.091093464,0.241,0.217,1
Arhgef2,0.858925962,0.029319028,0.132,0.129,1
Arhgef25,0.852976785,-0.200725876,0.251,0.257,1
Arhgef26,0.071271005,0.662704818,0.09,0.051,1
Arhgef28,0.313290666,0.087053999,0.305,0.265,1
Arhgef3,0.633746441,0.133091377,0.116,0.132,1
Arhgef33,0.252816513,0.393191614,0.177,0.143,1
Arhgef37,0.098649407,-1.511965509,0.013,0.033,1
Arhgef4,0.301636593,0.050310574,0.379,0.335,1
Arhgef40,0.125321024,-0.350318918,0.257,0.316,1
Arhgef6,0.702317927,-0.271839518,0.122,0.132,1
Arhgef7,0.457252527,0.098928927,0.489,0.449,1
Arhgef9,0.235378283,0.123941301,0.666,0.632,1
Arid1a,0.029208389,0.382348748,0.424,0.346,1
Arid1b,0.566341323,0.017299584,0.81,0.809,1
Arid2,0.730946604,-0.141549662,0.46,0.445,1
Arid3a,0.31845175,0.350628847,0.122,0.096,1
Arid3b,0.95240699,-0.020091783,0.116,0.118,1
Arid4a,0.660398474,-0.070360675,0.588,0.599,1
Arid4b,0.546368538,-0.075635037,0.839,0.824,1
Arid5a,0.288212316,1.323603665,0.032,0.018,1
Arid5b,0.276171234,0.091471062,0.605,0.529,1
Arih1,0.074900348,0.178084518,0.794,0.772,1
Arih2,0.816824425,0.072147142,0.412,0.397,1
Arl1,0.881906508,-0.027381935,0.148,0.143,1
Arl10,0.048279595,1.531307583,0.048,0.018,1
Arl13a,0.075234326,1.485226269,0.055,0.026,1
Arl13b,0.82300177,0.048742654,0.235,0.224,1
Arl14ep,0.261045268,-0.418160005,0.1,0.129,1
Arl15,0.847525773,-0.094109689,0.566,0.588,1
Arl16,0.509485693,-0.634583341,0.148,0.162,1
Arl2,0.692090833,0.076681575,0.222,0.21,1
Arl2bp,0.505818968,0.07201494,0.293,0.268,1
Arl3,0.171087983,0.028396605,0.514,0.43,1
Arl4a,0.198222811,0.309569799,0.177,0.136,1
Arl4c,0.127487062,-0.863251155,0.109,0.147,1
Arl5a,0.987337346,-0.142808675,0.251,0.25,1
Arl5b,0.000408565,0.875470534,0.26,0.143,1
Arl6,0.061476456,0.359471022,0.148,0.096,1
Arl6ip1,0.286749773,-0.019936324,0.412,0.346,1
Arl6ip4,0.485157565,-0.176624899,0.17,0.195,1
Arl6ip5,0.940299876,-0.12825949,0.293,0.283,1
Arl6ip6,0.901893346,-0.427176384,0.132,0.125,1
Arl8a,0.041393051,0.307421565,0.296,0.213,1
Arl8b,0.421667269,-0.070389587,0.27,0.232,1
Arl9,0.105101624,1.24884866,0.01,0,1
Armc1,0.414401289,0.135275932,0.203,0.176,1
Armc10,0.262012101,0.043370732,0.109,0.081,1
Armc2,0.792109125,-0.406405752,0.177,0.176,1
Armc4,0.033075303,-2.078371502,0.006,0.029,1
Armc5,0.124275096,-1.622119477,0.019,0.04,1
Armc6,0.775426245,-0.460397705,0.141,0.147,1
Armc7,0.874851064,0.925354517,0.039,0.037,1
Armc8,0.508642272,-0.20206757,0.537,0.54,1
Armc9,0.322584831,0.149233939,0.794,0.739,1
Armcx1,0.096266574,-0.325801735,0.415,0.467,1
Armcx2,0.071279062,0.997684323,0.071,0.037,1
Armcx3,0.230738057,0.030758764,0.164,0.125,1
Armcx4,0.751359568,0.265165934,0.08,0.074,1
Armcx5,0.382651192,0.395519954,0.148,0.125,1
Armcx6,0.718982725,0.003423034,0.055,0.048,1
Armh1,0.422584387,-0.983813738,0.019,0.029,1
Armh3,0.331723202,0.006440897,0.502,0.449,1
Armh4,0.889520763,-0.226436419,0.254,0.254,1
Armt1,0.339463828,-0.725216373,0.071,0.092,1
Arnt,0.122663352,0.128437058,0.598,0.533,1
Arnt2,0.321992915,-0.204864042,0.582,0.599,1
Arntl,0.87546043,-0.012141179,0.408,0.39,1
Arntl2,0.060079537,0.347633993,0.37,0.29,1
Arpc1a,0.907510698,-0.132433607,0.273,0.268,1
Arpc1b,0.248641585,0.478162986,0.119,0.092,1
Arpc2,0.523667086,-0.240886788,0.412,0.43,1
Arpc3,0.97395111,-0.100131549,0.199,0.206,1
Arpc4,0.77513442,-0.373841094,0.09,0.096,1
Arpc5,0.372405221,0.425349673,0.225,0.202,1
Arpc5l,0.032831483,0.574083204,0.27,0.195,1
Arpin,0.106344255,-0.984669585,0.051,0.085,1
Arpp19,0.437328961,-0.067838084,0.289,0.32,1
Arpp21,0.561018929,0.007440925,0.707,0.699,1
Arrb1,0.765054052,-0.119950108,0.434,0.401,1
Arrb2,0.000462235,-0.91633976,0.138,0.25,1
Arrdc1,0.827413571,-0.131805508,0.209,0.199,1
Arrdc2,0.325824617,-0.680805333,0.006,0.015,1
Arrdc3,0.03584466,0.534750428,0.132,0.077,1
Arrdc4,0.976171959,-0.670168529,0.023,0.022,1
Arsa,0.354686192,0.496352344,0.074,0.055,1
Arsb,0.0863559,0.31683121,0.302,0.239,1
Arsg,0.795266835,-0.037041189,0.09,0.085,1
Arsj,0.837651091,-0.210778819,0.016,0.018,1
Arsk,0.275230324,0.237406078,0.103,0.077,1
Art3,0.067748264,-1.061664388,0.026,0.055,1
Art4,0.070069571,-2.524186291,0.003,0.018,1
Arv1,0.69843048,-0.055903126,0.225,0.239,1
Arvcf,0.188832851,0.346302597,0.322,0.276,1
Arxes1,0.514164335,0.618545094,0.051,0.04,1
Arxes2,0.727413169,-0.835752254,0.068,0.074,1
As3mt,0.713071924,-0.137017148,0.106,0.096,1
Asah1,0.038388144,0.203658139,0.553,0.441,1
Asah2,0.082948459,0.902528517,0.096,0.059,1
Asap1,0.437710572,0.061713303,0.849,0.816,1
Asap2,0.94664576,-0.076076835,0.466,0.449,1
Asap3,0.737465339,0.268886066,0.093,0.103,1
