,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
2310058D17Rik,0.270601869,0.040606744,0.13,0.106,1
2310061I04Rik,0.59016783,-0.00775261,0.207,0.222,1
2310065F04Rik,0.357984962,0.001572553,0.002,0,1
2310067P03Rik,0.872884627,0.000116163,0.004,0.005,1
2310068J16Rik,0.798367394,-0.032907768,0.047,0.05,1
2310074N15Rik,0.232562014,-0.021202974,0.009,0.019,1
2310075C17Rik,0.193649222,0.007147117,0.022,0.011,1
2310081O03Rik,0.662168374,0.004384098,0.004,0.003,1
2410002F23Rik,0.449159903,0.016736689,0.094,0.079,1
2410003L11Rik,0.660125271,0.005549397,0.004,0.003,1
2410004B18Rik,0.410189114,-0.019277346,0.139,0.161,1
2410004P03Rik,0.357984962,0.001552075,0.002,0,1
2410006H16Rik,0.109580633,-0.105137634,0.218,0.262,1
2410012E07Rik,0.357984962,0.002560581,0.002,0,1
2410018L13Rik,0.091068352,-0.031203327,0.07,0.103,1
2410021H03Rik,2.91872048570409e-07,0.222877909,0.297,0.156,0.00775971
2410022M11Rik,0.783912995,0.005158491,0.013,0.016,1
2410080I02Rik,0.790535993,0.001576974,0.007,0.005,1
2410131K14Rik,0.212536606,-0.02935872,0.094,0.122,1
2410137M14Rik,0.303298336,-0.007451782,0.004,0.011,1
2410152P15Rik,0.357984962,0.001806312,0.002,0,1
2500002B13Rik,0.483137193,-0.000444691,0.038,0.029,1
2500004C02Rik,0.726915695,0.008224359,0.058,0.053,1
2510002D24Rik,0.227041142,-0.029945445,0.18,0.22,1
2510009E07Rik,0.894508118,-0.019637381,0.281,0.275,1
2510017J16Rik,0.340094895,0.018018395,0.038,0.026,1
2510039O18Rik,0.783181125,0.01817876,0.155,0.148,1
2510046G10Rik,0.634585687,-0.010054263,0.011,0.008,1
2600002D14Rik,0.563108362,-0.001461926,0.009,0.013,1
2600014E21Rik,0.261024526,0.014918421,0.103,0.079,1
2610001J05Rik,0.621555327,0.00398633,0.058,0.05,1
2610002M06Rik,0.622333491,-0.059670321,0.133,0.143,1
2610008E11Rik,0.191190773,0.056815297,0.351,0.304,1
2610020C07Rik,0.219189113,0.035735859,0.656,0.619,1
2610021A01Rik,0.970377053,0.035834215,0.261,0.262,1
2610027F03Rik,0.192753381,0.004991096,0.004,0,1
2610027K06Rik,0.13955835,0.033779566,0.274,0.228,1
2610028H24Rik,0.402807527,-0.001581016,0.007,0.003,1
2610035D17Rik,0.454561644,-0.073227485,0.497,0.511,1
2610037D02Rik,0.491151298,-0.097829705,0.537,0.55,1
2610042L04Rik,0.907982204,-0.004764696,0.002,0.003,1
2610044O15Rik8,0.965225424,0.016983417,0.254,0.257,1
2610203C22Rik,0.011064881,0.031923341,0.052,0.019,1
2610204G07Rik,0.053110751,0.056224142,0.135,0.093,1
2610206C17Rik,0.356445557,0.006708344,0.011,0.005,1
2610301B20Rik,0.022724428,0.045225182,0.252,0.18,1
2610306M01Rik,0.767044062,0.00139351,0.04,0.045,1
2610307P16Rik,0.188230635,0.008887372,0.04,0.024,1
2610316D01Rik,0.183733692,0.030467998,0.121,0.093,1
2610318N02Rik,0.53787202,0.001267677,0.009,0.005,1
2610507B11Rik,0.346381399,-0.050547237,0.461,0.495,1
2610507I01Rik,0.305024562,-0.030446763,0.029,0.042,1
2610528A11Rik,0.278998137,-0.008867249,0,0.003,1
2700033N17Rik,0.867115492,-0.004837997,0.004,0.005,1
2700038G22Rik,0.924104852,0.010989564,0.07,0.069,1
2700046G09Rik,0.996494145,0.011871923,0.092,0.093,1
2700049A03Rik,0.730311107,0.036999429,0.272,0.262,1
2700054A10Rik,0.837385843,-0.012688324,0.299,0.312,1
2700062C07Rik,0.004496322,-0.146721981,0.202,0.28,1
2700068H02Rik,0.910717334,-0.000112098,0.002,0.003,1
2700069I18Rik,0.524064595,-0.00997832,0.182,0.201,1
2700081O15Rik,0.708711515,0.009545735,0.117,0.127,1
2700089I24Rik,0.548011396,0.003259476,0.027,0.034,1
2700097O09Rik,0.373157106,0.014474145,0.326,0.294,1
2810001G20Rik,0.31751361,-0.02176263,0.229,0.262,1
2810002D19Rik,0.513593307,-0.001902064,0.045,0.056,1
2810004N23Rik,0.4767019,0.014631628,0.294,0.278,1
2810006K23Rik,0.028520885,-0.024045015,0.038,0.074,1
2810013P06Rik,0.126325453,-0.052778563,0.324,0.384,1
2810021J22Rik,0.061374908,-0.04538508,0.085,0.124,1
2810029C07Rik,0.131081429,-0.057698823,0.121,0.156,1
2810030D12Rik,0.635820144,-0.001125032,0.011,0.008,1
2810032G03Rik,0.045714168,0.088991417,0.254,0.204,1
2810049E08Rik,0.492739829,-0.009225456,0.171,0.151,1
2810402E24Rik,0.775699023,-0.018060724,0.054,0.058,1
2810403D21Rik,0.004207558,-0.195652601,0.124,0.196,1
2810403G07Rik,0.278998137,-0.002631227,0,0.003,1
2810404M03Rik,0.291373216,-0.018599051,0.02,0.032,1
2810405F17Rik,0.957747185,-0.010296454,0.094,0.095,1
2810407A14Rik,0.396338203,0.005074373,0.011,0.019,1
2810408I11Rik,0.278998137,-0.003548982,0,0.003,1
2810410L24Rik,0.376975583,-0.03916717,0.047,0.061,1
2810414N06Rik,0.070539726,-0.02304902,0.007,0.021,1
2810429I04Rik,0.138995999,-0.016314639,0.04,0.063,1
2810432F15Rik,0.63320851,0.008149105,0.083,0.074,1
2810442N19Rik,0.819709428,0.000677373,0.018,0.016,1
2810454H06Rik,0.014958983,-0.061395406,0.07,0.119,1
2810455O05Rik,0.186104451,0.016937929,0.022,0.011,1
2810457G06Rik,0.049699313,-0.013826211,0.034,0.063,1
2810459M11Rik,0.82777502,-0.013544208,0.047,0.05,1
2810468N07Rik,0.806459369,0.006788733,0.018,0.016,1
2900005J15Rik,1,0.016076681,0.166,0.169,1
2900009J06Rik,0.782528424,-0.017205019,0.155,0.161,1
2900026A02Rik,0.679889869,-0.052792019,0.211,0.217,1
2900041M22Rik,0.787170317,0.003747632,0.007,0.005,1
2900042K21Rik,0.305178149,-0.007657824,0.004,0.011,1
2900045O20Rik,0.712836122,0.003483308,0.025,0.029,1
2900052L18Rik,0.89787979,0.012693827,0.166,0.175,1
2900052N01Rik,0.278998137,-0.002314214,0,0.003,1
2900060B14Rik,0.011208716,0.085151487,0.231,0.161,1
2900060N12Rik,0.81240448,-0.007467372,0.067,0.071,1
2900072N19Rik,0.357984962,0.001000397,0.002,0,1
2900076A07Rik,0.889678368,0.003944286,0.128,0.132,1
2900079G21Rik,0.342432016,-0.027088747,0.074,0.093,1
2900089D17Rik,0.786091871,0.004028882,0.013,0.016,1
2900092C05Rik,0.555415493,-0.015850961,0.009,0.013,1
2900093K20Rik,0.350312125,-0.097468776,0.375,0.392,1
2900097C17Rik,0.014910644,-0.128214475,0.213,0.288,1
3010001F23Rik,0.509053646,-0.057283025,0.187,0.198,1
3010003L21Rik,0.090878962,0.020372917,0.013,0.003,1
3100003L05Rik,0.907982204,-0.001454728,0.002,0.003,1
3110001I22Rik,0.867115492,-0.003889796,0.004,0.005,1
3110006O06Rik,0.907982204,-0.005450436,0.002,0.003,1
3110009E18Rik,0.524689978,0.008528594,0.117,0.103,1
3110009F21Rik,0.357984962,0.015945244,0.002,0,1
3110015C05Rik,0.357984962,0.001806312,0.002,0,1
3110021N24Rik,0.001055981,0.149052585,0.966,0.944,1
3110039M20Rik,0.00080481,-0.050643743,0.022,0.071,1
3110040N11Rik,0.813695906,-0.00031098,0.085,0.09,1
3110045C21Rik,0.624157986,-0.00717868,0.043,0.05,1
3110056K07Rik,0.041011527,-0.133857753,0.375,0.439,1
3110070M22Rik,0.402807527,0.001908499,0.007,0.003,1
3110082I17Rik,0.470361692,0.03225896,0.196,0.18,1
3110083C13Rik,0.289440939,0.028532522,0.061,0.045,1
3110099E03Rik,0.278998137,-0.002984507,0,0.003,1
3200001D21Rik,0.022274846,0.054877672,0.135,0.085,1
3222401L13Rik,0.175704887,-0.017392508,0.126,0.161,1
3300002A11Rik,0.001799332,0.041521054,0.063,0.019,1
3300002I08Rik,0.013786217,0.09462448,0.216,0.153,1
3300002P13Rik,0.870960815,-0.000740251,0.004,0.005,1
3425401B19Rik,0.357984962,0.001920938,0.002,0,1
3632454L22Rik,0.155453218,0.0275586,0.045,0.026,1
3830406C13Rik,0.05322546,-0.092593775,0.303,0.376,1
3830408C21Rik,0.671570631,0.03084062,0.054,0.048,1
3830432H09Rik,0.907982204,-0.002475854,0.002,0.003,1
4430402I18Rik,0.053000244,0.098188611,0.627,0.563,1
4631405J19Rik,0.209683587,0.015413794,0.018,0.008,1
4632404H12Rik,0.651722028,0.009849493,0.09,0.082,1
4632411P08Rik,0.148525285,0.02577551,0.016,0.005,1
4632427E13Rik,0.307017672,0.046348086,0.809,0.767,1
4632428C04Rik,0.690712395,-0.00692831,0.076,0.069,1
4731419I09Rik,0.910841201,0.005193639,0.022,0.024,1
4732414G09Rik,0.233434721,0.019030476,0.025,0.013,1
4732419C18Rik,0.270083511,0.002731893,0.02,0.011,1
4732440D04Rik,0.81100428,0.039681716,0.279,0.278,1
4732463B04Rik,0.261954281,-0.064466277,0.137,0.161,1
4732465J04Rik,0.148525285,0.017846939,0.016,0.005,1
4732471J01Rik,0.000346007,0.226098377,0.674,0.585,1
4732487G21Rik,0.809512297,0.007397154,0.018,0.016,1
4732491K20Rik,0.719040106,0.008231452,0.119,0.114,1
4732496C06Rik,0.634585687,0.001309393,0.011,0.008,1
4831440D22Rik,0.000902943,0.134757308,0.2,0.119,1
4833405L11Rik,0.029706463,0.045055376,0.045,0.019,1
4833408A19Rik,0.278998137,-0.004664569,0,0.003,1
4833411C07Rik,0.582035912,0.020786465,0.018,0.013,1
4833412C05Rik,0.664213995,0.000242441,0.004,0.003,1
4833413G10Rik,0.628428693,0.00488257,0.011,0.008,1
4833415N18Rik,0.245709233,0.00564615,0.009,0.003,1
4833417C18Rik,0.585476664,0.006022124,0.036,0.029,1
4833418N02Rik,0.602756713,-0.002767326,0.018,0.013,1
4833419F23Rik,0.87505667,-0.00380615,0.009,0.008,1
4833420G17Rik,0.002362703,0.155749053,0.548,0.466,1
4833422C13Rik,0.837531943,0.021072085,0.234,0.235,1
4833422M21Rik,0.773044329,-0.009205723,0.013,0.016,1
4833423E24Rik,0.125116991,-0.003560974,0,0.005,1
4833427F10Rik,0.357984962,0.002680404,0.002,0,1
4833427G06Rik,0.664213995,0.0014978,0.004,0.003,1
4833428L15Rik,0.907982204,-0.000783322,0.002,0.003,1
4833438C02Rik,0.400126979,-0.00258429,0.013,0.021,1
4833439L19Rik,0.024088284,-0.092229192,0.324,0.405,1
4833445I07Rik,0.968140349,0.006435653,0.013,0.013,1
4921501I09Rik,0.278998137,-0.002134567,0,0.003,1
4921504A21Rik,0.171651225,0.035796224,0.189,0.153,1
4921504E06Rik,0.564211524,-0.004574975,0.009,0.013,1
4921507G05Rik,0.579236329,0.011191313,0.018,0.013,1
4921507P07Rik,0.013778888,-0.066695037,0.047,0.09,1
4921508D12Rik,0.278998137,-0.004094585,0,0.003,1
4921509O07Rik,0.110293098,0.006288445,0.007,0,1
4921511C10Rik,0.726800359,-0.06812055,0.658,0.648,1
4921511I17Rik,0.377048922,0.05433309,0.072,0.058,1
4921513I03Rik,0.01665976,0.016969084,0.027,0.005,1
4921513I08Rik,0.662168374,0.003752913,0.004,0.003,1
4921514A10Rik,0.110293098,0.00858314,0.007,0,1
4921515E04Rik,0.975545311,-0.012496737,0.016,0.016,1
4921516A02Rik,0.093784558,0.019717309,0.022,0.008,1
4921517D16Rik,0.869037767,-0.002346133,0.004,0.005,1
4921518K17Rik,9.91660492794434e-09,0.32783114,0.517,0.336,0.000263643
4921522P10Rik,0.910717334,0.000925849,0.002,0.003,1
4921523L03Rik,0.243461109,-0.006352534,0.002,0.008,1
4921524J17Rik,0.767980297,0.012760212,0.115,0.108,1
4921524L21Rik,0.398699762,0.007790177,0.007,0.003,1
4921528I07Rik,0.278998137,-0.002329753,0,0.003,1
4921529L05Rik,0.471392293,-0.005193918,0.002,0.005,1
4921531C22Rik,0.170897516,-0.069930988,0.076,0.103,1
4921531P14Rik,0.357984962,0.002367947,0.002,0,1
4921534H16Rik,1.21161871088381e-06,0.31268464,0.611,0.444,0.032212095
4921536K21Rik,0.278998137,-0.002310711,0,0.003,1
4921539E11Rik,0.978757096,-0.000119958,0.013,0.013,1
4921539H07Rik,0.049643755,0.045462978,0.124,0.082,1
4930401C15Rik,0.401435462,0.004438978,0.007,0.003,1
4930401O12Rik,0.357984962,0.000990283,0.002,0,1
4930402D18Rik,0.907982204,-0.000796921,0.002,0.003,1
4930402H24Rik,0.504169649,0.035076696,0.966,0.955,1
4930403P22Rik,0.946899838,0.024127282,0.09,0.093,1
4930404A05Rik,0.278998137,-0.000951731,0,0.003,1
4930404A12Rik,0.110293098,0.004018936,0.007,0,1
4930404H11Rik,0.357984962,0.001073825,0.002,0,1
4930404I05Rik,0.003512561,0.042326294,0.045,0.011,1
4930404K13Rik,0.110293098,0.006084408,0.007,0,1
4930404N11Rik,0.22723072,-0.008490858,0.025,0.04,1
4930405A10Rik,0.547013549,0.00362152,0.043,0.034,1
4930405A21Rik,0.211887728,0.002442349,0.166,0.132,1
4930405D01Rik,0.907982204,-0.005880327,0.002,0.003,1
4930405D11Rik,0.357984962,0.002469872,0.002,0,1
4930405H06Rik,0.53787202,-0.001505176,0.009,0.005,1
4930405O22Rik,0.307065676,-0.006472963,0.004,0.011,1
4930406D18Rik,0.278998137,-0.001664174,0,0.003,1
4930407G08Rik,0.357984962,0.001925902,0.002,0,1
4930407I19Rik,0.910717334,-7.31E-05,0.002,0.003,1
4930408O17Rik,0.278998137,-0.003507882,0,0.003,1
4930412B13Rik,0.907982204,-0.001264674,0.002,0.003,1
4930412C18Rik,0.206616529,0.007052445,0.13,0.101,1
4930412E21Rik,0.357984962,0.001035845,0.002,0,1
4930412L05Rik,0.471392293,-0.009363825,0.002,0.005,1
4930412M03Rik,0.907982204,-0.001643294,0.002,0.003,1
4930413F20Rik,0.135720877,-0.021899684,0.018,0.034,1
4930414F18Rik,0.991847302,-0.010877723,0.016,0.016,1
4930414N06Rik,0.08498755,-0.106185649,0.204,0.246,1
4930415C11Rik,0.004083854,0.15512097,0.553,0.474,1
4930415O20Rik,0.117458894,-0.016203978,0.027,0.048,1
4930417H01Rik,0.706143309,0.002911432,0.027,0.032,1
4930417O13Rik,0.701873382,-0.009397909,0.025,0.029,1
4930419G24Rik,1.38504793702669e-10,0.406759676,0.735,0.556,3.68228844537916e-06
4930420G21Rik,0.357984962,0.002238613,0.002,0,1
4930422I22Rik,0.910717334,0.003175077,0.002,0.003,1
4930422M22Rik,0.014473062,0.041214653,0.13,0.077,1
4930423D22Rik,0.241492397,-0.014010904,0.002,0.008,1
4930425L21Rik,0.910717334,0.000101266,0.002,0.003,1
4930425O10Rik,0.357984962,0.002167376,0.002,0,1
4930426I24Rik,0.460633179,0.020915328,0.038,0.029,1
4930426L09Rik,0.278998137,-0.003824217,0,0.003,1
4930428E07Rik,0.002267675,0.093501329,0.153,0.085,1
4930428N03Rik,0.790535993,0.000853659,0.007,0.005,1
4930429D17Rik,0.840944627,-0.004040049,0.007,0.008,1
4930429F24Rik,0.824819563,-0.000691313,0.018,0.016,1
4930430F08Rik,0.976447815,-0.020754956,0.281,0.28,1
4930430F21Rik,0.192753381,0.004007105,0.004,0,1
4930431F12Rik,0.357984962,0.001027474,0.002,0,1
4930432B10Rik,0.798598106,0.004650962,0.2,0.214,1
4930432K21Rik,0.289949272,-0.02399112,0.135,0.164,1
4930432L08Rik,0.353558656,0.00905411,0.011,0.005,1
4930433N12Rik,0.033932441,-0.021557052,0.002,0.016,1
4930434F21Rik,0.125116991,-0.011207218,0,0.005,1
4930434J06Rik,0.867115492,-0.002289393,0.004,0.005,1
4930435F18Rik,0.910717334,-0.000146356,0.002,0.003,1
4930438A08Rik,0.192753381,0.004875139,0.004,0,1
4930438E09Rik,0.278998137,-0.001046168,0,0.003,1
4930439A04Rik,0.309447795,0.006690221,0.016,0.008,1
4930439D14Rik,0.527523291,0.000812828,0.004,0.008,1
4930440I19Rik,0.242475348,-0.012680566,0.002,0.008,1
4930441J16Rik,0.473129356,0.001888737,0.002,0.005,1
4930443O20Rik,0.007833012,0.037438064,0.036,0.008,1
4930444A19Rik,0.029298177,0.084177239,0.42,0.344,1
4930444F02Rik,0.231030223,0.014076414,0.025,0.013,1
4930444P10Rik,0.215912518,-0.033449507,0.029,0.045,1
4930445B16Rik,8.9975224336189e-10,0.442795074,0.825,0.746,2.39208131420192e-05
4930445E18Rik,0.166378974,-0.155703137,0.011,0.024,1
4930445N08Rik,0.125116991,-0.004014951,0,0.005,1
4930445N18Rik,0.278998137,-0.002329753,0,0.003,1
4930447A16Rik,0.008513776,0.025142962,0.025,0.003,1
4930447C04Rik,0.311702433,-0.038044731,0.56,0.603,1
4930447F24Rik,0.001362511,-0.022775005,0.007,0.04,1
4930447K03Rik,0.278998137,-0.002526377,0,0.003,1
4930447M23Rik,0.357984962,0.001430895,0.002,0,1
4930447N08Rik,0.189032555,-0.068599384,0.137,0.169,1
4930448C13Rik,0.907982204,-0.000989262,0.002,0.003,1
4930448E22Rik,0.368897684,-0.006868784,0.009,0.016,1
4930449E18Rik,0.004223517,0.036103916,0.034,0.005,1
4930451E10Rik,0.144570193,-0.01743969,0.009,0.021,1
4930452B06Rik,0.762847261,0.018026472,0.211,0.201,1
4930453C13Rik,0.061851731,0.018024296,0.025,0.008,1
4930453L07Rik,0.357984962,0.001430895,0.002,0,1
4930453N24Rik,0.661881382,-0.019462599,0.198,0.183,1
4930455C13Rik,6.64175542897562e-07,0.26347366,0.517,0.357,0.017657771
4930455G09Rik,0.473129356,-0.002220124,0.002,0.005,1
4930455H04Rik,0.790535993,0.001740395,0.007,0.005,1
4930455J16Rik,0.473129356,-0.002521647,0.002,0.005,1
4930455M05Rik,0.278998137,-0.000819513,0,0.003,1
4930458A03Rik,0.110293098,0.011340521,0.007,0,1
4930458D05Rik,0.33589258,-0.01266427,0.074,0.093,1
4930458K08Rik,0.469658754,-0.003157071,0.002,0.005,1
4930459L07Rik,0.357984962,0.001073825,0.002,0,1
4930461C15Rik,0.173354848,-0.014744369,0.004,0.013,1
4930463O16Rik,0.357984962,0.003515812,0.002,0,1
4930465K09Rik,0.78910824,-0.004569782,0.011,0.013,1
4930467D21Rik,0.443632253,0.013952708,0.013,0.008,1
4930467E23Rik,0.091588054,0.008199871,0.013,0.003,1
4930467K11Rik,0.125116991,-0.008068535,0,0.005,1
4930469B13Rik,0.278998137,-0.001833147,0,0.003,1
4930469K13Rik,0.016289525,-0.03227873,0.004,0.024,1
4930470G03Rik,0.281572175,-0.026732197,0.018,0.029,1
4930470O06Rik,0.357984962,0.002067974,0.002,0,1
4930470P17Rik,0.357984962,0.003610366,0.002,0,1
4930471C04Rik,0.278998137,-0.003384992,0,0.003,1
4930471E19Rik,0.207454498,0.011412638,0.029,0.016,1
4930471G03Rik,0.000280614,0.065209158,0.103,0.037,1
4930471L23Rik,0.907982204,-0.00158059,0.002,0.003,1
4930473A02Rik,0.001940763,0.11505373,0.247,0.161,1
4930473D10Rik,0.112351063,0.035280169,0.081,0.053,1
4930473H19Rik,0.47051381,-0.00217697,0.085,0.071,1
4930474H06Rik,0.064876902,-0.013906893,0.002,0.013,1
4930474H20Rik,0.173354848,-0.018610467,0.004,0.013,1
4930474N09Rik,0.192753381,0.00325484,0.004,0,1
4930477N07Rik,0.357984962,0.001568217,0.002,0,1
4930478K11Rik,0.449765423,0.011018145,0.063,0.05,1
4930478M13Rik,0.605073817,-0.00090447,0.076,0.066,1
4930479D17Rik,0.869037767,-0.008346946,0.004,0.005,1
4930479H17Rik,0.278998137,-0.001706589,0,0.003,1
4930480K15Rik,0.02663276,0.093577406,0.249,0.193,1
4930481A15Rik,0.413096084,0.009604525,0.043,0.032,1
4930481B07Rik,0.744089462,-0.007814562,0.016,0.019,1
4930483J18Rik,0.398699762,0.011915984,0.007,0.003,1
4930483K19Rik,0.035678004,0.012660057,0.018,0.003,1
4930483O08Rik,0.007702915,-0.026770732,0,0.016,1
4930483P17Rik,0.244821156,0.004056236,0.009,0.003,1
4930484H19Rik,0.056720523,0.016618385,0.016,0.003,1
4930484I04Rik,0.004979483,0.097339719,0.321,0.233,1
4930486F22Rik,0.001231459,0.07973225,0.124,0.058,1
4930486I03Rik,0.357984962,0.001126941,0.002,0,1
4930486L24Rik,0.278998137,-0.001910598,0,0.003,1
4930488L21Rik,0.616775529,-0.036318626,0.225,0.243,1
4930488N15Rik,0.205828247,0.011224149,0.029,0.016,1
4930500A05Rik,0.207779773,0.022262467,0.043,0.026,1
4930500F10Rik,0.357984962,0.004938906,0.002,0,1
4930500H12Rik,0.86185451,0.012492019,0.034,0.032,1
4930500L23Rik,0.036300994,-0.048506094,0.04,0.074,1
4930500M09Rik,0.278998137,-0.002170005,0,0.003,1
4930502A04Rik,0.192753381,0.003476782,0.004,0,1
4930502E09Rik,0.68822261,-0.010874795,0.027,0.032,1
4930502E18Rik,0.87505667,-0.004106233,0.009,0.008,1
4930503E14Rik,0.910717334,1.38888555196144e-05,0.002,0.003,1
4930503L19Rik,0.126305026,0.07425066,0.285,0.243,1
4930503O07Rik,0.357984962,0.00205852,0.002,0,1
4930505A04Rik,0.000937214,0.078789338,0.115,0.05,1
4930505G20Rik,0.009339127,0.063670165,0.061,0.024,1
4930505M18Rik,0.907982204,-0.001821698,0.002,0.003,1
4930505N22Rik,0.949284781,-0.044901671,0.031,0.032,1
4930506C21Rik,8.52933417284435e-07,0.206945485,0.312,0.172,0.022676088
4930507D05Rik,0.338756612,-0.01047392,0.007,0.013,1
4930507D10Rik,0.060084734,-0.005444735,0,0.008,1
4930509E16Rik,0.870960815,-0.002116244,0.004,0.005,1
4930509G22Rik,0.894717653,-0.009441727,0.022,0.024,1
4930509H03Rik,0.39927978,-0.037084675,0.333,0.365,1
4930509J09Rik,0.938523708,-0.010712929,0.164,0.161,1
4930511M06Rik,0.005369025,0.08740645,0.175,0.108,1
4930511O05Rik,0.278998137,-0.001622849,0,0.003,1
4930512B01Rik,0.015331664,0.106414491,0.328,0.257,1
4930512J16Rik,0.278998137,-0.003554932,0,0.003,1
4930512P04Rik,0.662168374,0.004615672,0.004,0.003,1
4930513D17Rik,0.260152306,-0.012117281,0.011,0.021,1
4930513L16Rik,0.471392293,-0.00101302,0.002,0.005,1
4930513N10Rik,0.918686225,0.003825741,0.011,0.011,1
4930515B02Rik,0.357984962,0.003373149,0.002,0,1
4930515G01Rik,0.701156655,0.008007786,0.013,0.011,1
4930515L19Rik,0.110293098,0.005265736,0.007,0,1
4930516B21Rik,0.110293098,0.003526157,0.007,0,1
4930517E11Rik,0.305178149,-0.00613634,0.004,0.011,1
4930517E14Rik,0.866317394,0.007476139,0.009,0.008,1
4930517L18Rik,0.243461109,-0.006375463,0.002,0.008,1
4930517O19Rik,0.000356185,0.177395927,0.771,0.677,1
4930518C09Rik,0.323167176,0.007942556,0.022,0.013,1
4930518J20Rik,0.192753381,0.002883727,0.004,0,1
4930518J21Rik,0.125116991,-0.012595206,0,0.005,1
4930519A11Rik,0.910717334,0.000447103,0.002,0.003,1
4930519G04Rik,0.910717334,0.001271329,0.002,0.003,1
4930519H02Rik,0.241492397,-0.010392206,0.002,0.008,1
4930519K11Rik,0.682940709,-5.06E-05,0.022,0.019,1
4930519L02Rik,0.357984962,0.000819596,0.002,0,1
4930519P11Rik,0.357984962,0.00230024,0.002,0,1
4930520M14Rik,0.110293098,0.007648532,0.007,0,1
4930520O04Rik,0.21998826,-0.047929159,0.047,0.066,1
4930521E06Rik,0.357984962,0.001806312,0.002,0,1
4930522L14Rik,0.895099522,0.015990899,0.121,0.127,1
4930523C07Rik,0.278998137,-0.002068061,0,0.003,1
4930523O13Rik,0.278998137,-0.001667009,0,0.003,1
4930524B17Rik,0.357984962,0.001440111,0.002,0,1
4930524C18Rik,0.357984962,0.000778502,0.002,0,1
4930524O07Rik,0.063698093,0.012389734,0.02,0.005,1
4930524O08Rik,0.357984962,0.000990283,0.002,0,1
4930525C09Rik,0.097306968,0.011614812,0.022,0.008,1
4930525G20Rik,0.310913733,0.022696738,0.061,0.045,1
4930526H09Rik,0.278998137,-0.001359293,0,0.003,1
4930526L06Rik,0.357984962,0.001419616,0.002,0,1
4930527B05Rik,0.002293748,0.107803228,0.321,0.222,1
4930527E20Rik,0.278998137,-0.003412534,0,0.003,1
4930527F14Rik,0.569193205,0.026880758,0.036,0.029,1
4930527G23Rik,0.87480919,0.002530731,0.004,0.005,1
4930528D03Rik,0.192753381,0.011406148,0.004,0,1
4930528H21Rik,0.278998137,-0.00166781,0,0.003,1
4930529K09Rik,0.357984962,0.00734668,0.002,0,1
4930532G15Rik,0.111448493,-0.067335411,0.097,0.132,1
4930532I03Rik,0.000114766,0.22294252,0.355,0.251,1
4930532M18Rik,0.125116991,-0.002754749,0,0.005,1
4930533B01Rik,0.029335385,0.053622777,0.151,0.101,1
4930533K18Rik,0.152231779,0.010400127,0.016,0.005,1
4930533N22Rik,0.357984962,0.002162172,0.002,0,1
4930534D22Rik,0.317747314,-0.013248515,0.031,0.045,1
4930534H03Rik,0.872884627,0.000226381,0.004,0.005,1
