,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Cdiptos,0.216347594,0.582305786,0.021,0.018,1
Cdk10,0.067048804,-0.011897064,0.36,0.384,1
Cdk11b,0.435948538,0.016581345,0.616,0.633,1
Cdk12,2.38E-27,0.216068449,0.841,0.819,6.33E-23
Cdk13,0.776977063,-0.032719338,0.777,0.8,1
Cdk14,0.025537212,-0.032420204,0.894,0.909,1
Cdk15,0.246609186,0.07514113,0.01,0.008,1
Cdk16,1.22E-12,-0.2084216,0.354,0.419,3.24E-08
Cdk17,0.596607598,-0.003250135,0.728,0.736,1
Cdk18,4.49E-06,-0.318099498,0.034,0.05,0.119275316
Cdk19,0.001013916,-0.102518276,0.348,0.377,1
Cdk20,0.02118055,-0.270973719,0.04,0.048,1
Cdk2ap1,0.191224999,-0.083970072,0.151,0.16,1
Cdk2ap2,1.92E-06,-0.536270374,0.053,0.073,0.051006374
Cdk4,0.00321601,-0.143306718,0.11,0.127,1
Cdk5,1.99E-23,-0.321653312,0.388,0.475,5.28E-19
Cdk5r1,0.171656564,0.088653689,0.164,0.176,1
Cdk5r2,1.05E-18,-0.632722306,0.062,0.102,2.79E-14
Cdk5rap1,0.054398053,-0.048817908,0.259,0.279,1
Cdk5rap2,0.088078958,0.157450411,0.206,0.198,1
Cdk5rap3,3.68E-06,-0.160337028,0.107,0.133,0.097710448
Cdk6,3.04E-06,-0.277492892,0.078,0.101,0.080879375
Cdk7,0.000688289,-0.072257689,0.432,0.468,1
Cdk8,0.835571534,-0.005011364,0.773,0.77,1
Cdk9,8.94E-05,-0.245496201,0.122,0.145,1
Cdkal1,1.80E-06,0.113293349,0.742,0.735,0.047882663
Cdkl1,0.63402772,0.019092578,0.374,0.384,1
Cdkl2,1.28E-06,-0.127449051,0.413,0.457,0.034076229
Cdkl3,3.70E-08,-0.143189185,0.375,0.426,0.000982559
Cdkl4,3.46E-16,0.738622842,0.156,0.114,9.19E-12
Cdkl5,5.39E-30,-0.324284574,0.7,0.729,1.43E-25
Cdkn1a,0.028245319,-0.260298741,0.016,0.021,1
Cdkn1b,0.007085821,-0.348126804,0.032,0.04,1
Cdkn2aip,2.20E-06,-0.105174092,0.163,0.197,0.058576069
Cdkn2aipnl,0.005891541,-0.091347254,0.063,0.075,1
Cdkn2d,1.68E-10,-0.48634361,0.065,0.094,4.45E-06
Cdkn3,0.001426776,-0.623137979,0.024,0.033,1
Cdo1,0.010474209,-0.083396245,0.077,0.089,1
Cdon,0.958285621,0.078096719,0.257,0.263,1
Cdpf1,4.01E-05,-0.242728373,0.035,0.049,1
Cdr1,6.22E-06,0.423808327,0.1,0.079,0.165442989
Cdr1os,0.411419736,-0.013130537,0.988,0.987,1
Cdr2,1.26E-05,-0.227168303,0.074,0.095,0.334423518
Cdr2l,0.001350705,-0.120231062,0.133,0.153,1
Cdrt4,0.399754765,-0.074767199,0.016,0.018,1
Cdrt4os1,0.265874302,-0.149473061,0.008,0.01,1
Cds1,0.012994995,-0.06206099,0.491,0.521,1
Cds2,0.005372682,-0.042764574,0.49,0.525,1
Cdt1,0.004310313,-0.394483856,0.021,0.028,1
Cdv3,0.008863744,-0.031055103,0.207,0.229,1
Cdyl,0.493431405,0.035444778,0.202,0.21,1
Cdyl2,0.124588711,-0.022437993,0.637,0.666,1
Ceacam1,0.002791643,0.692228518,0.035,0.027,1
Ceacam2,0.001406303,0.188475788,0.374,0.359,1
Cebpb,3.60E-14,-0.64994224,0.052,0.083,9.58E-10
Cebpg,0.631832075,0.088369712,0.254,0.256,1
Cebpz,0.001873987,-0.068139549,0.395,0.43,1
Cebpzos,2.90E-08,-0.63740948,0.047,0.068,0.000771354
Cecr2,0.063799099,-0.314995352,0.01,0.013,1
Celf1,0.00504139,0.043014753,0.857,0.856,1
Celf2,2.29E-07,0.129806931,0.968,0.98,0.006077748
Celf3,3.17E-18,-0.291711967,0.607,0.678,8.42E-14
Celf4,2.95E-13,0.121535542,0.971,0.965,7.85E-09
Celf5,0.281438615,-0.05943687,0.521,0.537,1
Celf6,0.00683037,0.118781488,0.274,0.258,1
Celrr,2.02E-06,0.552665986,0.116,0.094,0.053697777
Celsr1,0.006654471,-1.056558622,0.009,0.014,1
Celsr2,1.65E-13,-0.308024038,0.229,0.284,4.38E-09
Celsr3,6.53E-05,-0.243741647,0.257,0.286,1
Cemip,1.34E-12,0.445147403,0.374,0.342,3.57E-08
Cemip2,7.80E-16,-0.276305837,0.408,0.473,2.07E-11
Cend1,1.59E-30,-0.529008493,0.249,0.336,4.22E-26
Cenpa,1.18E-14,1.171167888,0.044,0.022,3.15E-10
Cenpb,0.000251065,-0.057515088,0.05,0.065,1
Cenpc1,0.524215357,0.045720739,0.544,0.555,1
Cenpf,1.43E-42,-1.425620788,0.035,0.09,3.79E-38
Cenph,0.967262299,-0.450984922,0.013,0.013,1
Cenpi,0.085726461,-0.088060938,0.013,0.016,1
Cenpj,0.620589986,0.130308558,0.021,0.02,1
Cenpk,0.008827265,-0.487152758,0.02,0.026,1
Cenpl,0.631253763,0.297976933,0.013,0.013,1
Cenpm,0.274779179,-0.119575146,0.021,0.024,1
Cenpn,0.352744437,0.300222881,0.04,0.037,1
Cenpo,0.392448183,0.238521621,0.082,0.079,1
Cenpp,1.61E-09,0.258920913,0.451,0.419,4.27E-05
Cenpq,0.086325287,-0.094718448,0.02,0.024,1
Cenps,5.73E-22,-0.90327566,0.074,0.121,1.52E-17
Cenpt,0.262485995,0.058348674,0.106,0.113,1
Cenpu,2.83E-13,-0.548535396,0.062,0.095,7.54E-09
Cenpv,0.285460892,0.034356147,0.515,0.515,1
Cenpw,0.435207329,-0.036879324,0.023,0.025,1
Cenpx,1.14E-05,-0.453198122,0.035,0.05,0.3024295
Cep104,0.254504728,0.049109781,0.255,0.271,1
Cep112,0.283176482,0.231151101,0.36,0.367,1
Cep112it,0.259817946,0.410406592,0.026,0.023,1
Cep120,9.82E-06,0.194755527,0.539,0.523,0.261129582
Cep126,0.339840982,0.048263761,0.62,0.626,1
Cep128,0.47916578,-0.037315022,0.057,0.06,1
Cep131,6.38E-12,-0.256815599,0.117,0.159,1.70E-07
Cep135,0.004380758,0.199628084,0.268,0.253,1
Cep152,0.046922501,-0.008231859,0.117,0.129,1
Cep162,0.478949055,0.08933711,0.42,0.428,1
Cep164,4.55E-09,0.252290812,0.537,0.513,0.000121044
Cep170,0.225644431,0.007363098,0.714,0.728,1
Cep170b,5.57E-06,-0.19964565,0.21,0.245,0.148165547
Cep19,0.072187245,0.056308072,0.391,0.421,1
Cep192,0.394524969,-0.011863176,0.303,0.317,1
Cep250,0.837064921,0.091612355,0.262,0.266,1
Cep290,0.016890261,-0.013133004,0.504,0.538,1
Cep295,0.022598417,-0.020287337,0.438,0.465,1
Cep350,0.220986952,0.03177148,0.68,0.683,1
Cep41,3.88E-11,-0.462388964,0.046,0.072,1.03E-06
Cep44,0.003404747,-0.027335676,0.221,0.246,1
Cep57,6.57E-05,-0.043185388,0.179,0.209,1
Cep57l1,0.00013822,-0.153290096,0.221,0.252,1
Cep63,0.00135283,0.005303862,0.188,0.213,1
Cep68,0.927144666,0.052445393,0.42,0.432,1
Cep70,0.02697377,0.069366285,0.674,0.671,1
Cep72,0.148990564,0.238419105,0.019,0.016,1
Cep76,0.071098092,0.019150526,0.052,0.059,1
Cep78,0.289979955,0.139093967,0.535,0.546,1
Cep83,1.87E-23,-0.242011959,0.668,0.723,4.98E-19
Cep83os,1.22E-06,-0.089180627,0.258,0.302,0.032496187
Cep85,0.008128321,-0.046848751,0.245,0.271,1
Cep85l,0.603051416,0.04827721,0.482,0.493,1
Cep89,0.752456973,0.086993016,0.246,0.256,1
Cep95,0.015503852,-0.106053769,0.389,0.415,1
Cep97,0.066068831,0.101152993,0.296,0.289,1
Cept1,0.678821814,-0.000353393,0.357,0.366,1
Cercam,0.346930624,0.026324323,0.059,0.055,1
Cerk,0.77711456,0.076545321,0.453,0.462,1
Cerkl,0.160481456,0.259075904,0.067,0.062,1
Cers1,0.021697914,-0.011222148,0.217,0.238,1
Cers2,0.161365214,-0.161919943,0.034,0.038,1
Cers3,0.491594629,0.063659074,0.018,0.02,1
Cers4,2.16E-05,-0.082202029,0.501,0.546,0.575549498
Cers5,0.977431263,0.05507075,0.453,0.468,1
Cers6,4.90E-26,0.253207431,0.747,0.727,1.30E-21
Ces4a,0.000417186,-0.528434438,0.008,0.014,1
Ces5a,0.153706504,0.076214015,0.065,0.072,1
Cetn2,8.70E-06,-0.248674494,0.088,0.111,0.231321629
Cetn3,4.07E-11,-0.256147616,0.3,0.354,1.08E-06
Cetn4,2.61E-06,-0.136988614,0.116,0.144,0.069476812
Cfap100,0.692187289,0.165092688,0.061,0.06,1
Cfap126,0.570308895,-0.297429693,0.009,0.01,1
Cfap157,0.017595925,0.347306583,0.107,0.097,1
Cfap161,0.500937814,-0.10555667,0.016,0.017,1
Cfap20,0.107825048,-0.020611305,0.316,0.336,1
Cfap206,0.041542003,-0.47087851,0.012,0.016,1
Cfap298,0.000461646,-0.154409168,0.075,0.091,1
Cfap299,9.94E-05,0.110995234,0.163,0.143,1
Cfap300,0.696769418,0.034415689,0.252,0.254,1
Cfap36,5.91E-07,0.179010369,0.538,0.518,0.015704929
Cfap410,2.46E-22,-0.535021501,0.167,0.232,6.55E-18
Cfap43,4.81E-17,-0.977798311,0.08,0.122,1.28E-12
Cfap44,0.102537706,0.264013865,0.135,0.128,1
Cfap45,0.234473177,-0.010362031,0.051,0.056,1
Cfap46,0.992562822,0.115679688,0.192,0.195,1
Cfap47,1.46E-06,-0.1399338,0.165,0.199,0.038725174
Cfap53,0.995202466,-0.037012964,0.015,0.015,1
Cfap54,6.80E-06,0.170326984,0.44,0.415,0.180789287
Cfap57,0.00102623,-0.376586326,0.035,0.046,1
Cfap61,0.177406187,-0.020651041,0.162,0.173,1
Cfap65,0.997635945,0.252058068,0.072,0.073,1
Cfap69,0.75183954,0.081805244,0.34,0.353,1
Cfap70,0.00518762,0.286372012,0.043,0.035,1
Cfap74,0.006928306,0.26401067,0.215,0.201,1
Cfap77,4.39E-10,-1.496653347,0.019,0.036,1.17E-05
Cfap97,0.000764771,-0.085003155,0.298,0.332,1
Cfap97d1,0.00031033,-0.702254771,0.005,0.01,1
Cfap97d2,0.607107793,0.185126657,0.022,0.021,1
Cfap99,1.83E-05,-0.262498023,0.094,0.116,0.487421684
Cfdp1,0.991270187,0.03544893,0.502,0.517,1
Cfhr1,7.80E-07,-1.975196268,0.004,0.012,0.02074078
Cfl1,4.17E-78,-0.780705473,0.326,0.471,1.11E-73
Cfl2,0.083542158,0.09048638,0.557,0.563,1
Cflar,0.355784824,-0.080242666,0.048,0.052,1
Cfp,4.40E-05,-0.242751771,0.104,0.126,1
Cftr,0.011453657,0.650753265,0.041,0.033,1
Cgas,0.166170408,-0.418195481,0.021,0.025,1
Cggbp1,1.08E-08,-0.31928941,0.132,0.167,0.00028798
Cgn,6.33E-07,-0.331267616,0.057,0.078,0.016821224
Cgnl1,7.83E-07,-0.265966891,0.033,0.05,0.020828401
Cgref1,0.018734544,-0.067255772,0.097,0.11,1
Cgrrf1,0.054338417,-0.036262458,0.179,0.193,1
Chac1,0.315829238,-0.217644169,0.012,0.014,1
Chac2,0.323788494,0.09128597,0.368,0.369,1
Chadl,0.318707944,0.179689946,0.074,0.07,1
Chaf1a,0.002483441,0.648158182,0.037,0.028,1
Chaf1b,8.42E-27,-1.342708303,0.033,0.072,2.24E-22
Champ1,0.16331505,0.061936856,0.177,0.19,1
Chchd1,3.32E-12,-0.297098881,0.125,0.168,8.83E-08
Chchd10,5.82E-50,-0.557082128,0.232,0.35,1.55E-45
Chchd2,1.27E-43,-0.513886186,0.28,0.393,3.39E-39
Chchd3,0.012898079,-0.047592554,0.813,0.833,1
Chchd4,0.000364477,-0.162822093,0.148,0.171,1
Chchd5,7.81E-06,-0.618788192,0.03,0.044,0.207706463
Chchd6,1.07E-06,0.165509145,0.609,0.593,0.028522583
Chchd7,0.56112456,0.033808556,0.297,0.308,1
Chd1,0.270926061,-0.011517977,0.427,0.445,1
Chd1l,0.013633879,0.030678669,0.077,0.089,1
Chd2,0.814362007,0.00389659,0.837,0.841,1
Chd3,0.00142805,-0.075312828,0.437,0.47,1
Chd4,0.264760526,0.031556314,0.641,0.646,1
Chd5,3.18E-58,0.406742134,0.747,0.659,8.46E-54
Chd6,0.022054938,-0.02420459,0.883,0.88,1
Chd7,0.003304501,-0.074193286,0.132,0.151,1
Chd8,0.357168497,0.01281968,0.688,0.699,1
Chd9,0.006520358,-0.044204124,0.924,0.927,1
Chdh,0.000682489,0.410454008,0.1,0.085,1
Chek1,0.00569888,-0.200482941,0.071,0.083,1
Chek2,0.106811866,-0.183021139,0.073,0.08,1
Cherp,6.26E-08,-0.181390162,0.3,0.349,0.001664278
Chfr,0.011685478,-0.040777031,0.825,0.832,1
Chga,3.07E-12,-0.261501753,0.36,0.421,8.15E-08
Chgb,1.09E-08,-0.204080285,0.282,0.33,0.000290443
Chic1,0.364555447,0.01493566,0.549,0.556,1
Chic2,0.140716902,0.04824524,0.464,0.464,1
Chid1,1.08E-07,-0.134106744,0.369,0.418,0.002873231
Chil1,0.002711397,-0.016823906,0.011,0.017,1
Chil5,0.000823153,0.654384292,0.027,0.019,1
Chka,0.044319167,0.047020783,0.849,0.853,1
Chkb,1.12E-10,-0.296826644,0.142,0.183,2.97E-06
Chl1,0.40307592,0.047985015,0.665,0.679,1
Chm,0.002223599,-0.077085073,0.727,0.761,1
Chml,0.000751228,-0.229120191,0.05,0.063,1
Chmp1a,7.82E-10,-0.280155762,0.109,0.145,2.08E-05
Chmp1b,0.259971277,-0.069686065,0.053,0.058,1
Chmp2a,1.03E-08,-0.206351855,0.144,0.181,0.000272861
Chmp2b,0.08211249,0.013742151,0.099,0.109,1
Chmp3,0.168611899,0.119472094,0.361,0.363,1
Chmp4b,0.000149564,-0.239813233,0.352,0.386,1
Chmp4c,1.65E-24,1.296793777,0.089,0.048,4.39E-20
Chmp5,3.20E-10,-0.277157507,0.173,0.217,8.50E-06
Chmp6,3.10E-07,-0.680712449,0.031,0.047,0.008235865
Chmp7,0.000201681,-0.250691797,0.106,0.126,1
Chn1,2.28E-09,-0.100787073,0.861,0.869,6.07E-05
Chn1os1,0.463995813,0.117688794,0.023,0.021,1
Chn1os3,0.012559541,0.004902535,0.07,0.081,1
Chn2,0.046696563,-0.121697787,0.088,0.098,1
Chordc1,0.070181595,-0.013798813,0.465,0.493,1
Chp1,0.009099178,-0.041923457,0.511,0.551,1
Chpf,1.10E-10,-0.433760429,0.057,0.085,2.92E-06
Chpf2,3.50E-24,-0.31632,0.419,0.503,9.30E-20
Chpt1,0.827538266,-0.00609227,0.62,0.636,1
Chrac1,0.691215238,0.014421465,0.048,0.049,1
Chrd,2.16E-06,0.314668398,0.298,0.274,0.057332196
Chrm1,0.555799504,0.084345837,0.165,0.171,1
Chrm2,0.054963571,-0.098082656,0.434,0.456,1
Chrm3,1.35E-08,-0.131725464,0.711,0.731,0.000359761
Chrna1os,0.00337797,-0.578036447,0.012,0.018,1
Chrna3,0.001641323,-0.725871934,0.013,0.019,1
Chrna4,0.044688259,-0.231634912,0.052,0.06,1
Chrna7,0.046406371,-0.021356961,0.518,0.544,1
Chrna9,0.007456831,-0.538508228,0.006,0.01,1
Chrnb1,0.025198742,0.249753444,0.033,0.026,1
Chrnb2,0.003649274,0.338749073,0.092,0.08,1
Chrng,0.043737391,0.875870398,0.01,0.007,1
Chst1,5.51E-07,-0.200141552,0.236,0.275,0.014642563
Chst10,0.973158952,0.06094022,0.241,0.246,1
Chst11,0.717824028,0.02257506,0.269,0.275,1
Chst12,0.003013271,-0.056998589,0.113,0.131,1
Chst15,1.18E-07,-0.206250304,0.139,0.173,0.003148313
Chst2,0.0012228,-0.333627923,0.052,0.064,1
Chst7,0.151613828,0.248396356,0.025,0.022,1
Chst8,5.55E-09,0.19433426,0.612,0.59,0.000147561
Chst9,0.800586749,0.13849516,0.079,0.081,1
Chsy1,0.958393806,0.171873142,0.181,0.185,1
Chsy3,0.000111867,-0.086003936,0.827,0.849,1
Chtf18,0.092229392,-0.052714805,0.011,0.015,1
Chtop,2.98E-09,-0.296918059,0.167,0.207,7.91E-05
Chuk,8.54E-05,-0.08152292,0.618,0.653,1
Churc1,0.002604193,-0.276041069,0.125,0.142,1
Ciao1,0.003500548,-0.138356176,0.124,0.141,1
Ciao2a,0.038105095,-0.005572484,0.067,0.076,1
Ciao2b,5.01E-06,-0.417976133,0.053,0.072,0.133066026
Ciao3,2.17E-14,-0.316514285,0.213,0.27,5.76E-10
Ciapin1,8.41E-06,-0.125143729,0.308,0.348,0.223580462
Ciart,0.834394862,0.03871684,0.129,0.129,1
Cib1,0.169157757,-0.015966793,0.016,0.019,1
Cib2,1.05E-06,-0.290136703,0.054,0.074,0.027906525
Cic,0.000298879,-0.090578602,0.239,0.27,1
Cidea,0.61016961,0.219418768,0.022,0.023,1
Ciita,8.45E-11,0.711544011,0.133,0.102,2.25E-06
Cinp,0.662594941,0.024423766,0.212,0.218,1
Cip2a,7.79E-06,-0.42298918,0.026,0.04,0.207225101
Cipc,0.125224067,0.009744429,0.38,0.402,1
Cir1,0.004971041,0.14457789,0.349,0.338,1
Cirbp,5.32E-25,-0.479775618,0.229,0.308,1.41E-20
Cisd1,1.93E-14,-0.260012388,0.217,0.276,5.12E-10
Cisd2,6.33E-05,-0.086195795,0.41,0.454,1
Cisd3,4.84E-22,-0.519850104,0.127,0.186,1.29E-17
Cit,9.70E-05,0.095477444,0.934,0.917,1
Cited2,0.706178542,0.023066175,0.044,0.043,1
Ciz1,0.421211287,0.133226115,0.307,0.312,1
Ckap2,0.020427756,-0.465812186,0.007,0.01,1
Ckap4,0.01472403,-0.187467656,0.058,0.068,1
Ckap5,4.08E-05,0.111891768,0.689,0.686,1
Ckb,4.21E-97,-0.584877188,0.564,0.705,1.12E-92
Cklf,0.231747839,0.030927142,0.085,0.091,1
Ckmt1,5.61E-34,-0.336975554,0.488,0.586,1.49E-29
Ckmt2,1.69E-16,0.735364779,0.125,0.085,4.48E-12
Cks2,0.077827506,0.022624062,0.01,0.013,1
Clasp1,0.000874494,0.062516709,0.843,0.838,1
Clasp2,2.99E-11,0.080390825,0.929,0.927,7.95E-07
Clasrp,2.82E-09,-0.171715835,0.569,0.61,7.49E-05
Clba1,0.003500065,-0.210485862,0.023,0.03,1
Clca3a1,1.10E-06,-0.620451091,0.026,0.04,0.029321897
Clcc1,0.612085282,0.110507143,0.195,0.202,1
Clcn1,0.272743774,-0.079858003,0.117,0.123,1
Clcn2,0.000340223,0.207533848,0.366,0.352,1
Clcn3,0.000153062,0.092825596,0.711,0.711,1
Clcn4,4.21E-05,-0.177124533,0.236,0.268,1
Clcn5,0.521330249,0.139169896,0.252,0.264,1
Clcn6,0.002129984,-0.118672181,0.338,0.365,1
Clcn7,0.717657835,-0.030408594,0.275,0.282,1
Cldn10,0.007114415,0.459328333,0.089,0.078,1
Cldn12,0.000974897,-0.104296873,0.145,0.166,1
Cldn18,0.005202165,-0.047804527,0.036,0.045,1
Cldn34c1,0.235495345,-0.038022668,0.148,0.156,1
Cldnd1,0.003049451,-0.103207236,0.139,0.158,1
Clec11a,1.40E-05,-0.426367001,0.027,0.04,0.372431479
Clec16a,3.81E-14,0.181244953,0.714,0.699,1.01E-09
Clec18a,0.000859152,-0.607360538,0.023,0.033,1
Clec1a,0.036513579,0.832680275,0.012,0.009,1
Clec2l,1.37E-14,-0.347032434,0.143,0.194,3.64E-10
Clec3b,0.572992546,0.530842988,0.015,0.014,1
Clec4g,0.12564844,0.421147319,0.01,0.008,1
Clgn,0.015507313,-0.05128071,0.266,0.289,1
Clhc1,0.545619159,-0.240755331,0.02,0.021,1
Clic4,2.71E-08,-0.653486774,0.045,0.066,0.000721344
Clic6,0.106363263,-0.287302012,0.008,0.011,1
Clint1,0.276794867,0.078478461,0.605,0.611,1
Clip1,9.30E-21,0.170598387,0.816,0.792,2.47E-16
Clip2,0.344679561,0.105851932,0.442,0.448,1
Clip3,0.004638965,0.140502223,0.404,0.393,1
Clip4,0.918359734,0.034667416,0.495,0.51,1
Clk1,0.245936463,-0.018587263,0.878,0.9,1
Clk2,2.72E-43,-0.517765202,0.405,0.507,7.22E-39
Clk3,3.84E-19,-0.385182154,0.227,0.293,1.02E-14
Clk4,0.000514522,0.07074415,0.755,0.757,1
Clmn,0.00056559,0.276043577,0.089,0.074,1
Clmp,0.843751159,0.047739473,0.385,0.397,1
Cln3,0.729735815,0.042609212,0.122,0.121,1
Cln5,9.92E-05,-0.082157607,0.068,0.086,1
Cln6,0.364080014,0.200338928,0.021,0.019,1
Cln8,0.007019626,-0.304316568,0.054,0.065,1
Clnk,5.98E-17,-0.507741649,0.123,0.174,1.59E-12
Clns1a,0.182841027,0.002638441,0.284,0.301,1
Clock,0.017239492,-0.042364583,0.694,0.721,1
Clp1,0.008461554,-0.160874232,0.061,0.072,1
Clpb,0.020524683,0.157553041,0.329,0.322,1
Clpp,3.99E-08,-0.09856189,0.475,0.535,0.001061283
Clptm1,0.000192767,-0.046848907,0.361,0.4,1
Clptm1l,0.042287661,-0.091925025,0.105,0.116,1
Clpx,0.714787782,0.00339291,0.45,0.464,1
Clstn1,6.21E-10,-0.138085944,0.716,0.751,1.65E-05
Clstn2,1.39E-29,0.176267268,0.953,0.953,3.70E-25
Clstn3,0.327841494,-0.033089064,0.654,0.667,1
Clta,0.00052499,-0.101285637,0.428,0.464,1
Cltb,0.016412932,-0.046390827,0.555,0.579,1
Cltc,0.087890595,-0.043056172,0.768,0.787,1
Clu,1.33E-12,-0.230246665,0.155,0.203,3.54E-08
Cluap1,0.003318296,0.214636072,0.372,0.362,1
Cluh,6.87E-19,-0.34642089,0.311,0.382,1.83E-14
Clvs1,6.72E-14,0.161902008,0.812,0.801,1.79E-09
Clvs2,0.744334564,0.031487672,0.555,0.576,1
Clybl,1.43E-09,-0.260058391,0.327,0.381,3.80E-05
Cmah,0.362827239,0.16419652,0.025,0.023,1
Cmas,0.029975444,0.017507454,0.287,0.312,1
Cmbl,0.016743983,-0.332749998,0.017,0.023,1
Cmc1,0.001382395,-0.059099483,0.251,0.278,1
Cmc2,8.81E-10,-0.181625919,0.185,0.23,2.34E-05
Cmc4,0.322774016,-0.303825704,0.057,0.061,1
Cmip,6.74E-19,0.164993829,0.893,0.882,1.79E-14
Cmpk1,7.62E-09,-0.162189324,0.278,0.328,0.000202502
Cmpk2,0.014213923,-0.278119764,0.033,0.041,1
Cmss1,1.34E-08,-0.310402146,0.544,0.575,0.000355625
Cmtm4,0.04445188,0.107571876,0.452,0.452,1
Cmtm6,0.323510091,-0.021070809,0.046,0.05,1
Cmtm7,0.359083696,0.421281937,0.032,0.029,1
Cmtm8,0.237514971,-0.654096631,0.008,0.01,1
Cmtr1,0.985747192,0.034061397,0.414,0.423,1
Cmtr2,0.00054752,-0.168891244,0.031,0.041,1
Cmya5,0.023284599,-0.071632618,0.159,0.175,1
Cnbd1,0.005881105,-0.838610534,0.008,0.012,1
Cnbd2,1.89E-05,-0.093339117,0.319,0.359,0.501402475
Cnbp,0.001433564,-0.097891018,0.295,0.324,1
Cndp1,6.39E-09,-1.08596919,0.018,0.033,0.000169856
Cndp2,0.015820175,-0.143076076,0.105,0.118,1
Cnep1r1,0.001633882,-0.099136876,0.273,0.301,1
Cnga1,0.658720804,0.207577714,0.011,0.012,1
Cngb1,0.633643067,0.156070025,0.01,0.01,1
Cngb3,0.089457181,-0.497579461,0.017,0.021,1
Cnih1,2.21E-06,-0.243274263,0.149,0.18,0.05862888
Cnih2,3.98E-16,-0.506664335,0.109,0.156,1.06E-11
Cnih3,1.24E-09,-0.24279591,0.443,0.482,3.30E-05
Cnih4,0.069246115,-0.039541249,0.228,0.244,1
Cnksr2,0.006304664,-0.082945046,0.833,0.838,1
Cnksr3,0.028546801,0.095188837,0.016,0.011,1
Cnmd,0.585313665,0.13877486,0.137,0.142,1
Cnn3,0.050251711,-0.07309839,0.068,0.077,1
Cnnm1,4.64E-07,-0.136968336,0.412,0.458,0.012339508
Cnnm2,0.005601375,0.11454549,0.585,0.584,1
Cnnm3,0.00028868,-0.137899455,0.162,0.187,1
Cnnm4,0.907052818,0.046706181,0.089,0.09,1
Cnot1,0.046661935,0.068174282,0.63,0.639,1
Cnot10,0.458940462,-0.057582466,0.541,0.557,1
Cnot11,6.44E-05,-0.22874746,0.097,0.118,1
Cnot2,0.000982947,-0.066767977,0.73,0.763,1
Cnot3,0.008859288,-0.050714832,0.694,0.724,1
Cnot4,4.17E-10,0.099069767,0.864,0.855,1.11E-05
Cnot6,0.754164094,0.065627592,0.29,0.293,1
Cnot6l,0.00102455,-0.096454376,0.594,0.63,1
Cnot7,0.151814558,-0.021259393,0.446,0.469,1
Cnot8,8.77E-05,-0.026272767,0.201,0.233,1
Cnot9,0.655184849,0.042592073,0.262,0.269,1
Cnp,0.049742684,0.160939508,0.121,0.112,1
Cnppd1,6.92E-05,-0.087318518,0.117,0.14,1
Cnpy2,0.002737215,-0.213795784,0.074,0.088,1
Cnpy3,8.41E-08,-0.146748453,0.152,0.188,0.002235597
Cnpy4,0.776165524,-0.032328132,0.019,0.02,1
Cnr1,2.06E-29,-0.383209842,0.37,0.453,5.48E-25
Cnrip1,0.717946396,0.009751813,0.563,0.581,1
Cnst,0.010106272,0.01000435,0.253,0.278,1
Cntd1,0.182663209,-0.022262231,0.036,0.041,1
Cntf,0.155348179,-0.029369602,0.021,0.024,1
Cntfr,0.116810336,0.003528329,0.325,0.347,1
Cntln,0.033181003,-0.041358918,0.465,0.491,1
Cntn1,0.799053934,-0.005521509,0.975,0.974,1
Cntn2,0.056880105,0.019388241,0.428,0.457,1
Cntn3,0.592308556,-0.011235587,0.882,0.89,1
Cntn4,0.001455643,0.051513059,0.948,0.958,1
Cntn5,0.089951635,-0.041708853,0.925,0.928,1
Cntn6,0.068913256,0.022286497,0.929,0.946,1
Cntnap1,8.85E-45,-0.476792492,0.389,0.501,2.35E-40
Cntnap2,0.026192597,0.030219699,0.999,0.999,1
Cntnap3,0.141784158,0.258650132,0.02,0.017,1
Cntnap4,1.32E-12,-0.046569048,0.468,0.559,3.50E-08
Cntnap5a,1.11E-08,0.074014211,0.968,0.969,0.000293778
Cntnap5b,4.81E-12,0.146102561,0.776,0.756,1.28E-07
Cntnap5c,3.66E-12,0.161831761,0.678,0.658,9.72E-08
Cntrl,0.355713097,0.032293977,0.149,0.156,1
Cntrob,1.02E-06,-0.19603928,0.19,0.225,0.027215916
Coa3,1.80E-14,-0.493837405,0.1,0.142,4.78E-10
Coa4,0.004569718,-0.3486768,0.01,0.016,1
Coa5,3.84E-06,-0.122866472,0.082,0.105,0.102195689
Coa6,4.35E-07,-0.383010202,0.071,0.094,0.011575774
Coa7,5.84E-05,-0.130533454,0.107,0.13,1
Coasy,0.492254883,0.114637624,0.109,0.114,1
Cobl,3.70E-41,0.356727786,0.808,0.793,9.84E-37
Cobll1,4.61E-07,-0.299739893,0.047,0.067,0.012254657
Coch,0.040959505,0.400639307,0.046,0.039,1
Cog1,0.000556873,-0.146799355,0.212,0.239,1
Cog2,0.130827028,-0.040668726,0.304,0.321,1
Cog3,2.38E-05,-0.116163571,0.427,0.469,0.631680001
Cog4,0.069822101,0.013599234,0.489,0.516,1
Cog5,0.781029026,-0.017461076,0.815,0.828,1
Cog6,0.014136341,-0.050039811,0.323,0.348,1
Cog7,0.183786444,-0.042539222,0.205,0.216,1
Cog8,0.002085503,-0.062847934,0.225,0.251,1
Coil,0.613208932,0.191485919,0.186,0.188,1
Col11a1,0.226616515,-0.081671818,0.117,0.124,1
