,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
2310026I22Rik,0.444687175,-0.008309022,0.042,0.052,1
2310030A07Rik,0.972292772,-0.001130245,0.002,0.002,1
2310030G06Rik,0.749328823,0.007488218,0.008,0.006,1
2310033P09Rik,0.621379569,0.077626766,0.311,0.325,1
2310034G01Rik,0.766023649,0.039952108,0.032,0.029,1
2310034O05Rik,0.330201364,0.003085767,0.002,0,1
2310039H08Rik,0.002297905,-0.061753388,0.038,0.086,1
2310039L15Rik,6.25680156232502e-07,-0.01094423,0.022,0.099,0.016634333
2310040G24Rik,0.210843773,-0.032161321,0.008,0.017,1
2310043M15Rik,0.122602719,-0.017540974,0.046,0.069,1
2310043O21Rik,0.580320146,0.006266516,0.024,0.019,1
2310047D07Rik,0.319706101,0.018662777,0.018,0.01,1
2310057M21Rik,0.150606961,-0.017200157,0.1,0.132,1
2310058D17Rik,4.35828698230103e-05,-0.072674758,0.094,0.191,1
2310061I04Rik,9.72701301929781e-05,-0.126055189,0.16,0.266,1
2310065F04Rik,0.534035051,-0.008594384,0.002,0.004,1
2310067P03Rik,0.047980286,-0.011768011,0.004,0.017,1
2310068J16Rik,0.030453974,-0.013711205,0.014,0.036,1
2310074N15Rik,0.74628858,-0.003226417,0.022,0.025,1
2310075C17Rik,0.340758327,0.008202667,0.006,0.002,1
2410002F23Rik,4.65136618699779e-05,-0.084601605,0.08,0.17,1
2410003L11Rik,0.330201364,0.003330217,0.002,0,1
2410004B18Rik,0.005737453,0.002339185,0.13,0.208,1
2410004I01Rik,0.955932255,0.007545546,0.006,0.006,1
2410006H16Rik,2.79812098319106e-07,-0.186141611,0.196,0.35,0.007439084
2410012E07Rik,0.306401045,-0.004620776,0,0.002,1
2410018L13Rik,0.034957838,-0.057416917,0.034,0.063,1
2410021H03Rik,0.445538306,0.069754476,0.16,0.149,1
2410022M11Rik,0.016601828,-0.025291517,0.016,0.042,1
2410080I02Rik,0.740226571,-0.002744857,0.018,0.021,1
2410131K14Rik,0.069869977,-0.016061347,0.096,0.136,1
2410137M14Rik,0.306401045,-0.002535119,0,0.002,1
2410152P15Rik,0.075778315,-0.005292994,0,0.006,1
2500002B13Rik,0.027756581,-0.014813153,0.002,0.015,1
2500004C02Rik,0.255216324,0.015108941,0.052,0.071,1
2510002D24Rik,0.00012179,-0.10461041,0.146,0.254,1
2510009E07Rik,0.557723442,0.070472795,0.293,0.296,1
2510017J16Rik,0.08869177,0.02470044,0.034,0.017,1
2510039O18Rik,0.005604978,-0.030086627,0.116,0.184,1
2510046G10Rik,0.327329522,0.002685613,0.008,0.015,1
2600002D14Rik,0.071893659,-0.015127384,0.01,0.025,1
2600006K01Rik,0.384128205,-0.007691941,0.012,0.019,1
2600014E21Rik,0.416344613,-0.028455871,0.016,0.023,1
2610001J05Rik,0.036516856,-0.022227643,0.034,0.063,1
2610002M06Rik,0.276623329,0.026487788,0.15,0.184,1
2610008E11Rik,0.000928413,-0.081298966,0.246,0.361,1
2610020C07Rik,0.05116377,0.150712965,0.659,0.66,1
2610021A01Rik,0.03067053,-0.032160023,0.24,0.319,1
2610027F03Rik,0.379791456,-0.004273967,0.004,0.008,1
2610027K06Rik,0.410978305,0.090831601,0.188,0.18,1
2610028E06Rik,0.075778315,-0.007221285,0,0.006,1
2610028H24Rik,0.330201364,0.003143367,0.002,0,1
2610035D17Rik,0.283864714,0.023784041,0.413,0.48,1
2610037D02Rik,0.623807645,0.101505317,0.607,0.654,1
2610042L04Rik,0.612844755,-0.006130967,0.004,0.006,1
2610044O15Rik8,0.02594012,-0.039902466,0.184,0.252,1
2610203C22Rik,0.843174675,0.023842148,0.05,0.048,1
2610204G07Rik,0.084469832,0.066658428,0.086,0.059,1
2610206C17Rik,0.190001076,-0.01900563,0.012,0.023,1
2610300M13Rik,0.330201364,0.001412624,0.002,0,1
2610301B20Rik,0.001746909,-0.096142415,0.178,0.27,1
2610306M01Rik,0.283287296,0.045549331,0.056,0.042,1
2610307P16Rik,0.827585825,0.046002671,0.042,0.04,1
2610316D01Rik,0.021434876,-0.137563123,0.255,0.325,1
2610318N02Rik,0.974600892,0.000690873,0.002,0.002,1
2610507B11Rik,1.90906619292013e-06,-0.160515093,0.289,0.451,0.050754434
2610507I01Rik,0.337412085,-0.00250885,0.018,0.027,1
2610528A11Rik,0.075778315,-0.006152915,0,0.006,1
2700033N17Rik,0.188617586,-0.03456728,0.06,0.082,1
2700038G22Rik,0.006366446,-0.088686825,0.098,0.157,1
2700046G09Rik,0.025693981,-0.043543948,0.074,0.117,1
2700049A03Rik,0.430409351,0.004618421,0.204,0.237,1
2700054A10Rik,0.738171329,0.048511385,0.401,0.423,1
2700062C07Rik,2.98231232333676e-10,-0.217785211,0.136,0.312,7.92877554282311e-06
2700068H02Rik,0.655081679,-0.006192928,0.006,0.008,1
2700069I18Rik,0.435686676,0.042849649,0.112,0.134,1
2700081O15Rik,0.002865283,-0.006160173,0.096,0.168,1
2700089I24Rik,0.292315035,-0.002887818,0.002,0.006,1
2700097O09Rik,0.571937042,0.048889314,0.297,0.338,1
2810001G20Rik,0.03347158,-0.021534653,0.19,0.258,1
2810002D19Rik,0.075554109,-0.006491374,0.052,0.082,1
2810004N23Rik,0.061498423,-0.039461602,0.315,0.4,1
2810006K23Rik,0.171801513,0.009058952,0.068,0.094,1
2810013P06Rik,0.002891794,-0.064166896,0.279,0.392,1
2810021J22Rik,0.049950727,-0.023157782,0.108,0.153,1
2810029C07Rik,0.386309394,-0.001905809,0.074,0.09,1
2810030D12Rik,0.652843097,-0.012353851,0.006,0.008,1
2810032G03Rik,0.539733689,0.108315921,0.367,0.384,1
2810049E08Rik,0.45457369,0.010220355,0.016,0.01,1
2810402E24Rik,0.068871371,-0.021527266,0.044,0.071,1
2810403D21Rik,5.00530811452917e-05,-0.103149157,0.12,0.224,1
2810403G07Rik,0.974600892,1.75541444152483e-05,0.002,0.002,1
2810404M03Rik,0.000445718,-0.068391951,0.014,0.055,1
2810405F17Rik,0.013098761,-0.029220644,0.11,0.17,1
2810407A14Rik,0.389836777,0.021019224,0.022,0.015,1
2810408I11Rik,0.339720973,0.008164134,0.006,0.002,1
2810410L24Rik,0.147733508,-0.0110821,0.03,0.048,1
2810414N06Rik,0.188047508,0.023175255,0.018,0.008,1
2810429I04Rik,0.092887083,0.008632996,0.098,0.136,1
2810432F15Rik,0.421618152,0.063893594,0.212,0.197,1
2810442N19Rik,0.311977143,-0.005002141,0.016,0.025,1
2810454H06Rik,0.054689997,-0.046236717,0.09,0.13,1
2810455O05Rik,0.504458572,-0.004668524,0.01,0.015,1
2810457G06Rik,0.24971512,-0.025255035,0.046,0.063,1
2810459M11Rik,0.250453959,-0.01068235,0.044,0.061,1
2810468N07Rik,0.066493454,-0.015631068,0.04,0.067,1
2810471M01Rik,0.833058952,-0.012707042,0.012,0.01,1
2900005J15Rik,0.312027593,-0.020662642,0.218,0.252,1
2900009J06Rik,0.45183028,0.013946787,0.158,0.182,1
2900026A02Rik,0.553313637,0.046406671,0.086,0.078,1
2900041M22Rik,0.940942948,0.004048329,0.01,0.01,1
2900042K21Rik,0.657323365,-0.007876097,0.006,0.008,1
2900045O20Rik,0.828526508,0.001782338,0.036,0.034,1
2900052L18Rik,0.681845103,0.082845875,0.216,0.249,1
2900052N01Rik,0.028859054,0.009204512,0.01,0,1
2900060B14Rik,0.894039687,0.083683278,0.192,0.199,1
2900060N12Rik,0.151939557,-0.018665701,0.116,0.151,1
2900072N19Rik,0.972292772,-0.000425362,0.002,0.002,1
2900076A07Rik,0.370523556,0.04446727,0.198,0.237,1
2900079G21Rik,0.007762961,-0.052024098,0.026,0.061,1
2900089D17Rik,0.338745932,-0.004428115,0.018,0.027,1
2900092C05Rik,0.459988488,0.000637233,0.026,0.019,1
2900093K20Rik,0.000139829,-0.116888866,0.341,0.488,1
2900097C17Rik,0.000777,-0.101827797,0.168,0.256,1
3010001F23Rik,0.016529068,-0.010358662,0.255,0.346,1
3010003L21Rik,0.59144929,0.005684154,0.004,0.002,1
3100003L05Rik,0.016091063,-0.023595585,0.054,0.096,1
3110001I22Rik,0.537149422,0.002180288,0.002,0.004,1
3110004A20Rik,0.330201364,0.002092758,0.002,0,1
3110006O06Rik,0.59144929,0.004538332,0.004,0.002,1
3110009E18Rik,0.311951786,-0.046836963,0.062,0.08,1
3110021N24Rik,0.733105812,0.060897809,0.894,0.914,1
3110039M20Rik,0.240651107,-0.029198585,0.018,0.029,1
3110040N11Rik,0.283380244,0.014764326,0.104,0.13,1
3110045C21Rik,0.068970707,-0.024596635,0.028,0.05,1
3110056K07Rik,0.005951227,-0.043303105,0.401,0.537,1
3110070M22Rik,0.050474085,-0.007211317,0.002,0.013,1
3110082I17Rik,0.278032215,-0.011785192,0.261,0.306,1
3110083C13Rik,0.763213359,0.014341704,0.046,0.05,1
3110099E03Rik,0.306401045,-0.00164024,0,0.002,1
3200001D21Rik,0.579640941,0.031430664,0.094,0.086,1
3222401L13Rik,0.859502066,0.045656517,0.19,0.203,1
3300002A11Rik,0.00054368,-0.048120978,0.032,0.084,1
3300002I08Rik,0.564139734,0.059125676,0.2,0.195,1
3632454L22Rik,0.032287164,-0.02355358,0.054,0.09,1
3830403N18Rik,0.306401045,-0.001813317,0,0.002,1
3830406C13Rik,0.390835648,0.005558052,0.319,0.373,1
3830408C21Rik,0.704660481,0.037919054,0.094,0.088,1
3830432H09Rik,0.306401045,-0.000755139,0,0.002,1
3930402G23Rik,0.330201364,0.003447431,0.002,0,1
4430402I18Rik,0.869851642,0.050555766,0.557,0.618,1
4631405J19Rik,0.884013387,0.013298189,0.02,0.019,1
4632404H12Rik,0.008919213,-0.021875448,0.048,0.092,1
4632411P08Rik,0.240202262,-0.01126011,0.01,0.019,1
4632427E13Rik,0.961107529,0.034189686,0.844,0.87,1
4632428C04Rik,0.003745744,-0.039217604,0.026,0.065,1
4731419I09Rik,0.191697558,-0.000588312,0.012,0.023,1
4732414G09Rik,0.465979189,-0.000326404,0.02,0.027,1
4732419C18Rik,0.146963285,-0.000707296,0.014,0.027,1
4732440D04Rik,0.887695581,0.068026428,0.345,0.379,1
4732463B04Rik,0.044524353,-0.039038319,0.14,0.193,1
4732465J04Rik,0.974600892,0.000889553,0.002,0.002,1
4732471J01Rik,0.340219432,0.061060745,0.657,0.665,1
4732487G21Rik,0.503700469,-0.006787971,0.01,0.015,1
4732491K20Rik,0.475916995,0.000558908,0.128,0.151,1
4732496C06Rik,0.946115129,0.00725833,0.01,0.01,1
4831440D22Rik,0.084449411,0.111323623,0.174,0.143,1
4833405L11Rik,0.488538848,0.010633124,0.018,0.013,1
4833408A19Rik,0.537149422,0.000435706,0.002,0.004,1
4833411C07Rik,0.974600892,0.002873962,0.002,0.002,1
4833412C05Rik,0.306401045,-0.001646222,0,0.002,1
4833413G10Rik,0.437373744,-0.007302514,0.006,0.01,1
4833415N18Rik,0.295140908,-0.002200314,0.002,0.006,1
4833417C18Rik,0.003213961,-0.025140974,0.014,0.046,1
4833418N02Rik,0.931579998,0.00870057,0.014,0.015,1
4833419F23Rik,0.306401045,-0.001084621,0,0.002,1
4833420G17Rik,0.209076218,-0.034394076,0.481,0.56,1
4833422C13Rik,0.380087318,0.00607896,0.188,0.216,1
4833422M21Rik,0.087465667,-0.003691055,0.012,0.027,1
4833423E24Rik,0.306401045,-0.001545686,0,0.002,1
4833427G06Rik,0.961600216,-0.000960154,0.004,0.004,1
4833428L15Rik,0.306401045,-0.00067544,0,0.002,1
4833438C02Rik,0.574910316,0.006047239,0.012,0.008,1
4833439L19Rik,0.016855821,-0.092012088,0.21,0.283,1
4833445I07Rik,0.000619762,-0.038553791,0.008,0.042,1
4921501I09Rik,0.028859054,0.013189253,0.01,0,1
4921504A21Rik,0.751544803,0.028775758,0.178,0.195,1
4921504E06Rik,0.797900029,0.001826012,0.01,0.008,1
4921507G05Rik,0.479128879,-0.010344686,0.008,0.013,1
4921507P07Rik,0.289081577,-0.024040642,0.08,0.101,1
4921508D12Rik,0.306401045,-0.001950738,0,0.002,1
4921509O07Rik,0.081066045,-0.00936416,0.004,0.015,1
4921511C10Rik,0.352322948,-0.012955966,0.397,0.457,1
4921511I17Rik,0.060779735,0.046258904,0.05,0.027,1
4921513I03Rik,0.081304883,-0.007232903,0.004,0.015,1
4921513I08Rik,0.330201364,0.002382227,0.002,0,1
4921514A10Rik,0.162399504,-0.00885782,0.002,0.008,1
4921515E04Rik,0.701628099,-0.00437406,0.01,0.013,1
4921516A02Rik,0.175842087,0.012823032,0.012,0.004,1
4921517D16Rik,0.339720973,0.005795849,0.006,0.002,1
4921518K17Rik,0.974600892,0.001304247,0.002,0.002,1
4921522P10Rik,0.405430944,0.008103709,0.014,0.008,1
4921523L03Rik,0.330201364,0.005577466,0.002,0,1
4921524J17Rik,0.793042932,-0.022038418,0.11,0.117,1
4921524L21Rik,0.534035051,-0.003276584,0.002,0.004,1
4921528I07Rik,0.330201364,0.002980066,0.002,0,1
4921529L05Rik,0.147435628,-0.00698373,0,0.004,1
4921531C22Rik,0.025862366,-0.040493453,0.05,0.086,1
4921531P14Rik,0.306401045,-0.000974159,0,0.002,1
4921534H16Rik,0.715933472,0.115150355,0.387,0.409,1
4921536K21Rik,0.306401045,-0.00295638,0,0.002,1
4921539E11Rik,0.102934662,-0.01006205,0.014,0.029,1
4921539H07Rik,0.325856372,0.020421879,0.038,0.027,1
4930401C15Rik,0.728534219,0.024774885,0.012,0.015,1
4930402D18Rik,0.974600892,0.000528191,0.002,0.002,1
4930402F11Rik,0.147435628,-0.002116202,0,0.004,1
4930402H24Rik,0.49773453,0.031120767,0.92,0.945,1
4930403P22Rik,0.368276038,0.069705673,0.136,0.122,1
4930404H24Rik,0.593083823,0.002445105,0.004,0.002,1
4930404I05Rik,0.01003908,-0.022811691,0.02,0.05,1
4930404K13Rik,0.330201364,0.003283136,0.002,0,1
4930404N11Rik,0.619670465,0.009331161,0.044,0.038,1
4930405A10Rik,0.958600552,0.005609312,0.006,0.006,1
4930405A21Rik,0.85962509,0.06006369,0.152,0.157,1
4930405D01Rik,0.961600216,0.000268516,0.004,0.004,1
4930405D11Rik,0.974600892,2.0548362364477e-05,0.002,0.002,1
4930405H06Rik,0.090912585,0.006645073,0.006,0,1
4930405J17Rik,0.306401045,-0.000885489,0,0.002,1
4930405O22Rik,0.306401045,-0.002403754,0,0.002,1
4930407G08Rik,0.306401045,-0.000685638,0,0.002,1
4930407I19Rik,0.330201364,0.005024679,0.002,0,1
4930408O17Rik,0.683228101,-0.001568212,0.008,0.01,1
4930412B13Rik,0.754037456,0.004937744,0.008,0.006,1
4930412C18Rik,0.051101307,-0.024757653,0.124,0.172,1
4930412E21Rik,0.974600892,0.003801237,0.002,0.002,1
4930412F09Rik,0.197441028,0.01304048,0.008,0.002,1
4930412L05Rik,0.444620619,0.007197655,0.008,0.004,1
4930412M03Rik,0.198079267,0.006370172,0.008,0.002,1
4930413F20Rik,0.551236695,0.006497338,0.036,0.044,1
4930414F18Rik,0.367424661,-0.0106549,0.022,0.031,1
4930414N06Rik,0.000583512,-0.066275648,0.168,0.268,1
4930415C11Rik,0.000282639,0.252332801,0.599,0.547,1
4930415O20Rik,0.36269185,-0.008296271,0.022,0.031,1
4930417H01Rik,0.067567549,-0.019692071,0.006,0.019,1
4930417O13Rik,0.089516564,-0.010268586,0.002,0.01,1
4930419G24Rik,0.902126838,0.103501993,0.311,0.335,1
4930420G21Rik,0.214768597,-0.006708375,0.008,0.017,1
4930422I22Rik,0.147435628,-0.008003918,0,0.004,1
4930422M22Rik,0.758464423,0.047485347,0.096,0.094,1
4930423D22Rik,0.080827777,-0.011560151,0.004,0.015,1
4930425L21Rik,0.941771151,0.007683189,0.012,0.013,1
4930425O10Rik,0.16783824,0.004375268,0.004,0,1
4930426D05Rik,0.306401045,-0.002971483,0,0.002,1
4930426I24Rik,0.858973919,0.009025551,0.016,0.015,1
4930426L09Rik,0.147435628,-0.003096356,0,0.004,1
4930428E07Rik,0.049375439,0.086645714,0.142,0.103,1
4930428N03Rik,0.292302907,-0.006490183,0.038,0.052,1
4930429D17Rik,0.482364027,0.002560722,0.008,0.013,1
4930429F24Rik,0.733892164,0.008178299,0.022,0.019,1
4930429H19Rik,0.330201364,0.003132766,0.002,0,1
4930430A15Rik,0.306401045,-0.002531723,0,0.002,1
4930430F08Rik,0.004020641,-0.041878395,0.168,0.254,1
4930430F21Rik,0.147435628,-0.004018988,0,0.004,1
4930431F10Rik,0.330201364,0.001486339,0.002,0,1
4930431F12Rik,0.974600892,0.00013985,0.002,0.002,1
4930431L21Rik,0.594720423,-0.000522958,0.004,0.002,1
4930431P03Rik,0.330201364,0.00177865,0.002,0,1
4930432B10Rik,0.370330806,0.023130095,0.188,0.222,1
4930432J09Rik,0.147435628,-0.002034558,0,0.004,1
4930432K21Rik,0.09776957,0.002335597,0.158,0.21,1
4930432L08Rik,0.144914464,-0.009335522,0.014,0.027,1
4930433E05Rik,0.306401045,-0.002108636,0,0.002,1
4930433N12Rik,0.380700625,-0.004768402,0.004,0.008,1
4930434F21Rik,0.379791456,-0.002768399,0.004,0.008,1
4930434J06Rik,0.030877229,0.03982809,0.04,0.017,1
4930435F18Rik,0.339720973,0.009887453,0.006,0.002,1
4930438A08Rik,0.972292772,-0.001298623,0.002,0.002,1
4930438E09Rik,0.95459829,0.002764715,0.006,0.006,1
4930439A04Rik,0.442195123,-0.007629129,0.018,0.025,1
4930439D14Rik,0.437373744,-0.003137689,0.006,0.01,1
4930440I19Rik,0.974600892,0.00035975,0.002,0.002,1
4930441H08Rik,0.16783824,0.002148216,0.004,0,1
4930441J16Rik,0.69344825,0.004835302,0.006,0.004,1
4930442G10Rik,0.972292772,-0.004239154,0.002,0.002,1
4930443O20Rik,0.566348349,-0.000198231,0.016,0.021,1
4930444A19Rik,0.091430646,0.131574874,0.269,0.243,1
4930444E06Rik,0.330201364,0.001325432,0.002,0,1
4930444F02Rik,0.511398925,0.014928829,0.026,0.034,1
4930444G20Rik,0.330201364,0.001632261,0.002,0,1
4930444P10Rik,0.223758192,-0.002659705,0.05,0.069,1
4930445B16Rik,0.240521205,0.103674182,0.513,0.514,1
4930445E18Rik,0.437389157,-0.026046117,0.018,0.025,1
4930445N08Rik,0.075778315,-0.008066785,0,0.006,1
4930445N18Rik,0.534035051,-0.013006523,0.002,0.004,1
4930447A16Rik,0.002278831,0.036554794,0.034,0.006,1
4930447C04Rik,0.443471144,0.151733699,0.559,0.612,1
4930447F04Rik,0.972292772,-0.001409515,0.002,0.002,1
4930447F24Rik,0.722789453,0.013367585,0.022,0.019,1
4930447K03Rik,0.974600892,0.003234899,0.002,0.002,1
4930447N08Rik,0.306401045,-0.002277759,0,0.002,1
4930448C13Rik,0.696157188,0.003816217,0.006,0.004,1
4930448E22Rik,0.206881936,-0.000610891,0.022,0.036,1
4930448F12Rik,0.306401045,-0.000916535,0,0.002,1
4930448H16Rik,0.306401045,-0.005075992,0,0.002,1
4930449C09Rik,0.330201364,0.001853524,0.002,0,1
4930449E18Rik,0.559533978,0.003147864,0.022,0.017,1
4930451E10Rik,0.176880638,-0.007973329,0.006,0.015,1
4930451I11Rik,0.330201364,0.000794206,0.002,0,1
4930452A19Rik,0.306401045,-0.003436765,0,0.002,1
4930452B06Rik,0.49712612,0.007967154,0.15,0.17,1
4930452G13Rik,0.306401045,-0.001321299,0,0.002,1
4930452N14Rik,0.330201364,0.00585294,0.002,0,1
4930453C13Rik,0.154025009,0.017522694,0.022,0.01,1
4930453N24Rik,0.025314034,-0.045346127,0.208,0.283,1
4930455C13Rik,2.36544880943841e-06,0.328767979,0.527,0.455,0.062887822
4930455G09Rik,0.618002466,0.005329657,0.004,0.006,1
4930455H04Rik,0.937046564,0.009686514,0.012,0.013,1
4930455J16Rik,0.16783824,0.003951713,0.004,0,1
4930456L15Rik,0.330201364,0.001864203,0.002,0,1
4930458D05Rik,0.465832965,0.003880031,0.04,0.05,1
4930458K08Rik,0.306401045,-0.000969475,0,0.002,1
4930459C07Rik,0.147435628,-0.003463849,0,0.004,1
4930461C15Rik,0.702547595,0.00313379,0.01,0.013,1
4930461G14Rik,0.755216053,0.001771037,0.008,0.006,1
4930463O16Rik,0.294196924,-0.006476271,0.002,0.006,1
4930465K09Rik,0.59144929,0.007054132,0.004,0.002,1
4930467D21Rik,0.320035173,-0.016403565,0.008,0.015,1
4930467E23Rik,0.021709628,-0.00686224,0,0.01,1
4930467J12Rik,0.330201364,0.001625168,0.002,0,1
4930467K11Rik,0.147435628,-0.001888686,0,0.004,1
4930469K13Rik,0.057656557,-0.130403093,0.018,0.038,1
4930470G03Rik,0.204354944,-0.017797597,0.022,0.036,1
4930470H14Rik,0.040187018,-0.005874214,0,0.008,1
4930470O06Rik,0.59144929,0.00989257,0.004,0.002,1
4930470P17Rik,0.306401045,-0.005468821,0,0.002,1
4930471E19Rik,0.687253742,0.00033444,0.008,0.01,1
4930471G03Rik,0.398056266,0.026515513,0.06,0.048,1
4930471L23Rik,0.974600892,0.000443185,0.002,0.002,1
4930473A02Rik,0.041732282,0.128985135,0.214,0.172,1
4930473D10Rik,0.003167249,0.238100915,0.24,0.178,1
4930473H19Rik,0.986684328,0.008993046,0.076,0.078,1
4930473O22Rik,0.330201364,0.002362294,0.002,0,1
4930474H06Rik,0.972292772,-0.000753045,0.002,0.002,1
4930474H20Rik,0.616711258,-0.000947331,0.004,0.006,1
4930474M22Rik,0.306401045,-0.001591644,0,0.002,1
4930474N05Rik,0.330201364,0.003100386,0.002,0,1
4930477N07Rik,0.050109699,-0.010469513,0.002,0.013,1
4930478K11Rik,0.386041105,-0.004504636,0.068,0.084,1
4930478M13Rik,0.121170453,0.021571183,0.054,0.034,1
4930479D17Rik,0.953264452,-0.001523231,0.006,0.006,1
4930480K15Rik,0.228377429,0.102825684,0.335,0.327,1
4930480M12Rik,0.306401045,-0.00193526,0,0.002,1
4930481A15Rik,0.007465792,-0.040571924,0.03,0.067,1
4930481B07Rik,0.929040707,0.015850679,0.022,0.023,1
4930483J18Rik,0.075778315,-0.011452482,0,0.006,1
4930483K19Rik,0.716560236,-3.80E-05,0.012,0.015,1
4930483O08Rik,0.619569014,-0.002389133,0.014,0.01,1
4930483P17Rik,0.583790775,0.022041584,0.026,0.021,1
4930484H19Rik,0.934739636,-0.002400976,0.01,0.01,1
4930484I04Rik,0.354801131,0.094432047,0.287,0.281,1
4930486F22Rik,0.741299925,0.069884891,0.102,0.101,1
4930486L24Rik,0.306401045,-0.003683281,0,0.002,1
4930487D11Rik,0.147435628,-0.003885033,0,0.004,1
4930488L21Rik,0.575839995,0.037620197,0.257,0.289,1
4930488N15Rik,0.085897675,-0.027811335,0.012,0.027,1
4930500A05Rik,0.818574958,0.00936829,0.012,0.01,1
4930500F10Rik,0.040094704,-0.031532393,0.006,0.021,1
4930500H12Rik,0.340847029,0.027201599,0.028,0.019,1
4930500L23Rik,0.718266625,-0.004313483,0.012,0.015,1
4930500M09Rik,0.974600892,0.000469786,0.002,0.002,1
4930502E09Rik,0.4449718,0.02254106,0.038,0.029,1
4930502E18Rik,0.94387108,-0.000549372,0.008,0.008,1
4930503E14Rik,0.537149422,-0.002860251,0.002,0.004,1
4930503L19Rik,0.22685144,0.01147325,0.158,0.197,1
4930505A04Rik,0.415346584,0.041167236,0.084,0.071,1
4930505G20Rik,0.934600923,0.031347718,0.092,0.096,1
4930505N22Rik,0.646067834,0.000901495,0.032,0.038,1
4930506C21Rik,0.430079653,0.065660752,0.198,0.187,1
4930507D05Rik,0.448621094,0.006069754,0.008,0.004,1
4930507D10Rik,0.974600892,0.000618993,0.002,0.002,1
4930509E16Rik,0.945080504,0.011161141,0.01,0.01,1
4930509G22Rik,0.583192151,0.004408242,0.018,0.023,1
4930509H03Rik,0.539169739,0.044126606,0.261,0.3,1
4930509J09Rik,0.86555895,0.179406708,0.435,0.465,1
4930510E17Rik,0.306401045,-0.003730989,0,0.002,1
4930511A02Rik,0.306401045,-0.010013401,0,0.002,1
4930511M06Rik,0.848068767,0.039594156,0.07,0.069,1
4930511M18Rik,0.59144929,0.010501213,0.004,0.002,1
4930512B01Rik,0.862520308,0.076548987,0.271,0.302,1
4930512J16Rik,0.16783824,0.005969576,0.004,0,1
4930512P04Rik,0.147435628,-0.003199065,0,0.004,1
4930513D17Rik,0.757574953,-0.000619471,0.008,0.006,1
4930513L16Rik,0.439089073,0.004653168,0.006,0.01,1
4930513N10Rik,0.554794608,0.013054843,0.014,0.019,1
4930513O06Rik,0.306401045,-0.003597842,0,0.002,1
4930515G01Rik,0.652963439,0.009121042,0.016,0.013,1
4930515L19Rik,0.16783824,0.009125611,0.004,0,1
4930516B21Rik,0.067905614,0.001543989,0.012,0.002,1
4930516K23Rik,0.306401045,-0.003050607,0,0.002,1
4930517E11Rik,0.340758327,0.006737696,0.006,0.002,1
4930517E14Rik,0.963233067,0.000289635,0.004,0.004,1
4930517O19Rik,0.033441754,0.158718837,0.796,0.811,1
4930518C09Rik,0.095171409,0.018696648,0.018,0.006,1
4930518J20Rik,0.974600892,0.002092657,0.002,0.002,1
4930518J21Rik,0.330201364,0.004126151,0.002,0,1
4930519A11Rik,0.16783824,0.0074821,0.004,0,1
4930519F24Rik,0.147435628,-0.004629105,0,0.004,1
4930519G04Rik,0.306401045,-0.001975972,0,0.002,1
4930519K11Rik,0.007732668,-0.041273107,0.014,0.042,1
