,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
1810010H24Rik,0.381989408,0.002937923,0.008,0.007,1
1810012K08Rik,0.005503012,0.003455445,0.004,0.002,1
1810012K16Rik,3.32E-05,-0.005600731,0.008,0.016,0.883355993
1810013D15Rik,0.897934152,0.000171593,0.003,0.003,1
1810013L24Rik,0.018617728,-0.018335757,0.414,0.441,1
1810014P07Rik,0.339132147,-0.001053409,0.005,0.006,1
1810019D21Rik,0.398189642,-0.000317182,0.001,0.001,1
1810019N24Rik,1.97E-05,-0.007162641,0.019,0.029,0.522453378
1810020O05Rik,0.4148221,-0.001211476,0.007,0.009,1
1810021B22Rik,0.008641691,-0.007188984,0.101,0.116,1
1810024B03Rik,0.260505163,-0.003526888,0.045,0.049,1
1810026B05Rik,6.37E-16,-0.085728639,0.461,0.528,1.69E-11
1810030O07Rik,0.48985608,0.010192748,0.183,0.191,1
1810034E14Rik,1.34E-07,0.08495939,0.714,0.695,0.003563487
1810037I17Rik,2.81E-19,-0.049782428,0.099,0.149,7.47E-15
1810041H14Rik,0.788492508,0.000304737,0.004,0.004,1
1810044D09Rik,0.05170649,-0.000878836,0.018,0.022,1
1810046K07Rik,0.001035312,-0.002870542,0.011,0.017,1
1810049J17Rik,0.741144913,-0.000350454,0,0.001,1
1810053B23Rik,0.440213329,-0.000104195,0,0.001,1
1810055G02Rik,0.006722274,-0.013126942,0.067,0.078,1
1810058I24Rik,5.43E-06,-0.015758631,0.08,0.102,0.144301473
1810059C17Rik,0.014187915,0.002711017,0.011,0.007,1
1810059H22Rik,0.139922591,-0.003523098,0.012,0.015,1
1810062G17Rik,0.835105519,0.000495151,0.005,0.005,1
1810062O18Rik,1.80E-10,0.045283899,0.17,0.134,4.79E-06
1810064F22Rik,0.388780838,-0.000940213,0.002,0.003,1
2010001A14Rik,0.001182752,-0.005362024,0.011,0.017,1
2010001K21Rik,0.321015848,-0.004718888,0.007,0.009,1
2010001M07Rik,6.34E-05,0.002698432,0.004,0.001,1
2010007H06Rik,0.820111384,7.40E-05,0.011,0.01,1
2010009K17Rik,0.001178175,0.026661044,0.082,0.069,1
2010013B24Rik,0.014894703,-0.003694448,0.008,0.012,1
2010016I18Rik,0.172834089,-0.001314402,0.002,0.003,1
2010103J01Rik,0.891104892,-1.53E-05,0.009,0.009,1
2010106C02Rik,0.125956843,0.003443958,0.01,0.008,1
2010106E10Rik,0.040356911,0.003348644,0.01,0.007,1
2010106G04Rik,0.460550307,-0.000487153,0.002,0.003,1
2010109A12Rik,0.541774016,0.007480989,0.078,0.082,1
2010110E17Rik,0.270407773,-7.71E-05,0.003,0.004,1
2010110G14Rik,0.950102174,-0.000395772,0.006,0.006,1
2010110K18Rik,0.641203025,0.000759806,0.001,0.001,1
2010204K13Rik,0.218783377,-0.004104439,0.045,0.05,1
2010300C02Rik,0.000148034,0.094924777,0.531,0.532,1
2010308F09Rik,0.552273752,0.004258289,0.036,0.034,1
2010309G21Rik,0.786224528,0.000359339,0.004,0.004,1
2010310C07Rik,0.440883312,0.000975471,0.005,0.004,1
2010315B03Rik,0.885467565,0.019651539,0.272,0.276,1
2010320M18Rik,5.07E-09,-0.012249489,0.014,0.028,0.000134725
2010320O07Rik,0.016843835,-0.00259536,0.017,0.022,1
2200002D01Rik,0.281890891,-0.000837703,0.002,0.003,1
2210011C24Rik,8.73E-10,-0.016148075,0.005,0.014,2.32E-05
2210011K15Rik,0.969232704,0.000427963,0.003,0.003,1
2210016F16Rik,0.096854692,-0.005317856,0.063,0.07,1
2210016L21Rik,0.651592559,0.020388914,0.319,0.331,1
2210406O10Rik,0.483186989,-0.00048321,0.112,0.117,1
2210408F21Rik,2.39E-05,0.053199817,0.847,0.843,0.635351769
2210408I21Rik,3.74E-20,0.118139876,0.809,0.802,9.95E-16
2210409D07Rik,0.135117658,0.001490895,0.002,0.001,1
2210414B05Rik,0.436921748,-0.001561237,0.008,0.009,1
2210418O10Rik,0.4901554,5.82E-05,0.001,0.001,1
2210420H20Rik,0.135472205,0.001604053,0.002,0.001,1
2300009A05Rik,5.92E-19,-0.055317409,0.221,0.291,1.57E-14
2310001H17Rik,0.088067884,0.000933456,0.011,0.009,1
2310001K24Rik,0.362820704,-0.000568854,0.001,0.002,1
2310002D06Rik,0.011855592,0.010799206,0.044,0.036,1
2310002F09Rik,9.73E-08,-0.023041926,0.083,0.11,0.002585892
2310002L09Rik,0.670128996,-8.23E-05,0.001,0,1
2310003N18Rik,0.109105306,-0.002840763,0.004,0.006,1
2310008N11Rik,0.008128366,-0.002965936,0.023,0.03,1
2310009A05Rik,9.70E-06,-0.023019738,0.057,0.075,0.257974765
2310009B15Rik,4.01E-06,-0.024910975,0.081,0.103,0.106567967
2310010J17Rik,0.001437069,0.006793046,0.018,0.012,1
2310011J03Rik,7.14E-07,-0.003218248,0.102,0.13,0.01898264
2310014F06Rik,0.082397204,0.005088332,0.018,0.014,1
2310015A10Rik,0.974008594,0.001393197,0.024,0.024,1
2310015D24Rik,0.079672936,-0.001403695,0.004,0.006,1
2310015K22Rik,0.14758821,-0.000790531,0,0.001,1
2310016D03Rik,0.903030578,0.001616794,0.004,0.004,1
2310016D23Rik,0.082337679,-0.000263321,0.001,0.001,1
2310016G11Rik,0.930096694,-0.001361291,0.011,0.011,1
2310020H05Rik,0.000826505,-0.002069663,0.002,0.005,1
2310022A10Rik,0.004972913,-0.013645619,0.173,0.193,1
2310022B05Rik,1.66E-08,-0.013099146,0.048,0.071,0.000440486
2310026I22Rik,0.315860374,-0.004378953,0.063,0.067,1
2310026L22Rik,0.433460339,8.74E-05,0.003,0.003,1
2310030A07Rik,0.406737051,0.000275165,0.002,0.002,1
2310030G06Rik,0.111562766,-0.000244046,0.007,0.01,1
2310033P09Rik,0.429653829,0.009156596,0.278,0.292,1
2310034G01Rik,0.044278838,0.000201053,0.023,0.029,1
2310034O05Rik,0.749448978,-0.0006255,0.002,0.002,1
2310039H08Rik,4.61E-06,-0.020901666,0.033,0.049,0.122655455
2310039L15Rik,2.92E-42,-0.103797685,0.029,0.079,7.76E-38
2310040G24Rik,4.42E-07,-0.032999848,0.014,0.026,0.011759694
2310043L19Rik,0.094988558,-0.000356046,0,0.001,1
2310043M15Rik,0.474076424,-0.001243337,0.064,0.067,1
2310043O21Rik,0.383808011,0.005361313,0.021,0.019,1
2310044K18Rik,0.005468327,-0.001617256,0,0.001,1
2310047D07Rik,0.871928073,0.001502245,0.005,0.005,1
2310057M21Rik,0.002419909,-0.016598295,0.135,0.154,1
2310058D17Rik,0.01258299,-0.000904946,0.112,0.127,1
2310061I04Rik,2.95E-19,-0.076113402,0.199,0.262,7.85E-15
2310065F04Rik,0.040405736,-0.003001962,0.001,0.002,1
2310067P03Rik,1.54E-11,-0.016886148,0.036,0.06,4.10E-07
2310068J16Rik,0.018006099,-0.011963992,0.029,0.036,1
2310074N15Rik,0.084771457,-0.00275081,0.017,0.021,1
2310075C17Rik,0.859173276,0.0033147,0.034,0.034,1
2400006E01Rik,0.22302216,0.001072887,0.001,0.001,1
2410002F23Rik,4.11E-08,-0.028047699,0.103,0.133,0.001093044
2410003L11Rik,0.032826266,-0.000963899,0.002,0.004,1
2410004B18Rik,6.39E-12,-0.024328205,0.12,0.162,1.70E-07
2410004I01Rik,0.048873563,-0.001940193,0.002,0.003,1
2410004P03Rik,0.693944118,0.000191571,0.001,0.001,1
2410006H16Rik,9.85E-35,-0.106225246,0.207,0.299,2.62E-30
2410012E07Rik,0.693428099,-0.000262835,0.001,0.001,1
2410018L13Rik,1.72E-06,-0.019809491,0.054,0.074,0.045703294
2410021H03Rik,5.63E-70,0.142462813,0.234,0.129,1.50E-65
2410022M11Rik,0.011589513,-0.004572042,0.016,0.022,1
2410080I02Rik,0.016259657,-0.001831528,0.013,0.018,1
2410131K14Rik,1.31E-08,-0.03049997,0.108,0.139,0.000349258
2410137M14Rik,0.743054876,0.000495615,0.01,0.011,1
2410152P15Rik,0.734281348,0.001048544,0.001,0.002,1
2500002B13Rik,0.107519386,-0.003645671,0.023,0.028,1
2500004C02Rik,0.301348187,0.001701158,0.063,0.059,1
2510002D24Rik,1.60E-12,-0.040369659,0.155,0.202,4.24E-08
2510009E07Rik,0.21135525,0.029036475,0.274,0.271,1
2510017J16Rik,0.171730631,0.005314459,0.033,0.029,1
2510039O18Rik,8.22E-06,-0.015286347,0.154,0.184,0.218470235
2510046G10Rik,0.011537255,-0.003226267,0.012,0.017,1
2600002D14Rik,0.095834694,-0.002417471,0.012,0.015,1
2600006K01Rik,0.108867951,-0.002840929,0.004,0.006,1
2600014E21Rik,0.912798338,-0.001527076,0.022,0.021,1
2610001J05Rik,0.950908342,0.002113765,0.053,0.054,1
2610002M06Rik,0.515640212,0.001511928,0.111,0.116,1
2610008E11Rik,0.144077131,-0.005509055,0.334,0.352,1
2610020C07Rik,2.67E-05,0.050111116,0.667,0.661,0.709547813
2610021A01Rik,1.00E-06,-0.021357542,0.274,0.317,0.026637811
2610027F03Rik,0.205175191,-0.000536063,0.003,0.005,1
2610027K06Rik,0.33375224,0.027026442,0.219,0.219,1
2610028E06Rik,0.786980321,-0.000812227,0.004,0.004,1
2610028H24Rik,0.121459119,0.001635068,0.002,0.001,1
2610035D17Rik,0.03179129,0.037145345,0.639,0.641,1
2610035F20Rik,0.80939366,-0.000179076,0.001,0.001,1
2610037D02Rik,1.70E-08,-0.043371816,0.548,0.611,0.000451259
2610042L04Rik,0.00582045,-0.006870524,0.009,0.014,1
2610044O15Rik8,0.013502267,-0.006682241,0.261,0.284,1
2610203C22Rik,7.96E-12,0.051298318,0.16,0.124,2.11E-07
2610204G07Rik,9.21E-14,0.051642156,0.099,0.066,2.45E-09
2610206C17Rik,0.343616537,-0.004381354,0.013,0.014,1
2610300M13Rik,0.942654643,-0.000458219,0.001,0.001,1
2610301B20Rik,0.912444066,0.002901812,0.25,0.254,1
2610306M01Rik,0.018814622,-0.001629847,0.034,0.042,1
2610307P16Rik,0.867187791,0.005573549,0.036,0.036,1
2610316D01Rik,0.259341701,-0.007946251,0.154,0.162,1
2610318M16Rik,0.016141462,-0.000629913,0,0.001,1
2610318N02Rik,0.04154255,-0.001192252,0.004,0.006,1
2610507B11Rik,5.07E-05,-0.037876743,0.459,0.498,1
2610507I01Rik,0.001258981,-0.004683615,0.025,0.034,1
2610528A11Rik,0.268071614,-0.001135134,0.004,0.005,1
2700033N17Rik,1.93E-05,-0.017790721,0.033,0.047,0.513935269
2700038G22Rik,5.59E-08,-0.035119179,0.058,0.081,0.001485969
2700046G09Rik,1.75E-05,-0.023134558,0.075,0.096,0.465603645
2700049A03Rik,0.280210427,0.005083647,0.296,0.311,1
2700054A10Rik,0.066882809,0.033975886,0.382,0.379,1
2700062C07Rik,3.14E-36,-0.121235778,0.184,0.27,8.35E-32
2700068H02Rik,0.313242541,-0.000356412,0.002,0.003,1
2700069I18Rik,0.082449439,-0.001943881,0.098,0.107,1
2700081O15Rik,0.009093416,-0.002044207,0.11,0.125,1
2700089I24Rik,0.059169548,-0.000571532,0.014,0.018,1
2700097O09Rik,0.020235815,-0.009724586,0.327,0.353,1
2810001G20Rik,0.149777825,0.001721668,0.182,0.194,1
2810002D19Rik,0.000447138,-0.008897659,0.034,0.046,1
2810004N23Rik,0.000665403,-0.017630855,0.357,0.395,1
2810006K23Rik,2.42E-07,-0.015662584,0.08,0.105,0.006429957
2810013P06Rik,3.45E-13,-0.049021853,0.255,0.315,9.17E-09
2810021J22Rik,0.005677492,-0.010687609,0.082,0.096,1
2810029C07Rik,6.93E-12,-0.036361407,0.107,0.145,1.84E-07
2810030D12Rik,0.642433655,-0.002358234,0.004,0.005,1
2810032G03Rik,0.463115686,0.03158257,0.284,0.287,1
2810049E08Rik,0.35682561,0.0185683,0.228,0.225,1
2810402E24Rik,0.127796793,-0.00090678,0.053,0.059,1
2810403D21Rik,1.20E-48,-0.260335938,0.158,0.255,3.19E-44
2810403G07Rik,0.227153014,-0.000630152,0,0.001,1
2810404M03Rik,3.99E-12,-0.041376188,0.123,0.164,1.06E-07
2810405F17Rik,0.002388063,-0.000285974,0.091,0.107,1
2810407A14Rik,0.350926957,0.001349721,0.009,0.011,1
2810408A11Rik,0.388970913,0.000580647,0.001,0,1
2810408I11Rik,0.099242687,-0.001128712,0.006,0.008,1
2810410L24Rik,0.265780261,-0.006735412,0.03,0.033,1
2810414N06Rik,0.018089558,-0.003566989,0.01,0.014,1
2810429I04Rik,0.071439385,0.001201543,0.074,0.083,1
2810432F15Rik,0.007891603,0.045089874,0.179,0.167,1
2810442N19Rik,0.107359385,0.001711895,0.013,0.01,1
2810454H06Rik,0.000117202,-0.020556025,0.077,0.095,1
2810455O05Rik,0.613592393,-0.003111274,0.054,0.052,1
2810457G06Rik,0.000116348,-0.007732404,0.026,0.038,1
2810459M11Rik,0.000985949,-0.01494387,0.03,0.04,1
2810468N07Rik,0.050365047,-0.001030833,0.039,0.045,1
2810471M01Rik,0.50901465,-4.04E-05,0.008,0.009,1
2900005J15Rik,1.80E-05,-0.00968751,0.218,0.253,0.479489278
2900009J06Rik,2.34E-07,-0.023684647,0.151,0.185,0.006231274
2900026A02Rik,3.69E-05,0.053033187,0.403,0.384,0.98133788
2900041M22Rik,0.921513723,0.003358095,0.015,0.015,1
2900042K21Rik,0.821529651,-0.000395169,0.002,0.003,1
2900045O20Rik,0.060489451,-0.003577367,0.029,0.035,1
2900052L18Rik,0.000262594,0.003058639,0.152,0.178,1
2900052N01Rik,0.052929691,0.002054129,0.004,0.002,1
2900060B14Rik,0.310099706,0.024798387,0.162,0.158,1
2900060N12Rik,0.056417582,0.005586814,0.165,0.18,1
2900072N19Rik,0.02193495,-0.002126462,0.002,0.004,1
2900076A07Rik,0.284434145,-0.001070991,0.166,0.174,1
2900079G21Rik,1.69E-09,-0.024606522,0.109,0.144,4.49E-05
2900089D17Rik,0.001461388,-0.001947315,0.036,0.047,1
2900092C05Rik,0.411126448,0.002283427,0.044,0.042,1
2900093K20Rik,2.87E-15,-0.079509973,0.319,0.386,7.62E-11
2900097C17Rik,3.71E-06,-0.037818832,0.226,0.262,0.098662277
3010001F23Rik,0.07162389,0.001345745,0.222,0.238,1
3010003L21Rik,0.084841408,0.003960566,0.003,0.001,1
3100003L05Rik,0.079017628,-0.004039837,0.033,0.039,1
3110001I22Rik,0.707664176,0.000900128,0.004,0.004,1
3110004A20Rik,0.389092045,0.000240458,0.001,0,1
3110006O06Rik,0.176133052,0.001058453,0.005,0.004,1
3110009E18Rik,0.213043636,-0.002503004,0.086,0.093,1
3110009F21Rik,0.787208511,0.000683808,0.004,0.003,1
3110015C05Rik,0.255807918,-5.25E-05,0.001,0.002,1
3110021N24Rik,7.35E-10,0.100237747,0.85,0.835,1.95E-05
3110039M20Rik,0.009500535,-0.008972832,0.335,0.363,1
3110040N11Rik,0.510027615,-0.000177497,0.115,0.119,1
3110045C21Rik,1.09E-06,-0.011310152,0.042,0.06,0.028879198
3110056K07Rik,5.63E-11,-0.052304787,0.381,0.443,1.50E-06
3110070M22Rik,0.013013821,-0.00216351,0.004,0.008,1
3110082I17Rik,0.552618329,0.027744758,0.38,0.385,1
3110083C13Rik,0.05696898,0.007840139,0.048,0.056,1
3110099E03Rik,0.354004334,-8.14E-05,0.001,0.001,1
3200001D21Rik,6.28E-11,0.040834945,0.132,0.099,1.67E-06
3222401L13Rik,1.23E-09,-0.021064351,0.114,0.15,3.27E-05
3300002A11Rik,0.004069493,-0.011214811,0.041,0.051,1
3300002I08Rik,0.138707981,0.024958534,0.241,0.236,1
3300002P13Rik,0.974973838,0.000874607,0.003,0.003,1
3632454L22Rik,0.29614965,0.000407826,0.034,0.037,1
3830406C13Rik,4.83E-05,-0.022773522,0.353,0.395,1
3830408C21Rik,0.020981223,-0.00582434,0.08,0.09,1
3830432H09Rik,0.082165935,-0.000744221,0.001,0.001,1
3930402G23Rik,0.041666209,0.000869763,0.001,0,1
4430402I18Rik,2.79E-08,0.100721214,0.699,0.685,0.000740776
4631405J19Rik,0.038104976,0.003643186,0.015,0.011,1
4632404H12Rik,2.58E-07,-0.013907098,0.071,0.096,0.006855545
4632411P08Rik,0.704416089,0.00300983,0.013,0.013,1
4632427E13Rik,0.450168807,-0.001271965,0.774,0.785,1
4632428C04Rik,0.019153174,-0.005025901,0.055,0.065,1
4731419I09Rik,0.695753929,0.001488636,0.021,0.022,1
4732414G09Rik,0.272612722,-0.000929157,0.018,0.021,1
4732419C18Rik,0.00211314,-0.007261104,0.023,0.032,1
4732440D04Rik,2.23E-12,-0.03244383,0.261,0.322,5.92E-08
4732463B04Rik,0.005458485,-0.025635542,0.132,0.148,1
4732465J04Rik,0.328916893,5.97E-06,0.003,0.004,1
4732471J01Rik,2.07E-07,0.077345491,0.718,0.704,0.005491093
4732487G21Rik,0.002446838,0.008260406,0.022,0.016,1
4732490B19Rik,0.935885142,-0.000427043,0.001,0.001,1
4732491K20Rik,0.026028199,-0.005475131,0.117,0.13,1
4732496C06Rik,0.016883832,-0.005226864,0.012,0.016,1
4831440D22Rik,9.72E-35,0.101338201,0.191,0.122,2.58E-30
4833405L11Rik,5.92E-06,0.012825816,0.022,0.013,0.157321842
4833407H14Rik,0.193068171,-0.0002844,0,0.001,1
4833408A19Rik,0.952140415,2.71E-05,0.002,0.002,1
4833411C07Rik,0.541552323,0.001286186,0.009,0.01,1
4833412C05Rik,0.354630618,-0.00086501,0.003,0.003,1
4833413G10Rik,0.90353399,-0.000328157,0.009,0.009,1
4833415N18Rik,0.026119088,-0.001198257,0.008,0.012,1
4833417C18Rik,0.234486719,-0.001707653,0.019,0.022,1
4833418N02Rik,0.16668283,-0.001761182,0.014,0.017,1
4833419F23Rik,0.405883122,-0.000507009,0.002,0.002,1
4833420G17Rik,0.546337013,0.005445993,0.538,0.552,1
4833422C13Rik,0.162906417,0.046959054,0.372,0.374,1
4833422M21Rik,0.008680807,-0.002128091,0.011,0.015,1
4833423E24Rik,0.000628495,-0.001765852,0.002,0.005,1
4833427F10Rik,0.596672256,0.000392326,0.002,0.001,1
4833427G06Rik,0.70001805,0.001065178,0.007,0.006,1
4833428L15Rik,1.02E-06,-0.006922905,0.006,0.015,0.027014586
4833438C02Rik,0.161142211,-0.00232934,0.009,0.011,1
4833439L19Rik,4.72E-08,-0.038515061,0.25,0.293,0.00125594
4833445I07Rik,0.02594435,-0.002300854,0.015,0.02,1
4921501I09Rik,0.698580836,0.00052199,0.006,0.005,1
4921504A21Rik,8.98E-05,-0.015732062,0.268,0.303,1
4921504E06Rik,1.83E-09,-0.015426917,0.034,0.055,4.86E-05
4921507G05Rik,0.707823354,-0.001654796,0.013,0.014,1
4921507P07Rik,0.73507331,0.005108969,0.095,0.098,1
4921508D12Rik,0.040256856,-0.001311769,0,0.001,1
4921509O07Rik,0.32413726,0.002815444,0.02,0.018,1
4921511C10Rik,0.015337595,0.056464758,0.63,0.631,1
4921511I17Rik,1.24E-21,0.088875743,0.214,0.159,3.30E-17
4921513I03Rik,0.000802786,0.005980576,0.014,0.008,1
4921513I08Rik,0.386188331,0.001597041,0.005,0.004,1
4921514A10Rik,0.37391547,0.001482805,0.005,0.004,1
4921515E04Rik,0.859077403,-0.000292886,0.013,0.013,1
4921516A02Rik,0.003562809,0.006137837,0.016,0.011,1
4921517D16Rik,0.858998564,-0.000171565,0.006,0.006,1
4921518K17Rik,1.39E-10,0.042323448,0.04,0.022,3.70E-06
4921522P10Rik,0.263742961,0.003348075,0.009,0.008,1
4921523L03Rik,0.137371087,-0.001336055,0.005,0.006,1
4921524J17Rik,4.21E-09,-0.025089901,0.14,0.178,0.000111816
4921524L21Rik,0.000302118,-0.005262446,0.002,0.006,1
4921528I07Rik,0.281768584,-0.000522517,0.002,0.003,1
4921529L05Rik,0.274888482,-0.000243826,0.001,0.001,1
4921531C22Rik,0.004219657,-0.011348881,0.074,0.087,1
4921531P14Rik,0.043355637,-0.001745505,0.001,0.003,1
4921534H16Rik,9.49E-41,0.206281741,0.642,0.569,2.52E-36
4921536K21Rik,0.22995655,-0.000949694,0.003,0.004,1
4921539E11Rik,0.289277562,-0.002991984,0.021,0.023,1
4921539H07Rik,0.314144115,0.010034553,0.108,0.115,1
4930401C15Rik,0.003747629,-0.01159714,0.065,0.078,1
4930401O12Rik,0.10679291,-0.001003948,0,0.001,1
4930402D18Rik,0.066508575,-0.000560165,0.002,0.003,1
4930402F06Rik,0.166808847,0.00043046,0.001,0,1
4930402F11Rik,0.443322334,-0.000185726,0.001,0.001,1
4930402H24Rik,0.061107037,0.015383084,0.96,0.952,1
4930403P22Rik,0.049977937,0.010998935,0.093,0.105,1
4930404A12Rik,0.644072991,-0.001077245,0.002,0.002,1
4930404H11Rik,0.1200498,-0.002322201,0.003,0.005,1
4930404H24Rik,0.460411793,0.000425374,0.002,0.003,1
4930404I05Rik,0.355811232,0.005693447,0.037,0.034,1
4930404K13Rik,0.04307213,0.001342744,0.003,0.001,1
4930404N11Rik,0.178108913,0.009423182,0.037,0.033,1
4930405A10Rik,0.112112769,0.004655551,0.018,0.015,1
4930405A21Rik,1.25E-05,0.053982548,0.266,0.244,0.333231627
4930405D01Rik,0.417074211,-0.002743627,0.002,0.003,1
4930405D11Rik,0.000231097,-0.003057679,0.002,0.005,1
4930405H06Rik,0.030147059,0.002197966,0.003,0.001,1
4930405J17Rik,0.914360292,0.000615621,0.002,0.002,1
4930405O22Rik,0.141927552,-0.000476734,0.003,0.004,1
4930406D18Rik,0.958476232,0.000339369,0.001,0.001,1
4930407I19Rik,0.957140287,-0.000381383,0.005,0.006,1
4930408O17Rik,0.882183102,0.001398242,0.008,0.009,1
4930412B13Rik,0.046745776,0.002821338,0.006,0.003,1
4930412C18Rik,0.782017032,0.013940863,0.084,0.086,1
4930412E21Rik,0.317041861,0.000243544,0.002,0.002,1
4930412F09Rik,0.496738289,0.000887343,0.004,0.003,1
4930412L05Rik,0.944848111,0.000181471,0.002,0.002,1
4930412M03Rik,0.185171878,-0.001385273,0.004,0.006,1
4930412O13Rik,0.490423384,-5.33E-05,0.001,0.001,1
4930413E15Rik,0.741529678,-8.37E-05,0,0.001,1
4930413F20Rik,0.003920179,-0.004504996,0.02,0.027,1
4930414F18Rik,0.921262268,-0.000912424,0.035,0.035,1
4930414N06Rik,0.069555265,-0.010751385,0.205,0.219,1
4930415C11Rik,1.10E-21,0.142705933,0.594,0.551,2.94E-17
4930415O20Rik,0.768475975,0.00795957,0.03,0.031,1
4930417H01Rik,0.671860212,-0.000111994,0.021,0.02,1
4930417O13Rik,0.000462283,-0.00553307,0.005,0.01,1
4930419G24Rik,3.06E-89,0.54151102,0.725,0.647,8.13E-85
4930420G21Rik,0.239340549,-0.0052981,0.01,0.012,1
4930422I22Rik,0.372552186,-0.001294048,0.002,0.003,1
4930422M22Rik,1.14E-06,0.035731773,0.115,0.092,0.030282902
4930423D22Rik,0.019288499,-0.001642932,0.008,0.012,1
4930425L21Rik,0.083146354,0.009045077,0.03,0.026,1
4930425O10Rik,0.005989604,0.002259739,0.005,0.002,1
4930426D05Rik,0.139968183,-0.000449312,0.001,0.002,1
4930426I24Rik,0.005353778,-0.002603439,0.032,0.041,1
4930426L09Rik,0.005856416,-0.002152099,0.002,0.005,1
4930428E07Rik,1.28E-24,0.086112884,0.156,0.102,3.40E-20
4930428N03Rik,0.938078498,0.003663172,0.016,0.017,1
4930429D17Rik,0.637218599,-0.001574794,0.006,0.006,1
4930429F24Rik,0.296481318,-0.000393984,0.019,0.022,1
4930429H19Rik,0.039780582,0.000810763,0.002,0.001,1
4930430A15Rik,0.446285198,-0.000341023,0.005,0.006,1
4930430F08Rik,0.000923832,-0.017074896,0.219,0.246,1
4930430F21Rik,0.149615308,-0.001399123,0.004,0.005,1
4930430O22Rik,0.511615087,-0.000779565,0,0.001,1
4930431F10Rik,0.038323236,-0.0008732,0,0.001,1
4930431F12Rik,0.017065215,0.001108582,0.004,0.002,1
4930431L21Rik,0.29823448,-0.001639398,0.002,0.002,1
4930431P03Rik,0.780073321,-0.00019613,0.001,0.001,1
4930431P22Rik,0.050898798,-0.000736143,0.002,0.003,1
4930432B10Rik,3.43E-09,-0.03335862,0.203,0.247,9.12E-05
4930432J09Rik,0.282723343,0.000545607,0.001,0.001,1
4930432K21Rik,0.597051961,-0.006653346,0.136,0.139,1
4930432L08Rik,0.00432238,-0.005879233,0.011,0.016,1
4930433E05Rik,0.190117603,-0.000506299,0.001,0.002,1
4930433N12Rik,0.902228519,0.000110827,0.006,0.007,1
4930434F21Rik,0.000974168,-0.004201735,0.004,0.008,1
4930434J06Rik,2.69E-07,-0.00519703,0.024,0.039,0.007139929
4930435F18Rik,0.425835536,0.00208576,0.004,0.004,1
4930438A08Rik,0.929023446,0.000185541,0.002,0.002,1
4930438E09Rik,0.560164269,0.0025804,0.007,0.008,1
4930439A04Rik,0.341464011,0.003060023,0.012,0.01,1
4930439D14Rik,0.017200955,-0.002533318,0.003,0.006,1
4930440I19Rik,0.339814727,-0.000457861,0.003,0.004,1
4930441H08Rik,0.442340525,0.000588491,0.002,0.001,1
4930441J16Rik,0.315222699,-0.000905984,0.003,0.004,1
4930442G10Rik,0.398098902,-0.000733495,0.001,0.001,1
4930443O20Rik,5.32E-16,0.036419539,0.073,0.042,1.41E-11
4930444A19Rik,4.89E-08,0.072571445,0.179,0.149,0.001299296
4930444E06Rik,0.640945246,-6.28E-05,0.001,0.001,1
4930444F02Rik,0.003550852,0.012449627,0.037,0.029,1
4930444G20Rik,0.185769874,0.000437726,0.001,0,1
4930444P10Rik,0.326604215,0.008669106,0.089,0.085,1
4930445B16Rik,1.39E-11,0.182334631,0.32,0.28,3.70E-07
4930445E18Rik,0.908136566,-0.041067876,0.041,0.04,1
4930445N06Rik,0.490314742,0.001458184,0.002,0.002,1
4930445N08Rik,0.205126655,-0.001076296,0.002,0.003,1
4930445N18Rik,0.963050294,-0.000973368,0.003,0.003,1
4930447A16Rik,1.82E-07,0.013594851,0.023,0.012,0.004826818
4930447C04Rik,0.088223282,0.034410972,0.603,0.612,1
4930447F04Rik,0.693146694,-0.000327935,0.001,0.001,1
4930447F24Rik,0.696189653,0.002891683,0.03,0.029,1
4930447J18Rik,0.107247756,0.001714953,0.002,0.001,1
