,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
A930037H05Rik,0.00043361,1.137991456,0.079,0.059,1
Gm20098,0.000100062,1.137841667,0.023,0.012,1
2610203C22Rik,7.58E-10,0.570187896,0.266,0.215,2.02E-05
Gm44073,0.1030282,1.134189033,0.011,0.007,1
Gm16231,0.014027668,1.132075959,0.01,0.005,1
2700062C07Rik,1.08E-13,-0.535094051,0.174,0.247,2.88E-09
Heatr9,0.00314983,1.130521569,0.026,0.016,1
9130409I23Rik,0.000697125,1.128824566,0.046,0.032,1
Maf,0.003578587,1.124512668,0.025,0.016,1
2810006K23Rik,7.41E-07,-0.328213785,0.091,0.128,0.019698281
2810013P06Rik,9.55E-09,-0.243360607,0.23,0.296,0.000253963
2810029C07Rik,1.33E-09,-0.454179513,0.128,0.181,3.54E-05
2810403D21Rik,1.19E-43,-1.350604505,0.185,0.323,3.17E-39
2810404M03Rik,1.59E-09,-0.297402386,0.208,0.273,4.22E-05
Gm48775,0.000236177,1.117616522,0.033,0.02,1
2900026A02Rik,5.41E-07,0.186052673,0.658,0.637,0.014394939
9230117E06Rik,5.19E-06,1.116287603,0.049,0.029,0.137922803
Klk12,0.062594237,1.11477269,0.01,0.006,1
Gm45092,4.63E-06,1.110407067,0.042,0.023,0.12316384
Gm15533,0.000608674,1.109262783,0.011,0.004,1
Gm36696,0.025449446,1.103845267,0.019,0.013,1
Csf1,0.000461875,1.100500589,0.019,0.009,1
2900079G21Rik,9.10E-11,-0.331705596,0.155,0.217,2.42E-06
3110021N24Rik,1.44E-16,0.298456283,0.791,0.764,3.83E-12
Gm17089,0.000242843,1.0965147,0.042,0.027,1
3110045C21Rik,2.67E-08,-0.446728064,0.047,0.079,0.000710167
3110056K07Rik,2.68E-08,-0.194930634,0.355,0.431,0.000712491
3200001D21Rik,1.17E-07,0.647993376,0.154,0.115,0.003122273
3222401L13Rik,1.06E-12,-0.729697658,0.074,0.124,2.83E-08
4430402I18Rik,5.11E-09,0.218697008,0.865,0.854,0.000135944
9430097D07Rik,3.81E-05,1.09079198,0.034,0.018,1
4732440D04Rik,1.35E-13,-0.323826641,0.218,0.3,3.60E-09
4732471J01Rik,1.74E-06,0.169368368,0.78,0.772,0.046265479
Gm47027,0.000130068,1.085923792,0.04,0.025,1
Krt24,0.002949172,1.082742655,0.024,0.014,1
4831440D22Rik,6.19E-13,0.891879388,0.183,0.127,1.65E-08
Tnip2,0.009578139,1.07860389,0.024,0.016,1
Kynu,0.005828484,1.078535524,0.015,0.008,1
4921504E06Rik,2.01E-09,-0.553918575,0.059,0.097,5.34E-05
4921511I17Rik,1.81E-21,0.730438302,0.355,0.27,4.81E-17
4921524J17Rik,3.75E-10,-0.284246599,0.165,0.227,9.97E-06
Rassf2,0.000839157,1.073881326,0.027,0.016,1
4921534H16Rik,1.76E-35,0.543270667,0.71,0.629,4.68E-31
Gm15990,0.00478513,1.071893973,0.029,0.02,1
4930415C11Rik,4.63E-07,0.250578775,0.655,0.647,0.012305369
Gm45060,0.143012876,1.069811935,0.012,0.008,1
Gm44941,0.002611256,1.068607881,0.025,0.015,1
Gm29521,2.48E-05,1.06646844,0.035,0.02,0.66012095
Gm5767,0.004475554,1.065557172,0.031,0.021,1
Olfr681,0.018103063,1.063933721,0.013,0.007,1
4930419G24Rik,2.14E-180,0.705529096,0.983,0.937,5.69E-176
4930471G03Rik,6.92E-06,1.061537178,0.056,0.035,0.184037878
Gm13029,3.81E-05,1.05896286,0.027,0.013,1
Sds,0.001283508,1.058707207,0.014,0.006,1
4930428E07Rik,3.09E-11,0.926056652,0.151,0.104,8.22E-07
1700024I08Rik,0.001311231,1.057345502,0.024,0.014,1
Echdc2,2.38E-05,1.05728397,0.043,0.025,0.633951889
Ncapg,0.027390307,1.05610318,0.011,0.006,1
Gm48001,0.002958015,1.05573166,0.014,0.007,1
BX470216.1,0.010644926,1.055359129,0.03,0.021,1
Gm42948,0.016436805,1.052217894,0.014,0.008,1
4930432B10Rik,1.61E-09,-0.433427891,0.205,0.268,4.29E-05
Abi3bp,4.30E-06,1.050671606,0.059,0.037,0.114449074
4930434J06Rik,3.42E-12,-0.904582118,0.034,0.07,9.09E-08
Gm31172,2.59E-06,1.047705187,0.062,0.039,0.068765096
Gm10421,0.000100795,1.046702312,0.047,0.03,1
Gm15350,0.019007729,1.04483321,0.012,0.007,1
Cd160,0.074978179,1.040448429,0.012,0.008,1
4930443O20Rik,5.85E-13,1.087037763,0.11,0.065,1.55E-08
D630008O14Rik,0.077061151,1.03896375,0.016,0.012,1
4930452B06Rik,5.91E-19,-0.445329961,0.312,0.416,1.57E-14
4930455C13Rik,1.92E-26,0.566081026,0.533,0.449,5.11E-22
Muc5b,0.169603187,1.037525753,0.011,0.008,1
4930469K13Rik,5.25E-11,-2.065708518,0.009,0.031,1.40E-06
Vmn2r112,0.002816935,1.035362993,0.032,0.021,1
Cfb,0.019121141,1.033125745,0.011,0.006,1
4930470H14Rik,1.45E-08,-0.73613227,0.038,0.068,0.000384756
Gm11521,0.015468421,1.032209979,0.018,0.011,1
Teddm1b,0.053676413,1.03069539,0.012,0.008,1
4930470O06Rik,3.88E-08,1.207262526,0.039,0.018,0.001032059
1700112J05Rik,0.023810615,1.028072121,0.013,0.007,1
Fbn1,0.000383366,1.027791603,0.031,0.018,1
Spata46,2.76E-05,1.027263377,0.05,0.031,0.734518734
Gm17108,4.57E-06,1.025305252,0.074,0.049,0.121610186
Gm49127,0.037814472,1.024331143,0.012,0.007,1
C130050O18Rik,0.001909238,1.022548146,0.029,0.018,1
Fgf2os,1.27E-05,1.022537751,0.043,0.025,0.337290455
4931422A03Rik,0.000187717,1.022437085,0.036,0.022,1
Gm33533,0.169736265,1.019661227,0.013,0.01,1
Gm12503,0.033506002,1.017721146,0.016,0.01,1
4930473A02Rik,6.96E-11,0.530648379,0.32,0.264,1.85E-06
Gm13613,0.018711041,1.016646703,0.012,0.007,1
4930480K15Rik,1.66E-10,0.530832044,0.318,0.265,4.42E-06
Frk,0.128200725,1.01434531,0.013,0.009,1
Gm33651,1.93E-06,1.010618245,0.052,0.031,0.051237584
1700094J05Rik,0.001083804,1.008124239,0.033,0.021,1
Pih1h3b,0.093878171,1.008111197,0.011,0.007,1
Gm5148,0.001146837,1.007181279,0.042,0.028,1
Spaca3,0.035804446,1.005785849,0.019,0.013,1
Gm45411,0.000298791,1.004417453,0.025,0.014,1
4930506C21Rik,3.42E-08,0.525378093,0.256,0.21,0.00091031
4930509J09Rik,3.40E-34,0.577077982,0.658,0.577,9.03E-30
Gm49008,0.056259845,1.002377309,0.017,0.012,1
Frzb,0.010533488,0.999499866,0.011,0.006,1
1700095J12Rik,0.03955206,0.998322505,0.012,0.007,1
Lrrc71,0.06521676,0.996650435,0.012,0.007,1
4930512B01Rik,7.28E-10,0.473647893,0.367,0.32,1.93E-05
Gm13833,0.006537111,0.994710486,0.032,0.022,1
Tcf24,0.435172291,0.993858961,0.011,0.009,1
Gm6525,0.000258205,0.993477921,0.035,0.021,1
4930517O19Rik,1.32E-66,0.824722868,0.64,0.502,3.52E-62
4930444A19Rik,0.00062505,0.990851305,0.048,0.033,1
Agr2,0.074092435,0.99081346,0.011,0.007,1
Ogn,0.03954128,0.990072306,0.011,0.006,1
4930532I03Rik,1.05E-31,0.823079726,0.375,0.267,2.80E-27
4930534H03Rik,6.45E-07,-2.588079324,0.003,0.013,0.017136592
Gm36423,0.0031102,0.987062099,0.025,0.016,1
St6galnac1,0.049263759,0.986185644,0.018,0.013,1
Gulp1,0.246704478,0.984683751,0.013,0.01,1
Gm12081,0.001691796,0.984588464,0.028,0.017,1
1700015H07Rik,5.23E-06,0.984150028,0.041,0.022,0.138959838
4930538E20Rik,2.97E-07,1.062590293,0.06,0.035,0.007900676
Fat2,0.005809736,0.983564227,0.016,0.009,1
4930547E14Rik,1.40E-06,0.626597477,0.205,0.168,0.037258602
4930548H24Rik,4.86E-11,-1.745687332,0.009,0.031,1.29E-06
1700001N15Rik,0.002474117,0.978788126,0.013,0.006,1
Gm13381,0.002009082,0.978712136,0.022,0.013,1
4930500A05Rik,0.050515805,0.977337719,0.02,0.014,1
Gm28192,0.00192013,0.977087777,0.032,0.021,1
Gm47771,0.000475881,0.975721095,0.041,0.026,1
Fxyd5,0.000854863,0.975621602,0.022,0.012,1
4930556N13Rik,2.19E-07,-0.190680749,0.338,0.407,0.005819199
Gm16685,0.020938489,0.975015417,0.016,0.01,1
Gm44761,0.010325563,0.972624636,0.015,0.008,1
Tac4,0.278254755,0.971142836,0.012,0.009,1
4930557K07Rik,2.70E-10,0.602145283,0.293,0.241,7.17E-06
Ccl5,0.000759526,0.969817423,0.025,0.014,1
4930565N06Rik,1.52E-08,0.808629153,0.159,0.118,0.000405099
4930567K12Rik,1.18E-21,0.605745832,0.471,0.39,3.15E-17
Gm1553,0.009461011,0.966744698,0.017,0.01,1
4930568G15Rik,6.28E-09,-0.551612259,0.06,0.097,0.000166911
Ddr2,0.079883374,0.966016105,0.013,0.009,1
Gm47760,0.000737264,0.965910253,0.027,0.016,1
4930579G18Rik,3.63E-15,0.826940317,0.22,0.156,9.64E-11
4930587E11Rik,2.45E-45,0.655711664,0.72,0.633,6.51E-41
Ptges,5.14E-05,0.962723431,0.048,0.03,1
Amdhd1,7.48E-05,0.961597794,0.027,0.014,1
4930589P08Rik,3.54E-13,1.131779836,0.09,0.048,9.42E-09
Gm13964,0.015959493,0.960963735,0.022,0.015,1
Gm49164,0.000100252,0.960907827,0.043,0.027,1
1700047A11Rik,3.28E-05,0.960600347,0.055,0.036,0.870915113
Gm14091,0.021676869,0.960450097,0.027,0.019,1
Gm15758,0.101570056,0.959594684,0.015,0.01,1
Ascl1,0.012374013,0.959448905,0.01,0.005,1
Txlnb,0.000844884,0.959285637,0.032,0.02,1
Mmd2,0.017835519,0.958206174,0.033,0.024,1
Mypopos,0.00410074,0.957485307,0.012,0.006,1
Gm42704,0.000834125,0.956116468,0.022,0.012,1
4930595D18Rik,1.32E-07,0.482306754,0.301,0.261,0.003520349
4931406P16Rik,2.92E-23,-0.337070974,0.569,0.663,7.75E-19
Sypl2,0.050051276,0.95407252,0.015,0.01,1
Dlx1as,1.82E-05,0.953786834,0.046,0.027,0.483778182
Dnajc5b,1.65E-05,0.953438629,0.047,0.028,0.4390732
Gm50106,0.000290873,0.952941796,0.043,0.028,1
4931414P19Rik,2.73E-18,-1.092090944,0.091,0.159,7.27E-14
Gm31036,0.219624477,0.951486044,0.017,0.013,1
Gm35520,0.003519673,0.951307953,0.031,0.02,1
Gm30873,0.010025374,0.95044863,0.016,0.009,1
Gm17662,0.142700559,0.950447215,0.01,0.007,1
4931415C17Rik,7.03E-16,-0.748055763,0.074,0.132,1.87E-11
4932413F04Rik,7.84E-09,1.051575612,0.085,0.052,0.000208452
4932443L11Rik,5.31E-45,0.828673484,0.486,0.358,1.41E-40
4933400F21Rik,1.35E-12,0.893335075,0.182,0.128,3.59E-08
Sbspon,0.000209186,0.945988512,0.038,0.023,1
Taf7l2,0.16766559,0.945686549,0.015,0.012,1
Tap2,0.101686833,0.945222509,0.017,0.012,1
Il17rb,0.000677059,0.944694853,0.045,0.03,1
4933406B15Rik,2.80E-08,1.077529389,0.086,0.054,0.00074566
Zfp595,0.084444185,0.943972759,0.017,0.012,1
4933406I18Rik,6.96E-07,-0.161529556,0.77,0.819,0.018501765
4933407E24Rik,4.79E-07,0.631237171,0.186,0.148,0.012728932
Gm43332,0.004593887,0.939376389,0.019,0.011,1
Gm11713,1.05E-05,0.939106678,0.078,0.054,0.27973336
Gm12542,0.001541618,0.938637546,0.026,0.016,1
Gm17160,0.001279063,0.937652592,0.032,0.021,1
4933407I08Rik,9.00E-17,0.96366922,0.188,0.123,2.39E-12
0610006L08Rik,0.325337169,0.93562967,0.011,0.009,1
Siah1b,0.112969765,0.935336107,0.018,0.013,1
Cd72,0.057618088,0.935032977,0.014,0.009,1
Gm26797,0.054730275,0.933483786,0.011,0.007,1
Shh,0.001756047,0.933353868,0.033,0.021,1
4933411E02Rik,3.90E-08,-0.251776608,0.145,0.196,0.001036644
1700010K23Rik,0.143702707,0.932325011,0.01,0.007,1
4933413L06Rik,2.26E-47,0.507507854,0.841,0.793,6.00E-43
4933424G05Rik,6.35E-14,0.556951151,0.403,0.344,1.69E-09
1700047K16Rik,0.000322173,0.929781341,0.045,0.029,1
4933432K03Rik,7.24E-35,0.790093101,0.462,0.356,1.93E-30
4933439K11Rik,2.15E-15,-1.914839567,0.017,0.05,5.71E-11
5330434G04Rik,1.93E-28,0.676649098,0.552,0.467,5.12E-24
5330438D12Rik,6.42E-19,0.270853253,0.897,0.877,1.71E-14
Gm13782,0.005914278,0.92767948,0.02,0.012,1
5430402P08Rik,1.45E-09,-0.920465127,0.027,0.054,3.86E-05
5530401A14Rik,8.26E-11,0.447128923,0.473,0.43,2.19E-06
Rgs14,0.022860285,0.925897333,0.015,0.009,1
Gm42962,0.067913855,0.925455016,0.012,0.008,1
Fpr1,0.158831751,0.923370466,0.011,0.007,1
Gm49165,0.002295004,0.922132889,0.014,0.007,1
Gm10353,0.002601416,0.921933503,0.041,0.028,1
4930563M21Rik,0.060356321,0.92170444,0.022,0.016,1
Gm15458,1.91E-06,0.921163617,0.051,0.029,0.050814098
Gm50311,0.18683412,0.920502107,0.012,0.009,1
5730522E02Rik,7.69E-23,0.30732494,0.848,0.82,2.04E-18
5830432E09Rik,3.12E-21,0.92737112,0.221,0.142,8.30E-17
Spata45,0.04462562,0.919067002,0.025,0.018,1
Slc25a43,0.000290924,0.917570469,0.042,0.027,1
6330403K07Rik,4.42E-27,-0.731607429,0.18,0.288,1.17E-22
6330403L08Rik,1.79E-07,-0.536140527,0.031,0.056,0.004758189
6330411D24Rik,2.49E-09,-0.622157549,0.044,0.078,6.61E-05
C030034L19Rik,0.032772875,0.916244905,0.017,0.011,1
6530409C15Rik,9.72E-16,0.449313344,0.516,0.453,2.59E-11
6720483E21Rik,4.72E-07,-0.842182017,0.018,0.037,0.012558323
Gm15996,0.024321467,0.911945294,0.014,0.009,1
Stk31,0.100965839,0.911876171,0.019,0.014,1
Fgf10,0.030970135,0.910632268,0.012,0.007,1
7530416G11Rik,1.30E-08,-0.859742963,0.028,0.054,0.000345342
9130015G15Rik,1.93E-11,0.835037039,0.158,0.109,5.12E-07
Gli3,0.035022073,0.907642529,0.013,0.008,1
Bcl2l11,0.001060487,0.906444987,0.018,0.009,1
9330159F19Rik,1.50E-11,0.143267059,0.872,0.88,3.98E-07
Dhrs3,0.008578018,0.905811092,0.03,0.02,1
Gm19585,0.012986515,0.905003795,0.012,0.006,1
Hsd3b5,0.002884842,0.904939293,0.042,0.03,1
Gm16206,0.057587543,0.904414865,0.014,0.009,1
9330188P03Rik,7.94E-08,-0.69323792,0.034,0.061,0.002110355
Gm15511,3.34E-05,0.903995827,0.065,0.044,0.889234139
Klf4,0.014827989,0.903090301,0.016,0.01,1
9430041J12Rik,8.10E-10,-0.337013905,0.12,0.173,2.15E-05
Gm16564,0.000161211,0.902678966,0.029,0.016,1
9530036O11Rik,2.70E-13,0.385654033,0.543,0.498,7.18E-09
Oas2,0.055951408,0.901377544,0.021,0.015,1
9530059O14Rik,1.82E-36,0.191280677,0.991,0.988,4.83E-32
Gm42717,0.448584501,0.899694577,0.011,0.009,1
Chrna2,0.163628428,0.899678139,0.013,0.009,1
Gm36243,0.013588498,0.899588727,0.023,0.015,1
9530062K07Rik,1.39E-06,-0.183742497,0.155,0.202,0.037066861
2610204G07Rik,9.35E-05,0.8980136,0.08,0.058,1
9630013A20Rik,7.39E-11,0.76786059,0.185,0.134,1.97E-06
Tmem150cos,0.001736268,0.896565859,0.048,0.034,1
Gm13389,9.76E-05,0.896364612,0.055,0.037,1
9630014M24Rik,1.85E-47,-0.6660932,0.259,0.429,4.93E-43
9630028H03Rik,2.66E-60,0.501651199,0.913,0.875,7.07E-56
9930021J03Rik,1.03E-11,0.228764165,0.732,0.716,2.74E-07
Igsf10,0.004249683,0.894271239,0.029,0.019,1
A230006K03Rik,4.01E-110,0.354740669,0.989,0.984,1.07E-105
A230009B12Rik,7.77E-10,0.916842179,0.121,0.08,2.06E-05
4930463O16Rik,0.26886657,0.891932534,0.011,0.009,1
A230057D06Rik,9.65E-34,0.286558876,0.937,0.927,2.57E-29
Dydc2,0.009295948,0.891754809,0.022,0.014,1
Kcnk18,0.125973912,0.891500704,0.019,0.015,1
Gm10532,0.014425893,0.89138324,0.028,0.02,1
Gm15412,0.044633025,0.890922176,0.025,0.019,1
Gm29506,0.537742106,0.890687547,0.012,0.01,1
A330008L17Rik,1.09E-08,-0.18266984,0.794,0.839,0.000288497
A330015K06Rik,5.90E-35,0.555626483,0.726,0.652,1.57E-30
Gm11716,0.011100617,0.887440126,0.015,0.009,1
A330040F15Rik,4.15E-07,0.435403778,0.2,0.159,0.011042391
A330069K06Rik,2.59E-13,-0.421594438,0.171,0.243,6.89E-09
Gm48215,1.19E-05,0.885054139,0.031,0.016,0.317231949
Prc1,6.88E-05,0.88497104,0.037,0.021,1
A330076H08Rik,7.22E-21,0.330219947,0.745,0.717,1.92E-16
Glb1l2,0.000252389,0.884393505,0.043,0.028,1
A330093E20Rik,1.79E-27,-0.346724045,0.594,0.713,4.75E-23
Gm16159,0.018768923,0.8830917,0.014,0.009,1
A330102I10Rik,1.99E-19,0.318160128,0.819,0.791,5.29E-15
Gm20069,0.108403378,0.882671222,0.025,0.02,1
A430005L14Rik,2.07E-09,-0.548407704,0.077,0.119,5.49E-05
A430090L17Rik,3.81E-30,0.965568571,0.301,0.2,1.01E-25
A430106G13Rik,1.43E-06,-0.372198485,0.112,0.15,0.038122058
Gm48301,0.256948563,0.876290904,0.014,0.011,1
Gm21961,0.004509302,0.8752449,0.036,0.025,1
A530072M11Rik,2.04E-15,-0.809236156,0.064,0.118,5.43E-11
A830018L16Rik,2.80E-60,0.320096819,0.986,0.977,7.44E-56
Gm15722,0.139859419,0.873514878,0.021,0.016,1
A830019P07Rik,6.06E-07,-0.579265202,0.113,0.151,0.016114764
Gm45449,0.010422059,0.871879694,0.015,0.008,1
Rai2,0.001839326,0.871616406,0.038,0.025,1
Gm42750,0.3930494,0.87132206,0.022,0.019,1
A830031A19Rik,1.10E-14,-0.315534554,0.388,0.483,2.91E-10
Nudt15,0.099304759,0.868113611,0.012,0.009,1
Mir155hg,0.056505294,0.86795729,0.012,0.008,1
Pgghg,0.007902562,0.866264862,0.01,0.005,1
Gm28085,0.016024488,0.866113895,0.039,0.029,1
Mettl21c,0.000916697,0.866047565,0.041,0.027,1
A830036E02Rik,7.53E-19,-0.51913243,0.261,0.358,2.00E-14
A930004D18Rik,3.45E-07,-0.597536663,0.044,0.072,0.009166364
A930019D19Rik,3.84E-09,0.943592514,0.11,0.073,0.00010205
AA465934,1.48E-07,-0.53028013,0.047,0.077,0.003935195
Aak1,1.01E-62,0.282877403,0.981,0.974,2.69E-58
4933405E24Rik,0.00048546,0.855094539,0.024,0.013,1
4732487G21Rik,0.011094065,0.855039015,0.023,0.015,1
Gm16725,4.14E-05,0.854630788,0.079,0.056,1
Gm38336,0.005283839,0.853664735,0.024,0.015,1
Gm47898,0.005375055,0.853186695,0.016,0.009,1
Gm4632,0.000652152,0.853164268,0.041,0.027,1
Aass,1.63E-06,-2.62646878,0.003,0.012,0.043367932
Ly6m,0.055437935,0.851965524,0.019,0.014,1
Lum,0.000969571,0.849019259,0.021,0.011,1
Abca17,3.47E-20,-0.400583747,0.328,0.439,9.23E-16
Tubb6,0.039205996,0.846980785,0.022,0.015,1
Abca2,5.12E-11,-0.327725459,0.37,0.453,1.36E-06
BC046401,0.004522978,0.846316948,0.019,0.011,1
Abca5,3.40E-12,0.273022836,0.722,0.706,9.05E-08
Abca7,1.37E-16,-0.350337311,0.358,0.46,3.64E-12
Gm16185,2.60E-05,0.845224848,0.054,0.034,0.691861428
Abcb10,5.53E-44,-1.011494718,0.304,0.448,1.47E-39
Abcb6,9.61E-08,-0.549715543,0.081,0.119,0.002556107
Abcb9,9.10E-13,-0.266163282,0.508,0.601,2.42E-08
9830144P21Rik,1.50E-05,0.842655731,0.063,0.041,0.398261042
Gm534,0.03270718,0.841351517,0.015,0.01,1
Nutm1,0.121313737,0.841193669,0.012,0.009,1
Gpr55,0.019811229,0.840606409,0.017,0.011,1
E230032D23Rik,0.000363814,0.840593668,0.047,0.031,1
Idi2,0.421648773,0.840507798,0.014,0.012,1
Abcc10,8.50E-15,-0.508847091,0.156,0.229,2.26E-10
Gpr161,0.017363412,0.840097942,0.011,0.006,1
Gm11816,0.007916523,0.839535809,0.017,0.01,1
Gm15777,0.040639708,0.838813471,0.015,0.01,1
Abcc6,9.90E-07,-1.637795871,0.008,0.022,0.026310932
Gm11872,0.105700004,0.837065197,0.013,0.009,1
Gm36816,0.00015677,0.836647834,0.057,0.039,1
Gm48708,0.005631276,0.836640295,0.053,0.04,1
Abcd2,1.26E-14,-0.328118437,0.279,0.369,3.36E-10
Abcf1,1.20E-09,-0.189158676,0.518,0.601,3.20E-05
Abhd11,1.33E-11,-0.724009388,0.063,0.107,3.53E-07
Sned1,2.77E-06,0.83381121,0.124,0.093,0.073529264
Abhd14a,3.03E-08,-0.365346758,0.247,0.306,0.000805176
Cpne7,4.99E-05,0.831568954,0.049,0.031,1
Abhd15,3.51E-07,1.146478034,0.057,0.033,0.009335204
Gm12786,0.000142479,0.828846423,0.047,0.03,1
Gm42788,4.11E-06,0.828812206,0.092,0.065,0.109154669
Abhd16a,4.16E-11,-0.354346197,0.242,0.314,1.11E-06
Gm49857,0.113918371,0.828323278,0.014,0.01,1
Gm17546,0.008968224,0.827210672,0.025,0.017,1
Abhd17a,2.08E-13,-0.450095679,0.222,0.299,5.53E-09
Slc12a1,6.23E-05,0.827040415,0.079,0.057,1
Abhd4,9.92E-11,-1.235184659,0.064,0.105,2.64E-06
Dennd1c,0.058489942,0.825943052,0.01,0.006,1
Abhd6,7.20E-29,0.486025585,0.64,0.576,1.91E-24
Tstd1,0.775871478,0.823756746,0.012,0.012,1
1700092K14Rik,0.032717124,0.823678689,0.026,0.019,1
Abhd8,1.31E-10,-0.337291334,0.175,0.241,3.47E-06
2010106C02Rik,0.174701709,0.822936005,0.016,0.012,1
Abl2,7.79E-17,0.202882396,0.854,0.843,2.07E-12
Lamb1,8.10E-05,0.820596534,0.067,0.047,1
Meiob,0.081355879,0.819936903,0.045,0.037,1
Slc37a2,0.005785011,0.819705495,0.03,0.02,1
Gpr87,0.02814948,0.818419543,0.037,0.028,1
4931429L15Rik,0.112232577,0.818393111,0.014,0.01,1
Abr,4.16E-24,0.178973264,0.964,0.951,1.11E-19
Abracl,3.75E-11,-0.468471604,0.14,0.199,9.96E-07
Pter,0.000376043,0.815616188,0.044,0.029,1
Gm16984,0.142608664,0.815572337,0.018,0.014,1
Gm44854,0.045339355,0.815186721,0.036,0.028,1
AC135859.1,1.59E-06,-0.197836442,0.141,0.186,0.042160018
Gm39139,0.040450522,0.814985678,0.031,0.024,1
Gm47896,0.003499594,0.814774421,0.029,0.019,1
Rap1gapos,0.004242759,0.81430719,0.051,0.038,1
Tmigd3,0.051602007,0.814100103,0.011,0.006,1
Sptlc3,0.218022487,0.813194748,0.011,0.009,1
Gm4787,0.009535749,0.812439811,0.036,0.026,1
Lrrc37a,0.207863075,0.812286017,0.016,0.012,1
Anxa11os,0.03019942,0.811477704,0.023,0.016,1
Gm10067,0.069380975,0.810908449,0.015,0.01,1
Mirt1,0.039289356,0.81090435,0.033,0.025,1
Gm19667,0.002703804,0.810562207,0.05,0.036,1
Satl1,0.040064933,0.810503099,0.012,0.007,1
Parp14,0.11807476,0.809704408,0.018,0.014,1
1700001D01Rik,0.000498619,0.80925653,0.036,0.023,1
Has1,3.92E-06,0.80885332,0.088,0.061,0.104089966
AC156546.1,3.28E-07,-0.261059144,0.214,0.27,0.00873005
Tmem204,4.27E-05,0.807523692,0.074,0.052,1
1700034I23Rik,0.000704293,0.806486759,0.027,0.016,1
AC160336.1,2.91E-71,-1.352902295,0.154,0.327,7.74E-67
Acox2,2.74E-05,0.804897162,0.074,0.051,0.728228124
Gm28836,0.167490141,0.804530993,0.013,0.01,1
Prag1,0.005419679,0.803771722,0.035,0.024,1
Gm6999,0.089651982,0.802848301,0.018,0.013,1
Gm9946,0.020771465,0.802261694,0.026,0.018,1
AC163685.1,7.45E-23,0.587913126,0.516,0.44,1.98E-18
AC166172.1,3.05E-07,-0.477004761,0.078,0.113,0.008117732
Bbox1,0.004310508,0.800684731,0.054,0.04,1
Gm15461,5.84E-05,0.800347105,0.096,0.072,1
Gm4952,0.012087996,0.798511356,0.028,0.02,1
Akap14,3.49E-05,0.798330751,0.075,0.052,0.928719628
Arhgef6,0.006918812,0.797739352,0.028,0.019,1
4930563I02Rik,0.00284038,0.79641299,0.048,0.035,1
AC171003.1,1.29E-19,1.035680107,0.204,0.132,3.42E-15
Acaa1a,4.27E-13,-0.401954281,0.301,0.381,1.13E-08
4933421D24Rik,1.50E-05,0.794139167,0.08,0.056,0.398333751
Acacb,6.04E-09,-0.925383776,0.046,0.078,0.000160628
C3ar1,0.129670475,0.793062877,0.013,0.009,1
Acadm,1.56E-10,-0.309508762,0.168,0.231,4.14E-06
Acadsb,1.23E-06,0.300389322,0.513,0.492,0.032605924
Gm21844,0.080219321,0.792413531,0.013,0.009,1
Acadvl,1.72E-20,-0.656660537,0.164,0.253,4.58E-16
Acd,1.52E-10,-0.420426325,0.13,0.188,4.04E-06
4921522P10Rik,0.770406633,0.789575413,0.011,0.01,1
Ache,1.97E-27,-0.970531047,0.082,0.167,5.24E-23
Acin1,2.89E-07,-0.12967563,0.816,0.841,0.007683451
Tcrg-C4,0.004664717,0.787912249,0.036,0.025,1
Tnfsf12,0.012721173,0.787462451,0.049,0.037,1
Daam2,0.091393142,0.787442628,0.015,0.011,1
Ackr1,6.33E-08,-0.504738419,0.075,0.112,0.001681798
Gm49460,0.132032894,0.785556142,0.038,0.032,1
Gm43262,0.10655484,0.785379965,0.015,0.011,1
1700022H01Rik,0.048392801,0.784666609,0.031,0.024,1
St8sia4,0.000293306,0.784346932,0.067,0.048,1
Neurod4,0.006498291,0.782989758,0.033,0.022,1
Gm16861,0.09700737,0.782634986,0.016,0.012,1
Iqcg,0.005994277,0.782046913,0.019,0.011,1
Acot7,3.64E-09,-0.174705233,0.667,0.73,9.66E-05
Gm15910,0.000807569,0.779788894,0.042,0.028,1
Napsa,0.071096151,0.777626588,0.039,0.032,1
Gm36787,0.239224278,0.777085116,0.01,0.007,1
1700085C21Rik,0.013331679,0.7761775,0.018,0.011,1
Acp1,2.46E-08,-0.106179101,0.943,0.944,0.000653113
Gm26807,2.68E-06,0.774703239,0.089,0.062,0.071263938
Gm44710,0.383158502,0.774520021,0.015,0.013,1
Pgm5,0.282705796,0.774052796,0.012,0.01,1
Grhl3,0.008247396,0.773602761,0.06,0.047,1
4930449E18Rik,0.069357664,0.772924401,0.028,0.022,1
Mid1ip1,0.052954698,0.772632379,0.021,0.015,1
Gm26811,7.58E-06,0.772488122,0.083,0.058,0.20147786
Parp3,0.044520138,0.772293355,0.03,0.022,1
Gm50401,0.001123638,0.771757056,0.066,0.049,1
Gpr171,0.039964238,0.771512228,0.035,0.027,1
Gm45406,1.72E-05,0.770874875,0.084,0.059,0.456933967
Acpp,1.15E-21,-2.106012184,0.018,0.061,3.05E-17
Heatr4,0.926502388,0.769052584,0.017,0.017,1
Plce1,0.001108968,0.768957967,0.052,0.037,1
Slc25a31,0.260124041,0.768107189,0.014,0.011,1
Acr,2.60E-07,0.497118845,0.134,0.097,0.006917524
Acsl3,4.28E-09,-0.202056928,0.348,0.426,0.000113826
