,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Upf3b,0.747578936,0.110173673,0.391,0.383,1
Upk1a,0.437100059,0.216879359,0.02,0.013,1
Upk3bl,0.210433993,-1.535612918,0.007,0.016,1
Upp2,0.208365107,0.095141869,0.935,0.934,1
Uprt,0.799688435,-0.409109291,0.131,0.132,1
Uqcc1,0.176752365,0.203197819,0.422,0.383,1
Uqcc2,0.210906537,-0.370675752,0.147,0.179,1
Uqcc3,0.832478146,0.154683462,0.045,0.042,1
Uqcr10,0.000919714,-0.755924323,0.246,0.346,1
Uqcr11,0.002781977,-0.774948993,0.163,0.245,1
Uqcrb,0.053868372,-0.592582525,0.223,0.274,1
Uqcrc1,0.002145719,-0.488395081,0.447,0.551,1
Uqcrc2,0.840967087,-0.100632705,0.404,0.404,1
Uqcrfs1,0.000683125,-0.763882597,0.147,0.237,1
Uqcrh,0.058121027,-0.384119609,0.357,0.414,1
Uqcrq,0.269292716,-0.259406477,0.332,0.361,1
Urb1,0.45956348,0.055612957,0.113,0.098,1
Urb2,0.550120993,0.026593224,0.068,0.079,1
Urgcp,0.825587357,0.014152761,0.639,0.625,1
Uri1,0.08108231,0.041736321,0.7,0.636,1
Urm1,0.967196144,-0.213628487,0.21,0.206,1
Urod,0.314464431,-0.658997827,0.045,0.061,1
Uros,0.776726175,-0.375239117,0.181,0.169,1
Usb1,0.240202884,-0.582272425,0.056,0.077,1
Use1,0.348963809,-0.429747537,0.149,0.172,1
Usf1,0.024997991,-1.038467821,0.063,0.106,1
Usf2,0.309736124,-0.306041742,0.271,0.301,1
Usf3,0.136007196,-0.4545812,0.312,0.351,1
Ush1g,0.348454716,-1.534475163,0.007,0.013,1
Ush2a,0.604026409,-0.223964872,0.052,0.061,1
Ushbp1,0.798279342,0.614108144,0.045,0.042,1
Uso1,0.568698487,0.1004765,0.44,0.414,1
Usp1,0.334081239,0.095804736,0.226,0.195,1
Usp10,0.517940862,0.050293137,0.411,0.391,1
Usp11,0.685462929,0.319599046,0.122,0.113,1
Usp12,0.865209269,-0.01155519,0.196,0.203,1
Usp13,0.645648608,0.053873396,0.603,0.594,1
Usp14,0.71888873,0.017566594,0.594,0.599,1
Usp15,0.007664035,0.232872985,0.774,0.72,1
Usp16,0.224450069,-0.20926409,0.409,0.451,1
Usp18,0.006318264,3.794335483,0.032,0.005,1
Usp19,0.012998898,-0.540225628,0.402,0.472,1
Usp2,0.399454651,-0.196665686,0.257,0.28,1
Usp20,0.459738005,0.135781904,0.409,0.383,1
Usp21,0.805110033,-0.27084661,0.102,0.095,1
Usp22,0.667277176,0.00631475,0.424,0.412,1
Usp24,0.241475947,-0.08746457,0.576,0.62,1
Usp25,0.088134718,0.199341578,0.519,0.47,1
Usp26,0.919937247,0.349963914,0.041,0.04,1
Usp28,0.931372076,-0.063386299,0.253,0.245,1
Usp29,0.860329244,0.001824245,0.928,0.945,1
Usp3,0.314184989,0.211905162,0.37,0.346,1
Usp30,0.666835132,-0.048142681,0.169,0.179,1
Usp31,0.687007052,-0.180896798,0.485,0.496,1
Usp32,0.218517942,-0.11461806,0.763,0.763,1
Usp33,0.219738383,-0.156302431,0.774,0.789,1
Usp34,0.254462758,-0.067983943,0.916,0.923,1
Usp35,0.447910869,0.409020301,0.115,0.1,1
Usp36,0.144943381,0.161545511,0.427,0.372,1
Usp37,0.848072452,-0.059919446,0.571,0.578,1
Usp38,0.167419144,0.286856897,0.233,0.195,1
Usp39,0.563395319,-0.00997284,0.147,0.132,1
Usp4,0.823694704,0.088354318,0.332,0.327,1
Usp40,0.027349547,0.299010448,0.533,0.464,1
Usp42,0.059709535,0.41996228,0.172,0.124,1
Usp45,0.441077091,0.061154979,0.693,0.665,1
Usp46,0.30366084,0.028210351,0.47,0.425,1
Usp46os1,0.032357552,0.503239551,0.093,0.053,1
Usp46os2,0.373405197,0.566485252,0.018,0.011,1
Usp47,0.093978757,0.147754999,0.614,0.541,1
Usp48,0.596371484,0.002574162,0.497,0.533,1
Usp49,0.988431326,-0.15453537,0.397,0.398,1
Usp5,0.350923875,-0.216722898,0.253,0.277,1
Usp50,0.158994332,0.176506763,0.632,0.599,1
Usp51,0.007923275,-2.825712309,0,0.016,1
Usp53,0.039496791,0.311565811,0.391,0.322,1
Usp54,0.087480516,0.240874618,0.332,0.28,1
Usp6nl,0.514534133,-0.221652202,0.248,0.264,1
Usp7,0.343575156,-0.062174892,0.395,0.361,1
Usp8,0.584397432,-0.003088222,0.479,0.459,1
Usp9x,0.223577982,0.099529181,0.767,0.749,1
Uspl1,0.366565384,0.156678528,0.185,0.161,1
Ust,0.910305867,-0.007979317,0.199,0.195,1
Utp11,0.175632068,-0.305296966,0.35,0.391,1
Utp14a,0.959699927,-0.02484557,0.33,0.325,1
Utp14b,0.285966113,-0.425815906,0.072,0.092,1
Utp15,0.658017378,-0.53757748,0.111,0.119,1
Utp18,0.022757702,0.488311074,0.318,0.251,1
Utp20,0.816953983,-0.17750852,0.237,0.243,1
Utp23,0.88616288,-0.521891111,0.034,0.032,1
Utp25,0.13923926,0.491882408,0.19,0.156,1
Utp3,0.233114597,-0.247917251,0.144,0.177,1
Utp4,0.742998874,0.074496235,0.221,0.237,1
Utp6,0.430193904,0.068266697,0.14,0.121,1
Utrn,0.016945922,-0.259943612,0.296,0.214,1
Uvrag,0.05753364,0.240830481,0.711,0.678,1
Uvssa,0.143794677,0.200685378,0.336,0.282,1
Uxs1,0.734140651,-0.011826236,0.458,0.443,1
Uxt,0.698036055,-0.096587963,0.052,0.058,1
Vac14,0.213492609,0.155944424,0.289,0.248,1
Vamp1,0.082340186,-0.294578543,0.381,0.433,1
Vamp2,0.059129734,-0.454567372,0.289,0.34,1
Vamp3,0.380069105,-0.07120351,0.113,0.092,1
Vamp4,0.65849747,0.188114732,0.393,0.385,1
Vamp7,0.988002934,-0.092495293,0.142,0.142,1
Vamp9,0.960123921,0.161990187,0.05,0.05,1
Vangl1,0.137385389,-0.588483874,0.041,0.063,1
Vangl2,0.063193207,-0.681141533,0.093,0.132,1
Vapa,0.398364349,0.028991634,0.526,0.501,1
Vapb,0.882418103,-0.025571153,0.375,0.367,1
Vars,0.496157427,0.197909459,0.196,0.179,1
Vars2,0.097233569,-0.749033233,0.097,0.132,1
Vash1,0.881972956,0.175734097,0.156,0.164,1
Vash2,0.132552539,0.622951447,0.056,0.034,1
Vasn,0.011238682,1.886196321,0.043,0.013,1
Vasp,0.622104883,-0.039432263,0.072,0.063,1
Vat1,0.053200545,0.801047025,0.077,0.045,1
Vat1l,0.470032215,0.059177979,0.442,0.425,1
Vav2,0.901023407,-0.054492599,0.372,0.356,1
Vav3,1.20E-05,0.334589676,0.901,0.831,0.318128987
Vax2,0.643883903,0.553512117,0.032,0.026,1
Vbp1,0.588335414,0.02434392,0.266,0.256,1
Vcan,0.966542003,-0.389597418,0.018,0.018,1
Vcl,0.668451623,0.004632673,0.375,0.372,1
Vcp,0.08619781,-0.222662602,0.465,0.525,1
Vcpip1,0.847216077,-0.217253032,0.23,0.224,1
Vcpkmt,0.198562995,-0.416060527,0.088,0.116,1
Vdac1,0.10417616,-0.279967386,0.553,0.596,1
Vdac2,0.107744992,-0.245018954,0.325,0.377,1
Vdac3,0.836684388,-0.037382752,0.379,0.369,1
Vegfa,0.395326647,-0.112028141,0.251,0.219,1
Vegfb,0.545518129,-0.041307485,0.19,0.214,1
Vegfc,0.760240898,-0.198482175,0.043,0.047,1
Vegfd,0.70621663,0.260659985,0.059,0.053,1
Veph1,0.352030207,-0.496232925,0.007,0.013,1
Vezf1,0.880895228,0.03576887,0.226,0.222,1
Vezt,0.760710679,-0.111679066,0.713,0.702,1
Vgf,0.975110857,-0.045644959,0.113,0.116,1
Vgll3,0.386880099,-1.264130036,0.011,0.018,1
Vgll4,0.452337931,0.088093131,0.395,0.367,1
Vhl,0.254675014,-0.288852492,0.061,0.082,1
Vill,0.792448058,-0.53351561,0.014,0.016,1
Vinac1,0.039745835,0.916831683,0.093,0.055,1
Vipas39,0.052507678,0.237440761,0.411,0.356,1
Vipr1,0.042657683,-1.868676167,0.007,0.024,1
Vipr2,0.011457821,2.112173286,0.038,0.011,1
Virma,0.990910906,-0.025122844,0.521,0.525,1
Vit,0.477786246,-0.246222676,0.14,0.156,1
Vkorc1,0.714911454,0.303499033,0.036,0.032,1
Vkorc1l1,0.079187115,-0.328233962,0.406,0.462,1
Vldlr,0.000760027,0.878106946,0.203,0.121,1
Vma21,0.857064067,-0.146123406,0.084,0.079,1
Vmac,0.607689182,-0.314763332,0.05,0.058,1
Vmn1r12,0.100932266,-1.035554572,0.005,0.016,1
Vmn1r21,0.06024768,1.508836009,0.025,0.008,1
Vmn1r218,0.368033489,0.343662495,0.025,0.016,1
Vmn1r22,0.375694315,-0.304153981,0.018,0.011,1
Vmn1r24,0.582616152,0.160160882,0.014,0.018,1
Vmn1r26,0.302035044,1.327530073,0.016,0.008,1
Vmn1r38,0.628721935,-0.393468307,0.011,0.008,1
Vmn1r4,0.765336955,-0.580057798,0.016,0.018,1
Vmn1r55,0.799015085,0.624338983,0.014,0.016,1
Vmn1r90,0.832252708,0.494107431,0.02,0.018,1
Vmn2r1,0.024655907,1.394552993,0.043,0.016,1
Vmn2r108,0.100214038,-1.088300406,0.005,0.016,1
Vmn2r111,0.998911933,0.306183225,0.016,0.016,1
Vmn2r112,0.006533976,2.085046276,0.032,0.005,1
Vmn2r113,0.794635457,0.025851115,0.014,0.016,1
Vmn2r116,0.348805145,0.869751517,0.011,0.005,1
Vmn2r118,0.096630204,0.953327869,0.018,0.005,1
Vmn2r120,0.098083779,-2.038189612,0.005,0.016,1
Vmn2r124,0.349346418,-0.741498194,0.007,0.013,1
Vmn2r2,0.001959166,3.081347418,0.032,0.003,1
Vmn2r27,0.147002166,1.536409853,0.016,0.005,1
Vmn2r29,0.512029838,-0.010597957,0.106,0.092,1
Vmn2r3,0.440209221,-0.466017057,0.02,0.013,1
Vmn2r53,0.968110445,-0.334976946,0.014,0.013,1
Vmn2r54,0.83187216,0.24157635,0.009,0.011,1
Vmn2r55,0.175299397,-1.945484128,0.005,0.013,1
Vmn2r56,0.623809278,0.330107315,0.011,0.008,1
Vmn2r57,0.012714328,0.754097886,0.088,0.045,1
Vmn2r63,0.313280347,-0.494153387,0.005,0.011,1
Vmn2r7,0.437876162,-0.116747559,0.02,0.013,1
Vmn2r79,0.751164552,-0.548065941,0.018,0.021,1
Vmn2r84,0.22116932,-0.372020108,0.131,0.164,1
Vmn2r85,0.402247707,-0.153169937,0.233,0.264,1
Vmn2r86,0.935653295,-0.088682381,0.054,0.055,1
Vmn2r87,0.170579416,-0.299918208,0.266,0.306,1
Vmp1,0.272898167,0.099058925,0.856,0.831,1
Vopp1,0.647620327,0.080662812,0.474,0.456,1
Vps11,0.054384962,-0.393180991,0.165,0.216,1
Vps13a,0.745231706,0.038863036,0.894,0.85,1
Vps13b,0.003581584,0.165823843,0.95,0.889,1
Vps13c,0.365466941,0.07532389,0.734,0.728,1
Vps13d,0.151711506,0.102958675,0.79,0.781,1
Vps16,0.273207239,0.238492287,0.174,0.145,1
Vps18,0.909345999,-0.223414201,0.093,0.09,1
Vps26a,0.485157315,-0.296331956,0.221,0.237,1
Vps26b,0.004964309,0.591314992,0.192,0.121,1
Vps26c,0.952578679,-0.184728561,0.275,0.272,1
Vps28,0.584838921,-0.172776796,0.14,0.153,1
Vps29,0.012178242,-0.590345695,0.323,0.391,1
Vps33a,0.002119485,0.469324714,0.348,0.253,1
Vps33b,0.867008088,-0.174892653,0.248,0.235,1
Vps35,0.692373799,0.118722194,0.352,0.351,1
Vps35l,0.724119988,-0.140881947,0.521,0.538,1
Vps36,0.016647755,0.611475076,0.237,0.174,1
Vps37a,0.937579589,-0.023692136,0.436,0.441,1
Vps37b,0.30699812,0.323603692,0.149,0.124,1
Vps37c,0.529810056,0.37568306,0.167,0.156,1
Vps37d,0.130230366,-0.23595103,0.201,0.24,1
Vps39,0.317879099,0.091081771,0.312,0.28,1
Vps41,0.752116897,-0.024142421,0.612,0.612,1
Vps45,0.081648667,0.445721488,0.289,0.245,1
Vps4a,0.398356674,0.198530094,0.169,0.148,1
Vps4b,0.496076821,0.019106646,0.363,0.34,1
Vps50,0.812923901,-0.051184837,0.492,0.472,1
Vps51,0.245098906,-0.733928868,0.041,0.058,1
Vps52,0.600509734,-0.227838432,0.09,0.1,1
Vps53,0.975343733,0.016438151,0.429,0.425,1
Vps54,0.368930547,0.115295893,0.519,0.515,1
Vps72,0.15418537,-0.11689054,0.142,0.182,1
Vps8,0.633574204,0.075228316,0.483,0.467,1
Vps9d1,0.304190429,0.167815624,0.424,0.393,1
Vrk1,0.090762626,0.661679236,0.129,0.092,1
Vrk2,0.914507011,0.037606389,0.052,0.05,1
Vrk3,0.209111692,-0.278669175,0.047,0.069,1
Vrtn,0.043980178,-1.194206566,0.007,0.024,1
Vsig10,0.632498538,0.540663936,0.079,0.071,1
Vsig10l,0.025233026,-1.084681016,0.007,0.026,1
Vsig8,0.011856321,-1.199760845,0.009,0.034,1
Vsnl1,0.162967581,0.081869003,0.937,0.923,1
Vstm2a,0.76959149,0.124817409,0.35,0.346,1
Vstm2b,0.343753523,0.385835295,0.104,0.084,1
Vstm2l,0.006853174,-0.771196469,0.185,0.256,1
Vstm5,1.14E-05,-1.250903383,0.131,0.248,0.302216893
Vsx2,0.827818489,0.029690824,0.009,0.011,1
Vta1,0.900368473,-0.053632497,0.341,0.348,1
Vti1a,0.081740752,0.134874801,0.842,0.81,1
Vti1b,0.002633416,0.334723486,0.573,0.464,1
Vwa1,0.169423301,-1.51286761,0.011,0.024,1
Vwa3a,0.196127717,-0.771172675,0.016,0.029,1
Vwa5a,0.082038648,1.316537415,0.05,0.026,1
Vwa5b1,0.553507857,-0.919017155,0.007,0.011,1
Vwa5b2,0.001486946,-0.366748201,0.675,0.731,1
Vwa7,0.406612322,1.069494393,0.027,0.018,1
Vwa8,0.81812546,-0.007462132,0.828,0.807,1
Vwc2,0.592515067,0.010144871,0.716,0.691,1
Vwc2l,0.742604994,-0.091467963,0.555,0.557,1
Vwce,0.799087839,-0.755980892,0.011,0.013,1
Vxn,0.059996346,-0.843954684,0.05,0.082,1
Wac,0.350180179,0.044457611,0.725,0.681,1
Wapl,0.07463188,-0.24655804,0.619,0.665,1
Wars,0.16275148,0.384784637,0.271,0.237,1
Wars2,0.413708003,0.013926965,0.097,0.116,1
Was,0.038246883,1.337935078,0.011,0,1
Wasf1,0.855609029,-0.028506622,0.431,0.433,1
Wasf2,0.397348723,0.375233532,0.201,0.185,1
Wasf3,0.592750439,0.065950178,0.752,0.699,1
Washc1,0.803714515,0.366052389,0.135,0.135,1
Washc2,0.608292145,-0.007797697,0.368,0.388,1
Washc3,0.70221075,-0.069872654,0.192,0.177,1
Washc4,0.817995226,-0.046289248,0.456,0.446,1
Washc5,0.099266614,0.254836115,0.302,0.256,1
Wasl,0.049596399,0.281392847,0.637,0.583,1
Wbp1,0.473612764,-0.236187392,0.133,0.15,1
Wbp11,0.848012427,-0.066468456,0.221,0.232,1
Wbp1l,0.766684628,-0.124825796,0.214,0.222,1
Wbp2,0.513586432,0.079533842,0.26,0.24,1
Wbp2nl,0.030386728,-2.865682168,0,0.011,1
Wbp4,0.011544088,0.554746957,0.325,0.251,1
Wbscr25,0.145646992,1.805623657,0.011,0.003,1
Wdcp,0.443334039,-0.154070763,0.212,0.24,1
Wdfy1,0.964066073,0.104145437,0.275,0.285,1
Wdfy2,0.149201807,0.180624624,0.481,0.446,1
Wdfy3,0.039738467,0.179274807,0.876,0.844,1
Wdfy4,0.650754356,-0.227832289,0.038,0.045,1
Wdhd1,0.483093181,0.225867111,0.302,0.288,1
Wdpcp,0.715209999,-0.110089718,0.287,0.296,1
Wdr1,0.528814739,0.183859196,0.199,0.182,1
Wdr11,0.209593137,0.103376103,0.183,0.148,1
Wdr12,0.344985544,-0.183820256,0.37,0.398,1
Wdr13,0.254248478,-0.427266968,0.124,0.15,1
Wdr17,0.035872608,-0.230841636,0.519,0.596,1
Wdr18,0.707938724,0.163687352,0.253,0.243,1
Wdr19,0.321627095,0.285063843,0.217,0.19,1
Wdr20,0.59918574,-0.168040713,0.433,0.427,1
Wdr24,0.825161908,0.268068015,0.032,0.029,1
Wdr25,0.298187862,0.194330978,0.185,0.161,1
Wdr26,0.11118874,0.132532542,0.551,0.483,1
Wdr27,0.649906979,0.047687412,0.153,0.142,1
Wdr3,0.47936815,-0.238305294,0.12,0.137,1
Wdr31,0.667973541,0.309913442,0.032,0.026,1
Wdr33,0.01328124,0.170087218,0.801,0.773,1
Wdr34,0.027340066,-0.307211022,0.133,0.193,1
Wdr35,0.596749516,-0.039885984,0.257,0.235,1
Wdr36,0.825722028,0.055646015,0.312,0.314,1
Wdr37,0.856855592,-0.022724613,0.65,0.644,1
Wdr38,0.408355368,-0.413703275,0.045,0.058,1
Wdr4,0.967694842,0.035177456,0.169,0.172,1
Wdr41,0.580035645,0.006677299,0.273,0.253,1
Wdr43,0.457778887,-0.066001276,0.409,0.438,1
Wdr44,0.207731815,0.112843554,0.445,0.406,1
Wdr45,0.97988406,0.031181217,0.176,0.179,1
Wdr45b,0.560484248,-0.063388407,0.273,0.296,1
Wdr46,0.441902211,0.813167947,0.038,0.029,1
Wdr47,0.611662353,0.061171184,0.576,0.549,1
Wdr48,0.435264779,-0.063129491,0.251,0.28,1
Wdr49,0.749602128,1.303576431,0.016,0.013,1
Wdr5,0.571478658,-0.066132402,0.142,0.156,1
Wdr53,0.931580769,-0.103403513,0.099,0.1,1
Wdr54,0.391390053,-0.55379478,0.059,0.074,1
Wdr55,0.710413682,0.342200958,0.029,0.034,1
Wdr59,0.484805338,-0.229686419,0.302,0.327,1
Wdr5b,0.417762639,-0.064185287,0.016,0.024,1
Wdr6,0.14758128,0.392961417,0.108,0.079,1
Wdr60,0.449524997,0.001654035,0.501,0.472,1
Wdr61,0.009115213,0.509744291,0.366,0.293,1
Wdr62,0.965528746,-0.349675733,0.018,0.018,1
Wdr64,0.096630204,0.973612129,0.018,0.005,1
Wdr66,0.944556783,0.131933592,0.056,0.055,1
Wdr7,0.259618397,0.047392565,0.799,0.77,1
Wdr70,0.362809757,-0.107197427,0.594,0.62,1
Wdr72,0.807491214,0.403396952,0.011,0.013,1
Wdr73,0.014948815,0.703015919,0.21,0.148,1
Wdr74,0.00564836,-0.97938803,0.081,0.142,1
Wdr75,0.377588079,0.23942522,0.296,0.274,1
Wdr76,0.316495352,0.077819143,0.21,0.179,1
Wdr77,0.37185867,-0.387460607,0.113,0.132,1
Wdr78,0.016803549,0.388446979,0.312,0.232,1
Wdr81,0.503106854,-0.578584334,0.043,0.053,1
Wdr82,0.858400244,0.099780505,0.325,0.332,1
Wdr83,0.508241543,-0.102980528,0.122,0.106,1
Wdr83os,0.014830558,-1.228671588,0.061,0.106,1
Wdr89,0.445301635,-0.297569608,0.108,0.127,1
Wdr90,0.836235459,-0.380167587,0.043,0.04,1
Wdr91,0.899089738,0.097717141,0.088,0.087,1
Wdr92,0.625361305,-0.134501782,0.14,0.153,1
Wdr93,0.821072601,-0.508414971,0.009,0.011,1
Wdsub1,0.780693917,-0.056376053,0.205,0.198,1
Wdtc1,0.108936295,-0.390106729,0.242,0.29,1
Wdyhv1,0.197577662,0.397645442,0.284,0.251,1
Wee1,0.043277626,-0.415248479,0.226,0.285,1
Wfdc8,0.00517136,-1.76551698,0.023,0.061,1
Wfs1,0.533214187,-0.094910503,0.034,0.026,1
Whamm,0.532969509,0.17946782,0.429,0.42,1
Whrn,0.350116656,-0.131933409,0.244,0.272,1
Wipf1,0.911964263,-0.342230661,0.253,0.243,1
Wipf2,0.842481867,0.035316015,0.377,0.396,1
Wipf3,0.457825397,0.240540916,0.386,0.372,1
Wipi1,0.177073443,-0.518523034,0.097,0.127,1
Wipi2,0.750312249,0.050946277,0.273,0.269,1
Wiz,0.796716189,-0.137057911,0.19,0.185,1
Wls,0.000473889,0.670433392,0.237,0.14,1
Wnk1,0.014057972,0.171607818,0.833,0.799,1
Wnk2,0.005017159,-0.241998428,0.786,0.789,1
Wnk3,0.252458572,0.057159849,0.388,0.354,1
Wnk4,0.344017928,-2.049576612,0.007,0.013,1
Wnt16,0.093209888,-1.467454051,0.009,0.024,1
Wnt2b,0.167688873,0.303471005,0.084,0.058,1
Wnt4,0.684413368,0.065059153,0.023,0.018,1
Wnt5a,0.634449544,0.096779116,0.167,0.156,1
Wnt5b,0.208439092,0.472116389,0.16,0.132,1
Wnt8b,0.442665145,0.158230495,0.034,0.045,1
Wnt9a,0.623809278,-0.006663185,0.011,0.008,1
Wrap53,0.895734171,0.348091612,0.072,0.071,1
Wrap73,0.051536154,0.29631643,0.255,0.201,1
Wrb,0.773174566,0.154349475,0.185,0.182,1
Wrn,0.4326786,0.123468747,0.492,0.462,1
Wrnip1,0.391235107,0.2372508,0.126,0.108,1
Wsb1,0.251208429,0.092544847,0.695,0.644,1
Wsb2,0.622851851,0.031509445,0.174,0.19,1
Wscd1,0.098221694,-0.803867371,0.09,0.124,1
Wscd2,0.210766216,-0.305615233,0.115,0.145,1
Wtap,0.343711124,0.163525242,0.264,0.237,1
Wtip,0.679151885,0.528542444,0.023,0.018,1
Wwc1,0.3938911,-0.122527439,0.325,0.359,1
Wwc2,0.053146154,0.445340447,0.284,0.232,1
Wwox,8.48E-05,0.273935342,0.955,0.923,1
Wwp1,0.826796638,0.017754229,0.792,0.807,1
Wwp2,0.260653105,0.104210863,0.427,0.391,1
Wwtr1,0.569819143,0.568424072,0.061,0.053,1
Xab2,0.05894554,0.451529828,0.063,0.034,1
Xaf1,0.386102075,-0.55336895,0.05,0.063,1
Xbp1,0.410585192,0.293079843,0.185,0.166,1
Xdh,0.075861612,1.670161279,0.032,0.013,1
Xiap,0.151768123,0.220418884,0.391,0.348,1
Xirp2,0.001368316,2.909076815,0.05,0.011,1
Xist,0.050565923,0.048793844,0.982,0.979,1
Xk,0.501068562,-0.425028502,0.043,0.053,1
Xkr4,1.64E-05,0.174659516,0.998,0.995,0.436876696
Xkr6,0.041074272,0.127066086,0.957,0.945,1
Xkr7,0.541808535,-0.418415912,0.059,0.069,1
Xkr8,0.360449832,1.074785698,0.025,0.016,1
Xlr3a,0.807491214,-0.069245104,0.011,0.013,1
Xlr3b,0.413097629,-0.310991858,0.034,0.024,1
Xlr4a,0.043241248,-1.789563847,0.007,0.024,1
Xlr5a,0.012626743,-1.638708837,0.02,0.053,1
Xndc1,0.051542558,0.289070261,0.287,0.227,1
Xpa,0.190380229,0.131901628,0.375,0.335,1
Xpc,0.904892999,-0.153590359,0.221,0.219,1
Xpnpep1,0.687301214,0.084291443,0.312,0.327,1
Xpnpep3,0.613210273,-0.033872581,0.262,0.243,1
Xpo1,0.069355894,-0.24089162,0.506,0.562,1
Xpo4,0.556780506,-0.13022256,0.506,0.509,1
Xpo5,0.306590412,0.264106993,0.248,0.219,1
Xpo6,0.595955075,0.049647361,0.481,0.472,1
Xpo7,0.002627938,0.207628686,0.734,0.675,1
Xpot,0.824704887,-0.152460744,0.248,0.253,1
Xpr1,0.754671591,0.036650673,0.749,0.749,1
Xrcc1,0.51511776,-0.067019511,0.102,0.087,1
Xrcc2,0.492352788,0.597693741,0.074,0.063,1
Xrcc3,0.891935724,-0.076429112,0.025,0.026,1
Xrcc4,0.522129205,-0.157711202,0.312,0.332,1
Xrcc5,0.00225008,0.531976541,0.377,0.288,1
Xrcc6,3.26E-05,0.420949389,0.77,0.641,0.866248019
Xrn1,0.508910452,0.041103324,0.673,0.662,1
Xrn2,0.033448688,0.172424987,0.67,0.609,1
Xrra1,0.181788,0.526090722,0.023,0.011,1
Xxylt1,0.831296465,-0.222290888,0.104,0.108,1
Xylb,0.525852041,0.590911438,0.054,0.045,1
Xylt1,0.11369417,-0.213856706,0.844,0.844,1
Xylt2,0.864950296,0.079586299,0.135,0.132,1
Yae1d1,0.000153603,-1.494335606,0.19,0.288,1
Yaf2,0.596707956,-0.191951242,0.576,0.565,1
Yap1,0.127220193,-2.249607415,0.002,0.011,1
Yars,0.607233584,0.074894373,0.393,0.412,1
Yars2,0.038962727,-0.744287844,0.093,0.137,1
Ybey,0.269137253,0.199253752,0.081,0.061,1
Ybx1,0.734660122,-0.259706655,0.363,0.364,1
Ybx2,0.568932057,0.412671692,0.059,0.05,1
Ybx3,0.483013684,-0.102213596,0.117,0.135,1
Ydjc,0.437425573,-0.199838941,0.219,0.24,1
Yeats2,0.00871663,-0.355979911,0.549,0.631,1
Yeats4,0.087886867,0.360785178,0.124,0.087,1
Yes1,0.889588271,-0.130680661,0.386,0.383,1
Yif1a,0.10866567,-0.679915611,0.043,0.069,1
Yif1b,0.126105503,-0.375630111,0.072,0.103,1
Yipf1,0.658415562,0.091090108,0.196,0.208,1
Yipf2,0.397758249,-0.606493698,0.077,0.092,1
Yipf3,0.32158927,-0.188438569,0.102,0.124,1
Yipf4,0.717104916,0.035781543,0.296,0.317,1
Yipf5,0.069905628,0.238238761,0.524,0.446,1
Yipf6,0.050462478,0.309605346,0.21,0.161,1
Yjefn3,0.766616042,-0.010021798,0.045,0.05,1
Yju2,0.84287983,0.071104033,0.061,0.058,1
Ykt6,0.73235356,-0.297675921,0.167,0.174,1
Ylpm1,0.848626719,0.060189453,0.666,0.686,1
Yme1l1,0.474200385,-0.074452361,0.65,0.668,1
Yod1,0.608802322,0.351789495,0.074,0.066,1
Ypel1,0.058564157,0.600416718,0.19,0.142,1
Ypel2,0.348333172,0.125370456,0.368,0.335,1
Ypel3,0.008805744,-0.449588183,0.465,0.551,1
Ypel4,0.010699867,0.26839895,0.555,0.491,1
Ypel5,0.787645512,-0.019688433,0.242,0.235,1
Yrdc,0.4067441,0.026862393,0.07,0.087,1
Ythdc1,0.544122435,-0.053068167,0.609,0.573,1
Ythdc2,0.9291551,-0.071250455,0.528,0.52,1
Ythdf1,0.838948604,0.211323144,0.149,0.148,1
Ythdf2,0.464295573,0.237296599,0.19,0.174,1
Ythdf3,0.838958465,-0.03388466,0.628,0.612,1
Ywhab,0.638876188,-0.028472858,0.363,0.375,1
Ywhae,0.222698497,0.190837249,0.533,0.512,1
Ywhag,0.912821879,0.026700627,0.819,0.776,1
Ywhah,0.276557245,-0.397461706,0.381,0.401,1
Ywhaq,0.213959445,-0.202925967,0.354,0.398,1
Ywhaz,0.968469136,0.077625635,0.54,0.544,1
Yy1,0.416590064,-0.218403227,0.248,0.277,1
Zadh2,0.022204312,-0.364029629,0.163,0.227,1
Zan,0.702456793,-0.616589105,0.065,0.058,1
Zar1,0.03153195,-1.234011887,0.005,0.021,1
Zbbx,0.307560045,-1.516517302,0.005,0.011,1
Zbed3,0.709391737,-0.085238298,0.095,0.103,1
Zbed4,0.019767852,0.498950793,0.287,0.222,1
Zbed5,0.380262832,-0.113821138,0.167,0.193,1
Zbtb1,0.546317735,0.426085019,0.135,0.124,1
Zbtb10,0.010596439,0.605610473,0.138,0.079,1
Zbtb11,0.011241079,0.29157577,0.591,0.522,1
Zbtb11os1,0.805087936,-0.738958717,0.011,0.013,1
Zbtb12,0.015068117,-1.260863915,0.011,0.037,1
Zbtb14,0.181155415,0.501659028,0.088,0.063,1
Zbtb16,0.161277302,0.166379439,0.336,0.29,1
Zbtb17,0.402025201,0.282342162,0.194,0.174,1
Zbtb18,0.099858307,-0.194411984,0.056,0.087,1
Zbtb2,0.950567294,-0.159537149,0.131,0.132,1
Zbtb20,0.024943662,-0.195997932,0.88,0.913,1
Zbtb21,0.455774324,-0.165519483,0.151,0.129,1
Zbtb22,0.559722393,-0.309526019,0.007,0.011,1
Zbtb24,0.34591006,-0.271131959,0.142,0.166,1
