,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
2010204K13Rik,0.051993614,-0.012353616,0.025,0.035,1
2010300C02Rik,0.348431711,-0.0109856,0.152,0.163,1
2010308F09Rik,0.952665812,0.002764382,0.035,0.036,1
2010309G21Rik,0.603303259,-0.000295966,0.004,0.005,1
2010310C07Rik,0.29599208,0.001822028,0.006,0.004,1
2010315B03Rik,0.490169561,0.015940128,0.251,0.265,1
2010320M18Rik,0.098428474,-0.006963851,0.015,0.022,1
2010320O07Rik,0.343527652,-0.0027173,0.009,0.012,1
2200002D01Rik,0.934293228,-0.001378003,0.002,0.002,1
2210011C24Rik,2.56471670427027e-05,-0.027149033,0.007,0.023,0.681855583
2210011K15Rik,0.556936776,-0.000837788,0.003,0.004,1
2210016F16Rik,0.580691308,0.003847115,0.076,0.082,1
2210016L21Rik,0.40477898,0.034507045,0.349,0.343,1
2210406O10Rik,0.398588498,0.003240635,0.093,0.086,1
2210408F21Rik,0.052557765,0.047349766,0.759,0.753,1
2210408I21Rik,0.040407069,0.045108619,0.738,0.741,1
2210409D07Rik,0.064791521,0.003784593,0.005,0.002,1
2210414B05Rik,0.486551047,-0.002557036,0.008,0.01,1
2210418O10Rik,0.468472006,0.000209799,0.001,0,1
2210420H20Rik,0.559755588,0.001044769,0.003,0.002,1
2300009A05Rik,0.000176516,-0.05239229,0.256,0.313,1
2310001H17Rik,0.231339209,0.005091436,0.017,0.013,1
2310001K24Rik,0.794835967,-0.000517422,0.001,0.001,1
2310002D06Rik,0.319374017,0.016854478,0.034,0.029,1
2310002F09Rik,0.074516534,-0.014901156,0.096,0.113,1
2310003N18Rik,0.161264011,-0.000859153,0.007,0.004,1
2310008N11Rik,0.69761212,0.002839295,0.009,0.008,1
2310009A05Rik,0.040836475,-0.019137617,0.074,0.091,1
2310009B15Rik,0.000470949,-0.051933173,0.074,0.102,1
2310010J17Rik,0.185810344,0.002844853,0.021,0.015,1
2310011J03Rik,0.765359008,0.01304048,0.096,0.095,1
2310014F06Rik,0.487535535,-0.004209488,0.005,0.007,1
2310015A10Rik,0.372471399,-0.001257887,0.025,0.03,1
2310015D24Rik,0.193690409,-0.000369482,0,0.001,1
2310016D03Rik,0.982997252,0.001811317,0.002,0.002,1
2310016G11Rik,0.675984319,0.000334035,0.022,0.02,1
2310020H05Rik,0.539506409,-0.000953296,0.001,0.002,1
2310022A10Rik,0.303119672,-0.01340098,0.133,0.144,1
2310022B05Rik,0.820985601,0.008765745,0.023,0.023,1
2310026I22Rik,0.97972683,-0.00348165,0.053,0.053,1
2310026L22Rik,0.384279197,-0.000820288,0.003,0.004,1
2310030A07Rik,0.029528452,0.001644016,0.002,0,1
2310030G06Rik,0.240002988,-0.00138088,0.009,0.013,1
2310033P09Rik,0.833574392,0.013808188,0.274,0.274,1
2310034G01Rik,0.374541632,-0.002742519,0.021,0.025,1
2310034O05Rik,0.403928251,-0.001895501,0,0.001,1
2310039H08Rik,0.042254926,-0.019463152,0.043,0.056,1
2310039L15Rik,2.41569139918033e-11,-0.151103846,0.021,0.06,6.42235715386082e-07
2310040G24Rik,0.020014335,-0.038710727,0.016,0.026,1
2310043M15Rik,0.837051525,-0.001264635,0.051,0.052,1
2310043O21Rik,0.88218873,-2.11E-05,0.019,0.02,1
2310044K18Rik,0.111352385,-0.003468081,0,0.001,1
2310047D07Rik,0.804832146,0.002926852,0.006,0.006,1
2310057M21Rik,0.437019532,-0.015773657,0.104,0.11,1
2310058D17Rik,0.867339919,0.020960585,0.11,0.114,1
2310061I04Rik,7.34916302753863e-08,-0.09425231,0.192,0.259,0.001953848
2310065F04Rik,0.093963991,-0.004446252,0,0.002,1
2310067P03Rik,0.568532454,0.004727523,0.01,0.009,1
2310068J16Rik,0.121830404,-0.01779396,0.035,0.044,1
2310074N15Rik,0.421353851,0.00305903,0.025,0.029,1
2310075C17Rik,0.609039363,0.001744659,0.008,0.007,1
2400006E01Rik,0.555935412,0.00247615,0.002,0.002,1
2410002F23Rik,0.003629755,-0.028305328,0.098,0.126,1
2410003L11Rik,0.277442173,0.00133219,0.002,0.004,1
2410004B18Rik,0.371033762,0.00058783,0.131,0.142,1
2410004I01Rik,0.044652237,-0.005250744,0.001,0.005,1
2410004P03Rik,0.66494868,-0.000260092,0,0.001,1
2410006H16Rik,1.22250165358784e-09,-0.121698542,0.216,0.296,3.25014289622863e-05
2410012E07Rik,0.795430341,0.00029407,0.001,0.001,1
2410018L13Rik,0.376029763,0.00056608,0.117,0.127,1
2410021H03Rik,5.49452507781019e-25,0.176533878,0.236,0.126,1.46077443718662e-20
2410022M11Rik,0.065553875,-0.006351475,0.016,0.024,1
2410080I02Rik,0.899527984,0.002258945,0.01,0.009,1
2410131K14Rik,0.001799225,-0.037046916,0.077,0.103,1
2410137M14Rik,0.366329377,0.001872383,0.003,0.002,1
2410152P15Rik,0.558531683,0.003856177,0.003,0.002,1
2500002B13Rik,0.073157791,-0.007394154,0.009,0.015,1
2500004C02Rik,0.51727568,-0.0037502,0.059,0.054,1
2510002D24Rik,0.000209107,-0.042550852,0.147,0.191,1
2510009E07Rik,0.095244543,0.060550413,0.252,0.237,1
2510017J16Rik,0.584411926,0.002929552,0.027,0.03,1
2510039O18Rik,0.179251784,0.004068805,0.126,0.143,1
2510046G10Rik,0.411147101,0.000637742,0.012,0.015,1
2600002D14Rik,0.614082056,-0.00326827,0.014,0.016,1
2600006K01Rik,0.191670712,-0.005891474,0.006,0.009,1
2600014E21Rik,0.486935286,-0.00581217,0.019,0.022,1
2610001J05Rik,0.861657888,0.002597338,0.038,0.04,1
2610002M06Rik,0.505227418,-0.001173083,0.146,0.155,1
2610008E11Rik,0.474038425,-0.010699034,0.288,0.299,1
2610020C07Rik,0.094798755,0.029090728,0.652,0.643,1
2610021A01Rik,0.002000806,-0.031483207,0.236,0.281,1
2610027F03Rik,0.751521642,0.001197886,0.003,0.003,1
2610027K06Rik,0.202948799,0.020103044,0.209,0.196,1
2610028E06Rik,0.882599718,-0.00108691,0.007,0.007,1
2610028H24Rik,0.208211017,0.003915038,0.003,0.001,1
2610035D17Rik,0.520729186,0.033102523,0.503,0.503,1
2610035F20Rik,0.524506519,-0.000140363,0.001,0.001,1
2610037D02Rik,0.034051587,-0.037386894,0.588,0.633,1
2610042L04Rik,0.03169786,-0.017800134,0.02,0.03,1
2610044O15Rik8,0.352158957,-0.000226719,0.206,0.22,1
2610203C22Rik,0.000475914,0.035030392,0.054,0.034,1
2610204G07Rik,8.5228950349013e-07,0.065790558,0.117,0.075,0.022658969
2610206C17Rik,0.802785246,-0.008888541,0.022,0.023,1
2610300M13Rik,0.793944629,-0.001143827,0.001,0.001,1
2610301B20Rik,0.407028879,-0.001444261,0.19,0.204,1
2610306M01Rik,0.115457179,-0.010081206,0.031,0.04,1
2610307P16Rik,0.293064388,0.004947958,0.036,0.03,1
2610316D01Rik,0.562060037,0.024547774,0.199,0.193,1
2610318N02Rik,0.826439795,0.00231451,0.003,0.003,1
2610507B11Rik,0.095734773,-0.028475604,0.38,0.408,1
2610507I01Rik,0.168406802,-0.002308332,0.021,0.027,1
2610528A11Rik,0.240744586,0.002611477,0.001,0,1
2700033N17Rik,0.006440357,-0.025981423,0.053,0.074,1
2700038G22Rik,0.000613543,-0.058523422,0.078,0.108,1
2700046G09Rik,0.063613049,-0.036713635,0.082,0.098,1
2700049A03Rik,0.962068874,0.014084831,0.236,0.238,1
2700054A10Rik,0.450116084,0.043234316,0.355,0.357,1
2700062C07Rik,7.57687064052368e-16,-0.175715488,0.202,0.301,2.01438682848963e-11
2700068H02Rik,0.179227199,0.004438101,0.005,0.002,1
2700069I18Rik,0.066132425,-0.038169119,0.187,0.209,1
2700081O15Rik,0.375541768,-0.001857531,0.101,0.11,1
2700089I24Rik,0.218082535,0.00074701,0.001,0.003,1
2700097O09Rik,0.139439942,-0.02210569,0.276,0.3,1
2810001G20Rik,0.724459116,0.024363995,0.221,0.221,1
2810002D19Rik,0.020530081,-0.01762203,0.04,0.055,1
2810004N23Rik,0.550389824,-0.01409234,0.337,0.349,1
2810006K23Rik,0.998658266,0.005418724,0.079,0.079,1
2810013P06Rik,5.27357926151788e-05,-0.068455774,0.259,0.315,1
2810021J22Rik,0.846686145,0.004710944,0.119,0.121,1
2810029C07Rik,0.001035376,-0.036065695,0.079,0.107,1
2810030D12Rik,0.545047934,-0.000334989,0.005,0.004,1
2810032G03Rik,0.731777315,0.023669656,0.182,0.181,1
2810049E08Rik,0.301568082,0.029327069,0.092,0.085,1
2810402E24Rik,0.142256972,-0.006422828,0.045,0.055,1
2810403D21Rik,2.02521615352088e-06,-0.193704843,0.132,0.181,0.053842397
2810403G07Rik,0.404170852,-0.000557468,0,0.001,1
2810404M03Rik,0.008429792,-0.033112399,0.047,0.065,1
2810405F17Rik,0.013716212,-0.004845721,0.103,0.128,1
2810407A14Rik,0.115223769,-0.002458205,0.01,0.015,1
2810408A11Rik,0.467862123,0.001380911,0.001,0,1
2810408I11Rik,0.720305756,0.00078945,0.004,0.004,1
2810410L24Rik,0.126280375,-0.012263323,0.043,0.052,1
2810414N06Rik,0.035866024,-0.009496323,0.01,0.017,1
2810429I04Rik,0.186757577,0.021556492,0.112,0.101,1
2810432F15Rik,0.017632609,0.061593281,0.117,0.098,1
2810442N19Rik,0.790853609,-0.002192067,0.017,0.016,1
2810454H06Rik,0.045286635,-0.02327419,0.083,0.101,1
2810455O05Rik,0.623577969,-0.006531771,0.02,0.022,1
2810457G06Rik,0.01673217,-0.005636184,0.037,0.052,1
2810459M11Rik,0.136806684,-0.018432427,0.043,0.052,1
2810468N07Rik,0.492832784,0.003647412,0.03,0.033,1
2810471M01Rik,0.726253678,0.005459659,0.022,0.02,1
2900005J15Rik,0.218730587,0.008354339,0.191,0.209,1
2900009J06Rik,0.001284862,-0.040388111,0.149,0.188,1
2900026A02Rik,0.81708877,0.01151041,0.119,0.118,1
2900041M22Rik,0.39154844,0.000689958,0.01,0.013,1
2900042K21Rik,0.720153607,0.001379483,0.004,0.004,1
2900045O20Rik,0.814977946,-0.002513342,0.037,0.038,1
2900052L18Rik,0.297857599,0.017817949,0.189,0.206,1
2900052N01Rik,0.983411893,0.000855569,0.002,0.002,1
2900060B14Rik,0.151965561,0.044416501,0.18,0.168,1
2900060N12Rik,0.136566252,0.03710161,0.137,0.124,1
2900072N19Rik,0.155373862,-0.002896304,0.001,0.003,1
2900076A07Rik,0.411601812,0.010252942,0.196,0.186,1
2900079G21Rik,0.498567652,0.007068069,0.076,0.071,1
2900089D17Rik,0.604426756,0.00947573,0.021,0.019,1
2900092C05Rik,0.910244078,-0.011949687,0.023,0.023,1
2900093K20Rik,5.14655134834611e-07,-0.097357231,0.344,0.424,0.013682621
2900097C17Rik,0.181098902,-0.027677723,0.201,0.216,1
3010001F23Rik,0.598226675,0.014766361,0.254,0.267,1
3010003L21Rik,0.546432358,0.001692539,0.002,0.001,1
3100003L05Rik,0.167449596,-0.006250388,0.017,0.023,1
3110001I22Rik,0.277547969,-2.99E-05,0.002,0.004,1
3110006O06Rik,0.775498212,0.000222193,0.002,0.003,1
3110009E18Rik,0.4598178,0.015844679,0.106,0.1,1
3110021N24Rik,5.34305767816846e-05,0.100964668,0.92,0.921,1
3110039M20Rik,0.29189818,-0.007552485,0.024,0.029,1
3110040N11Rik,0.463105608,-0.013221357,0.091,0.098,1
3110045C21Rik,0.95994843,-0.000566068,0.038,0.039,1
3110056K07Rik,0.006058246,-0.055625012,0.409,0.452,1
3110070M22Rik,0.019035553,-0.004802252,0.003,0.009,1
3110082I17Rik,0.314114312,0.005741945,0.205,0.221,1
3110083C13Rik,0.443809137,0.018364655,0.06,0.056,1
3110099E03Rik,0.6645875,-0.000348847,0,0.001,1
3200001D21Rik,0.007646592,0.033598659,0.111,0.087,1
3222401L13Rik,0.057387107,-0.006719484,0.167,0.191,1
3300002A11Rik,0.934265635,-0.002243168,0.047,0.046,1
3300002I08Rik,0.736371475,0.012345485,0.199,0.198,1
3300002P13Rik,0.795430341,0.000649485,0.001,0.001,1
3632454L22Rik,0.947471079,0.004234177,0.065,0.065,1
3830406C13Rik,0.318658244,0.000591458,0.314,0.334,1
3830408C21Rik,0.002714559,-0.034260857,0.071,0.095,1
3830432H09Rik,0.152196817,-0.001170894,0,0.002,1
3930402G23Rik,0.123942142,0.00150055,0.001,0,1
4430402I18Rik,0.017472015,0.077035097,0.541,0.518,1
4631405J19Rik,0.375391168,0.000346088,0.013,0.01,1
4632404H12Rik,0.015812216,-0.020797923,0.068,0.087,1
4632411P08Rik,0.768684626,0.001996237,0.014,0.013,1
4632427E13Rik,0.733483578,-0.004702828,0.802,0.802,1
4632428C04Rik,0.506986212,0.013537814,0.093,0.088,1
4731419I09Rik,0.545943299,-0.001873062,0.017,0.02,1
4732414G09Rik,0.186568722,0.004617676,0.019,0.014,1
4732419C18Rik,0.622731036,-0.000971202,0.033,0.036,1
4732440D04Rik,0.001488185,-0.036193769,0.293,0.345,1
4732463B04Rik,0.410515258,-0.019385817,0.291,0.303,1
4732465J04Rik,0.01966259,-0.004825955,0.001,0.006,1
4732471J01Rik,0.085955783,0.057569184,0.665,0.657,1
4732487G21Rik,0.045778578,0.013339557,0.023,0.015,1
4732490B19Rik,0.866446278,-0.000164201,0.001,0.001,1
4732491K20Rik,0.078950992,-0.0082456,0.14,0.159,1
4732496C06Rik,0.486551047,-0.004787191,0.008,0.01,1
4831440D22Rik,3.0236092340362e-18,0.135347481,0.209,0.118,8.03856750960865e-14
4833405L11Rik,1.1429908068209e-05,0.024713892,0.034,0.015,0.303875536
4833408A19Rik,0.547516024,-0.001193485,0.002,0.001,1
4833411C07Rik,0.264292064,-0.000516954,0.011,0.015,1
4833412C05Rik,0.384965482,-3.28E-05,0.003,0.004,1
4833413G10Rik,0.876723938,0.000552055,0.01,0.01,1
4833415N18Rik,0.385423422,-0.001097118,0.003,0.004,1
4833417C18Rik,0.309834986,-0.000180572,0.026,0.031,1
4833418N02Rik,0.644668293,0.005297251,0.015,0.014,1
4833419F23Rik,0.596685687,-0.000130725,0.002,0.003,1
4833420G17Rik,0.506795497,-0.008517114,0.477,0.488,1
4833422C13Rik,0.868581717,0.0237842,0.195,0.201,1
4833422M21Rik,0.086854583,-0.005389589,0.016,0.023,1
4833423E24Rik,0.638077329,-0.000297376,0.001,0.002,1
4833427F10Rik,0.865768737,0.000676636,0.001,0.001,1
4833427G06Rik,0.290469122,0.002033652,0.005,0.003,1
4833428L15Rik,0.00362186,-0.007055587,0,0.004,1
4833438C02Rik,0.653641143,-0.001713807,0.009,0.011,1
4833439L19Rik,0.001438216,-0.039824321,0.222,0.265,1
4833445I07Rik,0.125839893,-0.003231521,0.014,0.019,1
4921501I09Rik,0.122890012,-0.005267682,0.004,0.007,1
4921504A21Rik,0.046892167,-0.02675928,0.164,0.188,1
4921504E06Rik,0.03264435,-0.010441682,0.007,0.013,1
4921507G05Rik,0.795472484,-0.001453938,0.01,0.011,1
4921507P07Rik,0.545605516,0.013600457,0.085,0.081,1
4921508D12Rik,0.193690409,-0.00132549,0,0.001,1
4921509O07Rik,0.776664698,-0.002827442,0.008,0.009,1
4921511C10Rik,0.427042286,-0.000347192,0.428,0.45,1
4921511I17Rik,0.107715821,0.022565963,0.066,0.055,1
4921513I03Rik,0.000208182,0.012275555,0.021,0.008,1
4921513I08Rik,0.549366741,0.000811896,0.005,0.004,1
4921514A10Rik,0.406548077,0.003869523,0.005,0.004,1
4921515E04Rik,0.113328222,0.005440294,0.014,0.009,1
4921516A02Rik,0.031111551,0.005510712,0.019,0.011,1
4921517D16Rik,0.275858524,-0.002933635,0.002,0.004,1
4921518K17Rik,0.045962407,0.015823716,0.016,0.009,1
4921522P10Rik,0.308375528,0.001026836,0.007,0.005,1
4921523L03Rik,0.843215258,0.002593411,0.005,0.005,1
4921524J17Rik,0.074865845,-0.014169337,0.109,0.127,1
4921524L21Rik,0.019673579,-0.007001604,0.001,0.006,1
4921528I07Rik,0.058583798,-0.001954936,0,0.003,1
4921529L05Rik,0.404170852,0.000220916,0,0.001,1
4921531C22Rik,0.596611132,0.003582055,0.066,0.07,1
4921531P14Rik,0.539041556,-0.002870549,0.001,0.002,1
4921534H16Rik,4.17617663188351e-11,0.210846042,0.637,0.577,1.11027831935255e-06
4921536K21Rik,0.638512635,-0.000657616,0.001,0.002,1
4921539E11Rik,0.548002713,0.00629163,0.025,0.022,1
4921539H07Rik,0.000115788,0.030629557,0.056,0.033,1
4930401C15Rik,0.195083732,-0.006350371,0.002,0.004,1
4930401O12Rik,0.6645875,-0.001993868,0,0.001,1
4930402D18Rik,0.866107495,0.000423186,0.001,0.001,1
4930402F06Rik,0.123942142,0.000742259,0.001,0,1
4930402H24Rik,0.057395997,0.025568977,0.953,0.937,1
4930403P22Rik,0.564682444,0.010772764,0.116,0.123,1
4930404A12Rik,0.094091883,-0.002960709,0,0.002,1
4930404H11Rik,0.646061136,-0.000919017,0.004,0.005,1
4930404H24Rik,0.343084066,0.003219037,0.002,0.001,1
4930404I05Rik,0.202220744,0.009958248,0.038,0.032,1
4930404K13Rik,0.539971463,-0.000670316,0.001,0.002,1
4930404N11Rik,0.456370975,0.002436363,0.023,0.027,1
4930405A10Rik,0.026173089,0.014232614,0.041,0.029,1
4930405A21Rik,0.294233757,0.036820405,0.146,0.137,1
4930405D01Rik,0.528533915,-0.004470095,0.002,0.003,1
4930405D11Rik,0.064872012,-0.003428089,0.002,0.005,1
4930405H06Rik,0.064635345,0.005054072,0.005,0.002,1
4930405J17Rik,0.12464608,0.002860336,0.002,0,1
4930405O22Rik,0.559266642,0.001494374,0.003,0.002,1
4930406D18Rik,0.123942142,0.000888448,0.001,0,1
4930407G08Rik,0.123942142,0.001595885,0.001,0,1
4930407I19Rik,0.407733714,0.001357651,0.007,0.005,1
4930408O17Rik,0.561080738,-0.002143094,0.015,0.017,1
4930412B13Rik,0.029601741,0.004276228,0.007,0.002,1
4930412C18Rik,0.271908381,0.053918824,0.183,0.174,1
4930412E21Rik,0.637207091,-0.002456691,0.001,0.002,1
4930412F09Rik,0.907656308,-0.001037154,0.004,0.004,1
4930412L05Rik,0.316656455,-0.000699253,0.001,0.003,1
4930412M03Rik,0.042888577,-0.004137522,0.002,0.006,1
4930413F20Rik,0.416496426,-0.006262046,0.028,0.032,1
4930414F18Rik,0.246364502,0.00445588,0.014,0.01,1
4930414N06Rik,0.13455758,-0.026024868,0.208,0.228,1
4930415C11Rik,2.10589557650684e-07,0.149199127,0.503,0.446,0.005598734
4930415O20Rik,0.128491523,0.020993784,0.028,0.021,1
4930417H01Rik,0.166004501,-0.00713323,0.011,0.015,1
4930417O13Rik,0.058665135,-0.002812131,0,0.003,1
4930419G24Rik,9.49295111152127e-17,0.25571514,0.443,0.345,2.52379598250904e-12
4930420G21Rik,0.853424556,-0.00059781,0.026,0.025,1
4930422I22Rik,0.871366803,0.000521825,0.003,0.004,1
4930422M22Rik,0.000298065,0.051747022,0.124,0.092,1
4930423D22Rik,0.090491466,-0.004732402,0.006,0.011,1
4930425L21Rik,0.639647581,0.001592315,0.011,0.012,1
4930425O10Rik,0.053765308,0.003511641,0.005,0.002,1
4930426D05Rik,0.333562206,-0.000284848,0.003,0.005,1
4930426I24Rik,0.219078305,-0.008205716,0.022,0.028,1
4930426L09Rik,0.875784862,0.000284354,0.001,0.002,1
4930428E07Rik,2.01185677523366e-10,0.105452892,0.155,0.095,5.34872242263622e-06
4930428N03Rik,0.415741128,0.013394122,0.029,0.025,1
4930429D17Rik,0.754886444,-0.00319665,0.007,0.008,1
4930429F24Rik,0.643424785,0.003859531,0.019,0.017,1
4930429H19Rik,0.30450532,0.001199741,0.002,0.001,1
4930430A15Rik,0.111352385,-0.002102394,0,0.001,1
4930430F08Rik,0.137920674,-0.019739387,0.207,0.228,1
4930430F21Rik,0.164652549,0.003382787,0.004,0.002,1
4930431F10Rik,0.403443312,-0.00136487,0,0.001,1
4930431F12Rik,0.053841402,0.002681492,0.003,0.001,1
4930431L21Rik,0.315472427,-0.00283555,0.001,0.003,1
4930431P03Rik,0.152196817,-0.001376363,0,0.002,1
4930432B10Rik,0.02135989,-0.006839726,0.201,0.232,1
4930432K21Rik,0.076460313,-0.043280166,0.163,0.183,1
4930432L08Rik,0.122401303,-0.01221687,0.014,0.019,1
4930433E05Rik,0.866107495,0.000928035,0.001,0.001,1
4930433N12Rik,0.946809633,0.001476075,0.007,0.007,1
4930434F21Rik,0.451929288,-0.000516904,0.005,0.006,1
4930434J06Rik,0.387564957,0.005783949,0.01,0.008,1
4930435F18Rik,0.099433735,0.005524987,0.007,0.004,1
4930438A08Rik,0.451499941,-0.001214412,0.001,0.002,1
4930438E09Rik,0.999437665,-0.008419484,0.005,0.005,1
4930439A04Rik,0.372082518,0.006061711,0.012,0.009,1
4930439D14Rik,0.100999204,-0.004734956,0.003,0.007,1
4930440I19Rik,0.23412512,0.002863122,0.003,0.002,1
4930441H08Rik,0.559405768,0.001783335,0.003,0.002,1
4930441J16Rik,0.009100021,-0.003611275,0,0.004,1
4930443O20Rik,0.002652645,0.019058501,0.038,0.023,1
4930444A19Rik,1.82916495740452e-06,0.138923649,0.323,0.268,0.04863018
4930444E06Rik,0.123942142,0.001009378,0.001,0,1
4930444F02Rik,0.024142072,0.016166571,0.031,0.021,1
4930444P10Rik,0.214432592,0.00985782,0.065,0.056,1
4930445B16Rik,1.4410575414894e-10,0.237404278,0.507,0.44,3.83119557980371e-06
4930445E18Rik,0.855739395,-0.038002376,0.021,0.022,1
4930445N06Rik,0.540669419,7.16250972152208e-05,0.001,0.002,1
4930445N08Rik,0.76911921,0.000771201,0.003,0.002,1
4930445N18Rik,0.408580315,0.000925237,0.006,0.004,1
4930447A16Rik,0.164969548,0.009196416,0.026,0.02,1
4930447C04Rik,0.095002543,0.046844762,0.588,0.577,1
4930447F24Rik,0.207624299,-0.008654782,0.012,0.017,1
4930447J18Rik,0.146305797,0.003150003,0.004,0.002,1
4930447K03Rik,0.876811689,-3.02E-06,0.001,0.002,1
4930447M23Rik,0.735550079,0.000775431,0.004,0.003,1
4930447N08Rik,0.238757249,0.00715514,0.016,0.012,1
4930448C13Rik,0.018858871,0.008202759,0.006,0.002,1
4930448E22Rik,0.045258096,-0.001166473,0.018,0.027,1
4930448F12Rik,0.981960671,-8.13E-05,0.002,0.002,1
4930449C09Rik,0.935206972,-0.001441007,0.002,0.002,1
4930449E18Rik,0.113669627,0.017629684,0.025,0.018,1
4930451E10Rik,0.600623219,-0.000413361,0.009,0.008,1
4930451I11Rik,0.065956619,-0.002778861,0,0.002,1
4930452A19Rik,0.123942142,0.001603075,0.001,0,1
4930452B06Rik,0.411562044,0.027970279,0.195,0.186,1
4930452G13Rik,0.193690409,-0.000590653,0,0.001,1
4930453C13Rik,0.361152804,-0.001965168,0.015,0.019,1
4930453L07Rik,0.193690409,-0.000335001,0,0.001,1
4930453N24Rik,0.44729503,0.017264337,0.197,0.211,1
4930455B14Rik,0.665309939,-0.000165779,0,0.001,1
4930455C13Rik,1.04042871737431e-26,0.294935879,0.509,0.38,2.76608378801134e-22
4930455G09Rik,0.822804042,0.004435408,0.009,0.008,1
4930455H04Rik,0.145363945,0.003241364,0.007,0.004,1
4930455J16Rik,0.247167488,-0.001083653,0,0.002,1
4930455M05Rik,0.403928251,-0.00108937,0,0.001,1
4930456L15Rik,0.468472006,0.000253236,0.001,0,1
4930458A03Rik,0.123942142,0.003114491,0.001,0,1
4930458D05Rik,0.00630244,-0.01260417,0.041,0.059,1
4930458K08Rik,0.065956619,-0.001650435,0,0.002,1
4930459C07Rik,0.66494868,-0.000556208,0,0.001,1
4930459L07Rik,0.6645875,-0.000730657,0,0.001,1
4930461C15Rik,0.936880921,0.002196416,0.012,0.011,1
4930461G14Rik,0.548574986,0.001640062,0.005,0.004,1
4930463O16Rik,0.346631152,-0.003038529,0.006,0.008,1
4930465K09Rik,0.236724425,0.000289718,0.017,0.013,1
4930467D21Rik,0.1136584,-0.009936478,0.005,0.009,1
4930467E23Rik,0.155590491,-0.00415882,0.003,0.006,1
4930467K11Rik,0.560280517,0.000813681,0.003,0.002,1
4930469B13Rik,0.540436717,1.17986631876029e-05,0.001,0.002,1
4930469K13Rik,0.016642267,-0.061739697,0.016,0.026,1
4930470G03Rik,0.884704623,-0.009846065,0.03,0.03,1
4930470H14Rik,0.933836389,-0.00158572,0.002,0.002,1
4930470O06Rik,0.979206224,0.001403663,0.003,0.003,1
4930470P17Rik,0.523753716,0.001521208,0.001,0.001,1
4930471C04Rik,0.934978528,-0.000237565,0.002,0.002,1
4930471D02Rik,0.246695764,-0.002128376,0,0.002,1
4930471E19Rik,0.798590799,-0.000744309,0.01,0.011,1
4930471G03Rik,5.59698020053509e-10,0.05590532,0.069,0.03,1.48801315611426e-05
4930471L23Rik,0.836436086,0.000528348,0.001,0.001,1
4930473A02Rik,0.000270812,0.092200453,0.228,0.19,1
4930473D10Rik,1.09617973145319e-05,0.110327555,0.128,0.091,0.291430343
4930473H19Rik,0.631090164,0.006491548,0.073,0.069,1
4930473O22Rik,0.54708243,0.000395764,0.002,0.001,1
4930474H06Rik,0.350348674,0.008077641,0.015,0.012,1
