,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Cpd,0.016016947,0.049711086,0.5,0.413,1
Cpe,2.80E-16,0.340421166,0.946,0.877,6.90E-12
Cpeb1,9.13E-51,0.628609334,0.936,0.787,2.25E-46
Cpeb2,9.51E-07,0.18902318,0.701,0.564,0.023452301
Cpeb3,9.94E-10,0.443207733,0.979,0.965,2.45E-05
Cpeb4,7.55E-10,0.28946503,0.808,0.683,1.86E-05
Cped1,7.43E-49,1.905958884,0.356,0.136,1.83E-44
Cplane1,0.989481746,-0.024193237,0.96,0.938,1
Cplane2,0.433280312,-0.60154746,0.018,0.022,1
Cplx1,1.66E-27,0.593116959,0.745,0.538,4.09E-23
Cplx2,5.59E-21,-1.47363302,0.171,0.316,1.38E-16
Cpm,0.706744207,-0.91861059,0.009,0.01,1
Cpn1,0.000329582,1.254275431,0.029,0.012,1
Cpne1,0.014871911,0.017542646,0.473,0.389,1
Cpne2,3.58E-16,2.604560968,0.044,0.006,8.83E-12
Cpne3,2.63E-11,0.389921931,0.337,0.21,6.48E-07
Cpne4,5.40E-64,2.557532037,0.244,0.052,1.33E-59
Cpne5,2.45E-06,0.619035114,0.059,0.026,0.060548315
Cpne6,0.084279157,-0.093673738,0.284,0.239,1
Cpne7,0.151517279,0.144407019,0.027,0.019,1
Cpne8,1.81E-180,1.794496681,0.889,0.513,4.48E-176
Cpne9,0.221608577,-0.798611819,0.031,0.04,1
Cpox,3.59E-05,0.286666176,0.215,0.148,0.885235482
Cpped1,0.133762182,-0.380293652,0.442,0.415,1
Cpq,1.31E-19,-2.422616057,0.063,0.183,3.24E-15
Cpsf1,0.232865767,-0.544575836,0.183,0.19,1
Cpsf2,2.17E-05,0.19981474,0.199,0.133,0.535723992
Cpsf3,5.33E-05,0.098384173,0.376,0.279,1
Cpsf4,0.000240073,0.219621845,0.154,0.104,1
Cpsf4l,2.26E-12,-1.577799839,0.096,0.189,5.57E-08
Cpsf6,2.55E-07,-0.356191659,0.728,0.704,0.006285705
Cpsf7,1.12E-34,0.732446841,0.616,0.36,2.75E-30
Cpt1a,0.60831714,-0.448619075,0.016,0.018,1
Cpt1b,0.000561521,2.19546016,0.015,0.004,1
Cpt1c,5.05E-06,-0.242603256,0.789,0.765,0.124570798
Cptp,6.99E-05,-2.364552961,0.007,0.03,1
Cpxm1,0.007375172,0.299254853,0.049,0.03,1
Cr1l,0.000173786,0.14393417,0.304,0.226,1
Cr2,8.26E-14,-2.774927283,0.025,0.103,2.04E-09
Cracr2a,0.012142548,-1.243679035,0.02,0.037,1
Cradd,0.167763348,-0.447355739,0.263,0.266,1
Cramp1l,4.56E-08,0.229354229,0.579,0.43,0.001125881
Crat,7.63E-06,0.163287864,0.365,0.263,0.188230619
Crb1,0.000223174,0.494301759,0.098,0.061,1
Crb2,0.0673881,-0.583356551,0.004,0.011,1
Crbn,0.014593686,-0.556498723,0.317,0.321,1
Crcp,7.67E-10,0.38410928,0.268,0.164,1.89E-05
Creb1,0.05900907,0.000484559,0.589,0.503,1
Creb3,6.36E-08,0.489826879,0.152,0.086,0.001567848
Creb3l1,1.49E-15,1.059695277,0.132,0.052,3.68E-11
Creb3l2,6.52E-10,0.553378779,0.199,0.113,1.61E-05
Creb5,0,5.018433835,0.777,0.061,0
Crebbp,5.23E-49,0.576599111,0.947,0.786,1.29E-44
Crebl2,0.143177583,-0.235292615,0.277,0.232,1
Crebrf,1.04E-05,0.174832049,0.614,0.489,0.255985627
Crebzf,0.294909531,-0.247600294,0.587,0.524,1
Creg1,0.054195716,-0.147382072,0.053,0.037,1
Creg2,0.086211521,-0.201852014,0.367,0.382,1
Creld1,0.002594226,-0.025078891,0.379,0.297,1
Creld2,0.870824001,-0.229647341,0.025,0.023,1
Crem,1.24E-47,1.150224029,0.416,0.172,3.06E-43
Crhr1,0.582536178,-0.197455572,0.155,0.143,1
Crim1,1.96E-23,-0.534414305,0.634,0.745,4.83E-19
Crip2,0.106726766,-0.649593657,0.107,0.123,1
Crip3,0.002229973,0.655565101,0.022,0.009,1
Cript,2.18E-62,1.298894243,0.491,0.196,5.37E-58
Crispld1,0.007169287,-1.528631847,0.02,0.038,1
Crk,1.47E-32,0.719201463,0.585,0.341,3.63E-28
Crkl,1.93E-12,0.405565015,0.309,0.184,4.76E-08
Crlf2,1.85E-09,0.6425247,0.129,0.063,4.57E-05
Crlf3,2.77E-12,-1.223205496,0.176,0.273,6.83E-08
Crls1,1.22E-10,0.509350956,0.17,0.089,3.02E-06
Crmp1,0.408535771,-0.02915342,0.598,0.522,1
Crnde,7.93E-08,0.797070219,0.057,0.021,0.001955517
Crnkl1,0.142448722,-0.230790276,0.19,0.158,1
Crocc,0.001800397,-0.430465945,0.302,0.337,1
Crot,4.42E-60,1.636787412,0.438,0.174,1.09E-55
Crppa,5.29E-05,0.181910668,0.328,0.242,1
Crtac1,5.82E-32,1.761441002,0.227,0.082,1.44E-27
Crtap,0.482292101,-0.721212858,0.009,0.012,1
Crtc1,5.88E-07,0.220753751,0.55,0.413,0.01451138
Crtc2,2.36E-06,0.369979128,0.109,0.059,0.058332107
Crtc3,0.008116204,0.086987817,0.73,0.632,1
Cry1,2.03E-07,0.558984438,0.151,0.087,0.005008192
Cry2,1.16E-15,0.476589127,0.732,0.559,2.86E-11
Cryba1,0.000868657,-1.824115948,0.019,0.043,1
Crybb3,0.848500201,-0.555113215,0.051,0.052,1
Crybg1,4.68E-07,-1.661603722,0.036,0.085,0.011555652
Crybg2,2.47E-136,3.132539989,0.345,0.04,6.10E-132
Crybg3,0.302122714,0.450695339,0.027,0.021,1
Cryl1,0.970510669,-0.223490098,0.305,0.285,1
Crym,0.249227304,-0.085227775,0.612,0.515,1
Cryz,0.611649871,-0.607383455,0.039,0.042,1
Cryzl1,2.35E-05,0.176603504,0.714,0.574,0.58085489
Cryzl2,0.265484989,-0.239636605,0.011,0.016,1
Cs,0.360393548,-0.247637209,0.45,0.424,1
Csad,1.85E-09,0.267022213,0.464,0.322,4.56E-05
Csdc2,0.002056615,0.188984178,0.272,0.214,1
Csde1,9.51E-07,0.174947959,0.657,0.502,0.023464148
Cse1l,0.00259469,0.084034308,0.301,0.234,1
Csf1,0.089456864,0.253339121,0.026,0.017,1
Csf1r,0.243180742,0.079142059,0.019,0.014,1
Csf2ra,2.81E-18,0.539581797,0.313,0.163,6.93E-14
Csgalnact1,3.15E-19,-0.571026395,0.5,0.621,7.78E-15
Csgalnact2,2.30E-12,0.3976546,0.353,0.218,5.67E-08
Csk,0.205567297,-0.096684853,0.081,0.067,1
Csmd1,3.21E-10,0.107712307,1,1,7.92E-06
Csmd2,0.568410733,0.000868764,0.999,0.996,1
Csmd2os,3.00E-80,-2.154486657,0.26,0.563,7.39E-76
Csmd3,2.55E-215,-1.349261602,0.876,0.98,6.29E-211
Csnk1a1,4.47E-197,1.281596201,0.98,0.826,1.10E-192
Csnk1d,2.70E-11,0.343759051,0.437,0.292,6.65E-07
Csnk1e,8.99E-29,0.838012379,0.421,0.214,2.22E-24
Csnk1g1,3.94E-92,0.849047532,0.944,0.798,9.71E-88
Csnk1g2,2.30E-09,0.328834085,0.345,0.226,5.68E-05
Csnk1g3,0.000306305,0.142176197,0.84,0.716,1
Csnk2a1,1.09E-08,0.250551464,0.744,0.578,0.000269135
Csnk2a2,1.14E-09,0.279533461,0.622,0.465,2.81E-05
Csnk2b,0.179837474,-0.222565687,0.077,0.063,1
Csnka2ip,0.020994335,0.604258565,0.022,0.012,1
Cspg5,2.18E-16,-0.62724635,0.534,0.613,5.39E-12
Cspp1,0.00112165,0.098371122,0.953,0.885,1
Csrnp1,2.20E-42,2.102434452,0.119,0.015,5.42E-38
Csrnp2,5.41E-10,0.385486469,0.294,0.182,1.33E-05
Csrnp3,0.697768148,0.09495061,0.974,0.961,1
Csrp1,3.95E-36,2.969123082,0.096,0.011,9.75E-32
Csrp2,0.021992828,-0.649125298,0.025,0.041,1
Cst3,0.501499912,-0.593727518,0.147,0.147,1
Cst7,0.015262125,-1.448006543,0.007,0.018,1
Cstad,0.6460392,-0.359843593,0.044,0.04,1
Cstb,0.500539046,-0.858921606,0.034,0.038,1
Cstf1,0.004972742,-0.151244641,0.089,0.06,1
Cstf2,0.230339283,-0.071616396,0.6,0.502,1
Cstf2t,0.177394547,-1.240348203,0.017,0.024,1
Cstf3,4.56E-11,-0.402803122,0.747,0.735,1.12E-06
Cstl1,1.53E-06,1.029520018,0.037,0.012,0.037680638
CT009536.1,3.82E-28,-2.167357068,0.101,0.266,9.42E-24
Ctbp1,0.002287496,0.067020457,0.181,0.133,1
Ctbp2,0.000280843,-0.689113629,0.302,0.333,1
Ctbs,0.946965789,-0.405989905,0.064,0.063,1
Ctc1,0.106282085,0.023085573,0.094,0.075,1
Ctcf,0.075115146,-0.07293895,0.477,0.394,1
Ctdnep1,2.24E-10,0.642941395,0.142,0.07,5.53E-06
Ctdp1,3.14E-37,1.039992418,0.399,0.183,7.75E-33
Ctdsp1,0.048578792,0.491261221,0.017,0.009,1
Ctdsp2,2.02E-08,0.326272282,0.345,0.233,0.000498095
Ctdspl,3.05E-24,0.527103963,0.84,0.678,7.52E-20
Ctdspl2,0.118179714,-0.322797882,0.49,0.455,1
Ctf1,0.527660504,0.064467455,0.01,0.008,1
Ctf2,0.044754269,-1.081435893,0.013,0.025,1
Cth,5.55E-11,1.93888036,0.044,0.01,1.37E-06
Cthrc1,1.28E-27,-1.974685274,0.121,0.288,3.16E-23
Ctif,4.71E-15,0.387865543,0.861,0.717,1.16E-10
Ctla4,0.296268792,-0.038661885,0.023,0.018,1
Ctnna1,6.66E-13,-1.023428285,0.254,0.355,1.64E-08
Ctnna2,4.25E-143,-0.518068454,1,1,1.05E-138
Ctnna3,3.26E-275,-1.656087726,0.922,0.996,8.03E-271
Ctnnal1,9.32E-21,0.494105557,0.801,0.643,2.30E-16
Ctnnb1,8.41E-30,0.723093418,0.502,0.268,2.07E-25
Ctnnbip1,5.51E-22,0.676448588,0.484,0.287,1.36E-17
Ctnnbl1,0.022024556,-0.328036152,0.499,0.48,1
Ctnnd1,9.00E-71,1.115140402,0.746,0.417,2.22E-66
Ctnnd2,1.65E-10,-0.098349604,1,0.999,4.07E-06
Ctns,9.72E-16,0.620194616,0.324,0.184,2.40E-11
Ctps,0.194422034,-0.057464121,0.205,0.177,1
Ctps2,2.07E-06,0.267666759,0.394,0.288,0.051070155
Ctr9,4.07E-05,0.17327053,0.322,0.237,1
Ctsa,6.17E-05,0.172231161,0.174,0.116,1
Ctsb,0.836804084,-0.229506497,0.377,0.353,1
Ctsd,0.000202616,0.264479953,0.131,0.086,1
Ctsf,0.478920383,-0.293519364,0.091,0.081,1
Ctsk,0.862976834,-0.353183695,0.05,0.048,1
Ctsl,6.75E-08,-1.167322314,0.142,0.214,0.001666169
Ctso,0.000173961,0.483026337,0.066,0.036,1
Ctss,0.783548374,-0.35437184,0.097,0.092,1
Ctsz,0.01830152,0.03887853,0.063,0.042,1
Cttn,2.74E-16,0.502215237,0.6,0.414,6.77E-12
Cttnbp2,1.43E-36,-0.294962727,0.998,0.996,3.53E-32
Cttnbp2nl,4.50E-06,0.274483993,0.296,0.208,0.111040784
Ctu2,8.59E-07,0.281272775,0.153,0.09,0.021185503
Ctxn1,4.23E-05,-1.078564254,0.111,0.159,1
Ctxn2,0.006416738,-1.907931738,0.009,0.023,1
Cubn,0.008079946,-0.969763426,0.043,0.066,1
Cuedc1,0.687103814,-0.254329137,0.372,0.33,1
Cuedc2,0.404488881,-0.314443883,0.23,0.201,1
Cul1,2.26E-05,0.162887638,0.695,0.557,0.556953277
Cul2,2.63E-05,0.174537254,0.541,0.423,0.649558075
Cul3,2.97E-19,0.460453192,0.747,0.56,7.32E-15
Cul4a,2.60E-14,-0.511915791,0.686,0.691,6.42E-10
Cul4b,6.18E-12,0.385611086,0.202,0.106,1.52E-07
Cul5,1.50E-08,0.227691098,0.734,0.572,0.00036989
Cul7,0.095596261,-0.748131131,0.035,0.047,1
Cul9,5.91E-06,0.176741826,0.61,0.467,0.145846184
Cuta,0.755788923,-0.406972082,0.128,0.119,1
Cutc,0.341277996,-0.206988831,0.079,0.068,1
Cux1,3.27E-13,0.393965427,0.623,0.455,8.08E-09
Cux2,0.001376844,0.937753038,0.016,0.005,1
Cwc15,0.536198982,-0.357791491,0.234,0.23,1
Cwc22,2.21E-06,0.170577508,0.395,0.282,0.054511043
Cwc25,1.55E-09,0.299293841,0.31,0.195,3.81E-05
Cwc27,1.82E-06,0.215138544,0.843,0.697,0.044982133
Cwf19l1,0.000188655,0.158465001,0.128,0.082,1
Cwf19l2,4.41E-15,0.390175955,0.603,0.414,1.09E-10
Cwh43,5.33E-15,-1.321970706,0.126,0.242,1.32E-10
Cx3cl1,0.339283659,-0.027830211,0.661,0.592,1
Cx3cr1,0.033017931,-0.533905169,0.141,0.164,1
Cxadr,9.78E-53,0.939612037,0.702,0.414,2.41E-48
Cxcl17,3.76E-09,-1.339638703,0.12,0.197,9.28E-05
Cxcr2,0.452082942,-0.204829397,0.018,0.014,1
Cxcr6,0.025283048,-1.325343333,0.006,0.015,1
Cxxc1,0.136270211,-0.172799387,0.119,0.097,1
Cxxc4,1.42E-73,-1.665132208,0.349,0.62,3.52E-69
Cxxc5,1.05E-06,0.196366628,0.339,0.236,0.025877452
Cyb561,0.020715796,-0.040394452,0.174,0.135,1
Cyb561a3,0.028296929,-1.158076182,0.017,0.03,1
Cyb561d1,0.000194701,0.747929553,0.046,0.022,1
Cyb561d2,0.636237308,-0.633348093,0.021,0.024,1
Cyb5a,0.937253274,-0.192114644,0.369,0.335,1
Cyb5b,0.208501144,-0.087895039,0.478,0.405,1
Cyb5d1,0.551321438,-0.018089328,0.018,0.015,1
Cyb5d2,0.306560043,-0.581283753,0.078,0.087,1
Cyb5r1,1.09E-70,2.047794962,0.281,0.061,2.68E-66
Cyb5r2,4.72E-09,3.709437963,0.018,0.001,0.000116556
Cyb5r3,0.00048942,0.678035964,0.044,0.022,1
Cyb5r4,4.08E-15,0.386439708,0.631,0.435,1.01E-10
Cyb5rl,0.857123477,0.047921588,0.025,0.023,1
Cybc1,0.134790494,-0.133793573,0.054,0.041,1
Cybrd1,0.078719376,0.186887086,0.02,0.012,1
Cyc1,0.006369484,-0.877500374,0.113,0.143,1
Cycs,0.000191176,-1.292862611,0.069,0.109,1
Cyfip1,7.07E-31,0.617066405,0.748,0.514,1.74E-26
Cyfip2,6.80E-107,0.773904014,0.988,0.912,1.68E-102
Cygb,0.01823699,-1.138393005,0.019,0.035,1
Cyhr1,0.539146749,-0.246593449,0.248,0.221,1
Cyld,1.14E-06,-0.454562912,0.605,0.606,0.028094633
Cym,0.370102064,-0.861832873,0.007,0.01,1
Cyp11a1,1.45E-24,-2.024076942,0.077,0.227,3.59E-20
Cyp20a1,3.84E-06,0.316026243,0.164,0.102,0.094845793
Cyp2ab1,3.91E-08,2.01570347,0.023,0.004,0.000965227
Cyp2c23,0.009305589,1.036468322,0.019,0.009,1
Cyp2j6,0.783852805,-0.173618664,0.046,0.048,1
Cyp2j8,0.157632085,0.041712901,0.025,0.017,1
Cyp2r1,0.027754038,-1.115364067,0.009,0.02,1
Cyp2s1,0.146843629,-1.146101334,0.006,0.011,1
Cyp2u1,2.51E-05,-1.267791317,0.095,0.143,0.62003812
Cyp39a1,5.29E-05,1.156714892,0.028,0.01,1
Cyp46a1,9.18E-10,0.277707796,0.396,0.262,2.26E-05
Cyp4f13,0.288004319,-0.501391449,0.147,0.155,1
Cyp4f16,1.01E-05,0.478275508,0.133,0.081,0.248103116
Cyp4f18,6.15E-05,-1.392683655,0.029,0.064,1
Cyp4v3,0.040668593,-1.826918097,0.004,0.012,1
Cyp4x1,1.30E-95,1.934775417,0.442,0.121,3.21E-91
Cyp4x1os,0.901892195,-0.862640891,0.016,0.015,1
Cyp51,7.63E-21,0.779456435,0.539,0.36,1.88E-16
Cyp7b1,1.20E-27,-1.192386123,0.359,0.501,2.97E-23
Cyren,0.086498111,-0.84262418,0.048,0.063,1
Cys1,0.072911294,-0.458486459,0.244,0.258,1
Cystm1,1.35E-38,0.828834908,0.589,0.333,3.32E-34
Cyth1,2.34E-06,-0.41133345,0.566,0.564,0.057814015
Cyth2,0.00277228,0.092067346,0.094,0.063,1
Cyth3,0.086245669,-0.224929764,0.616,0.569,1
Cyyr1,0.055500417,-1.985864675,0.004,0.012,1
Czib,5.02E-12,0.427184505,0.287,0.168,1.24E-07
D030018L15Rik,0.000806381,2.256969526,0.011,0.002,1
D030024E09Rik,0.422864629,0.878636434,0.012,0.009,1
D030025E07Rik,0.009904802,0.609146255,0.018,0.008,1
D030028A08Rik,0.447534709,-0.619391661,0.135,0.137,1
D030045P18Rik,4.46E-07,2.469038931,0.015,0.001,0.011011343
D030047H15Rik,4.16E-06,-2.859246478,0.007,0.036,0.102720771
D030051J21Rik,0.000187271,1.0112135,0.018,0.005,1
D030056L22Rik,0.152711754,0.354873411,0.03,0.022,1
D030068K23Rik,2.99E-107,-3.342210888,0.103,0.507,7.38E-103
D10Wsu102e,1.56E-08,0.324162589,0.657,0.521,0.000383693
D11Wsu47e,0.461727326,-0.433695175,0.073,0.078,1
D130009I18Rik,0.691614533,-0.400127497,0.011,0.01,1
D130017N08Rik,3.49E-15,-1.530292449,0.15,0.262,8.62E-11
D130020L05Rik,0.025647484,-1.021166704,0.008,0.019,1
D130040H23Rik,5.13E-07,-0.433913275,0.527,0.547,0.012647536
D130043K22Rik,3.12E-113,-1.30118638,0.648,0.872,7.70E-109
D130062J10Rik,0.533304762,-0.252172557,0.07,0.063,1
D17H6S53E,0.676384067,-0.184556706,0.01,0.012,1
D1Ertd622e,0.002322866,-0.636629742,0.218,0.25,1
D230022J07Rik,0.134675688,-0.012032537,0.075,0.06,1
D230025D16Rik,4.66E-05,0.110599396,0.347,0.253,1
D2hgdh,0.811731156,-0.45905713,0.064,0.06,1
D330023K18Rik,0.000409218,-0.968943889,0.135,0.176,1
D330041H03Rik,8.80E-05,-1.366716657,0.077,0.12,1
D330050G23Rik,3.77E-29,1.185143054,0.211,0.074,9.31E-25
D3Ertd751e,0.581235509,-0.415333043,0.257,0.246,1
D430001F17Rik,0.370932246,-0.845296915,0.01,0.014,1
D430018E03Rik,0.479133127,-0.051019205,0.022,0.019,1
D430019H16Rik,7.85E-27,0.978226093,0.285,0.125,1.94E-22
D430020J02Rik,0.045481276,0.651824025,0.01,0.004,1
D430036J16Rik,4.99E-06,0.791773055,0.076,0.038,0.123218054
D430041D05Rik,0.016015294,-0.000161355,0.908,0.944,1
D430042O09Rik,1.36E-17,-0.556343987,0.696,0.722,3.34E-13
D530033B14Rik,7.12E-16,-1.961277743,0.058,0.162,1.76E-11
D5Ertd579e,2.65E-13,0.312260389,0.83,0.667,6.55E-09
D5Ertd615e,6.22E-12,-0.349703614,0.277,0.392,1.53E-07
D630003M21Rik,0.025620037,-1.606023761,0.004,0.014,1
D630008O14Rik,0.001653955,-1.819350058,0.01,0.028,1
D630023F18Rik,6.47E-05,-1.508159857,0.021,0.053,1
D630036H23Rik,0.013480057,-1.824141002,0.004,0.015,1
D630045J12Rik,1.19E-05,-0.336773279,0.619,0.637,0.293187649
D6Ertd474e,0.032070665,-0.107039516,0.048,0.032,1
D6Wsu163e,0.006411809,0.015558647,0.148,0.109,1
D730003I15Rik,0.150017238,0.204832305,0.049,0.038,1
D730003K21Rik,1.54E-10,4.798945396,0.015,0,3.80E-06
D730045B01Rik,0.134210407,-1.314693063,0.019,0.028,1
D7Ertd443e,0.004347016,1.350752509,0.019,0.008,1
D830024N08Rik,5.09E-152,-1.930537931,0.462,0.806,1.26E-147
D830025C05Rik,0.726097937,-0.659037289,0.038,0.04,1
D830030K20Rik,0.011594996,-1.26657558,0.011,0.025,1
D830036C21Rik,9.26E-09,-1.299877944,0.123,0.198,0.000228453
D830050J10Rik,0.12005517,-0.968831566,0.01,0.017,1
D8Ertd738e,0.391046,-0.253995001,0.089,0.078,1
D930007P13Rik,0.00013205,0.555706837,0.074,0.041,1
D930015M05Rik,1.35E-06,-1.284700274,0.068,0.123,0.033221725
D930016D06Rik,5.25E-22,0.501703766,0.582,0.355,1.29E-17
D930019O06Rik,0.384532733,-1.036413148,0.009,0.012,1
D930030I03Rik,0.478470853,-0.775555994,0.009,0.012,1
D930048N14Rik,0.006803087,-2.129156551,0.003,0.015,1
Daam1,1.23E-36,0.693603261,0.771,0.523,3.02E-32
Daam2,0.124935589,1.203814626,0.01,0.005,1
Dab1,5.13E-52,-0.268243112,1,1,1.27E-47
Dab2ip,0.217139252,0.092241629,0.774,0.722,1
Dach1,0.512470346,-0.738793496,0.032,0.037,1
Dach2,4.22E-24,1.158645108,0.215,0.086,1.04E-19
Dact1,0.020272791,1.163718139,0.015,0.006,1
Dact2,0.000873322,-1.499544835,0.02,0.044,1
Dact3,0.001465498,0.112402734,0.221,0.166,1
Dad1,7.13E-05,0.117663067,0.18,0.121,1
Dag1,1.08E-09,0.282705806,0.713,0.562,2.67E-05
Dagla,1.92E-62,1.006563243,0.748,0.436,4.75E-58
Daglb,5.34E-34,0.749391846,0.575,0.328,1.32E-29
Dalir,0.08253638,-1.279163569,0.006,0.012,1
Dalrd3,8.07E-14,-0.776647906,0.513,0.575,1.99E-09
Dancr,2.32E-05,-1.394298337,0.047,0.089,0.572291837
Dand5,0.219722914,-0.490266343,0.144,0.155,1
Dap,0.240686384,-0.186008796,0.119,0.101,1
Dap3,0.063923628,-0.121149919,0.379,0.31,1
Dapk1,7.69E-84,0.823664007,0.962,0.837,1.90E-79
Dapk2,0.29322051,0.307614913,0.017,0.012,1
Dapk3,0.000329569,0.148642926,0.16,0.11,1
Dapp1,0.147733231,-1.079273877,0.012,0.02,1
Dars,0.002047621,-0.023068988,0.374,0.289,1
Dars2,0.084709822,-0.535805426,0.153,0.171,1
Daw1,1.24E-06,1.156900591,0.027,0.007,0.030672069
Daxx,1.75E-08,0.662072668,0.101,0.048,0.000431588
Dazap1,0.005383671,-0.333675974,0.499,0.492,1
Dazap2,2.81E-05,0.300516954,0.129,0.079,0.692349144
Dazl,0.141231833,-0.184826657,0.045,0.033,1
Dbf4,1.22E-12,1.310570823,0.087,0.031,3.02E-08
Dbi,0.302570055,-0.337453139,0.056,0.046,1
Dbn1,0.020618578,-0.252785254,0.667,0.613,1
Dbndd1,0.298326417,-0.111903061,0.076,0.065,1
Dbndd2,5.34E-12,0.309250511,0.275,0.157,1.32E-07
Dbnl,1.92E-19,0.567899108,0.385,0.216,4.73E-15
Dbp,0.001636763,-1.160511504,0.04,0.069,1
Dbpht2,9.32E-19,0.739774009,0.272,0.135,2.30E-14
Dbr1,0.413087405,-0.230290747,0.029,0.024,1
Dbt,0.253560903,-0.505224404,0.094,0.104,1
Dbx2,9.91E-08,2.551013426,0.017,0.002,0.002444981
Dcaf1,1.73E-12,0.337969423,0.621,0.439,4.26E-08
Dcaf10,1.37E-06,0.186885777,0.494,0.365,0.033756153
Dcaf11,0.120845152,-0.154165247,0.26,0.217,1
Dcaf12,0.001394746,-0.004622259,0.292,0.221,1
Dcaf12l1,0.959497565,-0.398019366,0.016,0.015,1
Dcaf13,6.69E-13,0.431860087,0.391,0.241,1.65E-08
Dcaf15,0.002573103,-0.978508682,0.066,0.097,1
Dcaf17,2.95E-07,-0.557198204,0.471,0.501,0.007271683
Dcaf4,0.263484901,-0.514163905,0.095,0.105,1
Dcaf5,0.011004828,0.083814018,0.749,0.645,1
Dcaf6,1.08E-44,0.611086676,0.919,0.787,2.66E-40
Dcaf7,0.906791221,-0.276071409,0.394,0.353,1
Dcaf8,0.639648336,-0.124932192,0.67,0.583,1
Dcakd,4.15E-05,-0.73915538,0.191,0.244,1
Dcbld1,0.008579394,-0.446064336,0.211,0.242,1
Dcbld2,0.003443791,-0.793742584,0.144,0.178,1
Dcc,0.073951016,0.112211576,0.15,0.123,1
Dcdc2a,7.11E-07,0.484085068,0.145,0.085,0.017547469
Dcdc2b,0.000765398,0.416353358,0.083,0.051,1
Dcdc2c,0.007891509,0.239678663,0.098,0.07,1
Dchs1,0.002601898,-1.772903919,0.019,0.04,1
Dchs2,4.75E-05,-1.823229844,0.025,0.058,1
Dck,0.001538258,-1.256964925,0.045,0.074,1
Dclk1,0.010360844,0.112803796,1,0.999,1
Dclk2,1.93E-19,0.500195205,0.732,0.551,4.77E-15
Dclk3,3.88E-06,-1.781534151,0.029,0.07,0.095813266
Dclre1a,2.97E-33,1.270251764,0.276,0.108,7.33E-29
Dclre1b,0.483157254,-0.445504736,0.009,0.012,1
Dclre1c,2.00E-07,0.257605135,0.425,0.303,0.004939572
Dcn,0.064458078,0.553988255,0.011,0.005,1
Dcp1a,4.95E-09,0.299646189,0.516,0.369,0.000122012
Dcp1b,1.09E-06,0.093754742,0.493,0.355,0.026956434
Dcp2,0.470675668,-0.482365638,0.126,0.13,1
Dcps,0.668390397,-0.42564162,0.121,0.121,1
Dcst1,0.534113841,-0.485237949,0.045,0.039,1
Dcst2,2.23E-06,0.834735156,0.062,0.027,0.05496447
Dctd,9.26E-06,-1.588939158,0.031,0.072,0.228532727
Dctn1,0.068172452,-0.194829337,0.672,0.614,1
Dctn2,7.81E-18,0.508367004,0.493,0.304,1.93E-13
Dctn3,0.885890929,-0.448302015,0.164,0.157,1
Dctn4,0.000227079,0.098863572,0.81,0.676,1
Dctn5,0.051814498,-0.146867411,0.248,0.202,1
Dctn6,0.37958541,-0.188914373,0.26,0.228,1
Dctpp1,0.08040987,-1.295087327,0.009,0.017,1
Dcun1d1,0.752710258,-0.245813106,0.437,0.396,1
Dcun1d2,0.137277541,-0.088828444,0.511,0.429,1
Dcun1d3,6.75E-11,0.415778456,0.468,0.322,1.67E-06
Dcun1d4,1.42E-13,0.359839291,0.526,0.351,3.50E-09
Dcun1d5,3.58E-11,0.336196082,0.532,0.377,8.83E-07
Dcx,4.91E-22,-0.884926707,0.347,0.498,1.21E-17
Dda1,6.75E-09,0.390335242,0.169,0.093,0.00016653
Ddah1,4.69E-94,2.120604878,0.573,0.232,1.16E-89
Ddb1,1.97E-44,0.972713197,0.435,0.186,4.85E-40
Ddb2,0.001163511,-0.169298209,0.216,0.258,1
Ddhd1,5.36E-18,0.39736601,0.771,0.576,1.32E-13
Ddhd2,2.33E-21,-0.619806261,0.657,0.71,5.76E-17
Ddi2,8.33E-17,0.435350309,0.655,0.462,2.05E-12
Ddias,0.001243522,1.439509083,0.012,0.003,1
Ddit3,6.36E-80,1.882491561,0.361,0.092,1.57E-75
Ddit4,0.658663217,-0.440886699,0.019,0.021,1
Ddn,0.109933596,-0.070785831,0.093,0.074,1
Ddo,4.78E-08,0.665040505,0.092,0.043,0.001179996
Ddost,0.475588907,-0.144773229,0.057,0.05,1
Ddr1,8.81E-10,0.425336135,0.219,0.127,2.17E-05
Ddr2,1.52E-45,4.137978077,0.095,0.006,3.76E-41
Ddrgk1,9.67E-17,0.583615477,0.315,0.172,2.39E-12
Ddt,0.23927815,-0.728058749,0.011,0.017,1
Ddx1,0.000151973,-0.342378303,0.655,0.632,1
Ddx10,1.21E-38,0.792459843,0.754,0.52,2.99E-34
Ddx11,0.008379543,0.607768395,0.034,0.019,1
Ddx17,7.39E-53,0.755504458,0.842,0.591,1.82E-48
Ddx18,0.14490877,-0.437371109,0.356,0.345,1
Ddx19a,0.000120171,0.189922584,0.148,0.097,1
Ddx19b,0.154999698,-0.212661489,0.296,0.247,1
Ddx20,0.141867624,-0.104453367,0.07,0.056,1
Ddx21,5.42E-07,-0.850171597,0.289,0.343,0.013360502
Ddx23,0.027094254,-0.577340463,0.284,0.294,1
Ddx24,0.026208254,-0.128561847,0.876,0.82,1
