,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Ccl27a,0.00499752,-0.437535984,0.208,0.251,1
Ccl28,0.068065364,0.271648593,0.066,0.048,1
Ccl5,0.286196835,-0.86342654,0.012,0.018,1
Ccl7,4.31E-09,4.620072365,0.012,0,0.000106242
Ccm2,1.88E-13,0.755420169,0.407,0.262,4.65E-09
Ccm2l,0.013099404,-1.253115617,0.003,0.015,1
Ccn2,0.022143822,-2.352865193,0.002,0.011,1
Ccn3,0.046221445,0.273014635,0.178,0.143,1
Ccn4,2.23E-45,4.646460676,0.092,0.004,5.50E-41
Ccn6,0.0658237,-1.923654886,0.003,0.011,1
Ccna2,0.00794095,1.984169257,0.014,0.005,1
Ccnb1,3.15E-05,-4.038094674,0,0.026,0.776242317
Ccnb1ip1,0.84247889,0.445057842,0.014,0.013,1
Ccnb2,0.000182491,0.833646891,0.078,0.042,1
Ccnc,0.059832741,0.142714993,0.489,0.433,1
Ccnd1,0.350898955,-0.290801064,0.049,0.058,1
Ccnd2,3.39E-48,-1.110733672,0.357,0.672,8.36E-44
Ccnd3,0.376329629,-0.643633119,0.057,0.065,1
Ccndbp1,4.48E-09,0.825470635,0.149,0.074,0.000110645
Ccne1,0.957739251,0.028223936,0.06,0.06,1
Ccne2,0.015381555,-0.535473263,0.121,0.154,1
Ccnf,2.10E-13,1.184751133,0.145,0.06,5.18E-09
Ccng1,0.000910186,-0.663657119,0.133,0.184,1
Ccng2,0.347122315,0.230932112,0.057,0.048,1
Ccnh,9.61E-15,-0.736777663,0.398,0.529,2.37E-10
Ccni,1.90E-15,0.674258514,0.489,0.323,4.69E-11
Ccnj,0.004705448,0.321467137,0.092,0.06,1
Ccnjl,0.079961499,-0.510375597,0.037,0.053,1
Ccnk,0.357674672,0.063798817,0.224,0.203,1
Ccnl1,7.18E-15,0.617957303,0.539,0.386,1.77E-10
Ccnl2,6.50E-10,0.481530184,0.585,0.47,1.60E-05
Ccnq,0.001388756,1.02540672,0.021,0.007,1
Ccnt1,1.12E-11,0.545768682,0.568,0.429,2.77E-07
Ccnt2,0.10270783,0.11949911,0.689,0.661,1
Ccny,0.007629073,0.169998175,0.842,0.816,1
Ccnyl1,0.474313011,-0.161891953,0.158,0.166,1
Ccp110,4.29E-06,0.656052665,0.182,0.114,0.105810461
Ccpg1,0.023216048,-0.305714917,0.325,0.361,1
Ccpg1os,0.001404223,0.729076179,0.052,0.027,1
Ccr4,0.010820975,1.721730443,0.011,0.003,1
Ccr5,0.015577876,-1.026242793,0.014,0.031,1
Ccr9,4.73E-17,-3.004314836,0.023,0.139,1.17E-12
Ccs,0.917334177,0.023436796,0.201,0.194,1
Ccsap,7.41E-08,0.518262255,0.475,0.367,0.001827923
Ccser1,3.26E-134,-0.768700661,0.98,0.996,8.05E-130
Ccser2,6.56E-08,0.370089042,0.726,0.659,0.001618258
Cct2,0.269082709,-0.355268453,0.133,0.145,1
Cct3,3.73E-05,0.398344682,0.311,0.227,0.920404481
Cct4,0.135992147,0.084173726,0.187,0.157,1
Cct5,1.11E-05,-0.874273668,0.133,0.204,0.274874321
Cct6a,0.000737962,0.270218264,0.228,0.166,1
Cct6b,0.000440793,1.844704389,0.023,0.007,1
Cct7,0.48181127,-0.178957882,0.175,0.183,1
Cct8,1.84E-05,0.432038069,0.283,0.201,0.453618448
Ccz1,0.008083876,-0.280135375,0.528,0.546,1
Cd109,0.057245683,0.776234868,0.018,0.01,1
Cd151,1.05E-06,1.144333671,0.077,0.034,0.025911647
Cd160,0.002465864,-2.894594272,0,0.014,1
Cd163l1,5.82E-17,-2.371549977,0.049,0.177,1.44E-12
Cd164,0.829135139,-0.125528481,0.063,0.059,1
Cd164l2,0.00169872,0.546314828,0.098,0.063,1
Cd180,0.436905334,-0.489055593,0.034,0.04,1
Cd1d1,6.01E-54,4.899975794,0.101,0.003,1.48E-49
Cd200,3.73E-38,1.523637711,0.38,0.162,9.20E-34
Cd200r2,3.98E-08,4.411035079,0.011,0,0.000980994
Cd209a,1.06E-22,3.670349173,0.054,0.004,2.61E-18
Cd209c,2.70E-27,4.422094803,0.047,0.001,6.66E-23
Cd226,1.94E-11,-1.818427661,0.081,0.183,4.79E-07
Cd247,0.862765601,-0.069175515,0.029,0.03,1
Cd24a,8.32E-07,2.211067262,0.031,0.007,0.02053757
Cd27,9.12E-15,-1.734658697,0.095,0.225,2.25E-10
Cd274,9.95E-28,3.730225395,0.069,0.006,2.46E-23
Cd276,1.70E-19,1.169914494,0.303,0.151,4.20E-15
Cd2ap,0.579756168,0.032954138,0.674,0.665,1
Cd2bp2,0.096939263,-0.519128297,0.083,0.102,1
Cd300lb,1.54E-21,5.887339236,0.032,0,3.81E-17
Cd300lg,0.009138014,-2.433124828,0,0.01,1
Cd302,3.06E-11,0.991650968,0.179,0.089,7.54E-07
Cd320,9.59E-06,-1.548539493,0.051,0.105,0.236576016
Cd34,0.001055251,-0.8154822,0.092,0.137,1
Cd3eap,0.009636277,-0.443104848,0.086,0.121,1
Cd4,0.662971764,0.227172547,0.011,0.009,1
Cd40,0.071032254,1.276683621,0.015,0.008,1
Cd44,1.73E-181,6.031059911,0.325,0.01,4.27E-177
Cd46,0.017889968,0.228980469,0.496,0.449,1
Cd47,2.73E-05,-0.293086637,0.544,0.606,0.674417613
Cd5,0.678044275,0.210246294,0.014,0.016,1
Cd52,1.06E-07,1.432507451,0.058,0.02,0.002614606
Cd53,0.239883108,-0.105148854,0.035,0.026,1
Cd55,0.010470377,0.502710459,0.1,0.069,1
Cd55b,0.002906761,2.030797992,0.012,0.003,1
Cd59a,0.002639061,1.1634908,0.043,0.022,1
Cd59b,0.814941766,0.014708112,0.055,0.052,1
Cd63,3.09E-106,3.974345416,0.245,0.018,7.62E-102
Cd68,1.11E-15,2.737963131,0.044,0.005,2.73E-11
Cd72,0.016551649,-1.959966213,0.005,0.017,1
Cd80,0.034527534,-1.242395424,0.02,0.036,1
Cd81,3.57E-14,0.866165778,0.217,0.104,8.82E-10
