,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
1700019D03Rik,3.37703785949817e-120,-1.4377530619907,0.259,0.591,8.33149010316794e-116
Gm15810,4.65381651080606e-120,-1.37176208730314,0.336,0.636,1.14814307138096e-115
Sik3,7.16840460213882e-120,0.833539035404847,0.926,0.915,1.76851709939367e-115
Crybg2,8.23317132743933e-120,3.00189170066511,0.276,0.04,2.03120569819256e-115
Fras1,1.21583211422129e-119,-0.835711789898475,0.656,0.883,2.99957940899534e-115
1700085D07Rik,1.60298593320317e-119,-1.10961293957917,0.471,0.744,3.95472659580555e-115
Rab11fip3,3.33001854790005e-119,1.01014278716701,0.851,0.707,8.21548875952421e-115
Rgcc,4.32600668132522e-119,4.66843309347559,0.21,0.012,1.06726910834975e-114
Samd12,4.77449572753544e-119,0.58597444950482,0.984,0.976,1.17791584094027e-114
Nrgn,6.17618549595016e-119,-0.979262446038988,0.407,0.727,1.52372672370587e-114
Stmn2,9.47848571032602e-119,1.01059695510269,0.912,0.851,2.33843720959453e-114
Gm37679,1.215524088524e-118,-1.22414359983675,0.293,0.627,2.99881947879756e-114
Gabrb3,3.79698848904018e-118,-0.398414641989893,0.987,0.998,9.36755030131103e-114
Rock2,5.28976138281491e-118,0.78969985999771,0.941,0.94,1.30503703075427e-113
Smad1,7.76998023767642e-118,1.508892633598,0.653,0.384,1.91693182443715e-113
Kdm6b,8.36487026650607e-118,1.89909757050613,0.481,0.18,2.06369714344971e-113
Ptprs,3.11829461396998e-117,0.657167334617735,0.954,0.943,7.69314464212534e-113
Fam171b,5.04798553668118e-117,0.929462623978449,0.869,0.739,1.24538851175461e-112
Slc35f4,5.36339951507157e-117,-0.767281917074858,0.757,0.91,1.32320429436331e-112
Tfdp2,2.88105822828349e-116,-1.00068555622163,0.564,0.792,7.10785875499819e-112
Cdh6,3.82763296522007e-116,-0.633060126144528,0.699,0.915,9.44315328849444e-112
Osbpl3,6.04617171910794e-116,-1.03292539619488,0.528,0.768,1.49165102482112e-111
Snap91,1.72547583168491e-115,0.689198359564522,0.943,0.935,4.25692142434984e-111
Sv2b,2.71042272213531e-115,-0.580164224273041,0.861,0.98,6.68688389778003e-111
Gm5441,2.75320709462489e-115,-1.34581216439768,0.331,0.633,6.79243722314907e-111
Dab1,3.6059026397578e-115,-0.362078041356682,0.997,1,8.89612240254646e-111
Arhgap1,5.36681362449455e-115,1.88235138195369,0.473,0.179,1.32404658929905e-110
Slc2a1,5.95390076113947e-115,2.51095547968994,0.337,0.078,1.46888685678072e-110
Ext2,1.19572801414585e-114,1.33015189415867,0.719,0.484,2.94998058369923e-110
Hipk1,1.24618184512779e-114,1.47420654209029,0.629,0.351,3.07445523011478e-110
4921511C10Rik,2.42503251620529e-114,-0.951750512500659,0.43,0.724,5.98279772073008e-110
Lrrc4,3.19810434399672e-114,-0.831047560501378,0.577,0.819,7.89004322707432e-110
Ube2h,5.4355596042727e-114,0.971820180674316,0.842,0.656,1.34100690997012e-109
Map4,1.32019402388844e-113,0.928823012943491,0.858,0.754,3.25705067633517e-109
Grin2b,1.39439759836126e-113,-0.377108830600328,0.995,1,3.44011831491707e-109
Arid5b,4.23876073173035e-113,0.933189601135726,0.896,0.876,1.04574466012519e-108
Pi4ka,1.44400942814395e-112,0.599949498914239,0.952,0.956,3.56251566017394e-108
Trhde,1.54374571435684e-112,-1.77915431963624,0.176,0.482,3.80857505188975e-108
Ptchd4,2.22064924298638e-112,-1.37653980999658,0.264,0.581,5.47856374737169e-108
Ascc3,2.63202551646162e-112,0.808663294425179,0.918,0.858,6.49347015166247e-108
Adam22,2.96693493478079e-112,0.605738942822037,0.968,0.948,7.31972517759768e-108
Gm29587,3.17194171059652e-112,-1.87846417330622,0.147,0.447,7.82549739421268e-108
Gm13187,3.41027935768683e-112,-2.04967886786366,0.137,0.43,8.41350020334919e-108
Klhl3,5.64359974265203e-112,-1.0042418419209,0.461,0.748,1.39233249250968e-107
Csnk1a1,7.14638734684649e-112,0.860346541153974,0.876,0.826,1.7630852223405e-107
Ppm1e,1.38477934496952e-111,0.565457578953522,0.988,0.993,3.41638912197431e-107
Fndc9,2.46265141869263e-111,-0.602004107765558,0.87,0.974,6.07560731505659e-107
Glp2r,3.41724705089379e-111,-1.11392919890361,0.344,0.652,8.43069019926006e-107
Cnksr2,5.99885008419925e-111,-0.530767085278471,0.935,0.987,1.4799763042728e-106
Gm5820,1.18823574524223e-110,-4.62714378697884,0.018,0.258,2.93149640708712e-106
Thsd4,1.61770804975295e-110,1.82114520033316,0.554,0.282,3.9910475295455e-106
Sh2d6,4.09377852599405e-110,4.39083492694541,0.212,0.018,1.00997610014799e-105
Cd44,4.33588240949192e-110,5.21495903262723,0.191,0.01,1.06970554924575e-105
Gm48383,5.88677977005213e-110,-1.04127164733929,0.451,0.724,1.45232743706956e-105
Eea1,1.17418403293732e-109,1.25951374401233,0.691,0.446,2.89682942765966e-105
Sycp2,1.36213429561171e-109,-1.22647488450655,0.302,0.61,3.36052152070364e-105
Bcl6,1.66540424420296e-109,1.400807587115,0.629,0.35,4.10871881087313e-105
Lifr,2.61810407250942e-109,1.62462971200283,0.648,0.403,6.45912455728798e-105
Rasgrp1,2.68743052937068e-109,-0.892056929308129,0.577,0.815,6.6301598590104e-105
4930587E11Rik,7.16059353726916e-109,-0.63490312306741,0.488,0.791,1.76659003157968e-104
Iqgap1,9.8684346539526e-109,1.05498897683523,0.797,0.651,2.43464151347665e-104
Ncoa7,1.46081875461411e-108,0.744634945250676,0.911,0.879,3.60398594950848e-104
Gm48239,2.60831881489195e-108,-1.60327657483615,0.188,0.491,6.43498334821993e-104
Sptbn1,8.18610978778769e-108,0.572878612506936,0.956,0.95,2.0195951457451e-103
Dmd,3.59814405531227e-107,-0.439298268955551,0.973,0.997,8.87698119886091e-103
Gm41609,5.91394342225156e-107,-1.04614664929646,0.484,0.728,1.45902898170368e-102
Bcl11b,6.52872632395522e-107,-0.726579901328194,0.781,0.914,1.61070207138299e-102
Gm15336,7.09663994418605e-107,-1.22018834860525,0.342,0.635,1.75081204063014e-102
Vcl,7.1319767830175e-107,1.45438525625642,0.632,0.36,1.75952999213825e-102
Inpp4b,2.40093273086365e-106,1.79300565976029,0.544,0.259,5.92334114031372e-102
Prickle2,3.19063239031758e-106,-0.472161207976979,0.964,0.99,7.8716091701525e-102
Adamts1,3.64834923900174e-106,3.17908271916705,0.27,0.049,9.00084240754119e-102
Hcn1,6.92838489947377e-106,0.566078047334926,0.991,0.997,1.70930183854917e-101
Fosl2,8.22592857320146e-106,2.6736379552409,0.279,0.053,2.02941883829453e-101
Gm47167,1.218267227631e-105,-1.20605424675919,0.326,0.621,3.00558707728845e-101
Gm26854,1.61169026887653e-105,-1.92080839330731,0.121,0.407,3.97620106234528e-101
Plce1,4.93785921561182e-105,3.67510344161579,0.224,0.027,1.21821924708359e-100
Gabrb1,1.46768343846728e-104,0.786697628895177,0.955,0.938,3.62092181104263e-100
Rtn1,3.56476347976552e-104,0.566975441511686,0.967,0.958,8.79462798092952e-100
Slc6a7,4.70848465808588e-104,-1.19758377398102,0.357,0.644,1.16163024999637e-99
Camkv,5.26967664023308e-104,-0.926365754366255,0.519,0.785,1.3000819239119e-99
Slc4a10,9.63926403579312e-104,0.532020288747219,0.972,0.966,2.37810283027052e-99
Dipk1b,9.70036456238951e-104,-1.26293030062099,0.271,0.575,2.39317694118712e-99
Agbl4,1.13964095676583e-103,-0.422592141918186,0.973,0.994,2.81160820443698e-99
Nfia,1.94057696437345e-103,-0.646114993039969,0.815,0.938,4.78759742880575e-99
Gm11099,2.12342849533348e-103,-1.3651688606551,0.249,0.551,5.23871044083724e-99
Dennd4a,3.39481854727342e-103,0.769413420399967,0.91,0.861,8.37535683797826e-99
Pea15a,3.44136850371787e-103,1.59685813231421,0.501,0.214,8.49020023552236e-99
Uck2,3.80636505052964e-103,1.38065588737304,0.689,0.47,9.39068321616167e-99
4930595D18Rik,5.16423077813331e-103,-1.99157088629222,0.114,0.393,1.27406737527327e-98
Mfsd4a,5.19649863396008e-103,-1.01198701003831,0.435,0.705,1.28202817798429e-98
Epb41l4a,8.42376663366563e-103,5.21734729882539,0.203,0.019,2.07822746619165e-98
Pvt1,9.08294737212592e-103,0.835434464774963,0.908,0.812,2.24085394617719e-98
Pvr,1.19673876503093e-102,2.0462655311386,0.328,0.081,2.95247420720781e-98
Naaladl2,1.7190638586662e-102,1.10587057422594,0.839,0.709,4.24110244571538e-98
Sptbn2,4.3480339091538e-102,1.04768024250285,0.814,0.678,1.07270344572734e-97
Adrb1,5.91434755018428e-102,-1.42694388254691,0.291,0.573,1.45912868410596e-97
Prickle1,6.0075796637458e-102,-0.4364244280795,0.976,0.999,1.48212997884273e-97
Gm46367,8.82881811877939e-102,-1.12050339897956,0.414,0.681,2.17815771808406e-97
Gm47271,1.13283195330359e-101,-1.01278431249233,0.353,0.646,2.79480971199529e-97
Gm44593,1.20166176746269e-101,-1.62227130862803,0.206,0.497,2.9646197465072e-97
Clic4,1.34149795810292e-101,2.60714796191386,0.231,0.03,3.30960961243571e-97
Gm20754,2.64985867760614e-101,-0.781319567247651,0.685,0.872,6.53746634352211e-97
Sept4,3.40187403247728e-101,-0.931299591000816,0.497,0.752,8.39276342552471e-97
Necab3,3.95055704100588e-101,-1.53005481961009,0.2,0.498,9.74641927586561e-97
1700109K24Rik,4.90698964778109e-101,-0.786219560538839,0.579,0.8,1.21060341600407e-96
Tacc1,5.07466125803301e-101,0.714002884668087,0.916,0.857,1.25196967896932e-96
Lamp5,1.92654609643555e-100,-1.56326235770691,0.204,0.492,4.75298187451615e-96
Arpc2,2.89507739936009e-100,1.1883724657183,0.724,0.503,7.14244545196128e-96
Snx1,2.89634295929552e-100,1.39891284506367,0.595,0.319,7.14556771487799e-96
Arih1,3.67861420793871e-100,0.686391991303946,0.917,0.883,9.07550911240558e-96
Meg3,6.04348202272994e-100,0.24848642218419,0.998,1,1.4909874498277e-95
Sox11,6.79346547427382e-100,3.33371682220476,0.249,0.043,1.6760158671581e-95
Spata13,7.83899935233244e-100,4.61297200050518,0.185,0.013,1.93395953021394e-95
Osbpl6,8.77000912973087e-100,0.488906007168614,0.984,0.976,2.1636489523959e-95
Ctnna2,2.23298336466547e-99,-0.28529127957195,0.997,1,5.50899325896617e-95
4930590L20Rik,3.5149676644978e-99,-1.09770907007403,0.285,0.582,8.67177672508251e-95
Psme4,1.38599034259793e-98,0.841912073892373,0.896,0.874,3.41937677422335e-94
March11,1.42335524443193e-98,0.800483897591639,0.897,0.861,3.51155972353802e-94
Plekha5,1.46096586580411e-98,0.639017477951463,0.961,0.96,3.60434888752532e-94
Stxbp5,1.65041345303288e-98,0.799740125648751,0.889,0.817,4.07173502997743e-94
Gm31410,2.0809984594693e-98,5.1851925580845,0.163,0.005,5.13403129935672e-94
Papola,3.66015673129944e-98,0.743922357126172,0.868,0.774,9.02997267178884e-94
Gm48006,4.41991837939287e-98,-1.74964800449683,0.185,0.46,1.09043806338002e-93
Kif3b,5.29348332577085e-98,1.00434720646356,0.761,0.564,1.30595527130093e-93
Gm48003,6.71094888758008e-98,-1.02296410800893,0.425,0.691,1.65565820005488e-93
Fam189a1,2.04144817953261e-97,-0.57828463395245,0.844,0.954,5.03645680372489e-93
Raver2,2.08141041637061e-97,-1.24580060708896,0.339,0.612,5.13504763822793e-93
Coq8b,2.76051599534677e-97,1.68291460851517,0.532,0.267,6.81046901212001e-93
5033421B08Rik,2.77530992488256e-97,2.80680325735334,0.288,0.066,6.84696711567777e-93
Herc3,3.04041730411999e-97,-0.686808168461649,0.711,0.878,7.50101353099443e-93
Cxxc4,3.56564702097244e-97,-1.19176051993717,0.348,0.62,8.79680776544111e-93
Nrg1,4.51318694560899e-97,0.900229484068304,0.966,0.949,1.11344835135119e-92
Syt16,8.60304397741132e-97,-0.737837324494431,0.762,0.891,2.12245697966715e-92
Bpifc,8.60798958259479e-97,4.46776068608673,0.177,0.011,2.12367710992196e-92
Gm15594,9.75804520136544e-97,-1.40848136854723,0.296,0.56,2.40740733162887e-92
Hs3st2,1.61376411105326e-96,0.868735022569238,0.866,0.803,3.98131743837951e-92
Phactr1,6.75436573752212e-96,-0.309290611758367,0.998,1,1.66636957110408e-91
Rock1,7.33573359781874e-96,0.866945706586255,0.878,0.789,1.80979883591786e-91
Dot1l,1.91275532533716e-95,1.12573348119436,0.731,0.532,4.7189586631393e-91
Hs3st4,2.57381598409814e-95,-1.23345345202841,0.311,0.589,6.34986141436852e-91
Ap2a2,4.37929196040914e-95,1.08622699016716,0.719,0.477,1.08041511955254e-90
5031439G07Rik,5.70312348703563e-95,1.07151973607185,0.72,0.493,1.40701759548656e-90
Ppp1r12b,5.84345144256625e-95,0.635812906764722,0.919,0.883,1.44163790539552e-90
Map2,1.10933773656397e-94,0.591540608118999,0.974,0.99,2.73684712987696e-90
Pid1,1.58135324263559e-94,-0.608201934955282,0.794,0.932,3.90135658490626e-90
Gm49179,1.73467770900134e-94,-1.37081929915095,0.248,0.529,4.27962337587721e-90
Kcnab1,3.90219755799147e-94,-0.818542360966017,0.654,0.849,9.62711159532075e-90
Bach1,5.03335012473133e-94,2.68848413398964,0.247,0.045,1.24177780927247e-89
Actn1,8.0162824318486e-94,1.14621467966783,0.716,0.497,1.97769703876137e-89
Lamc2,3.1016350384702e-93,2.27125385459115,0.29,0.07,7.65204380340983e-89
Gm27153,3.95209348049541e-93,-1.48140391558664,0.203,0.476,9.75020982573023e-89
Prkca,4.08815393611654e-93,-0.733899943571259,0.759,0.905,1.00858845757931e-88
Gm47591,7.01485014136071e-93,-1.24854738012797,0.317,0.586,1.7306336783751e-88
Oxr1,7.70781566049688e-93,-0.512527458892235,0.918,0.981,1.90159520160119e-88
Kcnb2,9.57728662914266e-93,-0.465629166796899,0.885,0.976,2.36281238427579e-88
Lrp1b,1.6410292299141e-92,-0.572982580335001,0.984,0.997,4.04858321312108e-88
Kif1a,1.77105526021033e-92,0.799740846835162,0.892,0.838,4.36937043246489e-88
Slc1a2,4.10484668876315e-92,-0.870132085426967,0.423,0.698,1.01270672658476e-87
Rasgrf1,4.48458398920039e-92,-0.484333860158949,0.921,0.977,1.10639171597563e-87
Ptprd,4.95187326569576e-92,0.276483908504865,1,1,1.2216766533798e-87
Gm16152,6.09827096071632e-92,-1.98787426837968,0.113,0.371,1.50450442871832e-87
Fkbp1a,6.88173106400434e-92,1.15561177811871,0.683,0.441,1.69779187080051e-87
Atp8b1,9.02110019067085e-92,1.4290286363009,0.637,0.421,2.22559562804041e-87
Mast3,1.17542000448438e-91,-0.990745745300993,0.441,0.702,2.89987869306341e-87
Astn2,1.25314761030167e-91,-0.520741451832162,0.958,0.985,3.09164046937524e-87
Sh2d5,1.69537923389237e-91,1.23370400695154,0.687,0.446,4.18267010793587e-87
Clpb,1.73059815147775e-91,1.34889016758032,0.608,0.355,4.26955869951075e-87
Ddit3,2.28663972936868e-91,2.11224382766382,0.324,0.092,5.64136887632548e-87
Ccdc171,2.31387195890558e-91,1.34695603968922,0.727,0.538,5.70855350981596e-87
Npas2,2.59358404673115e-91,-0.688787615447179,0.746,0.892,6.39863120169041e-87
Car10,2.91206913841185e-91,-0.860557201852089,0.703,0.837,7.18436577137588e-87
Sntg1,2.94338868978089e-91,-0.508094528564578,0.95,0.99,7.26163423655844e-87
Akap13,3.40163476547187e-91,1.04455691992279,0.78,0.612,8.39217312989564e-87
4933411O13Rik,3.83403184557169e-91,-1.76183922276422,0.125,0.389,9.45893996620991e-87
Cacna1d,5.85899808580479e-91,-0.406547742918235,0.975,0.996,1.4454734177489e-86
Gm14330,5.8628137191638e-91,-1.33957532308508,0.194,0.475,1.4464147726549e-86
Gm19461,6.01537317790543e-91,-1.0117282544783,0.421,0.67,1.48405271672105e-86
4930415C11Rik,8.04357036139954e-91,-0.980009462468627,0.444,0.701,1.98442924386088e-86
Tafa2,9.77944011126155e-91,1.71408424016361,0.659,0.42,2.41268566984934e-86
Wdr17,2.33952241733686e-90,-0.872350507814654,0.501,0.735,5.77183575581176e-86
L3mbtl1,3.00651939955313e-90,-1.37011325753873,0.238,0.511,7.41738401063752e-86
Madd,7.18322363299911e-90,0.988372220271228,0.779,0.604,1.77217310249721e-85
Gm15813,8.60954052018032e-90,-1.4058814289913,0.214,0.493,2.12405974173369e-85
Iars,9.56932954308269e-90,1.16791409788971,0.663,0.412,2.36084929157393e-85
Eif3c,1.03123408339345e-89,1.2180418279215,0.672,0.43,2.54415760713999e-85
Cript,1.52736469613342e-89,1.56355669094894,0.465,0.196,3.76816144183075e-85
Thrb,1.77913433709788e-89,-0.413576811169707,0.949,0.992,4.38930232305417e-85
Cntn4,1.95569667126932e-89,-0.413552614600126,0.977,0.996,4.82489925768853e-85
Gm3764,2.31892403605026e-89,-0.875364580867412,0.539,0.752,5.7210174893396e-85
Rab31,2.54408328835094e-89,1.52454587694582,0.403,0.156,6.2765078806906e-85
Celf6,2.67932448434792e-89,1.76331981608744,0.408,0.153,6.61016143533474e-85
Angptl2,4.96650427483339e-89,-1.12555360928654,0.351,0.612,1.22528626964415e-84
Rapgef1,6.50711126673649e-89,0.987372255586022,0.778,0.603,1.60536942061656e-84
Epha6,7.87391121032904e-89,-0.543921917408828,0.899,0.961,1.94257263470028e-84
Sugct,1.3886091671962e-88,2.22161605755363,0.341,0.11,3.42583767638975e-84
Plxna4os3,1.57571943589858e-88,-1.26371683392244,0.258,0.529,3.88745742030538e-84
4933424G05Rik,2.67708541021026e-88,-1.30559918101288,0.269,0.539,6.60463741552973e-84
Map2k6,2.85926891917424e-88,-1.29703576799675,0.161,0.444,7.05410235049477e-84
Ank3,3.03752494478439e-88,0.356340506828424,0.998,0.999,7.49387779127758e-84
Gm45352,3.29723933642752e-88,-1.49067188751669,0.207,0.471,8.13461916690033e-84
Pantr1,5.21779446124125e-88,-1.24882489794676,0.379,0.622,1.28728207153283e-83
Wsb1,7.84835297203347e-88,1.31561031022223,0.594,0.345,1.93626716173038e-83
Ptk2,7.96765530802491e-88,0.516772044948111,0.958,0.967,1.96570024104283e-83
Usp50,1.61563598369889e-87,-0.948368905951504,0.409,0.665,3.98593553538354e-83
Gabra5,1.70724862095152e-87,-1.15275749415957,0.347,0.604,4.21195307274949e-83
Map1b,1.81050414039005e-87,0.55473117931001,0.975,0.985,4.46669476475629e-83
Malat1,1.93810033268226e-87,-0.316472806919215,1,1,4.78148733076039e-83
Pcbp3,2.08570507840917e-87,1.16683519266615,0.655,0.413,5.14564299894326e-83
Elf1,4.44828978417285e-87,2.6358992452029,0.241,0.047,1.09743757265328e-82
Map4k4,4.87602288432119e-87,1.00799778285092,0.755,0.572,1.20296360579088e-82
Klhl32,5.78174768580344e-87,-0.611321730227794,0.777,0.915,1.42641497156457e-82
Esyt2,7.58615427598457e-87,0.660627393291971,0.894,0.821,1.87158012142815e-82
Vps13d,8.24354356398846e-87,0.880712384386449,0.847,0.738,2.03376463267159e-82
Frmd5,8.92682940694279e-87,0.64001732944093,0.972,0.981,2.20233808298686e-82
Panx1,9.38359935269999e-87,2.26981166010633,0.264,0.06,2.31502779630462e-82
Stat2,1.09641213221788e-86,1.82013751689524,0.476,0.224,2.70495837139472e-82
Gm15083,1.53028558044089e-86,-1.47004403559747,0.202,0.464,3.77536755550571e-82
Gm13269,1.83055990043576e-86,-1.67174355297682,0.166,0.423,4.51617433036507e-82
Lgi1,3.0991590029568e-86,-0.727300628129644,0.629,0.834,7.64593517619471e-82
Rims2,3.53165677644525e-86,-0.33152804321127,0.966,0.995,8.71295043316808e-82
Gm47523,3.59420685237005e-86,-1.19190426753061,0.295,0.557,8.86726772548216e-82
Gap43,3.73575803993667e-86,0.875032924875007,0.857,0.827,9.21648866032775e-82
A330093E20Rik,4.48075754463372e-86,-1.32578753397114,0.297,0.551,1.10544769383658e-81
Kif21b,6.531384407532e-86,1.21128410033184,0.629,0.372,1.61135784718222e-81
Gm48512,6.7593031702847e-86,-0.724546679947231,0.594,0.797,1.66758768514094e-81
Pla2g4e,1.28594363745198e-85,-1.85764082307551,0.109,0.358,3.17255154795779e-81
Gm30382,1.32677431622163e-85,-0.82735966415616,0.732,0.871,3.27328491555039e-81
5730522E02Rik,1.68020934358738e-85,-0.669895759390972,0.737,0.883,4.14524447156442e-81
Trmt9b,1.84245401473764e-85,-1.45642887348303,0.21,0.473,4.54551829975923e-81
Mei4,2.49220866615089e-85,1.86119210003389,0.43,0.187,6.14852800026085e-81
Mgat5b,2.74581498202241e-85,2.39198332964922,0.336,0.115,6.77420014214748e-81
Gm15584,3.3253143084647e-85,-1.87073902527937,0.121,0.371,8.20388293041327e-81
4921511I17Rik,3.91058158336098e-85,-1.44233910594491,0.169,0.431,9.64779582430987e-81
Arl15,9.80813865046373e-85,0.751960466789076,0.941,0.922,2.41976588645591e-80
Slc6a8,1.05738926433158e-84,1.69107276140491,0.381,0.136,2.60868505403245e-80
Jup,1.11951578585921e-84,2.23947647528891,0.284,0.074,2.76195739529326e-80
Gm28379,2.25887063891286e-84,-1.1692371041291,0.283,0.545,5.57285975326192e-80
Slc35f1,2.34393540448981e-84,-0.64321286840216,0.723,0.893,5.78272303641681e-80
E230016M11Rik,3.2408857825308e-84,1.42789573504664,0.531,0.274,7.99558931408174e-80
Lzts1,4.66529846909814e-84,-0.739304013400817,0.634,0.826,1.1509757853112e-79
Ano3,5.0528637670638e-84,-0.5147740887383,0.888,0.964,1.24659201997231e-79
Tnip2,2.83946323751542e-83,3.14321094399341,0.181,0.02,7.0052397532743e-79
Bc1,4.40294739016466e-83,2.46053975349255,0.352,0.132,1.08625115062752e-78
Efna5,4.43970064304558e-83,0.559265550028127,0.987,0.994,1.09531854564578e-78
Rb1cc1,5.39003774857419e-83,0.74609134049569,0.854,0.752,1.32977621295074e-78
Klf6,5.47239245666357e-83,1.63412243103305,0.399,0.155,1.35009394298347e-78
