,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Mtg2,0.662782315060539,0.538528497908094,0.196,0.201,1
Gm14418,0.662853838144442,0.815765636036526,0.027,0.024,1
4930483P17Rik,0.662968946080404,0.89490536195471,0.022,0.019,1
Myc,0.663080210314744,0.665474112861661,0.01,0.008,1
Gm26907,0.663082480726565,0.666554802633521,0.02,0.016,1
Eif5a2,0.663337404863958,0.523240422407052,0.025,0.029,1
Dhtkd1,0.663367365959212,0.37532220502602,0.145,0.162,1
Hyal1,0.663494060699386,0.805853635284834,0.037,0.033,1
Wdfy3,0.663694206662492,0.154343114001612,0.676,0.769,1
AC142100.1,0.66382835449936,0.00572091894101323,0.017,0.021,1
Lrrc63,0.663900965283239,0.699861984451821,0.044,0.05,1
Gm16286,0.663985810753557,0.411905092065906,0.152,0.169,1
Cln5,0.664246385703956,0.813736320372831,0.047,0.042,1
Tarbp1,0.664256362475631,0.441908558527554,0.127,0.143,1
Gm15890,0.664779600934625,0.467825218118866,0.01,0.008,1
Zbed3,0.664902773948203,0.665759705747138,0.034,0.031,1
Slc29a2,0.665004419247824,0.430530372867471,0.042,0.047,1
Trmt44,0.66510788867018,0.438910937515779,0.049,0.055,1
1810024B03Rik,0.665565618399375,0.516701952268584,0.054,0.049,1
Gm14023,0.665580176365419,0.28584722923333,0.022,0.026,1
Gm16161,0.665629943420005,0.0253233213288171,0.01,0.008,1
Akap9,0.665691191290931,0.186192393107319,0.517,0.603,1
Meaf6,0.665729491568936,0.366907680036872,0.324,0.378,1
Trp53,0.665815128789321,0.677392926277894,0.1,0.097,1
Gm49521,0.66583572994963,0.398685842981786,0.196,0.222,1
Dcaf11,0.66592661852839,0.299416316089559,0.189,0.21,1
Icam5,0.665931182304987,0.531888080022826,0.275,0.301,1
Gm10684,0.666004910856029,0.499219411891424,0.017,0.021,1
Znhit2,0.666055276042677,0.283916272430742,0.01,0.008,1
Smim26,0.666066107193032,0.0335725205173611,0.022,0.026,1
Gm45869,0.666458303555,-0.0854918043173925,0.01,0.012,1
Sox30,0.666480716094062,0.52486820593471,0.01,0.008,1
Cfap299,0.666618951385605,0.370935559924915,0.113,0.11,1
Cav2,0.666650698170492,1.05127825599062,0.025,0.021,1
Gar1,0.666718128827985,0.807899957977392,0.054,0.061,1
Tceal9,0.666789161299219,0.48906889284156,0.049,0.055,1
Tmc5,0.66690626345557,0.158281847168372,0.01,0.008,1
BC004004,0.667036150510383,0.27543997961383,0.203,0.227,1
Kat8,0.667246923018785,0.529365123061762,0.061,0.069,1
Cops8,0.667270318780383,0.488421426346896,0.23,0.24,1
Med26,0.667604078339399,0.447202461656233,0.176,0.199,1
Mamstr,0.667865033027344,-0.0745964250723405,0.01,0.012,1
Rrp36,0.668176861485269,0.587086450794028,0.047,0.042,1
Cfb,0.668568835947198,-0.328645209993337,0.01,0.012,1
Lsm8,0.668685129714773,0.52208612482749,0.047,0.052,1
Rnf34,0.668707206839032,0.478268248374558,0.233,0.272,1
Slc17a5,0.668914156127454,0.429738949804122,0.338,0.404,1
Mars2,0.669002271707854,0.769790163696127,0.017,0.021,1
Pcsk7,0.669093413003676,0.155788232987785,0.566,0.666,1
Rerg,0.669160862923866,0.525799479099684,0.042,0.048,1
Jmjd8,0.669188147313107,0.72131698948607,0.037,0.033,1
Glipr1,0.669711475765225,0.233046540622775,0.027,0.031,1
Hdac10,0.669715045679124,0.45459694069483,0.022,0.026,1
Tmx3,0.669766964202815,0.397149703380168,0.297,0.345,1
Xrcc4,0.669933236079609,0.478564762212739,0.331,0.365,1
C330021F23Rik,0.669977315468472,-1.8330465328073,0.01,0.012,1
Nr1h3,0.670639425522503,0.614144538141578,0.017,0.021,1
Efnb3,0.670681990993272,0.0455005906634947,0.01,0.012,1
1700030K09Rik,0.670701853601418,0.537297687971674,0.083,0.079,1
Casc4,0.670724367394872,0.104826537461621,0.654,0.775,1
Cpe,0.670786122945442,0.126597107656181,0.689,0.786,1
Gmfb,0.670835707861312,0.455012773636717,0.108,0.121,1
1110038B12Rik,0.670912436854473,0.875500292827255,0.017,0.021,1
Nfrkb,0.671007334320007,0.621070791649839,0.248,0.266,1
Gm10308,0.671176812776101,0.293663330378892,0.022,0.026,1
Gins4,0.671197491107435,0.53307035136385,0.029,0.034,1
Sowaha,0.671300500679805,0.892253086322605,0.025,0.029,1
4930518C09Rik,0.671386956308493,0.420159171787968,0.01,0.012,1
Sarnp,0.671406670170353,0.4904534566134,0.4,0.463,1
Ybx2,0.67153187170337,0.789712981881904,0.025,0.029,1
Ppp1r15b,0.671664345421355,0.53482184175023,0.022,0.026,1
Cep72,0.671739547468721,0.0848680152470651,0.01,0.012,1
Osbp2,0.671876940291033,0.178991430092498,0.581,0.697,1
Ppp1r1c,0.672043701621204,0.50943687248229,0.037,0.042,1
Clec4g,0.672444946456417,1.22318837188594,0.01,0.012,1
Rpl4,0.672647746271522,0.655838706301979,0.076,0.085,1
Sgce,0.673695954820791,0.525175568789374,0.267,0.282,1
D030024E09Rik,0.673856609204988,0.427645346374566,0.01,0.012,1
Rwdd2b,0.673856609204988,0.285782862357056,0.01,0.012,1
Fhad1os2,0.674443293643272,0.320690052850114,0.054,0.06,1
Oaz1,0.674463154733476,0.676889932733195,0.257,0.277,1
Atp10a,0.674680334779318,0.806614780484644,0.127,0.127,1
Trdn,0.674754738407056,0.816003694709958,0.039,0.045,1
Zp3r,0.67477799617184,0.867596113386677,0.059,0.055,1
Pifo,0.674985095626258,0.496997524213786,0.115,0.13,1
Acp6,0.675265626417734,0.550940973901521,0.167,0.17,1
E230029C05Rik,0.675536337266427,0.403840115521048,0.373,0.408,1
Meiob,0.67568863136832,0.625268774191508,0.047,0.042,1
Gm29685,0.675734068731457,-0.267193854020644,0.015,0.018,1
Gm35501,0.675863442993595,0.257222944868942,0.091,0.101,1
Agps,0.676036141663801,0.363690603079877,0.275,0.311,1
Akr1d1,0.676329782172205,0.968111359479412,0.01,0.012,1
Gm12811,0.676372860940006,2.0863684408652,0.012,0.01,1
Gm31938,0.67668337858875,0.503459134819175,0.01,0.012,1
Atxn7l3b,0.677043144558055,0.548437942319506,0.206,0.237,1
Pcdh15,0.677055828475225,-0.176118138428547,0.152,0.164,1
Slc10a1,0.677059539448812,0.366236513548053,0.027,0.031,1
Specc1l,0.677108951932179,0.178403565167845,0.424,0.502,1
Ttc32,0.677126296382231,1.36552275792815,0.012,0.01,1
Strn3,0.677320821282778,0.0682940263400663,0.684,0.813,1
Eif5,0.677362678196837,0.621152562006978,0.213,0.223,1
Gm29398,0.677390785234296,0.882831170270649,0.01,0.012,1
F2rl2,0.677477761318869,0.558029646587309,0.152,0.153,1
Gm30093,0.677597913717532,0.57442662538317,0.029,0.026,1
Cab39,0.677627902577323,0.259827495781451,0.414,0.497,1
Zfp740,0.677708603445821,0.546778976170481,0.14,0.158,1
Pou5f1,0.677802444664526,0.262067849245133,0.015,0.018,1
Psenen,0.677980800540474,0.681359088791995,0.1,0.113,1
Fbxo30,0.678245263229167,0.418427013428534,0.027,0.024,1
Ralgapb,0.678603299675497,0.248368841729143,0.431,0.513,1
Zfp808,0.678680231489079,0.699444780666774,0.159,0.164,1
Slain2,0.678714066434886,0.497185174541004,0.272,0.291,1
Wdr70,0.678769454426827,0.286533145609498,0.473,0.545,1
Gm15860,0.67879672230236,0.239271755392337,0.039,0.044,1
M5C1000I18Rik,0.67884556009642,0.37444026589583,0.027,0.031,1
Zdhhc15,0.678931694119886,0.567327325444572,0.12,0.118,1
Dna2,0.679379670531541,0.390847917112171,0.049,0.055,1
Plagl2,0.679458477278148,0.914916276296078,0.059,0.055,1
Lrrc8c,0.679625441901736,0.511615480712698,0.363,0.405,1
Gm10545,0.67968954035895,0.945684852733217,0.042,0.048,1
Zfp558,0.679739247941559,0.638121540382699,0.027,0.031,1
Vsig2,0.679765861367153,1.16185885481621,0.012,0.01,1
Ube4a,0.680239558803057,0.286465324913898,0.419,0.504,1
Lyrm2,0.680433350485899,1.06061696716164,0.064,0.06,1
Eef1akmt4,0.68065933892674,0.0810315300207298,0.022,0.019,1
Srsf11,0.680666988463022,-0.00112828541101617,0.752,0.862,1
Ap1s3,0.680875970191998,0.651956821518601,0.189,0.196,1
Dph2,0.680898308503196,1.18770584870149,0.012,0.01,1
Clip4,0.68098024418422,0.460986124526609,0.314,0.369,1
Dtd2,0.681232037042676,0.802017284110064,0.034,0.039,1
Tmem39a,0.68135700916074,0.348620588252588,0.181,0.203,1
Fam214b,0.681479088843111,0.504586835544916,0.154,0.172,1
Bbs2,0.681500800258862,0.614463279369161,0.105,0.102,1
Cndp1,0.681653673266081,0.888595512322784,0.012,0.01,1
Ick,0.681954745245423,0.572225148078731,0.167,0.168,1
Gm14022,0.682409357256274,1.16876469157211,0.012,0.01,1
Pard6g,0.68260731326691,0.60497418276222,0.13,0.146,1
Hmgb3,0.682787318753158,0.95110927447754,0.012,0.01,1
Hpca,0.682870693557646,0.325349343916313,0.027,0.031,1
Lamp2,0.68299759827298,0.541393976012625,0.289,0.336,1
Fam104a,0.683067030201285,0.410739805166969,0.213,0.24,1
Gm49475,0.683132256900639,-0.032800803508267,0.015,0.018,1
Rps6ka1,0.683225098184028,0.660970130876578,0.054,0.061,1
Banp,0.683368107313276,0.19810429646885,0.414,0.497,1
Gm17249,0.683543480333065,2.21286366928899,0.012,0.01,1
Klhdc8b,0.683671991119949,0.0500406500744459,0.02,0.023,1
Dram2,0.683933040864513,0.677868452686739,0.105,0.117,1
Gstcd,0.683957757354987,0.407211161961802,0.15,0.164,1
Arhgef10l,0.684071389878575,0.490428275193454,0.338,0.38,1
Pcdhgb5,0.684299959470554,0.959993970843743,0.012,0.01,1
Srgap1,0.684461042810775,0.508772139138654,0.132,0.131,1
Cc2d2b,0.684512014816467,0.994796608688556,0.039,0.045,1
Gm41561,0.684615581892722,0.403986877934066,0.015,0.018,1
4931406C07Rik,0.684657901545428,0.676906889716947,0.1,0.098,1
AU041133,0.684706243749351,0.43165842514326,0.159,0.176,1
Kdm5b,0.684832177854348,0.282330949489137,0.461,0.527,1
Gm14508,0.684888514475383,0.655274547707865,0.078,0.075,1
Gm3364,0.685100447260529,0.366480141786359,0.064,0.071,1
Ttc1,0.685120278681778,0.15922861339269,0.275,0.301,1
Cyp4f18,0.685217812513363,0.483025337070694,0.059,0.066,1
Pde8a,0.685687914051763,0.413890296029222,0.066,0.074,1
Mrps33,0.686175704815538,0.661578968301261,0.282,0.302,1
Gm16346,0.686231879961401,0.668138072769795,0.027,0.031,1
Uap1l1,0.686397178371938,0.366065449446353,0.015,0.018,1
Spata2,0.686436158658625,0.508231040486482,0.208,0.218,1
Zpbp,0.68664657388079,0.41237857346106,0.069,0.077,1
Gm26879,0.686738277199904,0.26541373190055,0.118,0.13,1
Hspa1l,0.686950127542301,0.332429366186859,0.012,0.01,1
Hrh2,0.687089105952341,0.614508881744674,0.275,0.303,1
Gm14326,0.687297626265061,0.780519797720623,0.145,0.148,1
1700096K18Rik,0.687585878937516,0.130964582267063,0.015,0.018,1
Pygb,0.687761922377823,0.208097412616904,0.431,0.509,1
Coq8a,0.687810492834997,0.533576313591289,0.054,0.06,1
Mrps28,0.68787302424123,0.615449872991866,0.208,0.218,1
Pemt,0.687883174904259,0.181771904364756,0.015,0.018,1
Coil,0.687951966528003,0.665130618938455,0.169,0.169,1
Fdx2,0.688332899954916,0.55753592718052,0.074,0.082,1
Cdc37l1,0.688602891220085,0.192169847787887,0.539,0.629,1
Kctd18,0.688696016111526,0.325371501757532,0.137,0.154,1
Ndufb11,0.688823943234557,1.13723279327144,0.066,0.063,1
Htra1,0.688880877628007,0.40366251861948,0.086,0.095,1
Kdm4a,0.688957407737089,0.444016027957281,0.127,0.141,1
Rnf2,0.689047784731303,0.466078385862711,0.363,0.404,1
Gm48796,0.689224767998206,1.00705806694314,0.012,0.01,1
Shb,0.689925289596341,0.580877289960802,0.088,0.084,1
Nceh1,0.690149865474706,0.459794521169124,0.363,0.409,1
Ipo9,0.690239985786145,0.542865174183167,0.24,0.253,1
Ypel5,0.690356377370711,0.520392364644581,0.13,0.144,1
Dqx1,0.690363144096095,0.0367329922011121,0.012,0.01,1
K230015D01Rik,0.690363144096095,0.431739550561689,0.012,0.01,1
Slc2a3,0.690410408642059,0.385201295099221,0.377,0.436,1
Mrpl28,0.690430178281262,0.578935273192797,0.098,0.095,1
Fam3a,0.690502695316136,0.411051147139661,0.093,0.089,1
Alox12,0.69056100491365,0.390336542675486,0.015,0.018,1
Mgst3,0.690741060760882,0.336933252761595,0.279,0.319,1
Ehbp1l1,0.690799843232081,0.915236775992978,0.034,0.039,1
E430024P14Rik,0.691046142273046,0.776866761019529,0.071,0.067,1
4930481B07Rik,0.691179890347527,1.7658217149898,0.015,0.012,1
Wsb2,0.69138192431335,0.446290910045423,0.135,0.151,1
4731419I09Rik,0.691497570029335,0.481988189642617,0.02,0.023,1
Vdac1,0.691826768635726,0.273891195136817,0.414,0.497,1
Usb1,0.691934612052323,0.283843526089798,0.025,0.028,1
Gm13381,0.692025406964148,0.770362009061365,0.061,0.058,1
Taz,0.69216897563845,0.442029354411841,0.277,0.325,1
Dyrk1b,0.692288928721275,1.08206186690327,0.064,0.061,1
Zdhhc20,0.692443303569365,0.166641756739681,0.515,0.612,1
Gm14966,0.692564631429301,0.692293809309617,0.167,0.171,1
Lpcat2,0.692640790648093,1.0312193601735,0.113,0.127,1
2610001J05Rik,0.69267467969128,0.404217117915102,0.032,0.028,1
Gm9993,0.692677370814483,0.548330732460807,0.164,0.165,1
Marc2,0.692707946665988,0.546318404987917,0.061,0.068,1
Ccdc167,0.693168802282635,0.233826412736078,0.181,0.199,1
Gpr89,0.693472443173851,0.394501746898441,0.211,0.237,1
Csde1,0.693787363540762,0.35154830521679,0.365,0.441,1
Susd5,0.69427117951523,1.05837712858688,0.015,0.012,1
4921509O07Rik,0.69427117951523,1.14047128559161,0.015,0.012,1
Camp,0.69461497138086,0.950227813542746,0.015,0.012,1
Gm49249,0.69461497138086,1.28227283980974,0.015,0.012,1
Cd55,0.694687693671377,0.664462210801419,0.069,0.065,1
Plin4,0.694734216207081,0.627022250367822,0.015,0.018,1
Abraxas1,0.695116217073096,0.568424175881158,0.12,0.119,1
Nr2f6,0.695302743531989,0.95144448742451,0.015,0.012,1
Tac4,0.695684792823849,0.220126735365564,0.02,0.023,1
Cactin,0.695896915897083,0.841955424131049,0.069,0.065,1
Tmem156,0.695908312899431,0.851080732247545,0.044,0.05,1
A930007I19Rik,0.696216047118184,0.440974266557604,0.118,0.131,1
Elp3,0.696325847751963,0.336525700787704,0.167,0.184,1
Slc49a4,0.69650106555423,0.40234341125088,0.245,0.285,1
Rab5b,0.696897587481489,0.521135719844493,0.301,0.328,1
Rbmx,0.697035965565523,0.464618253280314,0.132,0.147,1
Ndufc2,0.697312516890358,0.733108096067303,0.172,0.194,1
Prpf18,0.697317228399228,0.444132022017721,0.363,0.405,1
Phf2os1,0.697519633069201,0.637907308740128,0.02,0.023,1
Zfp507,0.697520941914288,0.38188711356358,0.228,0.232,1
Gstp1,0.697551985282581,-0.500834506294638,0.012,0.015,1
Iqcb1,0.697843477571379,0.357582779370403,0.289,0.334,1
BC051226,0.697843752889204,0.482122960409607,0.025,0.028,1
Gm17484,0.698051217992216,0.458715115491447,0.115,0.128,1
Gm20650,0.698640925411263,0.0136159666425995,0.051,0.057,1
Zfp810,0.698644507157739,0.524681242479605,0.172,0.194,1
Gm15104,0.698745356271317,0.729997942713604,0.015,0.012,1
Tmem41a,0.698790929192817,0.429105510555856,0.025,0.028,1
Nsmce3,0.6988287282196,0.641488464634887,0.047,0.052,1
9530051G07Rik,0.699481171778083,0.699507001942476,0.044,0.041,1
Nek7,0.69948258400131,1.14848002375007,0.056,0.053,1
Gm26670,0.69977310529428,0.944915784953957,0.039,0.036,1
Pcdha1,0.69991062236116,0.923118345275284,0.047,0.043,1
Gm28410,0.700377460904802,0.390693343305939,0.387,0.433,1
Acsbg1,0.700468994178939,0.851053928843308,0.015,0.012,1
Actg2,0.700534415125231,1.56155403931828,0.017,0.015,1
Tasp1,0.700578841115755,0.173588318524258,0.48,0.566,1
Gm47512,0.700669186957475,0.716486351460071,0.02,0.023,1
Efemp2,0.700709388299974,0.0352251591030859,0.037,0.041,1
Txn1,0.700852296701286,0.680514276900291,0.059,0.066,1
Lrrc4,0.700902872855031,0.169348788402442,0.703,0.836,1
Slc9a8,0.701153148402054,0.336597898831075,0.238,0.266,1
Ddx19a,0.701155183043945,0.886030638366617,0.086,0.084,1
2310030G06Rik,0.70115888204416,0.554924223849195,0.015,0.012,1
Ciapin1,0.701188674606895,0.376563553534365,0.194,0.219,1
Adipor1,0.701528978767767,0.370011877209866,0.127,0.14,1
Cox7a2l,0.701625426576585,0.558795085701301,0.147,0.166,1
Ccdc9,0.701698705875088,0.507859011203498,0.125,0.121,1
Ntan1,0.70185163001051,0.544245718887588,0.346,0.39,1
4931406G06Rik,0.702194175859554,0.631979793192407,0.015,0.012,1
A530017D24Rik,0.702330267126079,0.736525444230411,0.054,0.05,1
2410080I02Rik,0.702640277200539,0.803943831003455,0.02,0.023,1
Dmpk,0.70266345068012,0.801712283618019,0.047,0.043,1
Ctsa,0.702777546408055,0.743752829762864,0.086,0.097,1
C030037D09Rik,0.702884679003967,0.86138751713076,0.015,0.012,1
Rev1,0.702925174486997,0.272974378387411,0.547,0.642,1
Car2,0.702984713378882,0.623798541503596,0.029,0.034,1
Hnrnph3,0.703084210213318,0.194351321479357,0.431,0.504,1
Ak9,0.703382046969254,0.623957518014136,0.037,0.042,1
Ank2,0.703563905612149,0.0189397925625938,0.995,0.999,1
Arpc5l,0.703649814984353,0.530848929715335,0.194,0.199,1
Gm13056,0.703773534698568,-0.19934573798728,0.012,0.015,1
Rbpms,0.703920893344098,-0.472533133027076,0.015,0.012,1
Pgm3,0.703959678599559,0.526162913172593,0.14,0.14,1
2310057M21Rik,0.703967500945792,0.270018328201416,0.083,0.091,1
Gm15911,0.704026582241312,1.03593326561446,0.017,0.015,1
Nedd4,0.704140422540466,0.1652051368953,0.564,0.669,1
BC024063,0.704260825360084,0.115749756998308,0.037,0.041,1
St18,0.704429598336562,-0.183058224719193,0.012,0.015,1
Lrrc69,0.704487977073375,0.954515367844813,0.029,0.027,1
Nipsnap2,0.705122064847968,0.300799506985983,0.559,0.652,1
Gm29811,0.705182756341227,0.189519448541895,0.027,0.031,1
Rnf4,0.705314977245743,0.554452725226478,0.162,0.164,1
Spdya,0.705649370926912,0.765195072894429,0.083,0.081,1
Adal,0.70566671259069,0.619999360205371,0.113,0.126,1
Crybg1,0.705748063509643,0.580609550453397,0.086,0.095,1
Suz12,0.70590151506766,0.19991916827705,0.275,0.308,1
Rpa2,0.705934040078694,1.37326388009342,0.017,0.015,1
1700111N16Rik,0.706205441532443,1.37910807991859,0.022,0.019,1
Mrpl42,0.706228851002942,0.400264686217796,0.169,0.169,1
1500011B03Rik,0.706262532939689,0.685208481810909,0.108,0.121,1
Map3k14,0.706473304576618,0.571944221868339,0.098,0.108,1
Gm34006,0.706570270857857,0.764980163932342,0.017,0.015,1
Spata48,0.706681193253849,1.14927290048683,0.034,0.031,1
Utp23,0.706895865033517,-0.0285568241732337,0.022,0.025,1
Gm49761,0.707206706720642,1.22201437017723,0.017,0.015,1
Rpl27,0.707566719476419,0.544474742691246,0.174,0.194,1
Cabcoco1,0.707572318582474,0.704446625718415,0.029,0.034,1
Actr1b,0.707744809455398,0.28673533590885,0.414,0.478,1
Gm536,0.707843347266566,1.14020167267583,0.017,0.015,1
Myg1,0.707868433518168,0.569126207923552,0.091,0.087,1
Klhl14,0.708041868710275,0.0779039667809922,0.012,0.015,1
Cep57,0.708176761225459,0.402840501235292,0.118,0.13,1
Katnal1,0.708261782739604,0.561190643922635,0.132,0.147,1
Eloa,0.708262444561399,0.627953605750773,0.066,0.063,1
Rchy1,0.708303728875586,0.314046623362294,0.385,0.432,1
Dnajc27,0.708309208696252,0.517086268331981,0.186,0.211,1
Rpap1,0.708691751541207,0.618978584109227,0.1,0.098,1
Mif4gd,0.70882927141373,1.22953314956243,0.025,0.022,1
Dynlt1a,0.70888516774923,0.490842525116217,0.213,0.222,1
4930588J15Rik,0.709056766099707,0.340603957008367,0.034,0.039,1
Mthfsl,0.709169556367072,0.739696981708107,0.199,0.206,1
Bmerb1,0.709244130046409,0.247333721563474,0.561,0.651,1
Gm43672,0.709264796211036,0.902542252863745,0.02,0.017,1
Zc3h7a,0.709267875212075,0.233962063500496,0.439,0.513,1
Pde12,0.709322784756748,0.823570731236866,0.029,0.034,1
Gemin6,0.709357057127579,0.11557786666839,0.012,0.015,1
Hspe1,0.709390269690955,0.887048021906143,0.159,0.163,1
Cyb561a3,0.709405734761065,0.957233981412579,0.027,0.024,1
Cdadc1,0.709527610270971,0.503786785952382,0.299,0.331,1
Nup107,0.709571906901153,0.301215254117736,0.1,0.111,1
Gnmt,0.709713972672973,0.923695779842341,0.042,0.038,1
Map7,0.709865733128248,0.193481497477728,0.542,0.618,1
Gm10827,0.709919182709662,0.390758926146105,0.252,0.266,1
Wapl,0.709968801207765,0.242665839720806,0.385,0.454,1
Gm26684,0.710014976571312,0.227664279095932,0.012,0.015,1
Gm11816,0.710073195265005,0.608903384039598,0.017,0.015,1
Pex2,0.710110389831253,0.638386906314137,0.056,0.063,1
Emd,0.710284928021256,0.426707084070608,0.032,0.036,1
Rin1,0.710536536695014,0.567473812339875,0.135,0.152,1
Prx,0.710550644363371,0.605783505655391,0.025,0.028,1
Tmem253,0.710710751917605,0.61148550511043,0.017,0.015,1
Rrh,0.710748570875781,1.06819496460887,0.02,0.017,1
Tmem159,0.710782125492142,0.704676305099632,0.049,0.055,1
Wdr81,0.710895017507667,0.792284578650254,0.037,0.034,1
4631405J19Rik,0.710913173868693,0.201547102363635,0.022,0.025,1
Pgpep1,0.710942726244254,0.970402807402724,0.022,0.019,1
Apmap,0.711012695276067,0.477976858016086,0.1,0.112,1
Gm3435,0.711045457603553,0.954117940144694,0.02,0.017,1
Rab9b,0.711132048871513,0.292359212388634,0.032,0.036,1
Bdp1,0.711166785712273,0.212570689115152,0.436,0.514,1
Mark3,0.711193381206548,0.19163141546797,0.581,0.684,1
Ghdc,0.711331463715811,0.59189194885087,0.012,0.015,1
Rps15,0.711590534056348,0.4827630304316,0.238,0.274,1
Ddx56,0.711645234784686,0.878739583497077,0.049,0.046,1
Dpagt1,0.711685058488951,0.53167947742996,0.105,0.117,1
Slc15a3,0.711688122963797,1.45331337638971,0.029,0.027,1
Lrsam1,0.712050230684913,0.51696210254338,0.184,0.207,1
Hadh,0.712191451673289,0.345238906305996,0.032,0.036,1
Vma21,0.712225410884362,0.533169048086419,0.056,0.052,1
D030056L22Rik,0.712261276765027,1.01627444962159,0.025,0.022,1
Itpr1,0.71226536855772,0.0669575287498458,0.855,0.922,1
C1d,0.71239790587944,1.16441092465974,0.037,0.034,1
Dnase2a,0.712596282261381,0.77001775797416,0.071,0.068,1
Tubgcp5,0.712689553319647,0.448310084197252,0.306,0.328,1
Eif2b2,0.712787678647449,0.263681006211842,0.047,0.052,1
Gm41496,0.712924851787591,0.22310199649236,0.022,0.025,1
Gm50146,0.712978283554459,0.307601091327391,0.012,0.015,1
B230209E15Rik,0.713301101006297,0.269811849359101,0.559,0.657,1
Lhx2,0.713307808421276,0.440879154795105,0.012,0.015,1
Anks1,0.713392629073319,0.414618369838914,0.392,0.449,1
Zfp644,0.713430542007972,0.293308614316926,0.65,0.766,1
Gmeb1,0.71355340459882,0.554964817106188,0.309,0.339,1
Smndc1,0.713642423515675,0.436122483597597,0.091,0.1,1
Nars2,0.713924179501563,0.437470982456203,0.311,0.342,1
Zfp202,0.714012258991515,0.630011037458663,0.034,0.031,1
Gm20629,0.714238053231703,0.501304637082497,0.12,0.134,1
Dgcr2,0.714343970326966,0.337485445456156,0.184,0.209,1
Omd,0.714572918087866,1.29561737656678,0.022,0.019,1
Gm47863,0.714661648862259,0.667468691621995,0.044,0.049,1
Dlec1,0.714703946791955,0.654680265922376,0.047,0.052,1
Seh1l,0.714801201513298,0.54964340305716,0.059,0.065,1
Cd59a,0.714865842819435,0.793691237950619,0.017,0.02,1
Gm49163,0.714953617138363,0.538256487897617,0.037,0.041,1
Snrpa,0.715053488376677,0.451810571789506,0.103,0.115,1
Nfkbil1,0.715108859690872,0.795414125362001,0.051,0.048,1
Snx12,0.715223397816442,0.693366934586614,0.211,0.223,1
Rarb,0.715421081071718,0.388251159457853,0.292,0.337,1
Edem2,0.715429055110477,0.389179147927388,0.096,0.104,1
Naxd,0.71553359590443,0.425389822415239,0.314,0.342,1
Mrps27,0.715616929797403,0.587171967728026,0.179,0.183,1
Mrps15,0.715628211117846,0.632658753942161,0.154,0.157,1
Gpn3,0.715833622723719,0.640693965911249,0.051,0.048,1
Kif20a,0.715899971034511,0.37892524758775,0.047,0.052,1
Cyp4x1os,0.715945928792873,1.53542797298468,0.012,0.015,1
Exd1,0.716020633659493,0.970993933657948,0.029,0.027,1
1700056N10Rik,0.716138117532456,1.27221369983148,0.017,0.015,1
Smim10l1,0.716389887214037,0.579282968464703,0.123,0.121,1
Gm12111,0.716396875270503,0.971235521462731,0.02,0.017,1
Fpr1,0.716530320492992,1.03468679627044,0.022,0.019,1
Gm12359,0.716702125307091,0.488389958931714,0.022,0.025,1
Gm13561,0.716936100908507,1.16237016311155,0.012,0.015,1
Rps2,0.71697240198846,0.559960475750889,0.152,0.151,1
Zfp963,0.716972886271005,0.470633906198759,0.051,0.057,1
Clstn1,0.717074405985695,0.143445510320933,0.564,0.656,1
Rapgef4os2,0.717137155599425,0.587015800489239,0.154,0.156,1
Melk,0.71726626413342,0.773966685228108,0.012,0.015,1
Fxn,0.717301686290957,0.483675291279924,0.081,0.09,1
Gm16364.1,0.717315555161681,0.028642109226626,0.064,0.07,1
Cldn12,0.717380904507363,0.733056731254266,0.105,0.104,1
Scrt2,0.717489738434721,0.793777833472778,0.071,0.068,1
Rab11a,0.717532981131496,0.664609490044209,0.233,0.247,1
2010109A12Rik,0.717533645693848,0.240427523618309,0.059,0.065,1
Mier2,0.71758723779739,0.467990825615775,0.044,0.049,1
Mrps24,0.71759375139224,0.843195789509768,0.064,0.071,1
Trhr,0.717596480191538,0.561819551874215,0.012,0.015,1
Hrh1,0.717926749026832,1.58556076440561,0.012,0.015,1
Flywch2,0.718039237169711,0.477677274522943,0.039,0.036,1
mGl,0.71818005882554,0.904966939587748,0.054,0.061,1
Gm37915,0.71825707058324,0.921467284843427,0.012,0.015,1
Gm20337,0.718262925452447,0.332967589981547,0.017,0.02,1
C920021L13Rik,0.718323546364485,0.483544344842495,0.145,0.145,1
Ndufa12,0.71859939207811,0.767857537774129,0.252,0.275,1
Zfp583,0.718609092384502,0.587666216895493,0.096,0.105,1
Pfkfb2,0.718741317033694,0.747237439253573,0.174,0.181,1
Rnf10,0.718802011939528,0.293435796938945,0.299,0.34,1
Hdac3,0.718972645899357,0.287445193433717,0.147,0.159,1
Rab8a,0.719039944412179,0.637340267002845,0.074,0.081,1
Ing2,0.719056194070206,0.442948429614352,0.081,0.089,1
Gadd45gip1,0.719069727275978,0.614127292982281,0.047,0.043,1
Gm47898,0.719142737643869,0.625873378333412,0.025,0.022,1
Rad51,0.719190164270862,0.600525602069025,0.098,0.109,1
Zfp641,0.719347545559738,0.73997904687191,0.142,0.144,1
Arap1,0.719396705601086,0.938987291162756,0.029,0.027,1
5830448L01Rik,0.719476543425292,0.323435108498193,0.022,0.025,1
Scel,0.719778927956754,0.550517786863919,0.083,0.08,1
Marcks,0.719830593993537,0.522152305110649,0.096,0.105,1
Gm12381,0.719963562419113,0.77169979140399,0.017,0.02,1
