,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Slco5a1,5.05405782647481e-07,0.812880662399761,0.207,0.13,0.012468866063696
Prep,5.07283249639953e-07,0.792398700326945,0.276,0.19,0.0125151850518673
Arhgef28,5.10582136163929e-07,0.811848844582526,0.176,0.106,0.0125965718813003
Hirip3,5.14811468835506e-07,-1.04155991626226,0.101,0.179,0.0127009137476408
Cnep1r1,5.15588287036684e-07,0.683262264690028,0.279,0.19,0.012720078629482
Tmem150b,5.19115519483092e-07,-1.55431419336684,0.046,0.109,0.0128070989811674
Hunk,5.19930730915423e-07,-2.19135642157563,0.02,0.072,0.0128272110624144
4933421D24Rik,5.20250759327773e-07,-1.53224163807112,0.089,0.16,0.0128351064833755
Qrsl1,5.24354479763352e-07,-0.626467121109295,0.204,0.296,0.0129363493702417
Slc6a20b,5.27835982742353e-07,-1.17839254385106,0.106,0.182,0.0130222415302366
Zbtb25,5.2819368308273e-07,0.618572672651115,0.266,0.18,0.013031066355334
Gm48770,5.41065895131095e-07,-1.65617989327523,0.046,0.108,0.0133486366987792
Zfp13,5.42403783033831e-07,1.40146770317099,0.11,0.055,0.0133816437312276
Txndc5,5.46602629635209e-07,1.05434815528866,0.104,0.051,0.0134852334757302
Gpr183,5.56450360861161e-07,-2.27047695582072,0.015,0.065,0.0137281868528057
Echs1,5.59589516562284e-07,0.721922810117149,0.196,0.121,0.0138056329631081
Gm13569,5.73123773953003e-07,-2.84121176711853,0.011,0.057,0.0141395366271945
Shf,5.75945354742255e-07,0.65387325685828,0.156,0.089,0.0142091478468462
Il15ra,5.76522250836129e-07,0.600080708773729,0.257,0.173,0.0142233804503782
Kctd13,5.78049699295485e-07,0.739960930220072,0.179,0.108,0.0142610641313189
Gm48342,5.81897559312787e-07,-3.17788791977628,0.008,0.052,0.0143559946858058
Snrpa,5.92251323644889e-07,0.648214716545922,0.214,0.133,0.0146114324056431
Gm11457,5.98121294242633e-07,-0.94066423802479,0.198,0.278,0.01475625045026
Kcnh4,5.98267149751626e-07,1.15383350107639,0.078,0.034,0.0147598488515224
Vstm2l,6.01983318689218e-07,-1.24163682153034,0.069,0.139,0.0148515304553817
Zfp28,6.03084777573047e-07,1.28831648349579,0.086,0.04,0.0148787045475046
9330179D12Rik,6.06500996009438e-07,1.11425916202231,0.172,0.104,0.0149629860725489
Nbeal2,6.06864700085028e-07,1.83431022854333,0.054,0.019,0.0149719590157977
Peli3,6.07853406213479e-07,-0.865433487640783,0.161,0.244,0.0149963513846927
Zfp61,6.10152789251376e-07,-1.07562589932608,0.086,0.16,0.0150530794636207
D530033B14Rik,6.13452618004039e-07,-1.43492835307968,0.09,0.162,0.0151344895387777
Akap14,6.18327116692015e-07,-1.62626635746033,0.029,0.085,0.0152547482959087
Bex2,6.2404969802135e-07,-0.810863471795845,0.155,0.236,0.0153959300998847
Mrps14,6.24978784181792e-07,-1.04804370459145,0.087,0.162,0.015418851584549
Cbr4,6.27703114988433e-07,1.07513016974141,0.098,0.048,0.0154860635498796
Pitpnm2os1,6.28755353905153e-07,-2.38843790916698,0.017,0.067,0.015512023336194
Rbbp8,6.32522807100554e-07,-0.684047514072318,0.216,0.306,0.0156049701739778
Eif4a1,6.34096540452912e-07,0.745529917736798,0.289,0.198,0.0156437957495138
Tdrp,6.38448746831589e-07,0.695950726192476,0.113,0.057,0.0157511690330821
Gm16172,6.41895265417138e-07,-2.66794275571316,0.014,0.062,0.0158361980931062
Entpd1,6.42146736392376e-07,1.0874394837785,0.078,0.034,0.0158424021335363
Htr7,6.45825018264863e-07,-1.10881263384288,0.106,0.183,0.0159331490256124
Cnpy2,6.47745867817535e-07,1.15642118885554,0.093,0.044,0.0159805383049264
Ech1,6.50227056263189e-07,1.25355381552443,0.069,0.028,0.0160417517050691
Brpf3,6.50993122497116e-07,0.663176400662373,0.222,0.141,0.0160606513251264
Gm17638,6.51011008486504e-07,-3.20805748238259,0.008,0.051,0.0160610925903705
Trim26,6.60722880534386e-07,0.6670760147784,0.228,0.147,0.0163006941856638
Gm49907,6.66140091981002e-07,-1.58719040639703,0.032,0.09,0.0164343422092633
Gm20700,6.66792167869238e-07,-2.12965027933306,0.02,0.072,0.016450429573502
Ppil3,6.68543578848912e-07,0.631952824687712,0.198,0.12,0.0164936386337815
Gpr137,6.73487755825184e-07,-0.939384000424717,0.075,0.148,0.0166156164239631
Hexa,6.81453994760637e-07,0.728384399676025,0.266,0.183,0.0168121515047397
Erap1,6.93609353685176e-07,0.915558639111433,0.123,0.065,0.017112036364767
Calhm2,6.96038231444256e-07,-1.7769103463914,0.035,0.094,0.0171719592079613
Mpp4,7.05413991686721e-07,1.05160374220788,0.081,0.036,0.0174032685889031
Rab26,7.28770111953601e-07,-0.731439624032199,0.173,0.261,0.0179794874320073
Zmpste24,7.29003509277207e-07,0.630198254885021,0.225,0.144,0.017985245577378
Ccdc43,7.34965986726904e-07,0.753779219170656,0.116,0.06,0.0181323458585394
Umps,7.36626395333841e-07,0.858509340225424,0.104,0.052,0.0181733097992812
Tmem170,7.40079659308062e-07,1.28314923070062,0.063,0.025,0.0182585052747892
Ctc1,7.44561009735822e-07,0.710739565837661,0.138,0.075,0.0183690646711925
Gm14397,7.47311778589968e-07,-2.20008906785918,0.018,0.069,0.0184369288895931
Mif,7.52438873686051e-07,-1.45245877944744,0.063,0.129,0.0185634194527086
Gm16638,7.53627932832421e-07,-0.793561850461194,0.129,0.21,0.0185927547309087
Gm45184,7.67060935702449e-07,0.923456647540526,0.067,0.027,0.0189241603447151
Samd11,7.71583974398541e-07,1.57564338050272,0.067,0.028,0.0190357482323864
Tmem64,7.79808840591715e-07,-0.836850058028976,0.123,0.203,0.0192386639062382
Gm15342,7.99861669874977e-07,-2.24451314558765,0.028,0.082,0.0197333872574856
Natd1,8.01235335887986e-07,1.05411935029542,0.138,0.077,0.0197672769716925
Pgam5,8.02159712330949e-07,-0.612827200552733,0.294,0.379,0.0197900822629168
Ppp1r13l,8.09219364624459e-07,1.10515732592059,0.084,0.038,0.01996425094465
H2afj,8.10415740179905e-07,-1.15917033110912,0.078,0.149,0.0199937667259784
Tubb4b,8.22447899872915e-07,-1.19875648891298,0.092,0.165,0.0202906121377647
Rps3a1,8.3287942838388e-07,-1.11769518367349,0.101,0.174,0.0205479683776587
Dusp7,8.43142336152696e-07,-1.52743790784009,0.037,0.095,0.0208011645752232
Ankrd34b,8.52665289379397e-07,-1.23939597692634,0.093,0.166,0.0210361053542791
Gm15591,8.54359411714386e-07,-1.98787102857313,0.032,0.088,0.0210779010464056
Prss52,8.5467503679096e-07,-2.39559426420179,0.011,0.056,0.0210856878326698
1700037H04Rik,8.57496366284753e-07,0.60225676244727,0.109,0.054,0.0211552928526111
Dcdc2a,8.62188913213889e-07,0.933961700355737,0.149,0.085,0.0212710626778999
Cenpf,8.62867918791054e-07,1.77974083735678,0.061,0.024,0.0212878144244941
Zfp975,8.75866193782098e-07,0.643073297504964,0.312,0.222,0.0216084948667981
Gm32027,8.84430958529355e-07,-2.06392859050693,0.015,0.064,0.0218197961778777
1700027H10Rik,9.01803750258664e-07,-2.54104869791074,0.012,0.058,0.0222484003226315
Cfap299,9.17654832967213e-07,0.680134811527119,0.184,0.115,0.0226394623841341
Gm13205,9.25591714330812e-07,-2.34863273910614,0.015,0.063,0.0228352731842555
2810004N23Rik,9.25839367566222e-07,-0.653496741798619,0.319,0.393,0.0228413830372263
Zfp568,9.44017455451001e-07,0.719074359939194,0.124,0.066,0.0232898546434316
2310057M21Rik,9.52570490188884e-07,0.75438894658284,0.175,0.105,0.02350086656345
Sec61g,9.52758409818346e-07,-0.824820435744306,0.127,0.209,0.0235055027286284
Trpm2,9.56773413270408e-07,-0.608574432401541,0.202,0.288,0.0236045568787942
Nxn,9.62749441252468e-07,0.922283315117256,0.139,0.078,0.0237519914651396
Kctd4,9.69704302367998e-07,-1.53563825193525,0.063,0.128,0.0239235748437209
Gm15747,9.75401373360315e-07,-2.57804783634807,0.011,0.056,0.0240641272821723
Atg4d,9.78049448972368e-07,-0.657728197189821,0.251,0.335,0.0241294579555973
Eny2,9.80363580322191e-07,-0.596916835731173,0.28,0.361,0.0241865498901288
Nox3,9.97505634629592e-07,-1.48582413670937,0.021,0.073,0.0246094615119467
Tec,1.00146037927081e-06,1.2623227845396,0.066,0.027,0.0247070290169901
Dnah3,1.02371990890016e-06,-1.84719453996545,0.046,0.106,0.0252561938724758
Stard5,1.03337987170651e-06,-0.995155826377073,0.112,0.188,0.0254945148148713
Cd151,1.05028768413604e-06,1.14433367110716,0.077,0.034,0.0259116474553203
Gm34655,1.05569832485756e-06,-1.14954929410613,0.061,0.128,0.0260451333725609
Msh4,1.06721353407379e-06,1.39763451630977,0.055,0.021,0.0263292250991345
Dph5,1.07343783552271e-06,0.597327091152952,0.25,0.164,0.0264827848401809
Ccdc34os,1.07409854548568e-06,-1.96431077572216,0.028,0.081,0.0264990852156771
Taf7l,1.08480105892669e-06,-1.38566918750559,0.069,0.135,0.0267631269247805
Acvr2b,1.09853519721372e-06,0.803553036779733,0.126,0.068,0.0271019618504598
Ptbp1,1.11224441591132e-06,0.671705686188609,0.153,0.087,0.0274401819849481
Gm35037,1.11426955726431e-06,-1.41476148267641,0.066,0.132,0.0274901442472678
Osbpl5,1.1147177403707e-06,0.598065509001168,0.19,0.116,0.0275012013726855
Slc12a1,1.11734368024912e-06,-1.42552929415278,0.031,0.087,0.027565985935426
6430590A07Rik,1.11740420049954e-06,-0.700193707008401,0.236,0.321,0.0275674790305242
Gm27008,1.1284626736357e-06,-1.85283259194797,0.034,0.09,0.0278403026212664
Dnah1,1.12982271049491e-06,-2.33033872137082,0.015,0.063,0.02787385609062
Kcna4,1.13793216816487e-06,-2.14968074748084,0.023,0.074,0.0280739245207954
Vmn2r85,1.13976116631295e-06,-0.650129654388174,0.173,0.262,0.0281190477341067
Kdm8,1.14958323384821e-06,0.759521054272952,0.1,0.049,0.0283613679622691
Cyth2,1.15104698618737e-06,0.669354895506701,0.119,0.063,0.0283974801962287
Cutc,1.16217142677389e-06,0.63963804202832,0.127,0.068,0.0286719312699386
A930009A15Rik,1.17528010754821e-06,-2.65544401547201,0.018,0.067,0.0289953355333219
Stard8,1.19436128897603e-06,1.620032446074,0.057,0.022,0.0294660873603277
Zcchc2,1.20299416350944e-06,0.677784997909641,0.277,0.191,0.0296790690079414
Gm38948,1.20384825655791e-06,-1.42989661335304,0.046,0.107,0.0297001403375401
Ppp1r15a,1.21815109513131e-06,1.0914113656898,0.064,0.026,0.0300530056679845
Gm36368,1.21822812545761e-06,-1.17879152254353,0.107,0.179,0.0300549060831647
Slc16a11,1.22054820149515e-06,-0.784390921926589,0.139,0.22,0.0301121446790867
Ints4,1.25062955308138e-06,0.587797904095364,0.274,0.185,0.0308542817040707
Il5ra,1.25350876064641e-06,-1.80017887987112,0.023,0.074,0.0309253146339075
1810062O18Rik,1.25860470245278e-06,-0.909311959691305,0.153,0.231,0.0310510366142126
Ppp1r14c,1.26078309599224e-06,0.643338302910762,0.274,0.186,0.0311047797612247
Rgs20,1.26119498523398e-06,0.693074772073172,0.576,0.514,0.0311149414807074
Cox5b,1.26839820437685e-06,-1.35679542794766,0.061,0.126,0.0312926521001812
Enkd1,1.29012930343955e-06,-2.0492550893922,0.026,0.078,0.031828780045157
Selenot,1.30372477115693e-06,-0.673931496222975,0.25,0.332,0.0321641938292126
Sinhcaf,1.31179397294721e-06,0.673801113953157,0.257,0.175,0.0323632691065806
4930486F22Rik,1.32269964703161e-06,-1.98012516192899,0.043,0.1,0.0326323229919168
Kif15,1.34753969950428e-06,-1.93922036783002,0.028,0.081,0.0332451519264701
Slc22a5,1.35285799339313e-06,0.639102977382137,0.236,0.156,0.0333763595550019
Gm26543,1.39250221319722e-06,0.866194246343829,0.101,0.05,0.0343544221017886
Lrrc17,1.4027775648283e-06,-2.07273907020899,0.018,0.067,0.0346079253018791
Gm14169,1.44006545278116e-06,-1.37833533804285,0.04,0.099,0.0355278547855639
Abhd14b,1.45309841372609e-06,-0.932207979178786,0.106,0.182,0.0358493909650364
Grid2ip,1.45738045579175e-06,1.30081985358599,0.061,0.025,0.0359550332248383
Nelfe,1.46381018400958e-06,0.646305818107776,0.164,0.096,0.0361136610497005
6530437J22Rik,1.46602805358006e-06,-1.86618343810454,0.035,0.091,0.0361683781098738
Dennd3,1.47054800956484e-06,0.941261403439308,0.115,0.061,0.0362798899439742
Gm26594,1.4910222096652e-06,-1.42333958757469,0.055,0.117,0.0367850089346502
9630041A04Rik,1.50744989486602e-06,-1.26657438712538,0.1,0.171,0.0371902963562397
Gm38190,1.51136199148236e-06,1.07157861960258,0.109,0.056,0.0372868116918614
Gm17066,1.51150219738787e-06,0.67735548076831,0.142,0.08,0.0372902707117561
Gm43149,1.51318533516695e-06,0.987989072959165,0.06,0.023,0.0373317954039038
Chgb,1.52309328731478e-06,-0.750604343493726,0.201,0.284,0.037576234491343
Spsb1,1.52472646202976e-06,0.948921362904936,0.1,0.05,0.0376165265447362
Gm19605,1.52698315248707e-06,-1.44795007714862,0.09,0.157,0.0376722013550085
Hsdl2,1.53396338463532e-06,0.791391555005672,0.116,0.062,0.0378444106623381
Pcdhga9,1.54235905643305e-06,1.29977267045397,0.066,0.027,0.0380515402812597
Gm13184,1.54469712604436e-06,-2.23076459203469,0.02,0.069,0.0381092227966404
Thoc6,1.54732134979472e-06,1.09005205584576,0.07,0.03,0.0381739650207854
Gm48302,1.56572900161664e-06,1.11739980434967,0.07,0.03,0.0386281001988842
C1qtnf4,1.56715068706208e-06,-0.894157294850411,0.138,0.216,0.0386631746005087
Omg,1.58187132978961e-06,-1.16536937419041,0.06,0.125,0.0390263475772395
Cenpu,1.60372013188569e-06,-1.48873496591121,0.054,0.115,0.0395653793737517
Rbis,1.6078015415734e-06,-0.759613210086906,0.198,0.277,0.0396660718321573
Fam102a,1.6381028622356e-06,0.722561696627923,0.201,0.128,0.0404136357142146
Pwwp3b,1.65305184195298e-06,0.985652004464052,0.06,0.023,0.0407824419928219
Gm48708,1.66928989065374e-06,-1.81969047670131,0.041,0.098,0.0411830508923184
Gm28494,1.67113876420184e-06,-2.8581596088013,0.014,0.059,0.0412286644516237
Prkag2os1,1.73528600622332e-06,-2.42389806023332,0.011,0.054,0.0428112410595356
Gm13008,1.73601703277658e-06,1.08645741779181,0.072,0.031,0.0428292762156309
Polr2g,1.79330449425108e-06,-0.842084185256064,0.124,0.199,0.0442426151776683
Intu,1.8255263180508e-06,0.753420901374529,0.259,0.18,0.0450375597926312
Sox2ot,1.8419134932845e-06,-0.610117799677131,0.103,0.181,0.0454418477928219
Gm10827,1.84956545583288e-06,-0.950687918679829,0.191,0.268,0.0456306293608531
Gm34933,1.85627174705365e-06,0.761772234203641,0.106,0.054,0.0457960802715607
Zmiz2,1.85650011317461e-06,0.615844799894963,0.349,0.253,0.0458017142921308
Sox8,1.87400301683815e-06,-1.07958451098608,0.035,0.093,0.0462335284284139
1500009L16Rik,1.88247384008165e-06,-0.867845629337414,0.119,0.196,0.0464425121086543
Gm47646,1.89900902261752e-06,-2.58356382931481,0.012,0.056,0.0468504515969968
Adamtsl1,1.96825031574872e-06,0.984609033732952,0.149,0.087,0.0485587035398367
Sufu,1.97106057572171e-06,0.608348797108379,0.334,0.244,0.0486280354636304
Prkab1,1.97130916810746e-06,1.00837205539656,0.075,0.033,0.0486341684863791
Bnip1,2.00059182850564e-06,0.662466435534302,0.204,0.13,0.0493566010010626
Nol8,2.0060080389568e-06,0.647360576989935,0.265,0.183,0.0494902243291033
Sart1,2.01208170840173e-06,0.65753319028835,0.182,0.112,0.049640067827979
Gm26788,2.05349135540133e-06,-1.25408565721577,0.092,0.16,0.0506616852291061
Eci2,2.05616543873424e-06,0.808433726511828,0.141,0.08,0.0507276575390125
Fam122a,2.0656806200855e-06,-0.852752995929604,0.054,0.116,0.0509624065781294
A230083G16Rik,2.07825147417738e-06,-1.32075203818012,0.064,0.127,0.0512725421194301
Gm48293,2.07909126401271e-06,0.580456680613108,0.141,0.079,0.0512932605744575
Gm47272,2.10411109712895e-06,-1.42764375196774,0.078,0.143,0.0519105248772684
Drc3,2.12363414198422e-06,0.599804647808854,0.27,0.185,0.0523921779168926
Mfsd12,2.12790885195484e-06,0.664987608953623,0.144,0.082,0.0524976392865779
Ppp1r15b,2.13578729823781e-06,1.18903632554632,0.07,0.031,0.052692008434825
Gm2415,2.15059006089029e-06,-1.34795197546377,0.041,0.099,0.0530572073922244
Trim43a,2.15428301964975e-06,-1.67887092180572,0.044,0.102,0.0531483163777789
A730060N03Rik,2.15778555694415e-06,-0.934415379155431,0.089,0.16,0.0532347274753692
Edf1,2.17839646555553e-06,-0.979276513961509,0.107,0.181,0.0537432192017204
Snapc4,2.1811856065022e-06,0.598784307018257,0.302,0.212,0.0538120300980157
Ndufb7,2.21265308621226e-06,-1.33970292267159,0.043,0.101,0.0545883642899426
Gm45720,2.21921969810876e-06,-2.56481416744537,0.017,0.063,0.0547503691720411
Galnt14,2.22968950747023e-06,0.667540319963919,0.597,0.535,0.055008669838798
Pou3f3,2.22979209782551e-06,-0.685704744905204,0.136,0.218,0.0550112008454532
Dazap2,2.23226966246812e-06,0.781742625572214,0.139,0.079,0.0550723248427509
Gng13,2.25048633715674e-06,-1.95100975652693,0.015,0.061,0.0555217484239939
Gm4876,2.25624692853382e-06,1.34005368092473,0.064,0.027,0.0556638679738578
Lhpp,2.25691056540672e-06,0.838417682284375,0.172,0.105,0.0556802405591492
C1d,2.28342887947266e-06,0.890203334176603,0.092,0.045,0.05633447388547
B230118H07Rik,2.29133539621592e-06,0.629281147370624,0.214,0.137,0.056529535560043
Gm43466,2.29526072574522e-06,0.914847542751191,0.069,0.03,0.0566263773648603
Gm13780,2.32534625763929e-06,-1.86442089788201,0.015,0.061,0.057368617522219
Nacad,2.372624249223e-06,1.20363130872825,0.083,0.039,0.0585350128525806
Abca6,2.41925315463897e-06,1.10063633703617,0.098,0.05,0.0596853945780981
4930444F02Rik,2.42394910332385e-06,-2.11458604329826,0.028,0.078,0.0598012483281028
Slc25a5,2.43518305840906e-06,-1.32513402503536,0.029,0.082,0.0600784012340098
Gm29282,2.50906559308734e-06,-1.13153969402076,0.058,0.121,0.0619011572470577
Arhgap29,2.52223490151419e-06,0.600887079510613,0.253,0.168,0.0622260572552566
Taf12,2.56786768594953e-06,0.591134617111625,0.26,0.178,0.0633518636800609
Gabarap,2.58869531289179e-06,0.868258033687159,0.162,0.097,0.0638657020643535
Ptk7,2.63992163597637e-06,0.635510293745126,0.236,0.156,0.065129506681173
Tulp2,2.65823039222166e-06,-1.90275728304537,0.051,0.108,0.0655812020065006
Ankrd35,2.69657457756279e-06,0.729448680751262,0.178,0.109,0.0665271914030515
Zfp711,2.70596281333391e-06,-0.788977802415151,0.15,0.229,0.066758808567761
Xylb,2.73688292063015e-06,0.803948761864128,0.11,0.058,0.0675216385348665
Rpl27,2.75954638695544e-06,-1.26820050929387,0.096,0.164,0.0680807689125776
Polr2h,2.77881446295246e-06,0.723436758773663,0.17,0.104,0.0685561316155001
BB557941,2.80351717849008e-06,-1.55930334220805,0.026,0.077,0.0691655723105288
Lats2,2.81141609947852e-06,1.06200178914575,0.07,0.031,0.0693604465902346
Cisd3,2.84417692578686e-06,-0.90534414375435,0.11,0.182,0.0701686889360876
Marc2,2.86851618513346e-06,0.741083344365133,0.145,0.085,0.0707691628034277
Gm43126,2.88898756840506e-06,-1.40912895746748,0.031,0.084,0.0712742123001212
Ccdc60,2.94822972813928e-06,-1.33771828484198,0.047,0.106,0.0727357756229241
Polrmt,2.95467022254884e-06,0.635388437669753,0.236,0.157,0.0728946690605025
Hey1,2.99390599112695e-06,1.29309076386032,0.072,0.032,0.0738626547070929
Mtfr1,3.03572627969464e-06,1.08926593182086,0.077,0.035,0.0748944030463464
Gm27198,3.05549863630962e-06,-1.34929794504621,0.04,0.096,0.0753822068563946
Gm10432,3.06981365030771e-06,-1.92892055562738,0.021,0.069,0.0757353725667416
Hjurp,3.08048356914655e-06,-0.702273900592206,0.112,0.187,0.0759986101344144
Gm38163,3.08553300960484e-06,1.45698377500678,0.051,0.019,0.076123184879961
Gm1604b,3.10348037782829e-06,1.60549603304752,0.052,0.02,0.0765659644014017
Rps29,3.13726811756024e-06,-1.00274848906587,0.098,0.169,0.0773995417283286
Fundc1,3.22344128874929e-06,0.702962436306186,0.127,0.07,0.0795255200347339
Dlk2,3.28320335396424e-06,-1.49911556054357,0.052,0.111,0.0809999099456516
Rpp30,3.31807760976228e-06,0.616316040269383,0.219,0.144,0.0818602927104453
Stom,3.32131205423696e-06,1.47204174554653,0.055,0.022,0.0819400896900801
Adgrv1,3.33329408354141e-06,-1.85122729203201,0.023,0.072,0.0822356983350501
Gm44644,3.34566138399543e-06,0.743911979985042,0.106,0.055,0.0825408120045512
Lsm3,3.36590359704467e-06,-1.1614920889813,0.066,0.129,0.083040207642689
Aldh4a1,3.43839464153441e-06,0.6696744320033,0.202,0.129,0.0848286342012954
Lrrc23,3.46828697559956e-06,-1.86468263301453,0.017,0.062,0.0855661079750167
Gm26812,3.4959545965233e-06,1.65806112091905,0.067,0.03,0.0862486958508263
Gm45646,3.54012745643486e-06,-2.00478182483613,0.017,0.062,0.0873384844777043
Gm29675,3.54368874190368e-06,1.16328483772289,0.054,0.021,0.0874263449515056
Gm32081,3.57920210137237e-06,-1.96623857968967,0.015,0.059,0.0883024950429579
Zpr1,3.58006803217322e-06,0.761566535725172,0.196,0.126,0.0883238584217456
Plagl2,3.58065098716876e-06,0.90885342110978,0.118,0.064,0.0883382405044404
Clnk,3.5866787937264e-06,-1.08766626851906,0.074,0.139,0.088486952520024
Ndufc1,3.59540332153499e-06,-1.20151532780309,0.077,0.142,0.0887021953455897
Isca1,3.61988528862549e-06,0.589004551321723,0.239,0.16,0.0893061899556794
Slc39a2,3.67178316185482e-06,0.918824459775244,0.112,0.06,0.0905865623861202
Gm45285,3.67278575942948e-06,-2.13211320630596,0.029,0.079,0.0906112974708847
Hic2,3.69871194310099e-06,0.637444440418093,0.152,0.089,0.0912509223482445
Gm48689,3.75268004778514e-06,-2.29034744674893,0.015,0.059,0.0925823694589073
BC049352,3.82066233104678e-06,-1.7519889332275,0.023,0.071,0.0942595603692551
E130311K13Rik,3.84148360342538e-06,0.781728931251841,0.106,0.055,0.0947732419801075
Lzts2,3.85627623604367e-06,0.6787108820387,0.107,0.056,0.0951381910194333
Rps11,3.88382940828993e-06,-1.19957760964206,0.07,0.135,0.0958179553319208
Kdelr1,3.91568106859313e-06,0.632429826206866,0.217,0.144,0.0966037676432611
Gm47106,4.03253389427494e-06,-2.08598615908017,0.021,0.068,0.0994866437056571
Itga1,4.16173220145828e-06,1.23816907614821,0.057,0.023,0.102674095142177
Vamp2,4.18479465854324e-06,-0.630327931126997,0.202,0.281,0.10324306902092
A230009B12Rik,4.21997553828411e-06,-1.27451227394539,0.104,0.17,0.104111016505007
Man2c1,4.28851675016865e-06,0.616927747136262,0.233,0.155,0.105801996743411
Ccp110,4.28885981558881e-06,0.656052664566927,0.182,0.114,0.105810460510392
Rab42,4.29444510693774e-06,-1.65920459765156,0.034,0.086,0.105948255233261
C730034F03Rik,4.32097840620092e-06,-1.71055253978982,0.116,0.188,0.106602858259383
Rnf126,4.4290210308424e-06,0.742875239306887,0.185,0.117,0.109268377851913
Gm7467,4.48739915614544e-06,-1.73839269530739,0.023,0.071,0.110708624581264
Cyp2u1,4.59996686899984e-06,-0.923579145047385,0.077,0.143,0.113485782625095
Seh1l,4.61646265368509e-06,0.743002576851398,0.147,0.087,0.113892750129065
Ttn,4.63580429111488e-06,-1.59443587716186,0.041,0.096,0.114369927666095
Hnrnph2,4.71341213528823e-06,-0.636518130810028,0.182,0.261,0.116284590789696
Abca9,4.73239768554987e-06,1.04522759423823,0.055,0.022,0.116752983300201
Ciao3,4.7533092139682e-06,-0.714430089118447,0.198,0.277,0.117268891617809
Fosl2,4.81016245190765e-06,0.921912111036338,0.101,0.053,0.118671517851014
Bbs12,4.87452574259558e-06,0.862863868659338,0.119,0.067,0.120259424595575
Gm40375,4.93460481532231e-06,-1.16501940105471,0.089,0.155,0.121741635398817
Adarb2,4.95720422566603e-06,1.03197567759676,0.096,0.049,0.122299185451407
Dnah17,5.07763537684486e-06,-1.46344371819435,0.052,0.109,0.125270342382139
Arhgap27,5.12419276634845e-06,1.14578075022197,0.051,0.019,0.126418959738583
Zfp82,5.18179630423274e-06,0.91687012720811,0.123,0.069,0.127840096621726
Txndc17,5.22374826030186e-06,-1.61150775054667,0.046,0.101,0.128875093329907
Litaf,5.27217326813484e-06,0.744308873050714,0.112,0.061,0.130069786698155
Adrm1,5.28309812229114e-06,0.61438418604161,0.119,0.066,0.130339313775045
Nt5e,5.28556503024803e-06,-1.59109867687991,0.06,0.117,0.130400174861249
Saysd1,5.34392775503384e-06,-0.875354092441688,0.104,0.174,0.13184004164444
Snhg20,5.38316413296889e-06,-0.625196200134137,0.237,0.314,0.132808042324475
Taf8,5.46003095631764e-06,0.735027554439314,0.145,0.085,0.134704423723313
Tprkb,5.64081066962155e-06,0.710603385232,0.17,0.105,0.139164440030233
Gm14391,5.6457657969765e-06,1.18784509456706,0.07,0.032,0.139286687977207
Nucb1,5.67199459858407e-06,0.709329129113158,0.181,0.112,0.139933778741668
Stx19,5.67496957372353e-06,-1.80648277707654,0.055,0.111,0.140007174353333
Dmgdh,5.83468871401282e-06,-2.42379512475915,0.011,0.051,0.14394760526341
Slc39a3,5.89463029085421e-06,-1.20160641818841,0.087,0.152,0.145426423905664
Rtf2,5.93986432046125e-06,0.617516913115896,0.213,0.139,0.146542392650099
Banf2,5.98209069814116e-06,0.727929964982688,0.08,0.038,0.147584159613841
Scrn3,6.00001249956114e-06,0.621183965075941,0.208,0.136,0.148026308376673
Fhitos,6.00742722302357e-06,-1.63462093420376,0.034,0.085,0.148209237019214
Ssr4,6.02299619460541e-06,-0.692670844796237,0.243,0.317,0.14859333911711
Gm33696,6.05338082220455e-06,-2.53859682726724,0.014,0.055,0.149342958264608
Pithd1,6.06990724054149e-06,0.857420583657745,0.129,0.074,0.149750681531399
Pim2,6.10667419229891e-06,-0.900690495104731,0.127,0.198,0.150657758998207
Gm48027,6.12226118784926e-06,0.852609387943134,0.103,0.054,0.151042305765429
Chst15,6.17856572271658e-06,-0.890937117763309,0.115,0.184,0.152431394945141
Lyrm9,6.29533259685711e-06,0.710774210204836,0.141,0.082,0.155312150497062
Gm43061,6.32007181291445e-06,0.921047875577633,0.09,0.046,0.155922491696412
Tapbpl,6.32730143158269e-06,-1.72879391601377,0.015,0.058,0.156100853618577
Gm26631,6.33462519930434e-06,-0.935210144368152,0.093,0.16,0.156281538292037
St6gal2,6.3604886088814e-06,-0.81788833925248,0.063,0.125,0.156919614469713
Zfp850,6.3839701412285e-06,1.08676339102609,0.119,0.067,0.157498927354248
Ndufb3,6.51575647951492e-06,-0.798614979634479,0.188,0.263,0.160750228106113
Nedd1,6.59383553522614e-06,0.717995112339687,0.115,0.063,0.162676516489564
Pitpnm3,6.60545343656293e-06,0.69471171664494,0.591,0.565,0.162963141733444
Rdh12,6.61488574430543e-06,1.16440197338706,0.066,0.029,0.163195846197759
Ndufb11,6.62533492165426e-06,-1.92262196506379,0.014,0.056,0.163453637852132
Tceal9,6.66733189875506e-06,0.683211415129373,0.092,0.046,0.164489745274186
Usp6nl,6.75165419625184e-06,0.76618651401949,0.145,0.087,0.166570060675729
Arf4os,6.76236329226626e-06,-1.368405138209,0.037,0.089,0.166834264783501
Smad5,6.83274497024878e-06,0.650373902146383,0.152,0.091,0.168570651161008
