,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
A830011K09Rik,0.828946070322212,-0.00209215037203153,0.04,0.041,1
Zfp217,0.828993542084785,-0.00312821792422843,0.011,0.012,1
Gm10636,0.829267530914568,0.00545131265381976,0.005,0.005,1
Dnali1,0.829311538257939,-5.47180192757941e-06,0.004,0.004,1
Gm4969,0.829468828027512,-0.00193256626409903,0.004,0.004,1
Ttc41,0.829501505193313,-0.0079903515291934,0.024,0.025,1
Slc5a8,0.829501825070548,-0.00173366325801694,0.003,0.003,1
Card6,0.829545972151073,-0.000213562457182693,0.005,0.005,1
Hist1h4h,0.829626124632491,-0.00177244941410766,0.004,0.004,1
Gm17542,0.82978342806677,-0.0019978633324727,0.004,0.004,1
Tmem253,0.829889750979727,-0.00099959377879197,0.012,0.013,1
Prmt1,0.829923214807889,-0.00375753776266172,0.122,0.118,1
Zfp985,0.829940738324241,-0.000802800182802467,0.004,0.004,1
4930555F03Rik,0.829963674140796,0.000903065207675305,0.005,0.005,1
Fbxo5,0.830005712967634,0.0033743708141006,0.016,0.015,1
Gm15751,0.830056839502998,-0.00226389961386245,0.003,0.003,1
Oard1,0.830070398537816,0.000594312359443457,0.018,0.019,1
Nme2,0.830146396179517,0.00831510699612889,0.131,0.127,1
Gm47847,0.830255379284327,-0.00167292181952288,0.004,0.004,1
4632411P08Rik,0.830311795849825,0.00339667240415449,0.005,0.005,1
Gypc,0.830426896255533,-0.00258811746826471,0.003,0.003,1
Adgrf1,0.830611938741255,-0.00185862082192925,0.003,0.003,1
Gm49236,0.830796990620025,-0.00127911388627657,0.003,0.003,1
Diras1,0.830937523755401,0.00159069067411677,0.038,0.036,1
Cpvl,0.830982051881899,-0.00090730624791287,0.003,0.003,1
Gipr,0.830990901260311,0.00461308900782938,0.059,0.057,1
Acer3,0.831069779800628,0.0287869649912678,0.592,0.587,1
Cmbl,0.831077780764202,0.00359404201190578,0.005,0.005,1
Chrna1,0.831514214830318,0.000496478774344322,0.004,0.004,1
Cnga1,0.831722390561518,-0.000228392708164091,0.003,0.003,1
Lag3,0.831722390561518,-0.0017437227670778,0.003,0.003,1
Magee2,0.831828991398687,0.000331850686144546,0.004,0.004,1
Gm816,0.831864341398488,0.00554505292832632,0.011,0.01,1
Crabp2,0.831907498589709,-0.00119323930433519,0.003,0.003,1
Gm48336,0.831907498589709,-0.00141386766613866,0.003,0.003,1
Cnst,0.831959625382885,-0.0101950954881485,0.233,0.229,1
Gm47431,0.83202667475667,-0.00130840858161047,0.015,0.014,1
4930553P18Rik,0.832055764487232,-0.000587676935873221,0.011,0.01,1
Gm39317,0.832092615941313,-0.00151883573454283,0.003,0.003,1
Apoa1,0.832092615941313,-0.000290629757432408,0.003,0.003,1
Top2b,0.832185573029676,0.0110477114739386,0.485,0.476,1
Gm49694,0.832277742606373,-0.00112359363931873,0.003,0.003,1
Med9os,0.832458625411133,-0.000506815832213459,0.004,0.004,1
4930426L09Rik,0.832462878574935,-0.00113756871413267,0.003,0.003,1
Crxos,0.832462878574935,0.000368684636112342,0.003,0.003,1
Gm35239,0.832501903353681,-0.0080619586865427,0.012,0.011,1
Clcc1,0.832513945069396,-0.0059237866234001,0.233,0.225,1
Gm43303,0.832648023837042,-0.000154854684198269,0.003,0.003,1
1700026J14Rik,0.832648023837042,-0.000604954485511738,0.003,0.003,1
Chrna6,0.832648023837042,-0.000166053048614704,0.003,0.003,1
Sdccag8,0.832656269988132,0.0260841124620537,0.79,0.784,1
Pdcd5,0.832661947607581,0.0050800408960279,0.137,0.138,1
Nr1h3,0.832705402845548,-0.00194588239498321,0.017,0.018,1
Sbk2,0.832889688395423,-0.00261336294714934,0.016,0.016,1
Cxcl16,0.833018342202051,0.000842625046874316,0.003,0.003,1
8430429K09Rik,0.833039413186294,0.0016295453205139,0.245,0.237,1
1700010K23Rik,0.833203515285031,-0.000436012005280036,0.003,0.003,1
Zfp593,0.833227623565569,-0.00603193100940306,0.01,0.011,1
Rps13,0.833315763539754,0.0148953416188501,0.305,0.297,1
Ggt5,0.83338869762171,-0.000661288354962466,0.003,0.003,1
Thop1,0.833487303024354,-0.0101749382373771,0.049,0.05,1
Ctcflos,0.833560743387949,0.000585038614301847,0.004,0.004,1
Adhfe1,0.833693050172756,0.00246215649753814,0.023,0.024,1
Gm10610,0.833759090016306,0.000734222853924815,0.003,0.003,1
2310022B05Rik,0.833785061458787,-0.0083540123843068,0.072,0.07,1
Gm15879,0.833858855898588,-0.00788151410909108,0.048,0.049,1
4930440I19Rik,0.833944300054288,0.000666101207189749,0.003,0.003,1
1810064F22Rik,0.8341295193061,0.00456580781445458,0.003,0.003,1
Gm35110,0.834148618251868,-0.00104973184211152,0.026,0.027,1
Dek,0.834321041068531,0.00701836675810008,0.144,0.14,1
Gm13261,0.834348170927834,0.00168102477737288,0.004,0.004,1
Psmb2,0.834372400586834,0.0125135130489673,0.543,0.544,1
Gm16853,0.834488037089153,0.00379138110535013,0.04,0.041,1
Gm3728,0.834499985411328,0.000947341253331997,0.003,0.003,1
Opn1sw,0.834685232244797,0.000837925060671006,0.003,0.003,1
Fbln5,0.834978381588061,-0.000591129585955332,0.017,0.016,1
Agap2,0.835014923128262,-0.0210890905835878,0.489,0.466,1
Egr4,0.835019225283707,-0.00993862152764009,0.046,0.047,1
Foxp3,0.835049530377765,0.0024870659165824,0.005,0.005,1
Gm15857,0.835135764610784,0.00280362907853392,0.004,0.004,1
D630024D03Rik,0.83524102774891,0.00191329144400025,0.003,0.003,1
1700026D11Rik,0.835328408939299,0.000187285701544049,0.005,0.005,1
Thumpd2,0.835592307880661,0.00222238965457841,0.192,0.185,1
Gm5617,0.835607308207155,0.00331516469832138,0.005,0.005,1
Rpl34,0.835801301721186,0.0327733264795143,0.1,0.099,1
Gm20005,0.835886228147287,0.000494045953582156,0.005,0.005,1
Gm15265,0.835986851661436,0.0050887680328817,0.047,0.048,1
Pik3ap1,0.836396258167313,0.013820321228538,0.004,0.004,1
Fam163a,0.836444129908165,1.1514601641247e-05,0.005,0.005,1
Ppdpf,0.836477877157467,-0.00597196009911964,0.022,0.023,1
A430033K04Rik,0.836530266953029,0.00283743846834272,0.139,0.14,1
Eid2,0.836543150902261,0.000236068782993551,0.032,0.033,1
Cbll1,0.836666756835486,-0.00107185492374862,0.239,0.228,1
Ss18l1,0.836963593970692,0.00465763194927976,0.325,0.308,1
Pcdhb21,0.837011382789399,-0.00207338851205211,0.033,0.034,1
Gm15932,0.837132071785538,-0.00137009182833454,0.011,0.01,1
Fyttd1,0.83743074589584,-4.67600066063056e-05,0.569,0.559,1
Mak16,0.837561908447082,0.00280340146028116,0.131,0.131,1
Gm32067,0.837839243690597,-0.001400717739219,0.005,0.005,1
Aimp2,0.837995935524988,-0.00756502359263058,0.039,0.039,1
Gm50261,0.838257877467523,0.000712921755221488,0.005,0.005,1
Ramp2,0.838397432239753,-0.000791165927878904,0.005,0.005,1
Samd3,0.838816127036486,-0.000743411100979481,0.005,0.005,1
Arhgef10,0.839032746451591,0.00423475923422487,0.143,0.14,1
Dspp,0.839095282258347,-0.000975805415880031,0.005,0.005,1
Trhr,0.839329357749356,0.000816467036936039,0.016,0.016,1
Gm14444,0.8393372816776,0.000672274544736645,0.021,0.022,1
Top3a,0.839512642322732,-0.00442526724250643,0.099,0.099,1
C1rl,0.839528925681591,-0.00315028430395273,0.011,0.01,1
Dhrs3,0.839829619121715,0.00277583455593334,0.023,0.024,1
Polr2c,0.840055019288237,-0.0223557634982503,0.202,0.195,1
Them6,0.84008695426594,0.00262072397200325,0.034,0.032,1
Stap2,0.840278882241723,0.00017656239499869,0.013,0.013,1
Olfr1238,0.841189589406595,-0.00271267337091058,0.005,0.005,1
Tmem230,0.842239154572777,0.00380095429004525,0.082,0.083,1
0610005C13Rik,0.842627706162633,0.00201783003645831,0.02,0.021,1
2010110G14Rik,0.842863656462798,0.00190121101441482,0.004,0.003,1
Scarb1,0.842959126969388,0.0179043359288834,0.322,0.314,1
Agrn,0.842981897536436,0.0444893672429231,0.421,0.408,1
Ttc17,0.842983711133218,0.0296334283361592,0.639,0.629,1
Gm42812,0.843198454975171,0.0010604902228847,0.004,0.003,1
Dnlz,0.84336490101213,0.010436480153948,0.068,0.069,1
Ubac2,0.843461775363975,0.00769159577184486,0.568,0.561,1
Retnla,0.843533281827221,0.0010283989751136,0.004,0.003,1
Srgn,0.843700705862214,0.00169467299303716,0.004,0.003,1
Ccdc103,0.843700705862214,0.00114731132959489,0.004,0.003,1
Gm48767,0.843700705862214,0.0018509054980783,0.004,0.003,1
Nr1d2,0.843731355373111,0.00932400708002645,0.401,0.395,1
Calr4,0.843868136960031,0.00213927364053324,0.004,0.003,1
Plaur,0.843868136960031,0.000348796049733111,0.004,0.003,1
Sparc,0.843868136960031,0.00142773856771708,0.004,0.003,1
Rpusd4,0.84391533796527,-0.0100827280242465,0.047,0.047,1
Amigo3,0.844035575113305,0.000919979067200079,0.004,0.003,1
Gm20342,0.844053243022639,0.000758055475471558,0.092,0.093,1
Hddc3,0.844069743944585,-0.0027912716162735,0.009,0.01,1
Afm,0.844203020314669,0.000867410236311985,0.004,0.003,1
Gm30564,0.844370472556752,0.00122906350794685,0.004,0.003,1
Gm43190,0.844637673663372,-0.00390651696564548,0.306,0.302,1
Prrg4,0.844654259581411,0.00664124061117739,0.047,0.046,1
F10,0.8447053981336,0.00318998287851846,0.004,0.003,1
Gm20743,0.844785715293551,0.00462919915006602,0.041,0.042,1
Gm49012,0.844872871453621,7.74091237758078e-05,0.004,0.003,1
Prickle3,0.845040351784877,0.000552654667130678,0.004,0.003,1
Nolc1,0.845073344215453,-0.00728664511007304,0.161,0.154,1
Scaf4,0.845149143321624,-0.00518856200300577,0.528,0.508,1
Gm47713,0.845207839119995,0.000708000035930658,0.004,0.003,1
Gm2822,0.845207839119995,-0.000121287865045646,0.004,0.003,1
Hsd17b11,0.845641327924104,-0.00126690903851046,0.045,0.043,1
Zmat3,0.845643607225077,0.0067920727854463,0.389,0.376,1
5033417F24Rik,0.845702949088873,0.00121686765151133,0.016,0.016,1
Tsnaxip1,0.845704417991946,0.00268125171330377,0.037,0.038,1
4933431K23Rik,0.845816651797704,0.000908165002129268,0.009,0.009,1
Inhbc,0.84587785835157,0.000412383352271926,0.004,0.003,1
Gm17190,0.84587785835157,0.00105811052758392,0.004,0.003,1
5530601H04Rik,0.845906030707522,0.00248436944381103,0.476,0.458,1
mt-Nd4l,0.845951000176697,0.00138226486102559,0.01,0.011,1
Arhgap27os2,0.846141214623472,0.000890621566844991,0.01,0.011,1
9430078K24Rik,0.846212909798739,0.000114467767689316,0.004,0.003,1
Gm45030,0.846212909798739,-0.000584934613095761,0.004,0.003,1
Pla1a,0.846715539092678,-0.000500541209759381,0.004,0.003,1
4930439D14Rik,0.847050659951303,0.00102758957879304,0.004,0.003,1
Gm13219,0.847218230757262,0.001024200798481,0.004,0.003,1
Zbtb32,0.847385808471138,-0.00112099982703398,0.004,0.003,1
Zdhhc11,0.84830634853948,0.00189044800649963,0.002,0.002,1
Sec22b,0.848402104587007,-0.0116413355074009,0.267,0.256,1
Rprm,0.848529681907314,0.00265566220245073,0.002,0.002,1
Smim24,0.84875302743515,0.00100579737862794,0.002,0.002,1
9230112D13Rik,0.84875302743515,0.00287655686171053,0.002,0.002,1
Gm38155,0.848940326958328,0.0331484908900635,0.218,0.219,1
mt-Nd6,0.848976385105499,0.00315642594362772,0.002,0.002,1
Grin3a,0.848977799242181,0.0482727469718118,0.127,0.126,1
CK137956,0.849061963919762,-0.0016566611002673,0.004,0.003,1
Stk4,0.849094222844517,0.00914043790074259,0.377,0.369,1
1700069L16Rik,0.849199754900869,0.000935689729707533,0.002,0.002,1
Cdh16,0.849199754900869,0.0024764916340513,0.002,0.002,1
Fthl17a,0.849199754900869,0.00126258059952688,0.002,0.002,1
Cdca7,0.849199754900869,0.00150079205888779,0.002,0.002,1
2610028H24Rik,0.849199754900869,0.00149116371043452,0.002,0.002,1
Gm44167,0.849244808565061,-0.0110755538464819,0.15,0.148,1
Tnrc18,0.849290185239354,0.0503987703394047,0.603,0.608,1
Rrm1,0.849295408857742,0.00176722281107011,0.027,0.028,1
Clec4b1,0.849423136803766,0.000434931766344329,0.002,0.002,1
Myo1g,0.849646530796693,0.000552319446402474,0.002,0.002,1
Insm2,0.849646530796693,0.000512815522493378,0.002,0.002,1
Cd96,0.849646530796693,0.001403933287637,0.002,0.002,1
Ms4a12,0.849646530796693,0.00076130133626961,0.002,0.002,1
Gm11986,0.849869936862149,0.00082283211784368,0.002,0.002,1
Gm10030,0.850093354982631,0.000114238699414842,0.002,0.002,1
Ccl9,0.850093354982631,0.000693841935194034,0.002,0.002,1
Mavs,0.850316785140632,0.00164010045629452,0.002,0.002,1
Slc14a1,0.850316785140632,0.001196524283394,0.002,0.002,1
Pigg,0.850322097454625,0.00237330543458195,0.144,0.143,1
Zbtb45,0.850353798989824,0.00284121632958709,0.023,0.024,1
Gm13267,0.850540227318644,-0.000259463559820117,0.002,0.002,1
S100a11,0.850540227318644,-1.91924797376284e-05,0.002,0.002,1
Hemgn,0.850540227318644,0.00143527413048489,0.002,0.002,1
Cct8l1,0.850540227318644,-1.75057986287232e-05,0.002,0.002,1
Gm48441,0.850540227318644,-0.000120289532345107,0.002,0.002,1
Otc,0.850540227318644,-0.000214434098329777,0.002,0.002,1
9230111E07Rik,0.850763681499156,-0.000775134497317477,0.002,0.002,1
Gm36017,0.850763681499156,-0.000352601417980185,0.002,0.002,1
Vmn2r30,0.850763681499156,0.000357113053573565,0.002,0.002,1
Ern2,0.850763681499156,0.000691824763968887,0.002,0.002,1
Olfr374,0.850763681499156,-0.00035228297045396,0.002,0.002,1
Ocln,0.850763681499156,7.60817778898925e-05,0.002,0.002,1
Wdr86,0.850763681499156,-0.000941355391429793,0.002,0.002,1
Tnp2,0.850763681499156,-0.000454011504832695,0.002,0.002,1
Iqcg,0.850870367609508,-0.00153227309830342,0.014,0.014,1
Gm13716,0.850987147664651,0.000376489958627007,0.002,0.002,1
4933404K08Rik,0.850987147664651,-0.000197933124586362,0.002,0.002,1
Prrxl1,0.850987147664651,-0.000667492623937521,0.002,0.002,1
Umodl1,0.850987147664651,5.86934117778135e-05,0.002,0.002,1
Gzf1,0.851389265818107,0.00398216397332024,0.192,0.186,1
Cngb1,0.851434115880519,-0.000470430468885554,0.002,0.002,1
9930038B18Rik,0.851434115880519,-0.000476227323816782,0.002,0.002,1
Gc,0.851657617895849,-0.000177119794443711,0.002,0.002,1
Topaz1,0.851657617895849,-0.00094484142907584,0.002,0.002,1
Hnf1a,0.852104657653666,-0.00144661360879254,0.002,0.002,1
Gm47077,0.852104657653666,-0.0020910697084497,0.002,0.002,1
Acp5,0.852104657653666,-0.00145910531607267,0.002,0.002,1
Gm14661,0.852295306787764,0.00232023302552788,0.008,0.007,1
Ebna1bp2,0.852362632444022,-0.00845448237192103,0.13,0.13,1
Csf3r,0.852636322715105,0.00113902253599604,0.008,0.007,1
Rps16,0.852841621294831,0.0177221996358503,0.1,0.098,1
Eno4,0.853400117162508,0.00503571508957849,0.061,0.062,1
Cap2,0.853453398815865,0.0699243409781163,0.932,0.977,1
1700109G14Rik,0.854000661274835,0.000191178317193157,0.008,0.007,1
Ift27,0.854270870952912,0.00276356974912462,0.049,0.047,1
Tmem167b,0.854417550681083,-0.00275351770241212,0.025,0.026,1
Gm11423,0.854682994592749,0.00194974493107033,0.008,0.007,1
Gm34643,0.854753879504201,0.000449290109075882,0.012,0.011,1
Ppp2r1a,0.854964921597128,-0.000223001621759533,0.169,0.168,1
Prdx3,0.855043451709881,-0.00956535791260769,0.079,0.08,1
Mcts2,0.855578487028188,0.0034962871958116,0.029,0.03,1
Ift140,0.855613819033488,-0.0141985614260314,0.301,0.292,1
Tlnrd1,0.855838911895793,-0.00096110842834423,0.027,0.028,1
Gm37305,0.856261675369939,0.00589321739711835,0.024,0.024,1
Nufip1,0.85640428187077,-0.00779145917588506,0.214,0.205,1
Ano2,0.857185809565754,0.00129046652202905,0.008,0.007,1
Emc4,0.857739909575311,-0.0146403797791568,0.117,0.115,1
Etfdh,0.857979688730283,0.00425050743030714,0.271,0.269,1
Kcna10,0.857982462252606,0.00109762108410678,0.008,0.007,1
E4f1,0.858085595084684,-0.0225001272393033,0.27,0.254,1
Proca1,0.858096315925425,-0.0084726371498153,0.069,0.067,1
Gm42658,0.858210103910694,0.000264071425261836,0.008,0.007,1
Snorc,0.858323929162282,-0.00075994360888969,0.008,0.007,1
Dact2,0.85837064363844,0.0101449805287755,0.046,0.045,1
Scn8a,0.859314924204089,0.00441860426987528,0.941,0.962,1
Ppp1r35,0.859602093329981,-0.00265187027925555,0.013,0.013,1
C030032O16Rik,0.859687885949734,-0.00188055532882547,0.013,0.013,1
L3mbtl2,0.859697062098087,-0.00311443653787523,0.101,0.098,1
Rps24,0.860043145857716,-0.00683742629760603,0.204,0.199,1
Gm42948,0.860225384181204,0.00433927291077578,0.009,0.01,1
Tkfc,0.860542408030324,-0.00214486858374436,0.037,0.036,1
Tmem268,0.860698284359535,-0.00742924272122264,0.06,0.06,1
Ttll7,0.860777722044708,0.0248903139266587,0.865,0.89,1
Zfp51,0.860821565789705,-0.00373930071077601,0.04,0.038,1
Stx1a,0.860994654591505,0.0222949536218721,0.405,0.393,1
Klhl14,0.861314567210992,-0.00535172950233478,0.012,0.012,1
Dact3,0.861942577670653,-0.00831302468468575,0.168,0.167,1
Psma3,0.86215879599868,-0.000254090618317493,0.786,0.789,1
Adi1,0.862274502860581,-0.00388294243266733,0.036,0.034,1
R3hcc1,0.862320452807976,-0.00406279500058387,0.032,0.03,1
Dhtkd1,0.862431220224204,0.000628389867977558,0.199,0.198,1
Xk,0.862437998442763,0.000756707628336677,0.044,0.043,1
Gm12971,0.862480547753214,-0.00342227310850541,0.007,0.008,1
Batf2,0.863157178898051,-0.000125272549702651,0.014,0.014,1
Lrp12,0.86375721367012,-0.00605437972139805,0.287,0.278,1
Nepro,0.86402872962712,-0.00364679322476644,0.059,0.06,1
Arhgap44,0.864271815284408,0.021381115184016,0.728,0.739,1
Kcnq1,0.864298232788562,-0.000855206075233823,0.05,0.051,1
Nup35,0.864324405218698,-0.0217596816963634,0.258,0.246,1
Tafa4,0.864818977135628,-0.0094633850514293,0.087,0.087,1
Fam129c,0.86490197855842,0.00329894702238577,0.014,0.014,1
Bean1,0.865267376564914,-0.00862633100367891,0.094,0.09,1
Mpv17l2,0.865422483522718,0.00153945071371009,0.017,0.016,1
Vmn2r113,0.865443757611176,-0.00405022178567745,0.007,0.008,1
Uros,0.865604343941355,-0.0101549662021117,0.13,0.129,1
Mpp6,0.865649242766876,0.0618253414239012,0.814,0.839,1
Gm9967,0.866125060048889,-0.0072509320399228,0.08,0.081,1
Maoa,0.866407821536439,-0.00224718611191088,0.151,0.146,1
Tmem59,0.866514235336244,0.0197812876642515,0.379,0.367,1
Dph2,0.866817464728684,0.00236232586373918,0.01,0.01,1
Hdac10,0.867320558767609,0.000954205252784023,0.026,0.027,1
AI429214,0.867329946373428,0.00122183068719099,0.013,0.013,1
Gm12243,0.867382267004651,0.000526361132354344,0.007,0.008,1
Nipsnap1,0.867513586824639,-0.00506132774821155,0.487,0.472,1
Rgs17,0.867718849147982,0.01701977247013,0.789,0.82,1
Gm43768,0.868191534421931,-0.00608928980982249,0.032,0.033,1
Sirt6,0.868249637031333,0.00384946429343264,0.154,0.148,1
Tardbp,0.868277394416494,0.0201511615629038,0.557,0.539,1
Gm29367,0.868517461985904,-0.0033459495893497,0.037,0.037,1
Snhg5,0.869211837324589,0.000921895005510105,0.028,0.029,1
Gm49700,0.869229977897648,-0.000377839424539055,0.029,0.03,1
Gm36677,0.869503143730635,0.00149940296020733,0.006,0.006,1
4933406P04Rik,0.869630623979182,0.00330931028240762,0.006,0.006,1
Frmd8os,0.869758107616082,0.00116516643818277,0.006,0.006,1
Vamp7,0.869860505049546,-0.0118486706110984,0.1,0.1,1
1700036A12Rik,0.869918606319309,0.00351730385604849,0.015,0.015,1
Marveld1,0.87000063239136,-0.00319364216374263,0.012,0.012,1
Creld2,0.870109405936608,0.00144105709444634,0.024,0.024,1
Smpd4,0.87023545166206,0.0105400545630072,0.393,0.38,1
A330023F24Rik,0.870286125058767,0.023789526691272,0.896,0.926,1
Uckl1,0.870554174579574,-0.0125116037552842,0.21,0.202,1
Tnfrsf18,0.870650587674953,0.00252265012713856,0.006,0.006,1
Tmem50b,0.870660091961683,-0.00945056982031249,0.097,0.094,1
Fam110a,0.870690971089991,0.000309585263631467,0.007,0.008,1
A830082N09Rik,0.871032218787093,-0.0116516452701718,0.122,0.12,1
Hnf1aos1,0.871288174365945,0.00150096831626167,0.006,0.006,1
Cacnb3,0.871516718093156,-0.00278510803406132,0.163,0.161,1
Tfpt,0.872744271762987,-0.00560222552841491,0.126,0.121,1
Gm50107,0.87295931930503,0.00242294490433804,0.012,0.012,1
Htra4,0.872964318205085,0.00344069053459008,0.025,0.025,1
Stx6,0.8730792184904,0.00107352104752811,0.499,0.48,1
B230369F24Rik,0.873208092371606,-0.0135134322449599,0.078,0.078,1
Pm20d2,0.873966947193211,-0.000843236845112058,0.006,0.006,1
Rnf207,0.874481646905237,0.000595410247661507,0.073,0.071,1
Gm805,0.874753330797293,-0.00638052376457996,0.012,0.012,1
Gm16271,0.875329070198859,-0.00604762402005167,0.042,0.042,1
1700112J16Rik,0.875369004439868,0.0132098200702085,0.02,0.02,1
Apod,0.875370692681327,-0.00156848364355163,0.006,0.006,1
9830144P21Rik,0.875857774413402,-0.00442616302784534,0.049,0.05,1
Dpyd,0.876247373658277,0.0262759178262928,0.748,0.753,1
Tvp23bos,0.876577173039186,-0.00236617768702195,0.006,0.006,1
Magt1,0.876740151881275,0.00618812247085004,0.15,0.146,1
Gins1,0.877065602848452,0.00266585928347431,0.057,0.058,1
Zfp871,0.877080217085111,0.00437088325724611,0.398,0.381,1
Zswim7,0.87713817037829,-0.0106260351734471,0.352,0.339,1
Syce2,0.87742032543025,0.00583692765227284,0.02,0.02,1
2010007H06Rik,0.877565020978301,0.00131605096630383,0.015,0.015,1
Gm15522,0.878057694144883,-0.00054253158788183,0.006,0.006,1
Padi2,0.87830448927721,-0.00888764193707177,0.006,0.006,1
Hgsnat,0.878423326189773,-0.00819330322628736,0.306,0.294,1
Cd247,0.878522716907365,0.00659063430887548,0.032,0.031,1
Rps6ka2,0.879304969660117,0.015795419072452,0.239,0.234,1
Wdr24,0.879359280584707,0.00303624610755473,0.036,0.035,1
Rnf149,0.879618921438142,-0.00317644624934205,0.348,0.331,1
Gm26638,0.879645099189442,-0.00585108471210524,0.138,0.137,1
Cep250,0.879862364480361,0.0291148855542542,0.271,0.271,1
Hadha,0.879873832524957,-0.00092297097911187,0.331,0.32,1
Ufm1,0.87993569792352,0.00219246135370375,0.075,0.073,1
Taf6,0.88008946031454,-0.000505291007678599,0.299,0.294,1
Fancc,0.880152554270806,0.0247074736234617,0.367,0.357,1
4632404H12Rik,0.880603914782671,-0.00201961918328158,0.075,0.076,1
D830035M03Rik,0.880999348795317,0.00108352563289832,0.009,0.008,1
Retsat,0.881020169914947,0.00420594138587303,0.04,0.041,1
Calr,0.881315115304136,-0.0140232940681882,0.201,0.195,1
Ttc23,0.881370046660012,0.00486465897691547,0.085,0.086,1
Ndufa1,0.881372882621818,0.00296220847285517,0.065,0.063,1
Dnal4,0.881508778156454,0.00322480568071758,0.077,0.077,1
Mcm2,0.881576370410628,0.001650370990136,0.012,0.012,1
Cyb5d2,0.881753929118317,-0.00110859745221097,0.087,0.087,1
Armc7,0.881790371906971,-0.0127400855626275,0.062,0.062,1
Gm20429,0.882276946703509,0.0058450623516796,0.005,0.004,1
Mdk,0.883290651142665,0.00845666567834789,0.028,0.027,1
Gm17216,0.883330116048932,0.00499492572791058,0.032,0.031,1
Saxo2,0.883719094927875,0.00382958479247411,0.055,0.056,1
Zfp54,0.883734503007015,-0.00034373175115439,0.011,0.011,1
Dtwd2,0.883982691465119,-0.00105841234245312,0.12,0.117,1
Gm28448,0.884004675675371,0.0030797405736803,0.015,0.016,1
4933405D12Rik,0.884079189557995,0.00387835258003517,0.044,0.044,1
Mthfd1,0.884320353365523,-0.00181151077949104,0.324,0.312,1
Spdef,0.884557858375069,-0.00130110031457815,0.015,0.016,1
Slc35b2,0.884721985400546,-0.00169597593098677,0.025,0.025,1
Maneal,0.884751225913169,-0.00647857103131115,0.067,0.065,1
Cryz,0.88618877739916,0.000882289974525961,0.044,0.043,1
Nab1,0.886318962460227,-0.00823397602301496,0.367,0.356,1
Prpf31,0.886388078904607,-0.00483387388225012,0.223,0.217,1
Spast,0.886656653692778,0.0464534509606852,0.505,0.505,1
AU040972,0.886850260131405,0.000891008862392747,0.005,0.004,1
Hspa2,0.88699784996314,0.000811503225593398,0.005,0.004,1
Ddx54,0.887108019196664,-0.0027592226908231,0.154,0.153,1
4930441J16Rik,0.887293041378571,0.000529442723093991,0.005,0.004,1
1700095J12Rik,0.887731896507952,-0.00191609497746846,0.005,0.005,1
Gm15401,0.887735857805875,-0.000536845808475405,0.005,0.004,1
Gm45833,0.888711930642244,-0.00680037242920334,0.017,0.017,1
Atad3aos,0.888794836668199,-0.00193968152704291,0.021,0.022,1
Tex21,0.889085509025708,-7.71252578423594e-05,0.005,0.005,1
Gm15597,0.889085509025708,-0.00108573339703869,0.005,0.005,1
Gm15559,0.889466016868984,0.033469013048594,0.112,0.112,1
Syde2,0.889581061396201,-0.00235540957845711,0.014,0.015,1
B3galt4,0.889627044821825,-0.00131514523764646,0.005,0.005,1
Gm32171,0.889655132189597,-0.00201422907016836,0.005,0.004,1
Lrrc18,0.889655132189597,-0.00067877535502776,0.005,0.004,1
Nnt,0.889658095266277,-0.0046830367884295,0.039,0.038,1
Gm16751,0.889756620556431,0.00143831888109111,0.011,0.011,1
6030440G07Rik,0.88995046287054,0.000296058854225854,0.005,0.004,1
Gpr179,0.890039066237182,0.00560469520525805,0.011,0.011,1
Tmem28,0.890094507489265,0.00110830639160173,0.055,0.055,1
Bcor,0.890110052901106,-0.00528389775442259,0.159,0.157,1
Pla2g10,0.890316818359794,0.00111883065690112,0.02,0.02,1
Pappa,0.890379860823429,-0.00401317757892497,0.037,0.038,1
Fam104a,0.890418617743686,-0.0140853033265869,0.278,0.269,1
C87487,0.890439445010588,0.000235009356672542,0.005,0.005,1
Ranbp3l,0.890447284142095,-0.00551698580462696,0.049,0.049,1
Fkrp,0.890486269507186,-0.00181842722519191,0.05,0.049,1
Gm42560,0.890520816059267,0.0167504291544804,0.048,0.048,1
Kif11,0.890536083575736,0.0123708088438558,0.043,0.043,1
Ttc36,0.890541170007247,-0.00125105653930761,0.005,0.004,1
Gt(ROSA)26Sor,0.890658678165317,-0.0111530856791781,0.11,0.106,1
Tcf24,0.891131937907276,-0.000893737268229797,0.005,0.004,1
Psmg4,0.891268670780672,0.00348191413803562,0.04,0.039,1
Gm5916,0.891427344542349,-0.00109036724837681,0.005,0.004,1
Gm20234,0.891545678050464,0.00268404622757113,0.011,0.011,1
Thg1l,0.891665836317231,-0.00340431099031824,0.03,0.029,1
Ace,0.892155590308811,-0.00178342045725891,0.01,0.01,1
2600002D14Rik,0.892201631480295,-0.00220528733388263,0.014,0.015,1
Adgrl4,0.892335491392022,0.00207518930862143,0.005,0.005,1
Dnajc4,0.892335939505097,0.00399190161748081,0.054,0.053,1
4731419I09Rik,0.892446034508771,-0.00416039895268336,0.02,0.021,1
Magee1,0.892484674319576,-0.00109549510900918,0.033,0.034,1
Abcg4,0.892610092615778,-0.0126308413329518,0.103,0.099,1
Dcp2,0.892956432133437,0.00536267530830337,0.131,0.131,1
