,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm43813,0.410012794,-0.066076478,0.093,0.1,1
Gm43824,0.831247295,-0.367172529,0.012,0.012,1
Gm43846,0.004852273,-1.566186092,0.004,0.01,1
Gm43847,0.008782129,0.389924344,0.144,0.12,1
Gm43848,0.690462485,0.067522281,0.013,0.014,1
Gm43915,0.000384997,-0.29375136,0.262,0.302,1
Gm43920,0.354797854,0.454925147,0.031,0.027,1
Gm43948,0.000283467,-0.443195671,0.106,0.139,1
Gm43951,0.044626885,-0.285983075,0.09,0.106,1
Gm44012,0.228439755,-0.658014483,0.012,0.016,1
Gm44020,0.007275489,-0.318951354,0.071,0.091,1
Gm44026,0.369412415,-0.275514766,0.034,0.038,1
Gm44036,0.521812993,-0.089423109,0.011,0.013,1
Gm44037,0.010497985,-0.638305035,0.009,0.017,1
Gm44040,0.644657995,0.055173563,0.344,0.34,1
Gm44053,0.648327676,-0.00307717,0.022,0.024,1
Gm44071,1.88E-14,-0.704471961,0.142,0.222,4.37E-10
Gm44073,0.647242701,0.363555415,0.016,0.015,1
Gm44079,0.755229966,-0.257912421,0.015,0.016,1
Gm4409,0.005977427,-0.347530915,0.063,0.082,1
Gm44091,0.946333617,0.29618466,0.013,0.013,1
Gm44097,0.186037838,0.852148482,0.011,0.007,1
Gm44148,0.137258159,-0.261107925,0.052,0.061,1
Gm44151,0.32328144,-0.028729838,0.96,0.968,1
Gm44167,0.807638513,0.080092466,0.139,0.138,1
Gm4419,0.468453507,0.227125638,0.026,0.03,1
Gm44190,0.32419056,0.431904517,0.032,0.028,1
Gm44199,0.730009653,-0.247930098,0.024,0.026,1
Gm44206,0.852332338,-0.115288559,0.019,0.02,1
Gm44257,0.515288063,-0.042339347,0.676,0.699,1
Gm44264,0.152431827,-0.252628001,0.028,0.035,1
Gm44275,0.015036305,-1.034464778,0.007,0.013,1
Gm44284,0.768473962,0.615181059,0.026,0.025,1
Gm4450,0.338897278,-0.241184248,0.031,0.036,1
Gm44577,0.284263865,0.520986175,0.015,0.012,1
Gm44593,0.008566461,-0.095717715,0.476,0.517,1
Gm44618,0.55209124,0.134854894,0.083,0.078,1
Gm44623,0.030944427,-0.902092022,0.005,0.01,1
Gm44643,0.365989116,-0.065190936,0.145,0.154,1
Gm44644,0.201480917,-0.103979619,0.089,0.1,1
Gm44646,0.142175785,-0.479916973,0.01,0.014,1
Gm44649,0.033585234,0.232695815,0.246,0.223,1
Gm44686,0.006177208,-0.113227699,0.399,0.441,1
Gm44696,0.997685599,-0.097658831,0.049,0.049,1
Gm44698,0.203460451,-0.145308986,0.033,0.04,1
Gm44699,0.64511478,0.040533149,0.026,0.024,1
Gm44710,0.283034144,-0.510823668,0.015,0.019,1
Gm44718,8.25E-05,-0.819939504,0.021,0.039,1
Gm44724,0.150593091,-0.302211717,0.02,0.026,1
Gm44734,0.204680049,-0.498348489,0.019,0.024,1
Gm44737,0.364235401,-0.252478135,0.025,0.029,1
Gm44759,0.239400104,-0.097383949,0.161,0.174,1
Gm44763,0.833972465,0.075319833,0.012,0.011,1
Gm44767,0.080900049,0.360826235,0.091,0.078,1
Gm44777,0.123572136,-0.088659961,0.043,0.052,1
Gm44793,0.312991212,-0.471768872,0.011,0.014,1
Gm44832,0.168958083,-0.748483887,0.01,0.014,1
Gm44836,0.068984181,-0.59138154,0.011,0.017,1
Gm44854,0.589251295,0.147923001,0.032,0.03,1
Gm44877,0.288027859,0.632838198,0.02,0.016,1
Gm44899,0.352514243,-0.091371817,0.166,0.176,1
Gm44920,0.061213677,0.348200791,0.049,0.038,1
Gm44941,0.030102112,-0.41110599,0.023,0.032,1
Gm44957,0.590387022,-0.059582069,0.023,0.025,1
Gm44987,0.859913146,-0.08935584,0.079,0.077,1
Gm44992,0.00455767,-1.564127745,0.004,0.01,1
Gm44993,0.029084313,0.455572774,0.032,0.022,1
Gm44995,0.56852322,-0.047635771,0.085,0.089,1
Gm44997,0.385051117,-0.135602496,0.05,0.055,1
Gm45051,0.466333515,-0.01525654,0.014,0.016,1
Gm45060,0.01567839,-0.92672697,0.009,0.016,1
Gm45069,0.003362253,0.588416987,0.1,0.077,1
Gm45075,0.946906196,0.097000807,0.077,0.077,1
Gm45083,0.281994458,-0.482821567,0.009,0.012,1
Gm45148,0.283094193,-0.308665326,0.009,0.012,1
Gm45159,0.637064153,0.014016586,0.357,0.366,1
Gm45163,0.32847205,0.505197274,0.02,0.017,1
Gm45169,0.019148783,1.481510547,0.01,0.004,1
Gm45184,0.067934611,0.409593919,0.073,0.06,1
Gm45187,0.076944962,-0.361945588,0.025,0.033,1
Gm45188,0.533131811,0.06112707,0.048,0.044,1
Gm45216,0.348395547,-0.371770073,0.021,0.025,1
Gm45235,0.095622345,-0.127078349,0.057,0.069,1
Gm45250,0.079681679,0.641540545,0.031,0.023,1
Gm45285,1.21E-05,-0.723155552,0.04,0.067,0.282088538
Gm45304,0.317304778,0.381475566,0.025,0.021,1
Gm45311,0.215315699,-0.184620582,0.008,0.011,1
Gm45345,0.135485611,0.120599324,0.468,0.448,1
Gm45346,0.251491496,-0.732296573,0.009,0.012,1
Gm45350,0.877252085,-0.301451441,0.01,0.01,1
Gm45352,0.923501883,0.123203412,0.433,0.448,1
Gm45353,0.202089496,0.341095498,0.017,0.013,1
Gm45356,0.007348223,-0.405695464,0.037,0.052,1
Gm45371,0.346526666,-0.101205272,0.01,0.013,1
Gm45388,0.989755664,0.114611155,0.016,0.016,1
Gm45406,7.39E-05,-0.442822221,0.092,0.126,1
Gm45408,0.103892141,-0.235043574,0.016,0.022,1
Gm45411,0.116866458,-0.485149716,0.016,0.022,1
Gm45435,7.65E-18,0.581457906,0.494,0.392,1.78E-13
Gm4544,0.020434969,-1.032144924,0.006,0.012,1
Gm45447,0.34662588,0.357347901,0.058,0.052,1
Gm45449,0.617174018,-0.104134119,0.014,0.016,1
Gm45459,0.776384291,0.509656945,0.014,0.014,1
Gm45464,0.892168549,0.022489983,0.083,0.085,1
Gm45470,0.8524461,-0.34605246,0.013,0.013,1
Gm45479,3.43E-07,-0.727328514,0.049,0.083,0.007990258
Gm45486,0.401245154,0.003784798,0.082,0.089,1
Gm45494,0.810098301,0.008825657,0.011,0.012,1
Gm45495,0.851108626,0.001902004,0.01,0.011,1
Gm45502,0.813673986,0.008647366,0.024,0.025,1
Gm45507,0.786190776,0.178900203,0.021,0.02,1
Gm45509,0.223734567,-0.056918177,0.121,0.133,1
Gm45510,0.00102502,-1.392460123,0.007,0.017,1
Gm45518,0.474443333,-0.097683343,0.009,0.011,1
Gm45533,0.788356799,-0.176011967,0.011,0.01,1
Gm45570,0.783063897,0.128101337,0.024,0.025,1
Gm45572,0.013764832,0.460014575,0.076,0.058,1
Gm45591,0.058762601,-0.25964021,0.031,0.041,1
Gm45604,0.026133831,-0.689763341,0.009,0.015,1
Gm45605,0.116603487,-0.142538538,0.045,0.054,1
Gm45606,0.977967182,-0.028274834,0.022,0.022,1
Gm45609,0.796196633,0.10890837,0.05,0.049,1
Gm45645,0.000154143,-0.274785789,0.265,0.31,1
Gm45646,0.115964734,-0.111281093,0.056,0.067,1
Gm4566,0.084940401,-0.770360193,0.02,0.027,1
Gm45670,0.073235954,-0.308698452,0.039,0.049,1
Gm45708,0.00053133,-0.493297188,0.043,0.065,1
Gm45709,0.958891969,-0.114995218,0.011,0.012,1
Gm45716,0.001896274,-0.329614339,0.116,0.144,1
Gm45720,0.000101135,-0.855172155,0.025,0.044,1
Gm45721,5.37E-09,-0.87786531,0.051,0.092,0.000125142
Gm45732,0.548921859,0.008853859,0.058,0.062,1
Gm45740,0.4047111,-0.344320197,0.042,0.047,1
Gm45767,0.124797225,-0.582311962,0.013,0.018,1
Gm45790,0.004733812,-0.701550335,0.015,0.026,1
Gm45812,0.870105389,0.114446474,0.031,0.03,1
Gm45820,0.044339079,0.454677516,0.021,0.014,1
Gm45822,0.907088447,0.082632784,0.019,0.019,1
Gm45833,0.509987939,-0.011291302,0.025,0.022,1
Gm45847,0.780658928,0.069582338,0.292,0.29,1
Gm45866,0.182875468,0.697105349,0.01,0.007,1
Gm45869,0.934026597,-0.008458273,0.013,0.013,1
Gm45871,0.025364356,0.322655075,0.188,0.165,1
Gm45875,0.035277772,0.866259532,0.01,0.005,1
Gm45885,0.000342307,-0.630492476,0.068,0.094,1
Gm45890,0.441984842,0.050243897,0.063,0.068,1
Gm45894,0.823788949,-0.255099611,0.052,0.053,1
Gm45902,0.242812397,0.207530277,0.035,0.029,1
Gm45904,0.00358063,-0.251814891,0.111,0.139,1
Gm45924,0.205977214,-0.750299253,0.018,0.023,1
Gm4610,0.416967243,-0.342211345,0.008,0.01,1
Gm46102,0.0115896,-0.184978084,0.131,0.157,1
Gm46123,0.648444412,-0.045173234,0.053,0.055,1
Gm46124,0.011787597,-0.169531671,0.293,0.322,1
Gm46210,0.000597379,-0.365196946,0.104,0.135,1
Gm46218,0.552352398,0.000186978,0.33,0.339,1
Gm4631,0.535313654,0.175149389,0.141,0.136,1
Gm4632,0.061253638,-0.240414041,0.041,0.052,1
Gm46329,0.212669201,-0.609144961,0.013,0.017,1
Gm46332,0.020620178,-0.588858673,0.036,0.049,1
Gm46348,0.06728854,-0.372059773,0.063,0.076,1
Gm46367,0.438204951,0.055093164,0.868,0.883,1
Gm46378,0.466239549,0.160938743,0.024,0.021,1
Gm46392,0.411477784,-0.042153891,0.011,0.009,1
Gm46401,0.01413194,-0.797028886,0.01,0.018,1
Gm46404,0.513573304,0.221390055,0.038,0.034,1
Gm46419,0.935261258,-0.145500079,0.01,0.01,1
Gm46430,0.705908019,0.128169089,0.053,0.05,1
Gm46440,6.07E-06,-0.43700912,0.097,0.137,0.141541523
Gm46447,0.04353718,-0.465705623,0.02,0.028,1
Gm4651,0.046273988,-0.304709428,0.083,0.099,1
Gm46515,0.096933232,-0.190173811,0.02,0.027,1
Gm46526,0.12994684,-0.210760577,0.01,0.015,1
Gm46565,0.659702823,0.227788994,0.015,0.014,1
Gm4657,0.045711276,-0.179557664,0.04,0.052,1
Gm46633,0.000856776,-0.380620091,0.132,0.163,1
Gm46637,0.503071549,-0.283888128,0.021,0.024,1
Gm4665,0.834489717,-0.402113935,0.012,0.013,1
Gm46652,0.253751,0.519195588,0.016,0.013,1
Gm4673,0.043250689,0.239300146,0.164,0.144,1
Gm4681,0.081079008,-0.369237009,0.054,0.065,1
Gm47003,0.925546949,0.132213286,0.017,0.018,1
Gm47018,0.620704734,0.363036716,0.023,0.021,1
Gm47027,0.011970763,-0.310357249,0.06,0.077,1
Gm47033,0.017510582,-0.710135347,0.008,0.014,1
Gm47047,0.241523093,0.048798341,0.008,0.011,1
Gm4707,0.39716216,0.453538039,0.02,0.017,1
Gm47071,0.002881518,-0.244185392,0.156,0.188,1
Gm47079,0.469755186,-0.314820602,0.009,0.011,1
Gm47093,0.559935128,-0.38087071,0.009,0.011,1
Gm47095,0.016620877,0.32804847,0.26,0.238,1
Gm47096,0.945298833,0.12129639,0.077,0.076,1
Gm47106,0.084932579,-0.266252235,0.043,0.053,1
Gm47113,0.091679932,-0.712783465,0.013,0.018,1
Gm47117,0.005272406,-0.835148093,0.025,0.038,1
Gm47121,0.03190314,-0.586116735,0.011,0.018,1
Gm47123,0.224289714,0.282758913,0.028,0.022,1
Gm47134,2.87E-08,-0.364673332,0.285,0.353,0.000669555
Gm47136,0.0490087,-0.259396113,0.05,0.063,1
Gm47163,0.654639,0.118232077,0.025,0.027,1
Gm47167,2.07E-07,-0.161655669,0.567,0.644,0.004831915
Gm47181,0.859740051,-0.091655207,0.013,0.013,1
Gm47200,0.542140228,-0.239677266,0.009,0.011,1
Gm47204,0.172077157,-0.547538818,0.007,0.01,1
Gm47207,0.562786646,-0.15954202,0.008,0.01,1
Gm47216,0.792583276,-0.022129757,0.01,0.01,1
Gm47232,0.562420746,-0.194584689,0.008,0.01,1
Gm47243,0.173126448,-0.597326121,0.008,0.011,1
Gm47270,0.070144532,0.545242457,0.03,0.022,1
Gm47271,2.09E-21,-0.405854482,0.633,0.729,4.89E-17
Gm47272,0.212217513,-0.169369621,0.098,0.109,1
Gm47283,0.391618782,-0.023468899,0.981,0.992,1
Gm47320,0.224057512,0.246361697,0.034,0.028,1
Gm47334,0.440445162,0.024130752,0.01,0.013,1
Gm47350,0.329308173,-0.004772346,0.212,0.226,1
Gm47352,0.153133496,-0.188870074,0.007,0.011,1
Gm47357,0.008067204,-1.596920611,0.004,0.01,1
Gm47359,0.002488613,-0.463781559,0.051,0.071,1
Gm47368,0.120898851,-0.306540973,0.02,0.026,1
Gm47371,0.813314271,0.158646341,0.308,0.312,1
Gm47373,0.0026658,-0.433632324,0.03,0.046,1
Gm47375,0.795915397,-0.197738529,0.01,0.01,1
Gm47376,0.00674186,-0.44462595,0.039,0.055,1
Gm47403,0.379434849,-0.360017148,0.016,0.02,1
Gm47405,0.024559439,-0.166126457,0.127,0.15,1
Gm47408,0.212355782,-0.385312399,0.009,0.013,1
Gm47409,0.002906873,-1.211500423,0.007,0.016,1
Gm47423,3.45E-24,-0.596117509,0.494,0.615,8.04E-20
Gm47428,0.489823712,-0.349812453,0.008,0.01,1
Gm47431,0.842381678,0.194485329,0.011,0.011,1
Gm47438,0.668002696,-0.090296127,0.063,0.066,1
Gm47448,0.349423763,-0.040756063,0.027,0.023,1
Gm47460,0.000220578,-0.341261353,0.156,0.194,1
Gm47469,0.894042427,0.210272171,0.024,0.025,1
Gm47484,0.125645524,-0.133429073,0.04,0.049,1
Gm47507,0.573478108,-0.424038709,0.013,0.015,1
Gm47512,0.331558484,-0.031389378,0.066,0.073,1
Gm47515,0.437196751,-0.177545992,0.01,0.013,1
Gm47523,4.50E-12,-0.351944432,0.451,0.541,1.05E-07
Gm47551,0.000136354,-0.444609054,0.097,0.129,1
Gm47557,0.289830686,0.276565791,0.041,0.035,1
Gm4756,0.193310427,-0.261297256,0.044,0.052,1
Gm47564,0.683763113,0.024055206,0.023,0.021,1
Gm47565,0.84434116,0.084689846,0.011,0.011,1
Gm47578,0.546332058,0.327405611,0.016,0.014,1
Gm47591,0.22184875,0.107347982,0.547,0.544,1
Gm47595,0.007344597,-0.356422067,0.024,0.037,1
Gm47599,0.519285695,-1.347587009,0.01,0.012,1
Gm47644,0.361999719,0.180217803,0.049,0.044,1
Gm47646,0.681817429,-0.023561024,0.057,0.054,1
Gm47648,0.717816832,0.137875725,0.01,0.011,1
Gm47658,0.929632837,0.244271478,0.033,0.034,1
Gm47661,1.88E-07,-0.353877141,0.198,0.26,0.00438366
Gm47664,0.313410791,-0.116651943,0.109,0.117,1
Gm47684,0.114721073,-0.570760449,0.01,0.015,1
Gm47689,0.654764364,0.107541667,0.157,0.153,1
Gm47701,0.269431295,0.800559509,0.012,0.009,1
Gm47712,0.613539108,0.165264461,0.015,0.017,1
Gm47715,0.279335976,0.155012426,0.104,0.095,1
Gm47728,0.501038764,-0.067369259,0.032,0.036,1
Gm47735,0.0269544,-0.721936284,0.009,0.015,1
Gm47760,0.122215077,-0.845526865,0.008,0.012,1
Gm47771,0.820964728,-0.480998211,0.011,0.012,1
Gm47772,0.192853965,-0.2454887,0.048,0.056,1
Gm47781,0.13016391,0.49892197,0.011,0.007,1
Gm47790,0.274978444,-0.015726571,0.031,0.026,1
Gm47802,0.809833935,0.053525079,0.322,0.331,1
Gm47806,0.262520132,-0.45779543,0.007,0.01,1
Gm47814,0.217509447,-0.100486843,0.034,0.04,1
Gm47815,0.021421827,0.360189977,0.123,0.104,1
Gm47823,0.000448183,-1.022606185,0.006,0.016,1
Gm47827,0.004004822,-0.111343479,0.119,0.146,1
Gm47833,0.008434766,-0.460923987,0.024,0.036,1
Gm47839,0.303666759,0.637296898,0.01,0.008,1
Gm47849,0.793241821,0.00304415,0.033,0.034,1
Gm47851,0.513279308,0.346428748,0.013,0.011,1
Gm47854,0.113047936,-0.671085793,0.011,0.016,1
Gm47863,0.479377415,0.104776817,0.058,0.053,1
Gm47865,0.312144451,-0.187458011,0.026,0.03,1
Gm4787,0.705317005,0.190648053,0.011,0.013,1
Gm47872,0.886544387,0.130929759,0.018,0.018,1
Gm47875,0.039855946,-1.2543906,0.005,0.01,1
Gm47882,0.138844086,0.784087462,0.015,0.01,1
Gm47888,0.920772133,0.182825173,0.024,0.024,1
Gm47889,0.08390602,-0.124246077,0.217,0.239,1
Gm47896,0.999793171,-0.747300392,0.014,0.014,1
Gm47898,0.000196922,-0.968468782,0.009,0.022,1
Gm47917,0.003463468,-1.014352672,0.009,0.019,1
Gm47922,0.064064112,1.228057527,0.01,0.006,1
Gm4793,0.003581913,0.483825749,0.093,0.071,1
Gm47936,0.071736926,-0.182465293,0.013,0.019,1
Gm47938,0.018595188,0.179935376,0.031,0.043,1
Gm47950,0.821109915,-0.233941452,0.011,0.012,1
Gm47956,0.079770982,-0.582860834,0.022,0.029,1
Gm47958,0.040404613,-0.862023412,0.005,0.01,1
Gm47962,0.242446806,-0.067103383,0.109,0.12,1
Gm48001,0.925022262,-0.055687596,0.01,0.011,1
Gm48003,7.06E-11,0.27327591,0.777,0.754,1.65E-06
Gm48004,0.294804229,0.124698839,0.21,0.2,1
Gm48006,4.36E-09,-0.376684686,0.294,0.365,0.00010177
Gm48027,0.921757845,0.113132896,0.078,0.079,1
Gm48045,0.935974182,-0.267036199,0.01,0.01,1
Gm48086,0.037833216,-0.591890888,0.029,0.039,1
Gm48089,0.061934714,-0.800935647,0.006,0.011,1
Gm48091,4.13E-29,-0.274133282,0.868,0.919,9.64E-25
Gm48094,0.384587903,0.086362192,0.039,0.034,1
Gm48099,0.365251601,0.055152853,0.027,0.032,1
Gm4814,0.003094534,-0.501118622,0.018,0.03,1
Gm48155,0.065211597,-0.746504684,0.01,0.016,1
Gm48159,0.135905342,-0.154000631,0.061,0.072,1
Gm48163,0.191981878,-0.570979452,0.007,0.011,1
Gm48166,0.727802341,-0.139602298,0.013,0.014,1
Gm48226,0.065360851,-0.093065816,0.058,0.071,1
Gm48228,0.373600182,0.202132613,0.05,0.056,1
Gm48236,0.914225164,0.017072689,0.06,0.059,1
Gm48239,5.18E-10,-0.388358822,0.37,0.446,1.21E-05
Gm48249,0.126937034,0.154415567,0.089,0.077,1
Gm48250,0.378319907,0.265473289,0.085,0.078,1
Gm48265,0.023398768,0.827007431,0.012,0.006,1
Gm48278,0.850874378,0.105361498,0.01,0.011,1
Gm48281,0.002217865,-0.408598962,0.114,0.141,1
Gm48283,0.250893532,0.381922711,0.015,0.011,1
Gm48293,0.326716243,-0.069365032,0.099,0.108,1
Gm48301,0.005161836,-0.695809497,0.006,0.013,1
Gm48302,0.111061477,-0.159357669,0.035,0.044,1
Gm48321,1.64E-15,-0.252964363,0.871,0.909,3.82E-11
Gm48342,0.002574799,-0.556395396,0.045,0.064,1
Gm48346,0.001573475,-1.12047734,0.006,0.014,1
Gm48350,0.434363713,0.021127449,0.017,0.02,1
Gm48357,0.339189832,-0.053285089,0.009,0.012,1
Gm48383,4.56E-21,0.389643014,0.795,0.737,1.06E-16
Gm48393,0.021400708,-0.18119372,0.032,0.044,1
Gm48420,8.99E-08,-0.854180553,0.024,0.052,0.00209709
Gm48479,0.579975484,-0.219375235,0.032,0.035,1
Gm48503,0.193624351,-0.267493435,0.006,0.01,1
Gm48512,0.00841678,0.074015978,0.846,0.847,1
Gm48559,0.041912856,-0.867947805,0.013,0.02,1
Gm48597,4.60E-23,-1.413053911,0.058,0.133,1.07E-18
Gm48604,0.006399725,-0.700536749,0.027,0.04,1
Gm48610,0.356204299,-0.160118096,0.015,0.019,1
Gm48617,0.00692698,0.58565433,0.067,0.05,1
Gm48619,0.209400728,-0.09689778,0.045,0.053,1
Gm48622,0.059155859,0.800050023,0.03,0.022,1
Gm48623,0.04844003,0.273388763,0.131,0.113,1
Gm48653,0.875457057,0.259340256,0.027,0.027,1
Gm48677,8.32E-19,-0.496792646,0.459,0.561,1.94E-14
Gm48678,0.418284023,-0.015065621,0.902,0.918,1
Gm48682,0.188828521,0.277146685,0.011,0.007,1
Gm48683,8.41E-05,-0.985499378,0.014,0.029,1
Gm48689,0.06622344,-0.391363381,0.031,0.041,1
Gm4869,0.736857977,0.313039343,0.025,0.024,1
Gm48693,0.9684421,0.124689796,0.12,0.121,1
Gm48696,1.19E-09,0.680927519,0.214,0.147,2.77E-05
Gm48708,0.007695682,-0.430787472,0.056,0.074,1
Gm48715,0.96763248,-0.018060906,0.101,0.102,1
Gm48727,0.7289931,0.127140704,0.084,0.082,1
Gm48728,0.078637472,0.50029569,0.024,0.017,1
Gm48740,0.235585365,-0.332345241,0.025,0.031,1
Gm48742,2.15E-09,-0.260179735,0.517,0.595,5.02E-05
Gm48746,0.2188988,-0.610597408,0.031,0.037,1
Gm48747,3.15E-05,-0.136956686,0.543,0.599,0.735596212
Gm48748,0.676833411,0.257641185,0.009,0.01,1
Gm48749,0.360152616,-0.146129558,0.152,0.159,1
Gm4876,0.593681553,0.117891052,0.033,0.036,1
Gm48765,0.673566562,0.004871416,0.44,0.447,1
Gm48768,0.171195601,-0.225638449,0.019,0.024,1
Gm48770,0.05979872,-0.220833976,0.054,0.066,1
Gm48779,0.465071264,-0.529123035,0.012,0.01,1
Gm48784,0.051289773,-0.640451638,0.019,0.027,1
Gm48796,0.927137587,0.004117183,0.016,0.016,1
Gm48809,0.155063453,-0.176793807,0.013,0.018,1
Gm48819,0.00176014,-1.330967321,0.007,0.016,1
Gm48837,0.298008149,-0.723529144,0.009,0.012,1
Gm48843,0.522591061,-0.23361572,0.038,0.042,1
Gm48844,0.332477142,-0.066880578,0.059,0.066,1
Gm48845,0.664655359,-0.070294738,0.061,0.064,1
Gm48854,0.570635569,0.473522905,0.012,0.01,1
Gm48855,0.02572581,0.176873228,0.307,0.28,1
Gm48860,0.070345245,-0.264862494,0.039,0.049,1
Gm48877,0.51760141,0.155489883,0.02,0.018,1
Gm48882,0.454686707,0.707578283,0.012,0.01,1
Gm48893,0.008149934,-0.143297906,0.347,0.381,1
Gm48899,0.164313348,-0.706693399,0.012,0.016,1
Gm4890,0.422120468,0.369483276,0.024,0.021,1
Gm48900,0.694866601,-0.235150325,0.03,0.032,1
Gm48914,0.29569949,0.075631097,0.078,0.07,1
Gm48940,0.268036601,-0.286016916,0.013,0.017,1
Gm48956,8.64E-05,-0.25402118,0.186,0.232,1
Gm48957,0.032516428,-0.066557267,0.29,0.321,1
Gm48960,4.48E-17,0.5159032,0.563,0.473,1.04E-12
Gm48968,0.369261157,0.23166999,0.014,0.011,1
Gm48984,0.981029505,0.201774748,0.024,0.024,1
Gm48992,0.026039522,-0.734238235,0.017,0.026,1
Gm49002,0.26565302,0.447791068,0.02,0.016,1
Gm49003,6.06E-05,-0.196160238,0.449,0.509,1
Gm49027,0.140998425,-0.428363799,0.015,0.021,1
Gm49041,0.667462856,0.071848614,0.087,0.091,1
Gm49064,0.472859231,-0.133438212,0.013,0.011,1
Gm49066,0.003404719,0.268996629,0.294,0.26,1
Gm49067,0.033461093,-0.396968573,0.012,0.019,1
Gm49077,0.853921479,-0.058297878,0.016,0.017,1
Gm49085,0.001127429,0.375457932,0.19,0.157,1
Gm49086,0.750568054,-0.053411357,0.013,0.012,1
Gm49106,0.11442531,-0.734905152,0.01,0.015,1
Gm49127,0.151765465,0.597759518,0.017,0.012,1
Gm49163,0.000515821,0.678943901,0.096,0.069,1
Gm49164,0.219269,-0.098580015,0.021,0.017,1
Gm49169,0.174280503,-0.260483155,0.009,0.013,1
Gm49171,0.381916192,-0.267342599,0.059,0.064,1
Gm49173,0.042178625,-0.538762257,0.04,0.052,1
Gm49179,9.33E-22,-0.452425127,0.382,0.518,2.18E-17
Gm49189,0.000994606,-0.211871383,0.156,0.192,1
Gm49191,0.115317242,-0.348080769,0.035,0.044,1
Gm49194,0.210390965,-0.072791784,0.01,0.014,1
Gm49200,0.340748031,-0.337823171,0.016,0.02,1
Gm49208,0.252315811,-0.213688441,0.024,0.03,1
Gm49226,4.06E-11,-0.355847373,0.378,0.468,9.47E-07
Gm49227,9.70E-05,-0.461282245,0.057,0.085,1
Gm4924,0.001987659,-0.150997698,0.408,0.452,1
Gm49249,0.639267497,-0.119589285,0.016,0.018,1
Gm49271,0.99989451,-0.100508264,0.013,0.013,1
Gm49312,0.281290544,-0.238749603,0.024,0.029,1
Gm49334,0.04171552,-0.451801735,0.039,0.051,1
Gm49336,8.99E-06,-0.235395373,0.44,0.497,0.209619403
Gm49359,0.107872607,0.118825106,0.437,0.425,1
Gm49380,0.885286784,-0.07011118,0.098,0.099,1
Gm49415,0.434044201,-0.385649206,0.02,0.023,1
Gm49417,1.27E-08,-0.239315308,0.364,0.447,0.000295113
Gm49422,0.320831895,0.095650451,0.112,0.102,1
Gm49445,0.953447258,-0.119445081,0.028,0.028,1
Gm49457,0.690287549,0.301970061,0.011,0.012,1
Gm49460,0.006840615,-0.501710804,0.038,0.053,1
Gm49463,0.540383791,-0.236516972,0.012,0.014,1
Gm49475,0.146882636,0.388498821,0.033,0.026,1
Gm49484,0.407394217,-0.089809902,0.029,0.033,1
Gm49492,0.886186444,0.051025401,0.016,0.015,1
Gm49494,0.070547491,0.487851589,0.048,0.038,1
Gm49497,0.85367212,-0.060842505,0.014,0.014,1
Gm49518,0.823116144,0.157564121,0.012,0.012,1
Gm49519,0.018599425,-0.525125626,0.032,0.044,1
Gm4952,0.141595867,0.509630555,0.015,0.011,1
Gm49521,0.027651092,-0.145861526,0.315,0.343,1
Gm49527,0.94959681,0.2360863,0.075,0.076,1
Gm49539,0.038281144,0.687182892,0.033,0.024,1
Gm49548,0.013937353,1.075507777,0.014,0.007,1
Gm49579,0.915621335,0.221995168,0.019,0.019,1
Gm49584,0.017342172,0.369525292,0.035,0.023,1
Gm49595,0.593093062,0.063855842,0.257,0.253,1
Gm49602,0.109230977,-0.244981385,0.039,0.048,1
Gm49625,0.05836054,0.434491893,0.011,0.006,1
Gm49654,0.322397402,-0.240146728,0.029,0.034,1
Gm49668,0.001738422,-0.689457397,0.027,0.043,1
Gm49678,1.08E-46,-0.282987074,0.982,0.993,2.53E-42
Gm49685,0.137170507,-0.179965496,0.089,0.101,1
Gm49692,0.186078647,-0.100261291,0.096,0.108,1
Gm49698,0.029101701,-0.753584328,0.012,0.02,1
Gm49700,0.261165736,0.360144008,0.031,0.026,1
Gm49708,0.020986168,0.493605623,0.065,0.049,1
Gm49741,0.311075221,-0.092057409,0.127,0.136,1
Gm49747,0.96360773,-0.071670842,0.019,0.02,1
Gm49756,0.125663055,0.345216547,0.127,0.115,1
Gm49761,0.790844857,-0.092573023,0.01,0.011,1
Gm49762,0.078549424,-0.115491865,0.14,0.158,1
Gm49768,0.931661197,0.213295984,0.027,0.027,1
Gm49774,0.2657591,0.312693784,0.018,0.014,1
Gm49795,0.123134907,0.471338114,0.019,0.014,1
Gm49797,0.004497093,0.147125235,0.656,0.637,1
Gm49853,0.038648042,0.702503607,0.022,0.014,1
Gm49857,0.920770297,0.051030954,0.012,0.013,1
