,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Gm26803,0.509848946,0.043728974,0.074,0.083,1
Gm26805,0.553864303,0.538508136,0.023,0.019,1
Gm26807,0.009585366,-0.528543663,0.038,0.066,1
Gm26810,0.001737669,1.36449516,0.062,0.034,1
Gm26811,0.820496431,0.320081042,0.085,0.091,1
Gm26812,2.08E-23,2.747452164,0.133,0.03,4.86E-19
Gm2682,0.019283131,-0.281559339,0.051,0.08,1
Gm26820,0.492818821,0.507655107,0.053,0.046,1
Gm26822,0.39579759,0.568166696,0.015,0.011,1
Gm26826,0.529310824,0.384900205,0.039,0.034,1
Gm26827,0.073471115,-0.136753195,0.337,0.393,1
Gm26834,0.442129755,0.624590566,0.033,0.027,1
Gm26839,0.3594794,-0.159990721,0.016,0.023,1
Gm26843,0.037660888,-0.34515851,0.049,0.074,1
Gm26852,0.781009803,-0.064006598,0.028,0.03,1
Gm26854,1.52E-19,-1.110698434,0.215,0.415,3.53E-15
Gm26861,1.19E-07,-1.447061746,0.031,0.1,0.002785727
Gm26868,0.150042813,-0.807699632,0.008,0.016,1
Gm26871,0.720065302,0.028278451,0.977,0.982,1
Gm26873,1.49E-06,-0.72895691,0.074,0.152,0.034685897
Gm26879,0.000278871,-0.342661358,0.143,0.216,1
Gm26881,0.188127379,-0.635089113,0.033,0.045,1
Gm26885,0.054431133,0.4166586,0.026,0.044,1
Gm26901,0.53755376,0.212856877,0.202,0.195,1
Gm26903,0.50904379,0.100904492,0.033,0.039,1
Gm26907,0.72435297,-0.797011788,0.02,0.022,1
Gm26910,0.298306867,0.392798675,0.154,0.141,1
Gm26911,1.93E-07,-1.546347612,0.028,0.093,0.004504851
Gm26916,0.208241163,-0.209366381,0.021,0.031,1
Gm26917,0.00426701,-0.253122687,0.437,0.521,1
Gm26918,1.77E-06,-0.448841144,0.148,0.246,0.041387364
Gm26930,1.87E-09,-1.552551099,0.028,0.108,4.35E-05
Gm26935,0.521288063,0.337820587,0.057,0.066,1
Gm26936,1.39E-40,-1.279846282,0.31,0.615,3.25E-36
Gm2694,0.002942394,-0.445705509,0.062,0.103,1
Gm26944,0.026678675,0.065652421,0.176,0.225,1
Gm26952,0.013158103,-0.276724228,0.039,0.068,1
Gm26953,0.049577959,-0.130415179,0.236,0.283,1
Gm26954,1.56E-07,-0.329192176,0.406,0.555,0.003640572
Gm26964,0.026088932,-0.320735458,0.077,0.11,1
Gm26979,7.43E-11,-1.522876125,0.051,0.152,1.73E-06
Gm26981,0.152418714,0.134422936,0.187,0.226,1
Gm26994,0.279993528,0.620341537,0.005,0.01,1
Gm27000,0.435930607,0.08414998,0.007,0.01,1
Gm27003,0.072690052,0.4472454,0.144,0.119,1
Gm27004,0.006285478,-0.781750367,0.01,0.03,1
Gm27008,0.012129261,-0.414846931,0.095,0.135,1
Gm27010,0.330179126,0.63286187,0.034,0.027,1
Gm27016,0.000119423,-1.376940429,0.03,0.072,1
Gm27017,0.485596415,0.35707808,0.11,0.101,1
Gm27019,0.28867545,-0.176641413,0.007,0.012,1
Gm27022,0.150568327,1.167273567,0.013,0.007,1
Gm27032,0.055247748,0.016040085,0.645,0.714,1
Gm27153,0.475564529,0.035040498,0.386,0.423,1
Gm27166,0.153820624,1.251681175,0.02,0.012,1
Gm27184,0.677287844,-0.322483308,0.008,0.01,1
Gm27187,0.812336234,0.414554259,0.034,0.033,1
Gm27188,0.645089402,0.071582271,0.105,0.113,1
Gm27198,0.43657903,0.383409959,0.128,0.12,1
Gm27200,0.958192062,0.033830738,0.276,0.282,1
Gm27206,0.431269047,-0.055081821,0.026,0.033,1
Gm27209,0.822266978,0.468803748,0.015,0.014,1
Gm27226,7.50E-06,-1.077505351,0.033,0.088,0.175020364
Gm27227,0.428554923,0.057881592,0.01,0.014,1
Gm27241,0.059664002,-0.005670194,0.397,0.476,1
Gm27242,0.673711892,0.646317679,0.011,0.01,1
Gm27243,0.018561098,0.632912178,0.167,0.135,1
Gm27244,0.834211697,0.389302891,0.011,0.013,1
Gm27252,0.197986562,-0.515082572,0.008,0.015,1
Gm27253,0.058091323,0.564150669,0.172,0.144,1
Gm2762,0.610350086,0.454784563,0.123,0.119,1
Gm28040,0.068001197,-0.361658142,0.003,0.012,1
Gm28050,0.986099302,0.276899598,0.166,0.171,1
Gm28054,0.066472356,-1.458299848,0.003,0.012,1
Gm28068,0.804432855,0.248115185,0.113,0.119,1
Gm28085,0.981623646,0.069982223,0.039,0.039,1
Gm28087,0.615659505,0.344386034,0.008,0.011,1
Gm28095,0.015323626,-0.422341603,0.026,0.05,1
Gm28119,0.992145162,0.474988343,0.011,0.012,1
Gm28140,0.029578653,-0.944240917,0.003,0.014,1
Gm28151,0.245104969,1.352435276,0.023,0.016,1
Gm28153,0.893518858,-0.008402571,0.08,0.079,1
Gm28154,0.900979318,0.161363202,0.015,0.014,1
Gm28175,5.82E-19,-1.146819768,0.148,0.342,1.36E-14
Gm28178,0.003131052,-1.421281624,0.007,0.027,1
Gm28192,0.085652743,-0.441357291,0.018,0.031,1
Gm28196,0.423200986,0.710118188,0.011,0.016,1
Gm28198,1.21E-05,0.493517803,0.604,0.559,0.282661016
Gm28229,0.26032998,-0.091236532,0.008,0.014,1
Gm2824,0.011457792,-0.460771215,0.015,0.035,1
Gm28294,0.394466768,0.045229884,0.243,0.269,1
Gm28307,4.42E-06,-0.761520697,0.136,0.221,0.103020931
Gm28319,0.007317507,-1.525194432,0.005,0.021,1
Gm28320,0.001666464,-0.27253006,0.057,0.101,1
Gm28370,0.007316421,-0.184510365,0.346,0.417,1
Gm28375,0.21942247,0.153153536,0.713,0.748,1
Gm28376,0.001974732,-0.103963443,0.962,0.98,1
Gm28379,0.000333689,-0.225861418,0.445,0.542,1
Gm28403,0.082417349,0.421017882,0.182,0.159,1
Gm28404,0.07962072,-0.328882797,0.003,0.011,1
Gm28410,0.198305324,0.006321266,0.31,0.346,1
Gm28424,0.095569948,-0.138272558,0.015,0.027,1
Gm28448,0.86904817,0.384900023,0.026,0.028,1
Gm28494,0.000863787,-1.294965037,0.021,0.053,1
Gm28501,0.450352855,-0.352701036,0.018,0.023,1
Gm28505,0.092788485,0.670520245,0.028,0.017,1
Gm28526,0.173517398,-0.843580821,0.005,0.011,1
Gm28529,0.761250327,0.117442905,0.069,0.065,1
Gm28535,0.1923257,0.232793689,0.013,0.022,1
Gm28578,0.753985198,-0.07346745,0.105,0.109,1
Gm28609,6.51E-05,-0.79931396,0.066,0.125,1
Gm28610,0.043422534,-0.670763838,0.015,0.03,1
Gm28638,0.724901489,0.036795197,0.01,0.012,1
Gm28641,0.331080498,0.208170403,0.02,0.014,1
Gm28694,0.040613593,-1.94432935,0.003,0.013,1
Gm28707,0.428386112,0.139374089,0.034,0.042,1
Gm28750,3.03E-14,-3.792982209,0.007,0.102,7.07E-10
Gm28756,0.229632657,0.520746277,0.156,0.142,1
Gm28784,0.047700137,-1.432436893,0.003,0.013,1
Gm28791,0.017428453,-0.139620566,0.131,0.177,1
Gm28792,0.001973496,-1.117863636,0.021,0.051,1
Gm28800,0.458532605,0.576683973,0.015,0.011,1
Gm28809,0.664259294,1.411820479,0.01,0.008,1
Gm28826,0.326230389,-0.564068781,0.013,0.019,1
Gm28836,0.981874626,-0.18591267,0.015,0.015,1
Gm28875,0.188053786,-0.54080894,0.007,0.013,1
Gm28892,0.843650017,0.132455419,0.038,0.036,1
Gm28905,7.67E-14,-0.434413423,0.663,0.798,1.79E-09
Gm28940,0.370260779,0.426403233,0.031,0.025,1
Gm28959,0.273754496,0.136171414,0.011,0.018,1
Gm28960,0.050019996,0.44500257,0.315,0.292,1
Gm2897,0.49611036,-0.25447129,0.018,0.023,1
Gm28981,0.001713722,-1.292098889,0.011,0.037,1
Gm28989,0.917685345,0.28344752,0.039,0.041,1
Gm29012,0.240050599,1.104522644,0.016,0.011,1
Gm29017,0.299695861,0.08383209,0.011,0.018,1
Gm29018,0.872792765,1.005442632,0.023,0.022,1
Gm29040,0.000294395,3.141047691,0.015,0.003,1
Gm29050,0.584575281,-0.189847999,0.01,0.013,1
Gm29054,0.254953205,-0.570210658,0.016,0.024,1
Gm29055,0.757650691,0.042171231,0.015,0.017,1
Gm29088,0.071779487,-0.241787916,0.138,0.17,1
Gm29093,0.123633967,-0.236767062,0.059,0.078,1
Gm29107,0.001149214,-2.462564321,0.002,0.021,1
Gm29114,0.202677338,-0.715581175,0.01,0.017,1
Gm2912,0.205184299,0.011952416,0.005,0.011,1
Gm29123,0.030086367,-0.44922148,0.016,0.034,1
Gm29155,0.205584394,-0.192408714,0.005,0.011,1
Gm29170,0.017807565,-0.217550254,0.087,0.123,1
Gm29237,0.065729039,-0.04840287,0.369,0.434,1
Gm29260,0.000340659,-1.591586449,0.005,0.031,1
Gm29266,0.128224378,0.7233617,0.061,0.046,1
Gm29282,0.027606357,-0.229235431,0.08,0.114,1
Gm29325,0.331011103,-0.018908077,0.015,0.021,1
Gm29358,0.842031892,0.016242543,0.044,0.046,1
Gm29361,0.207117197,0.009184284,0.072,0.09,1
Gm29367,0.469130724,0.187103246,0.056,0.048,1
Gm29394,0.989572227,0.277030408,0.094,0.095,1
Gm29398,0.131885343,-0.152185967,0.003,0.01,1
Gm29417,0.024939056,-0.14429118,0.138,0.182,1
Gm29443,0.057860781,-0.700836444,0.021,0.037,1
Gm29461,0.15495988,-0.056252141,0.008,0.016,1
Gm29480,0.651460665,0.089393362,0.082,0.089,1
Gm29481,0.043856324,0.835735493,0.077,0.056,1
Gm29488,0.121714216,-0.447598751,0.026,0.04,1
Gm29491,0.000821539,1.953315798,0.023,0.007,1
Gm29502,2.43E-13,2.027643716,0.117,0.039,5.67E-09
Gm29514,0.160775779,0.087481802,0.248,0.285,1
Gm29521,0.34791915,0.939835598,0.026,0.02,1
Gm29530,1.29E-09,1.148106501,0.25,0.152,3.00E-05
Gm29536,0.55693421,0.439336969,0.056,0.05,1
Gm29570,0.553482926,0.312029959,0.043,0.049,1
Gm29585,0.550895162,0.492518255,0.025,0.021,1
Gm29587,0.000383971,-0.275031034,0.284,0.369,1
Gm29626,0.164751423,-0.150474252,0.033,0.046,1
Gm29642,0.734123867,0.016264188,0.056,0.06,1
Gm29666,0.699239037,0.197460654,0.049,0.054,1
Gm29670,0.06907224,-0.716005123,0.005,0.014,1
Gm29674,0.245004494,1.284230248,0.01,0.006,1
Gm29675,0.786015459,0.479670146,0.021,0.02,1
Gm29676,0.779112848,0.124412409,0.026,0.024,1
Gm29685,0.747586839,0.217604356,0.025,0.027,1
Gm29687,0.006923263,-1.327415086,0.013,0.034,1
Gm29707,0.00244512,-1.784466075,0.003,0.022,1
Gm29724,0.013481292,-0.77272605,0.034,0.061,1
Gm2974,0.053984455,1.471775951,0.013,0.006,1
Gm29773,0.299773379,-0.030507495,0.01,0.016,1
Gm29811,0.59912355,0.097321203,0.018,0.022,1
Gm29865,0.32671135,0.132659459,0.072,0.086,1
Gm29927,0.48451527,-0.126077983,0.008,0.012,1
Gm29994,0.17292251,0.020172408,0.057,0.075,1
Gm2a,0.4078421,0.022110492,0.039,0.048,1
Gm30018,0.768881211,0.107833276,0.01,0.009,1
Gm30025,0.646637338,0.787104077,0.023,0.02,1
Gm30052,0.687202891,0.606859597,0.008,0.01,1
Gm30054,0.05470382,0.280302256,0.494,0.484,1
Gm30082,0.28387596,0.036297666,0.023,0.032,1
Gm30091,0.007596882,2.209402069,0.015,0.005,1
Gm30093,0.558248658,0.255285929,0.021,0.026,1
Gm30094,0.371004172,1.186395447,0.013,0.009,1
Gm30108,0.023308113,-1.310703753,0.007,0.02,1
Gm30122,0.05111271,-0.661765675,0.002,0.01,1
Gm30124,0.24914152,-0.623048928,0.007,0.012,1
Gm30159,0.069777862,-0.824724851,0.005,0.014,1
Gm30177,0.515040994,-0.026286381,0.011,0.015,1
Gm30190,0.093912928,-0.955093374,0.003,0.011,1
Gm30198,0.189063323,-0.010655001,0.036,0.049,1
Gm30246,0.176601399,1.24434358,0.015,0.009,1
Gm30275,0.570058446,0.25537165,0.021,0.026,1
Gm30313,3.93E-06,-2.334215469,0.008,0.05,0.091767986
Gm30332,0.03423668,0.858106789,0.015,0.031,1
Gm30340,0.421816113,-0.289720302,0.01,0.014,1
Gm30363,0.644388538,0.228961952,0.015,0.018,1
Gm30371,0.135731075,-0.629553201,0.02,0.031,1
Gm30373,0.695297114,-0.044238025,0.011,0.014,1
Gm30382,7.01E-21,-0.64156736,0.76,0.875,1.64E-16
Gm30400,0.402174666,0.005067235,0.077,0.089,1
Gm30489,0.006342165,1.198825306,0.01,0.002,1
Gm30504,0.024153579,-0.462559032,0.018,0.037,1
Gm30524,0.580760616,-0.05089486,0.01,0.008,1
Gm30541,0.008040662,0.713703795,0.126,0.092,1
Gm3055,0.992325666,-0.093211361,0.033,0.033,1
Gm30563,0.069828489,-0.724171125,0.005,0.014,1
Gm30606,0.007707586,-0.491312766,0.011,0.032,1
Gm30624,0.034742819,2.280728517,0.015,0.006,1
Gm30648,4.17E-10,-0.626329384,0.209,0.351,9.72E-06
Gm30655,0.247960576,-0.05369467,0.023,0.032,1
Gm30835,0.25635248,0.195855407,0.025,0.034,1
Gm30873,0.616332762,0.022358661,0.018,0.015,1
Gm30881,0.106360615,0.781730474,0.064,0.048,1
Gm30893,0.014520466,1.283091513,0.021,0.009,1
Gm30906,0.342543245,0.066497326,0.076,0.089,1
Gm30929,0.052893606,1.531243907,0.01,0.004,1
Gm30938,0.846192403,1.100544676,0.01,0.009,1
Gm30954,0.082654721,0.308191851,0.03,0.046,1
Gm31019,0.278522813,1.28570124,0.011,0.007,1
Gm31036,0.262478894,-0.377982989,0.013,0.02,1
Gm31087,0.197448345,-0.785705934,0.008,0.015,1
Gm31135,0.05551102,-0.394257196,0.013,0.027,1
Gm31152,0.009579602,0.642545061,0.181,0.143,1
Gm31172,0.014535433,-0.138229338,0.049,0.079,1
Gm31182,0.200558288,-0.865721352,0.005,0.011,1
Gm31224,1.13E-07,-0.76579864,0.13,0.23,0.002625372
Gm31227,0.178590059,-0.848075068,0.01,0.018,1
Gm31243,0.409890101,-0.135074933,0.013,0.018,1
Gm31282,0.017223006,-0.124539745,0.225,0.279,1
Gm31305,4.47E-06,-0.531013543,0.064,0.136,0.104142989
Gm31323,0.01046978,-0.274506264,0.195,0.251,1
Gm31333,0.861666304,0.137741846,0.085,0.088,1
Gm31356,0.079595872,0.437135055,0.23,0.202,1
Gm31371,0.367851258,0.08096365,0.021,0.028,1
Gm31374,0.799755824,0.483954451,0.013,0.015,1
Gm31410,7.22E-13,3.910676203,0.034,0.002,1.68E-08
Gm31452,0.256571046,1.069067345,0.018,0.012,1
Gm31456,0.053960768,-0.975296861,0.02,0.035,1
Gm31458,0.077713994,1.56091379,0.013,0.006,1
Gm31462,0.76232566,0.094880793,0.008,0.01,1
Gm31508,0.12933886,0.03165411,0.24,0.283,1
Gm31513,0.75084835,0.440329072,0.013,0.012,1
Gm31518,0.004051762,-0.628957357,0.008,0.029,1
Gm31522,0.001981301,-0.736798501,0.03,0.062,1
Gm31597,0.30194515,0.784915755,0.033,0.025,1
Gm31615,0.057849417,1.063935379,0.028,0.016,1
Gm31641,0.035851608,-1.48857097,0.002,0.011,1
Gm31645,0.890165579,0.423253868,0.059,0.062,1
Gm31659,0.152172523,-0.748733422,0.021,0.033,1
Gm31683,0.469208053,0.916409976,0.018,0.014,1
Gm31698,0.328691722,-0.968129002,0.01,0.015,1
Gm31706,7.36E-10,-1.12866696,0.067,0.17,1.72E-05
Gm31718,0.864954557,0.345595313,0.033,0.032,1
Gm31728,0.198909153,0.684693016,0.039,0.029,1
Gm3173,0.753138267,0.013521351,0.015,0.017,1
Gm31763,0.035075847,-0.012626744,0.571,0.669,1
Gm31774,0.286285647,-0.453614809,0.007,0.012,1
Gm31793,0.785441898,0.534990215,0.064,0.062,1
Gm31805,0.416947327,0.038409524,0.011,0.016,1
Gm31831,0.07219067,-0.229106871,0.013,0.026,1
Gm31938,0.025383951,-0.908303279,0.002,0.012,1
Gm32004,0.079859577,-0.924229263,0.023,0.038,1
Gm32014,0.001696114,0.375473679,0.447,0.398,1
Gm32027,8.78E-05,-0.900515731,0.023,0.065,1
Gm32031,0.592713786,0.025177339,0.018,0.022,1
Gm32036,1.27E-09,-0.846954884,0.179,0.304,2.95E-05
Gm32061,0.078539042,-1.258837002,0.003,0.011,1
Gm32081,0.00177239,-1.120989429,0.025,0.056,1
Gm32098,0.163058264,-0.831759523,0.007,0.014,1
Gm32151,0.022310632,2.135530587,0.015,0.006,1
Gm32184,0.100084999,2.591389558,0.015,0.008,1
Gm32200,0.668371799,0.486653779,0.08,0.076,1
Gm32250,6.26E-09,-0.251387234,0.929,0.969,0.000146065
Gm3227,0.409087595,-0.103842053,0.092,0.103,1
Gm32282,0.017354219,-1.247238063,0.007,0.021,1
Gm32341,0.367898829,-0.395886802,0.011,0.017,1
Gm3235,0.52504048,0.207471702,0.245,0.24,1
Gm32364,0.654862147,0.009161314,0.01,0.012,1
Gm32391,0.970997802,0.710012508,0.01,0.01,1
Gm32401,0.316959918,-0.085192481,0.026,0.035,1
Gm32405,0.004221861,0.836987525,0.028,0.012,1
Gm32432,0.463062095,-0.184104358,0.023,0.029,1
Gm32442,0.098470372,0.000556628,0.218,0.26,1
Gm3248,0.720207628,-0.064609557,0.016,0.019,1
Gm32509,1.99E-05,0.224464613,0.931,0.928,0.464320057
Gm32569,0.88070905,0.108782863,0.057,0.059,1
Gm32585,0.723374968,0.10208098,0.01,0.012,1
Gm32592,0.590221358,0.492397472,0.011,0.009,1
Gm32618,0.70331576,0.299249644,0.082,0.089,1
Gm32624,0.255306194,-0.550678809,0.026,0.036,1
Gm32647,0.000977654,-1.009936719,0.051,0.093,1
Gm32679,0.014473418,1.418017308,0.016,0.006,1
Gm32687,0.128413021,-0.035365409,0.018,0.03,1
Gm32743,0.000202204,-0.666649717,0.057,0.11,1
Gm32786,9.56E-05,0.849667863,0.158,0.102,1
Gm3279,0.002347247,-1.759888184,0.008,0.03,1
Gm32816,0.094137138,-0.45757918,0.003,0.011,1
Gm32817,0.098488583,-0.249037942,0.016,0.029,1
Gm32828,7.83E-05,-0.974998679,0.033,0.079,1
Gm32834,0.962295233,0.091957376,0.053,0.053,1
Gm32849,0.940294966,0.35427574,0.033,0.034,1
Gm32856,0.010555133,-0.266415187,0.095,0.136,1
Gm32857,0.18407595,-1.088343132,0.011,0.02,1
Gm32885,0.083728737,-0.583913037,0.036,0.053,1
Gm32913,0.601023372,-0.674483294,0.015,0.012,1
Gm32916,0.175436925,-1.396986853,0.028,0.04,1
Gm32926,0.615971418,0.333586587,0.223,0.224,1
Gm3294,9.26E-25,-0.800298873,0.43,0.66,2.16E-20
Gm32950,0.100687763,1.117147561,0.02,0.011,1
Gm33037,0.901319305,0.580076932,0.041,0.043,1
Gm33045,0.75271568,0.1534064,0.025,0.027,1
Gm33050,0.218227282,-0.069684973,0.016,0.025,1
Gm33125,0.034566027,-0.811698411,0.02,0.037,1
Gm33206,0.327870695,-0.787336049,0.007,0.011,1
Gm33228,7.52E-06,-0.358658788,0.516,0.616,0.175302992
Gm33280,0.58705957,0.096278495,0.01,0.013,1
Gm33373,0.001707536,1.180433599,0.051,0.026,1
Gm33466,0.180813439,1.446348033,0.01,0.005,1
Gm33508,0.512446602,0.297565337,0.054,0.062,1
Gm33524,0.039998602,0.643703338,0.105,0.08,1
Gm33533,0.591150063,0.281076592,0.057,0.052,1
Gm3364,0.014596667,-0.164581558,0.105,0.147,1
Gm33651,0.070020991,-0.421405341,0.018,0.032,1
Gm33696,0.029296356,-0.389383988,0.013,0.029,1
Gm33758,0.014732675,-0.423274969,0.076,0.11,1
Gm33906,0.542418391,0.370422296,0.026,0.022,1
Gm33940,0.093689146,-0.943759054,0.003,0.011,1
Gm33948,0.08242639,1.680821982,0.011,0.005,1
Gm34006,0.728722567,0.211682184,0.01,0.012,1
Gm34035,0.045440362,-0.345101593,0.031,0.051,1
Gm34086,0.22893682,0.254038001,0.397,0.386,1
Gm34121,0.019103888,-0.209479826,0.039,0.066,1
Gm3417,0.452888335,0.356360873,0.026,0.021,1
Gm34237,1.21E-05,-0.474908954,0.146,0.235,0.282044096
Gm34284,0.367185491,1.416269633,0.013,0.009,1
Gm34297,1.46E-10,-1.921264226,0.025,0.11,3.40E-06
Gm34299,0.105325061,-0.48560469,0.007,0.015,1
Gm34304,6.15E-05,-0.392117315,0.128,0.206,1
Gm3435,0.048450406,0.937686022,0.038,0.023,1
Gm34354,0.534866264,0.075888661,0.11,0.122,1
Gm34455,0.390668384,-0.078453868,0.036,0.044,1
Gm34466,1.73E-08,1.927637905,0.064,0.02,0.000404478
Gm34471,0.261187997,-0.24837,0.084,0.099,1
Gm3448,0.006893761,0.498599749,0.294,0.254,1
Gm34544,3.02E-19,-0.983938559,0.422,0.602,7.04E-15
Gm3455,0.004604431,-1.649844342,0.005,0.023,1
Gm34552,0.154711896,0.491177576,0.154,0.135,1
Gm34574,0.883444756,0.244347639,0.01,0.011,1
Gm34590,0.393836342,0.021261743,0.033,0.041,1
Gm34655,0.815805691,0.151260265,0.131,0.128,1
Gm34667,0.032171058,1.889789198,0.018,0.008,1
Gm34672,0.075427517,-0.754419846,0.011,0.023,1
Gm3468,0.543835087,0.740670561,0.026,0.022,1
Gm34680,0.067287819,-0.983301296,0.003,0.012,1
Gm34721,0.000284873,-1.722985742,0.007,0.034,1
Gm34759,0.441114925,0.557450431,0.025,0.02,1
Gm34788,0.047206561,-0.695646841,0.025,0.042,1
Gm34794,0.636481503,0.006583635,0.015,0.018,1
Gm34804,0.645991461,-0.315102935,0.021,0.025,1
Gm34821,0.963861708,0.145917156,0.057,0.058,1
Gm34868,0.034563381,-0.193764505,0.117,0.153,1
Gm34882,0.059408464,-0.663175198,0.026,0.043,1
Gm34907,0.178122549,0.071023954,0.138,0.165,1
Gm34921,0.866173899,0.2094381,0.02,0.019,1
Gm34933,0.002879203,-0.990343783,0.023,0.052,1
Gm34934,0.073903711,-0.850530114,0.023,0.038,1
Gm34961,0.480130667,-0.275035585,0.02,0.025,1
Gm34983,0.103625644,-0.253067908,0.008,0.018,1
Gm35019,0.760905752,0.552881,0.008,0.01,1
Gm35021,0.193443221,-0.214328046,0.154,0.135,1
Gm35037,4.07E-07,0.921199777,0.195,0.118,0.009496618
Gm35040,0.093429594,-0.121049088,0.071,0.094,1
Gm35077,0.327870698,-0.568305656,0.007,0.011,1
Gm3510,2.57E-07,-0.700170146,0.12,0.217,0.006001512
Gm35110,0.545836114,-0.040346793,0.033,0.038,1
Gm3512,0.18155712,1.838017028,0.01,0.005,1
Gm35161,4.19E-05,-0.644271233,0.072,0.135,0.976683402
Gm35166,5.75E-05,-0.38954694,0.167,0.253,1
Gm35172,0.050782967,-0.781272694,0.007,0.018,1
Gm35188,2.30E-10,-0.256260093,0.859,0.929,5.37E-06
Gm3519,0.109992936,-1.134904041,0.003,0.01,1
Gm35248,0.232632004,-0.459945212,0.031,0.042,1
Gm35256,0.234478764,0.057801326,0.072,0.089,1
Gm35288,0.062442452,-0.750416414,0.021,0.037,1
Gm35315,0.633851633,-0.210949497,0.038,0.042,1
Gm35330,0.005106491,-0.944958994,0.026,0.054,1
Gm35339,0.599158747,0.635900538,0.021,0.018,1
Gm35363,0.296215254,0.039408985,0.013,0.02,1
Gm35438.1,0.028130334,-0.45934888,0.061,0.089,1
Gm35439,0.020542254,2.347809338,0.013,0.005,1
Gm3550,0.03686701,0.606991076,0.094,0.069,1
Gm35501,0.00860609,-0.273133792,0.12,0.168,1
Gm35520,0.046465259,-0.813920748,0.016,0.032,1
Gm35548,0.966999643,0.245443336,0.01,0.01,1
Gm35549,0.158646577,-0.058092396,0.015,0.025,1
Gm35550,0.86258405,0.234671466,0.013,0.014,1
Gm35552,0.058775502,-1.480450794,0.005,0.015,1
Gm35554,0.051303588,-0.153134991,0.13,0.165,1
Gm35558.1,0.221091107,1.031035159,0.015,0.009,1
Gm35569,0.02713338,-1.270054885,0.007,0.02,1
Gm3558,0.938126254,0.481559357,0.013,0.014,1
Gm35618,0.19109457,0.275293808,0.007,0.013,1
Gm35696,0.203324672,-0.882047546,0.005,0.011,1
Gm35721,0.886220588,0.564523557,0.01,0.011,1
Gm35725,0.48498002,-0.342954961,0.039,0.046,1
Gm35823,0.642803872,0.20591074,0.015,0.018,1
Gm35835,0.186392098,-0.230333463,0.14,0.162,1
Gm35853,6.17E-08,0.933573589,0.236,0.147,0.001439938
Gm35867,0.030441519,-0.600081305,0.044,0.069,1
Gm3587,0.104426913,0.146764766,0.008,0.018,1
Gm35934,0.366320057,-0.447621376,0.021,0.028,1
Gm35996,0.835725963,0.166286904,0.011,0.013,1
Gm36037,0.145872306,-0.25381779,0.087,0.108,1
Gm3604,0.350815592,0.020161152,0.064,0.076,1
Gm36041,0.155368642,-1.342680727,0.011,0.02,1
Gm36043,0.417118128,-0.42203913,0.01,0.014,1
Gm36146,1.84E-06,-1.243554819,0.033,0.093,0.043016034
Gm36198,0.002863151,0.358103332,0.493,0.459,1
Gm36199,0.778077234,1.066076781,0.02,0.018,1
Gm36210,0.08002724,-1.205326661,0.005,0.014,1
Gm36243,0.300442928,1.206764163,0.026,0.02,1
Gm36251,0.023184332,-0.228532546,0.079,0.112,1
Gm36266,0.875403052,-0.740109024,0.01,0.011,1
Gm36278,0.385007183,0.05035984,0.025,0.032,1
Gm36279,0.541526539,0.226144606,0.2,0.194,1
Gm36287,0.196053962,0.117981106,0.015,0.024,1
Gm36328,0.000460011,2.058588638,0.023,0.007,1
Gm3636,0.636641356,0.287400449,0.011,0.014,1
Gm36367,0.094812345,-0.283492072,0.003,0.011,1
Gm36368,0.000432191,0.63277627,0.266,0.207,1
Gm36371,0.064573878,0.407886908,0.159,0.131,1
Gm36388,0.001920445,-0.300373479,0.284,0.359,1
Gm36419,0.68264052,-0.089298933,0.008,0.01,1
Gm36423,0.59175236,0.163843156,0.015,0.018,1
Gm36431,0.575317374,0.843836559,0.01,0.008,1
Gm36445,0.134592852,-0.432435767,0.025,0.037,1
Gm36487,0.259521934,-0.409822765,0.008,0.014,1
Gm36495,0.00554822,-1.781362857,0.003,0.019,1
Gm36539,0.112938957,0.424852101,0.107,0.086,1
Gm36543,0.000550287,-1.908147618,0.005,0.029,1
Gm36560,0.307593046,1.041494622,0.028,0.021,1
Gm36584,0.38428996,-0.128668772,0.023,0.03,1
Gm36608,0.293506567,-1.156045202,0.01,0.016,1
Gm36640,0.000539042,-1.041482548,0.008,0.035,1
Gm36642,0.01495974,-1.677447928,0.003,0.016,1
Gm3667,0.076579704,-0.954719963,0.013,0.025,1
Gm36693,0.913577804,0.393564197,0.033,0.032,1
Gm36696,0.015192178,-0.839229348,0.008,0.024,1
Gm36723,0.668634169,0.087567541,0.077,0.084,1
Gm36736,0.298496243,0.152825493,0.138,0.161,1
Gm36745,0.06076311,-0.967757447,0.01,0.022,1
Gm36752,0.316475667,1.586354136,0.01,0.006,1
Gm36756,5.11E-06,0.607719686,0.391,0.309,0.119191105
Gm36787,0.671085533,0.669224743,0.013,0.011,1
Gm36816,0.206463402,-0.175820265,0.039,0.052,1
Gm36839,0.202956725,0.51806738,0.061,0.049,1
Gm36860,0.013451983,1.391976912,0.015,0.005,1
Gm36899,0.842146184,0.234435759,0.074,0.072,1
Gm3693,0.002551935,-0.527507779,0.018,0.045,1
Gm36945,0.001484716,-0.942799666,0.023,0.054,1
Gm3696,4.82E-05,-1.020322,0.056,0.112,1
Gm36975,0.268214031,0.071337878,0.941,0.96,1
Gm36988,0.000450574,-0.431678534,0.105,0.166,1
Gm36992,0.068049549,-0.137879533,0.085,0.113,1
