,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
Tspan2,0.170284182,0.460329533,0.06,0.052,1
Tspan3,0.025068778,-0.064465734,0.53,0.567,1
Tspan31,0.000928633,-0.238238683,0.096,0.124,1
Tspan33,0.132587903,-0.064739045,0.211,0.227,1
Tspan4,0.793571829,0.085292585,0.019,0.018,1
Tspan5,1.89E-07,0.095325915,0.998,0.996,0.004419162
Tspan6,0.108383987,0.367901953,0.031,0.024,1
Tspan7,0.04595805,0.073866245,0.948,0.954,1
Tspan9,0.314467475,0.021457548,0.209,0.198,1
Tspo,1.72E-08,-0.897193524,0.041,0.075,0.000401025
Tspoap1,2.42E-06,-0.149024599,0.585,0.645,0.056520791
Tspyl1,0.041104012,-0.282251923,0.078,0.093,1
Tspyl2,0.00090211,-0.13493471,0.424,0.475,1
Tspyl4,7.23E-05,-0.161725738,0.391,0.449,1
Tspyl5,0.003138368,-0.195603582,0.111,0.138,1
Tsr1,0.042194416,-0.231649255,0.074,0.089,1
Tsr2,0.244658256,-0.227881323,0.11,0.119,1
Tsr3,0.055101356,-0.102022342,0.142,0.16,1
Tssc4,0.260599335,0.243790522,0.135,0.126,1
Tsta3,0.42418653,0.212163925,0.171,0.165,1
Tstd1,0.135696691,0.624198263,0.012,0.008,1
Tstd2,0.37355092,0.221845015,0.159,0.152,1
Tstd3,0.295679655,-0.263618251,0.094,0.101,1
Tsx,0.347890833,-0.219997833,0.035,0.04,1
Ttbk1,0.081853596,0.137787626,0.427,0.41,1
Ttbk2,0.22547193,-0.028904298,0.174,0.188,1
Ttc1,0.106602596,-0.037587815,0.373,0.402,1
Ttc13,0.196289157,-0.040916041,0.412,0.433,1
Ttc14,7.66E-11,-0.126587574,0.984,0.992,1.79E-06
Ttc16,0.525169657,0.134843832,0.083,0.078,1
Ttc17,0.001946598,0.157954846,0.655,0.647,1
Ttc19,0.681076654,-0.020688739,0.975,0.986,1
Ttc21a,0.984916896,0.026669077,0.023,0.023,1
Ttc21b,0.071114216,-0.045518249,0.405,0.435,1
Ttc23,0.130811229,0.190056643,0.094,0.082,1
Ttc25,0.345604322,-0.128732729,0.046,0.052,1
Ttc26,0.118777345,0.194040855,0.311,0.296,1
Ttc27,0.005236923,0.276488966,0.356,0.327,1
Ttc28,0.02174188,0.323628552,0.146,0.125,1
Ttc3,0.033916226,-0.037525134,0.993,0.996,1
Ttc30b,0.426356872,0.308235647,0.014,0.012,1
Ttc32,0.382621529,-0.185320936,0.019,0.022,1
Ttc33,0.639358947,0.047944651,0.142,0.148,1
Ttc37,0.290004311,0.078767039,0.626,0.639,1
Ttc38,0.388953498,0.060194881,0.151,0.143,1
Ttc39a,0.426315069,0.139467678,0.111,0.105,1
Ttc39b,1.29E-08,-0.212767984,0.691,0.759,0.000299982
Ttc39c,0.000164804,0.46329767,0.172,0.136,1
Ttc39d,0.108807651,0.418019421,0.027,0.02,1
Ttc4,4.58E-05,-0.18175948,0.431,0.491,1
Ttc41,0.94829226,-0.049598232,0.021,0.021,1
Ttc5,0.966415229,0.005745821,0.436,0.44,1
Ttc6,0.027424561,-0.518206588,0.012,0.02,1
Ttc7,0.091639337,-0.08628839,0.215,0.236,1
Ttc7b,4.01E-10,0.171462506,0.894,0.888,9.36E-06
Ttc8,0.719737768,0.054878153,0.743,0.757,1
Ttc9,0.039303119,-0.125944298,0.202,0.226,1
Ttc9b,0.954700148,0.157921505,0.048,0.048,1
Ttc9c,0.027053659,0.257396647,0.272,0.25,1
Ttf1,0.726590713,0.106603229,0.246,0.256,1
Ttf2,0.493120382,0.586029943,0.008,0.01,1
Tti1,0.963349679,0.17145723,0.101,0.102,1
Tti2,0.33337557,0.243693368,0.093,0.086,1
Ttl,0.262321182,-0.033070335,0.364,0.384,1
Ttll1,0.354091644,0.091858589,0.142,0.133,1
Ttll11,0.000226825,0.136730402,0.788,0.789,1
Ttll12,0.901815513,0.083665535,0.074,0.073,1
Ttll13,0.083824588,-0.328968871,0.013,0.019,1
Ttll3,0.36664369,0.060452639,0.157,0.148,1
Ttll4,0.991997749,0.078516708,0.347,0.354,1
Ttll5,0.122915088,0.070706705,0.767,0.769,1
Ttll7,2.57E-22,-0.248648632,0.895,0.947,6.00E-18
Ttll9,0.013224874,-0.491243177,0.017,0.027,1
Ttn,0.000232938,-0.339309962,0.084,0.114,1
Ttpal,1.53E-09,-0.375957594,0.227,0.299,3.56E-05
Ttyh1,1.77E-11,-0.229769854,0.673,0.763,4.14E-07
Ttyh2,0.00543593,0.602849266,0.048,0.033,1
Ttyh3,0.184417893,-0.047024496,0.458,0.485,1
Tub,0.995461747,0.027969094,0.708,0.757,1
Tuba1a,0.240876003,0.099559874,0.449,0.482,1
Tuba1b,0.520054116,0.045681576,0.27,0.281,1
Tuba4a,0.041077539,-0.043645785,0.183,0.206,1
Tubb2a,0.926442723,0.019697985,0.406,0.411,1
Tubb3,0.359670874,-0.05492442,0.821,0.846,1
Tubb4a,0.002744993,-0.050323456,0.671,0.735,1
Tubb4b,2.90E-06,-0.225516266,0.274,0.338,0.067648281
Tubb5,0.861687209,0.173966602,0.3,0.313,1
Tubb6,0.7382064,0.101572304,0.01,0.01,1
Tubd1,0.832008328,0.113896994,0.202,0.202,1
Tube1,0.603024075,0.213228564,0.015,0.013,1
Tubg1,0.482985633,-0.14640748,0.073,0.077,1
Tubg2,0.626099048,0.107480983,0.083,0.079,1
Tubgcp2,0.062145978,-0.098587686,0.221,0.242,1
Tubgcp3,0.391617768,0.008146018,0.296,0.31,1
Tubgcp4,0.106459526,-0.032680617,0.309,0.335,1
Tubgcp5,0.678440055,0.061237098,0.345,0.345,1
Tubgcp6,0.038364528,0.278961233,0.179,0.159,1
Tufm,0.625639345,0.079799023,0.052,0.055,1
Tuft1,0.855939541,0.161874873,0.034,0.034,1
Tug1,0.003955643,-0.128003441,0.246,0.284,1
Tulp2,0.961258748,0.044681002,0.081,0.082,1
Tulp3,1.99E-06,0.248227297,0.623,0.587,0.04641345
Tulp4,1.00E-14,-0.275905249,0.739,0.805,2.34E-10
Tusc1,0.636187617,0.362191633,0.008,0.01,1
Tusc2,0.002521978,-0.308241821,0.045,0.063,1
Tusc3,4.63E-08,-0.137522842,0.874,0.905,0.001079996
Tut1,0.169441432,-0.13458607,0.154,0.168,1
Tut4,1.31E-08,-0.161801697,0.806,0.853,0.000304869
Tut7,0.000143614,-0.141579928,0.538,0.6,1
Tvp23a,0.51712464,-0.017771546,0.33,0.34,1
Tvp23b,0.433512691,0.069257056,0.269,0.259,1
Twf1,0.005586573,-0.206286402,0.141,0.168,1
Twf2,0.007198125,0.224123291,0.467,0.453,1
Twistnb,0.37572238,0.012737513,0.217,0.229,1
Twnk,0.065565373,-0.172591358,0.088,0.102,1
Twsg1,0.924855425,0.059760939,0.164,0.165,1
Txk,0.495252499,-0.149762303,0.019,0.022,1
Txlna,0.74179989,-0.032387792,0.23,0.233,1
Txlnb,0.286640092,-0.247461472,0.02,0.024,1
Txlng,1.55E-05,0.229941332,0.65,0.617,0.361898425
Txn1,0.233269493,0.039909141,0.107,0.118,1
Txn2,0.387726504,0.128918703,0.259,0.25,1
Txndc11,0.023376622,-0.056115876,0.607,0.651,1
Txndc12,0.750595162,-0.006770767,0.171,0.167,1
Txndc15,0.016151022,0.193958468,0.396,0.376,1
Txndc16,0.03138417,-0.101096301,0.449,0.483,1
Txndc17,0.000241419,-0.291586276,0.156,0.195,1
Txndc5,0.918421422,-0.061636351,0.084,0.085,1
Txndc9,0.025172612,-0.048092528,0.302,0.336,1
Txnl1,0.113950229,-0.031943429,0.475,0.511,1
Txnl4a,0.004557871,-0.414427098,0.054,0.072,1
Txnl4b,0.437904142,0.409316466,0.011,0.009,1
Txnrd1,0.044777512,-0.031997196,0.3,0.329,1
Txnrd2,0.196249163,-0.106585855,0.112,0.124,1
Txnrd3,0.870410773,-0.031403699,0.02,0.019,1
Tyk2,0.272077886,0.161213515,0.32,0.31,1
Tyms,0.627204268,0.274610431,0.041,0.044,1
Tyro3,0.975134707,0.046222883,0.262,0.266,1
Tysnd1,0.578231381,-0.032584644,0.078,0.082,1
Tyw1,0.015253119,0.20976166,0.42,0.404,1
Tyw3,0.333976817,-0.065398764,0.061,0.068,1
Tyw5,0.878652946,0.009140209,0.232,0.235,1
U2af1,2.06E-07,0.296220614,0.483,0.429,0.004805744
U2af1l4,0.762931338,0.196946322,0.054,0.053,1
U2af2,0.425412373,0.158486765,0.326,0.326,1
U2surp,1.77E-15,-0.254015044,0.77,0.845,4.13E-11
Uap1,1.70E-06,-0.249485109,0.254,0.314,0.039756846
Uap1l1,0.275254478,0.397006757,0.026,0.022,1
Uba1,0.007160105,-0.155532943,0.313,0.352,1
Uba2,0.912929723,0.02526371,0.483,0.496,1
Uba3,4.45E-06,-0.222869991,0.269,0.33,0.103901586
Uba5,0.000470484,-0.152285769,0.458,0.508,1
Uba52,0.965315534,0.10425648,0.362,0.371,1
Uba6,5.18E-09,-0.217903402,0.48,0.56,0.000120775
Ubac1,0.09106083,0.144596786,0.318,0.302,1
Ubac2,9.91E-05,0.212967942,0.593,0.576,1
Ubald1,0.046231848,-0.193068733,0.123,0.142,1
Ubald2,0.009570758,0.332050281,0.159,0.133,1
Ubap1,0.330517811,0.003382595,0.395,0.413,1
Ubap1l,0.454491095,0.080884877,0.118,0.111,1
Ubap2,0.041247096,-0.079410746,0.538,0.575,1
Ubap2l,0.802866374,0.044862401,0.696,0.726,1
Ubash3a,0.185472407,-0.265219051,0.057,0.066,1
Ubash3b,0.451472196,-0.171423957,0.066,0.071,1
Ubb,1.37E-10,0.147577041,0.542,0.479,3.21E-06
Ubc,0.000614642,-0.462998025,0.216,0.259,1
Ube2a,0.332171734,-0.059702508,0.143,0.152,1
Ube2b,1.68E-24,-0.251975557,0.885,0.925,3.93E-20
Ube2cbp,0.274424168,-0.20075691,0.085,0.094,1
Ube2d1,9.80E-08,-0.192383183,0.555,0.624,0.00228681
Ube2d2a,0.437765462,0.064763299,0.711,0.725,1
Ube2d3,0.005817324,-0.106444175,0.568,0.608,1
Ube2e1,0.266575512,-0.018720954,0.389,0.41,1
Ube2e2,5.91E-50,0.317679484,0.997,0.996,1.38E-45
Ube2e3,0.128971934,-0.000549041,0.394,0.422,1
Ube2f,8.33E-05,-0.184932536,0.406,0.457,1
Ube2g1,0.018308127,-0.055385061,0.835,0.871,1
Ube2g2,0.006511993,0.298975073,0.203,0.175,1
Ube2h,4.32E-09,0.226397277,0.796,0.781,0.000100661
Ube2i,0.03547447,-0.060447859,0.326,0.358,1
Ube2j1,1.66E-06,-0.190194841,0.532,0.596,0.038804308
Ube2j2,0.490505277,0.057741421,0.592,0.598,1
Ube2k,0.002945657,0.096390914,0.852,0.878,1
Ube2l3,0.22361789,0.102271942,0.54,0.537,1
Ube2m,0.820643811,0.041071517,0.399,0.395,1
Ube2n,0.028349069,-0.079010355,0.458,0.495,1
Ube2o,0.063623191,-0.059283691,0.649,0.691,1
Ube2q1,4.37E-05,-0.343940218,0.119,0.158,1
Ube2q2,0.272984869,-0.028932382,0.476,0.498,1
Ube2ql1,2.60E-21,-0.511473894,0.388,0.506,6.06E-17
Ube2r2,0.00272944,0.142528096,0.717,0.699,1
Ube2s,0.509792534,-0.009678061,0.32,0.329,1
Ube2t,0.966274752,0.07709793,0.031,0.032,1
Ube2v1,0.996831237,0.082575072,0.23,0.232,1
Ube2v2,0.477968976,0.063054269,0.637,0.651,1
Ube2w,0.006115659,-0.057463571,0.879,0.907,1
Ube2z,0.014654356,0.26796452,0.167,0.144,1
Ube3a,4.65E-06,-0.041018483,1,0.997,0.108494508
Ube3b,0.001177933,0.249066161,0.376,0.337,1
Ube3c,0.001064663,0.106406274,0.79,0.805,1
Ube4a,0.036181119,0.122612653,0.654,0.66,1
Ube4b,7.93E-06,0.158015731,0.784,0.772,0.184988923
Ube4bos1,0.00026723,0.234179495,0.522,0.492,1
Ubfd1,0.213975683,0.143443596,0.133,0.122,1
Ubiad1,0.021768598,0.415812717,0.066,0.051,1
Ubl3,5.42E-06,-0.133944625,0.554,0.63,0.126322376
Ubl4a,0.436050311,0.012212079,0.053,0.058,1
Ubl5,0.000148732,-0.265405956,0.213,0.256,1
Ubl7,0.475145693,-0.010753494,0.378,0.392,1
Ublcp1,0.163771081,-0.050694401,0.224,0.24,1
Ubn1,0.029250616,0.128327769,0.526,0.512,1
Ubn2,0.045592495,0.067645005,0.925,0.936,1
Ubox5,0.726205395,0.028073795,0.163,0.169,1
Ubp1,0.038372901,-0.062024211,0.588,0.627,1
Ubqln1,0.002249886,-0.161534315,0.397,0.44,1
Ubqln2,0.232587352,0.296082094,0.077,0.069,1
Ubqln4,5.24E-06,-0.332858089,0.231,0.284,0.122188649
Ubr1,0.013658141,0.141041447,0.553,0.539,1
Ubr2,0.031443352,0.107909416,0.699,0.701,1
Ubr3,2.95E-06,0.13776827,0.92,0.922,0.068795241
Ubr4,0.136730001,0.145014293,0.482,0.473,1
Ubr5,0.023123296,0.063634213,0.852,0.872,1
Ubr7,0.431052835,0.146574375,0.273,0.269,1
Ubtd1,0.001877798,0.343177713,0.172,0.142,1
Ubtd2,0.216956613,-0.013967304,0.487,0.512,1
Ubtf,8.01E-05,-0.229931454,0.253,0.302,1
Ubxn1,0.747746377,0.066093034,0.225,0.223,1
Ubxn11,1.35E-11,0.387706257,0.601,0.542,3.15E-07
Ubxn2a,0.914878768,0.069884249,0.334,0.337,1
Ubxn2b,0.015817872,-0.08422782,0.598,0.64,1
Ubxn4,0.366242863,0.005284446,0.673,0.714,1
Ubxn6,0.015408297,0.242493654,0.183,0.158,1
Ubxn7,0.005418759,0.161229467,0.496,0.473,1
Ubxn8,0.761275569,-0.037661511,0.074,0.077,1
Uchl1,0.000982332,-0.103528145,0.594,0.638,1
Uchl1os,0.877550412,-0.071673659,0.187,0.188,1
Uchl3,1.24E-08,-0.198830656,0.55,0.635,0.000288346
Uchl4,0.454338292,0.040704365,0.21,0.22,1
Uchl5,0.00732629,-0.151867645,0.248,0.283,1
Uck1,0.026402769,-0.242592833,0.049,0.063,1
Uck2,0.422694566,0.00957558,0.628,0.65,1
Uckl1,0.008762802,-0.138490242,0.183,0.213,1
Uevld,0.11110727,0.214091434,0.341,0.329,1
Ufc1,0.684035617,-0.015068822,0.164,0.169,1
Ufd1,0.009187227,0.221895686,0.439,0.416,1
Ufl1,0.489299348,0.0261246,0.302,0.315,1
Ufm1,0.000525271,-0.342948708,0.122,0.153,1
Ufsp1,0.592757396,-0.066368152,0.016,0.018,1
Ufsp2,0.988311157,0.040718691,0.439,0.442,1
Ugcg,0.000383114,-0.171126392,0.317,0.365,1
Ugdh,0.094032098,-0.10284949,0.212,0.231,1
Uggt1,0.891053717,0.055434566,0.446,0.46,1
Uggt2,0.159534621,-0.055080914,0.506,0.535,1
Ugp2,0.001843188,-0.151214477,0.294,0.335,1
Ugt8a,0.071756162,-0.115576458,0.175,0.195,1
Uhmk1,0.099218987,-0.045410453,0.3,0.324,1
Uhrf1bp1,0.259521297,0.108157096,0.24,0.228,1
Uhrf1bp1l,0.705607469,0.022351906,0.786,0.816,1
Uhrf2,0.115526999,-0.03645625,0.587,0.611,1
Uimc1,0.006355932,-0.14464905,0.541,0.582,1
Ulk1,0.124015914,-0.080519922,0.207,0.224,1
Ulk2,3.19E-14,0.296721978,0.807,0.781,7.43E-10
Ulk3,0.08596544,-0.004170555,0.172,0.192,1
Ulk4,8.20E-08,0.253851997,0.675,0.642,0.001913679
Umad1,0.095995931,-0.023700418,0.608,0.643,1
Umps,0.570372552,0.416469897,0.077,0.073,1
Unc119,0.74289128,-0.184399208,0.015,0.016,1
Unc119b,0.886322914,0.016357906,0.152,0.153,1
Unc13a,0.238784232,-0.009624504,0.761,0.793,1
Unc13b,9.15E-20,-0.318312503,0.629,0.733,2.13E-15
Unc13c,0.683216644,0.046445754,0.016,0.015,1
Unc13d,0.476761482,0.214014131,0.023,0.026,1
Unc45a,0.590412233,-0.014736523,0.401,0.409,1
Unc50,0.766540371,0.092155097,0.168,0.173,1
Unc5a,0.388970912,0.073402335,0.454,0.453,1
Unc5b,0.076731633,0.417574983,0.059,0.048,1
Unc5c,1.05E-41,-0.303189429,0.98,0.99,2.46E-37
Unc5d,0.00090798,-0.413579,0.061,0.084,1
Unc79,0.028487799,0.044690724,0.952,0.966,1
Unc80,0.054132058,-0.012098777,0.989,0.994,1
Unc93b1,0.931875487,0.336276422,0.013,0.013,1
Ung,0.716589095,0.013860028,0.041,0.043,1
Unk,0.011537315,0.30787265,0.228,0.205,1
Unkl,0.041694487,0.217532566,0.237,0.217,1
Uox,0.309303968,-0.459803477,0.013,0.017,1
Upf1,0.011121108,0.316033399,0.199,0.173,1
Upf2,0.024644499,-0.05429195,0.718,0.765,1
Upf3a,0.072454448,-0.093692685,0.143,0.161,1
Upf3b,2.28E-05,-0.22126797,0.393,0.451,0.531630922
Upk1a,0.462410176,-0.165343974,0.028,0.031,1
Upk3bl,0.025118348,-0.230175113,0.013,0.02,1
Upp2,0.075656221,0.080609083,0.871,0.871,1
Uprt,0.111242433,0.298358989,0.095,0.083,1
Uqcc1,0.01574843,0.246773116,0.304,0.281,1
Uqcc2,0.79179546,0.159489471,0.162,0.162,1
Uqcc3,0.735123455,0.08009078,0.028,0.026,1
Uqcr10,0.726828052,0.185886865,0.158,0.157,1
Uqcr11,0.07706923,-0.016907321,0.131,0.149,1
Uqcrb,0.879549333,0.086900692,0.137,0.136,1
Uqcrc1,0.287802032,0.08318036,0.604,0.603,1
Uqcrc2,0.361049424,-0.007914428,0.427,0.445,1
Uqcrfs1,0.888668723,0.063213889,0.123,0.125,1
Uqcrh,7.20E-07,-0.207034189,0.356,0.428,0.016790115
Uqcrq,0.002804421,0.311514278,0.284,0.253,1
Urb1,0.641411479,-0.028672752,0.218,0.223,1
Urb2,0.886166461,0.013984309,0.081,0.082,1
Urgcp,0.000491417,0.146261725,0.725,0.726,1
Uri1,0.661333029,0.056959009,0.711,0.73,1
Urm1,0.439190047,-0.02080709,0.226,0.217,1
Urod,0.951136054,0.170330474,0.052,0.052,1
Uros,0.946204297,0.138768052,0.172,0.175,1
Usb1,0.605304279,0.059564777,0.055,0.058,1
Use1,0.205029257,0.165269696,0.136,0.124,1
Usf1,0.272987406,-0.063442175,0.129,0.14,1
Usf2,0.000220673,-0.152989132,0.282,0.332,1
Usf3,0.754576899,0.021451953,0.421,0.432,1
Ush2a,0.499276759,0.029901084,0.05,0.055,1
Ushbp1,0.024295274,-0.345334005,0.02,0.029,1
Uso1,0.437544494,-0.031508274,0.577,0.603,1
Usp1,0.071847906,-0.109131967,0.179,0.197,1
Usp10,0.037794182,-0.071257932,0.387,0.414,1
Usp11,0.088459275,0.268573138,0.149,0.134,1
Usp12,0.161490554,-0.056261232,0.334,0.355,1
Usp13,0.847816578,0.037705624,0.232,0.23,1
Usp14,0.770051751,0.029506721,0.672,0.692,1
Usp15,2.75E-11,-0.161725831,0.849,0.899,6.40E-07
Usp16,0.981610217,0.064528002,0.498,0.509,1
Usp19,0.295558378,0.095860507,0.565,0.562,1
Usp2,0.841578603,0.015543818,0.529,0.542,1
Usp20,0.025714119,0.179523902,0.495,0.482,1
Usp21,0.167272711,-0.028895129,0.13,0.144,1
Usp22,0.101990514,-0.041886083,0.431,0.463,1
Usp24,0.287627539,0.076527467,0.612,0.615,1
Usp25,0.00701045,-0.131205435,0.539,0.575,1
Usp26,0.121398821,-0.157695401,0.043,0.051,1
Usp27x,0.017057809,-1.038994657,0.01,0.017,1
Usp28,0.191324027,0.023541866,0.401,0.427,1
Usp29,1.69E-05,0.164226028,0.851,0.86,0.394626843
Usp3,6.89E-08,-0.178169522,0.699,0.758,0.001606542
Usp30,0.783031878,0.035196946,0.285,0.292,1
Usp31,0.25846405,-0.002321949,0.604,0.628,1
Usp32,0.078171627,0.085061762,0.854,0.866,1
Usp33,0.062977608,-0.061037808,0.696,0.732,1
Usp34,5.36E-08,-0.106420021,0.956,0.972,0.001251137
Usp35,0.078473154,0.207610165,0.231,0.214,1
Usp36,0.038800124,-0.079031242,0.527,0.566,1
Usp37,0.095094199,-0.043865676,0.634,0.662,1
Usp38,0.097441964,-0.053237638,0.268,0.29,1
Usp39,0.80450507,0.138182592,0.156,0.16,1
Usp4,0.001695485,-0.140255432,0.472,0.518,1
Usp40,0.00013607,0.212311909,0.558,0.526,1
Usp42,0.006253663,-0.19294191,0.216,0.247,1
Usp43,0.019536675,-0.685618429,0.009,0.015,1
Usp45,0.518264361,-0.03395375,0.772,0.805,1
Usp46,0.876567719,-0.004264841,0.753,0.756,1
Usp46os1,0.079884303,-0.123075381,0.137,0.154,1
Usp46os2,0.014831533,-0.801208709,0.024,0.035,1
Usp47,0.310723364,-0.033154491,0.583,0.607,1
Usp48,0.945508449,0.033229436,0.568,0.58,1
Usp49,0.422413815,0.081815779,0.28,0.27,1
Usp5,0.249953658,0.183336918,0.289,0.282,1
Usp50,0.315158939,0.082528577,0.684,0.686,1
Usp53,1.79E-05,-0.208159001,0.44,0.501,0.417185419
Usp54,0.746896698,0.078521066,0.31,0.308,1
Usp6nl,0.407865191,0.006922375,0.107,0.115,1
Usp7,0.000296417,-0.182510811,0.489,0.547,1
Usp8,0.579263574,-0.0291492,0.469,0.474,1
Usp9x,0.407373801,0.006530919,0.836,0.857,1
Usp9y,0.84059537,0.250278483,0.01,0.01,1
Uspl1,0.294823561,-0.03901213,0.189,0.2,1
Ust,0.008926497,-0.053411022,0.81,0.853,1
Utp11,0.798295679,0.095177046,0.403,0.417,1
Utp14a,0.288934995,0.003504327,0.438,0.465,1
Utp14b,5.38E-07,-0.775276351,0.05,0.082,0.012556173
Utp15,0.129151785,-0.058710389,0.189,0.208,1
Utp18,0.001126385,-0.213465021,0.284,0.325,1
Utp20,0.578878993,0.014664945,0.336,0.346,1
Utp23,0.949719647,0.221507297,0.032,0.032,1
Utp25,0.864647755,0.055637244,0.217,0.221,1
Utp3,0.76140875,0.104643956,0.212,0.211,1
Utp4,0.108478937,0.101949013,0.38,0.361,1
Utp6,0.727992445,0.066436394,0.112,0.109,1
Utrn,0.012228051,-0.110213045,0.579,0.612,1
Uvrag,0.116364951,0.075780327,0.863,0.879,1
Uvssa,0.425053764,0.066726918,0.218,0.232,1
Uxs1,0.218649359,0.010257542,0.577,0.612,1
Uxt,0.016233988,0.477588987,0.05,0.036,1
V1ra8,2.99E-06,-1.26879667,0.012,0.029,0.069754803
Vac14,0.111537875,-0.118281889,0.213,0.23,1
Vamp1,0.036902141,-0.054910007,0.358,0.387,1
Vamp2,1.44E-13,-0.38529317,0.386,0.481,3.36E-09
Vamp3,0.000576148,-0.300570977,0.138,0.172,1
Vamp4,3.94E-06,-0.196338336,0.526,0.585,0.091873877
Vamp7,0.039112349,-0.16094283,0.098,0.115,1
Vamp9,0.123670286,0.205991093,0.089,0.077,1
Vangl2,2.46E-11,0.968057391,0.177,0.115,5.74E-07
Vapa,0.000651248,-0.123105559,0.601,0.656,1
Vapb,0.163848975,0.007964569,0.4,0.425,1
Vars,0.778351105,-0.0300773,0.232,0.236,1
Vars2,1.02E-06,-0.417944949,0.064,0.1,0.023878545
Vash1,0.004702536,0.180417422,0.502,0.481,1
Vasn,0.953573898,-0.033026732,0.031,0.031,1
Vasp,0.529745299,0.064834064,0.018,0.016,1
Vat1l,0.000225694,0.328555238,0.367,0.327,1
Vav2,0.658477036,0.05158188,0.085,0.082,1
Vav3,0.262959753,-0.079965849,0.124,0.135,1
Vax2,0.370301165,0.301702582,0.024,0.021,1
Vbp1,5.87E-08,-0.338386281,0.189,0.251,0.001368662
Vcan,0.287154119,-0.52715777,0.021,0.025,1
Vcl,0.008203283,-0.124238963,0.353,0.389,1
Vcp,2.10E-11,0.314665062,0.675,0.619,4.90E-07
Vcpip1,0.003121716,-0.108964792,0.307,0.349,1
Vcpkmt,0.652655977,0.073828063,0.114,0.11,1
Vdac1,0.000120219,-0.102758706,0.677,0.742,1
Vdac2,0.980816404,0.062351196,0.365,0.37,1
Vdac3,0.96636784,0.093449288,0.335,0.345,1
Vegfa,1.60E-05,-0.203842569,0.146,0.192,0.372373184
Vegfb,0.721790489,0.07521115,0.161,0.157,1
Vegfc,0.017738224,-0.172021381,0.166,0.193,1
Vegfd,0.251266454,0.420766577,0.06,0.053,1
Veph1,0.440487367,-0.096198428,0.01,0.008,1
Vezf1,0.002703906,-0.232119759,0.243,0.277,1
Vezt,0.359918274,0.06863409,0.726,0.743,1
Vgf,0.101815433,0.043521213,0.318,0.304,1
Vgll3,0.059914563,-0.337494053,0.06,0.073,1
Vgll4,0.057146834,0.224267562,0.296,0.282,1
Vhl,0.694257472,0.094920626,0.146,0.142,1
Vil1,0.183509782,0.140648909,0.015,0.011,1
Vinac1,7.87E-08,-0.541882321,0.082,0.125,0.001834809
Vipas39,0.614282739,0.093974325,0.445,0.453,1
Vipr1,0.07112283,-0.055038352,0.422,0.464,1
Virma,0.083173181,-0.020619145,0.539,0.582,1
Vit,0.654716665,0.468072725,0.012,0.011,1
Vkorc1,0.291509754,0.081537025,0.024,0.029,1
Vkorc1l1,0.002041852,-0.123088121,0.547,0.596,1
Vldlr,0.067918863,-0.081007527,0.152,0.171,1
Vma21,0.018643453,-0.214206134,0.118,0.139,1
Vmac,0.063385488,-0.25359915,0.036,0.046,1
Vmn1r12,0.243632464,0.320644444,0.018,0.014,1
Vmn1r183,0.03134765,-0.714648711,0.015,0.023,1
Vmn1r21,0.021471095,-0.301498972,0.008,0.014,1
Vmn1r218,0.10063773,-0.202147889,0.034,0.042,1
Vmn1r26,0.010955548,-0.960626552,0.008,0.015,1
Vmn1r38,0.052208459,0.788512718,0.016,0.01,1
Vmn1r55,0.566037909,0.134750484,0.01,0.008,1
Vmn1r86,0.380960585,-0.196579281,0.012,0.015,1
Vmn2r1,0.634043764,0.101672297,0.019,0.021,1
Vmn2r111,0.09541587,0.553440234,0.013,0.008,1
Vmn2r112,0.068536058,-0.620839462,0.005,0.01,1
Vmn2r113,0.277490668,-0.081682405,0.028,0.033,1
Vmn2r116,0.009515733,-0.420153442,0.015,0.024,1
Vmn2r120,0.02628129,0.69051291,0.025,0.016,1
Vmn2r124,0.001674206,0.833566914,0.034,0.02,1
Vmn2r17,0.228002408,-0.009178373,0.011,0.015,1
Vmn2r2,0.355931822,-0.193275823,0.01,0.012,1
Vmn2r26,0.396703548,0.119727082,0.02,0.017,1
Vmn2r27,0.222795622,0.34807452,0.022,0.018,1
Vmn2r29,0.199798154,-0.17823831,0.039,0.046,1
Vmn2r3,0.131335067,0.270931145,0.015,0.01,1
Vmn2r53,0.032528561,-0.974948711,0.007,0.013,1
Vmn2r54,0.518904134,-0.086234025,0.011,0.013,1
Vmn2r55,0.712424877,0.216008358,0.02,0.019,1
Vmn2r56,0.475489765,0.027355768,0.021,0.024,1
Vmn2r57,0.01776576,-0.27156181,0.039,0.052,1
Vmn2r59,0.017612513,-0.505684475,0.012,0.02,1
Vmn2r65,0.397450035,0.407630118,0.011,0.009,1
Vmn2r7,0.436894619,-0.21465411,0.048,0.053,1
Vmn2r79,0.197217212,0.675526746,0.023,0.018,1
Vmn2r84,0.297903457,-0.039283708,0.151,0.162,1
Vmn2r85,0.003761242,0.229731394,0.345,0.313,1
Vmn2r86,0.601324519,0.023231496,0.082,0.086,1
Vmn2r87,9.25E-06,0.367097278,0.397,0.349,0.215811806
Vmp1,4.20E-06,-0.146701015,0.953,0.971,0.098069649
Vopp1,0.000289613,-0.119701214,0.587,0.642,1
Vps11,0.000570075,0.414861246,0.241,0.206,1
Vps13a,7.33E-09,-0.124148609,0.939,0.956,0.000170956
Vps13b,3.11E-05,0.085300206,0.971,0.966,0.725758355
